time,velocity,ratio,centerX,Xmax,Xmin,Ymax
0,0,1,2,1,3,1
0.01,0.0183412,0.999995,1.99991,0.9999,2.99993,1.00001
0.02,0.0355955,1.00002,1.99965,0.999654,2.99965,1.00002
0.03,0.0518779,1.00006,1.99923,0.999252,2.9992,1.00003
0.04,0.0672358,1.0001,1.99864,0.998701,2.99858,1.00004
0.05,0.0817421,1.00015,1.99791,0.99801,2.9978,1.00005
0.06,0.095552,1.00021,1.99703,0.997183,2.99688,1.00006
0.07,0.108663,1.00028,1.99602,0.99623,2.99582,1.00007
0.08,0.121133,1.00035,1.99488,0.995159,2.99463,1.00009
0.09,0.132999,1.00043,1.99362,0.99398,2.99332,1.0001
0.1,0.144303,1.00052,1.99224,0.992697,2.99189,1.00012
0.11,0.155082,1.00064,1.99075,0.991317,2.99036,1.00015
0.12,0.165395,1.00075,1.98916,0.989844,2.98872,1.00019
0.13,0.175238,1.00087,1.98747,0.988283,2.987,1.00023
0.14,0.184614,1.00099,1.98567,0.986641,2.98521,1.00028
0.15,0.193579,1.00111,1.98379,0.984922,2.98335,1.00032
0.16,0.202166,1.00123,1.98182,0.983128,2.9814,1.00036
0.17,0.210377,1.00136,1.97976,0.981251,2.97936,1.00041
0.18,0.218238,1.0015,1.97763,0.979302,2.97722,1.00045
0.19,0.225779,1.00166,1.97541,0.977289,2.97497,1.00051
0.2,0.232996,1.00188,1.97312,0.975219,2.97263,1.00058
0.21,0.239943,1.00211,1.97077,0.973097,2.97021,1.00066
0.22,0.246579,1.00234,1.96834,0.970926,2.96772,1.00073
0.23,0.252927,1.00258,1.96585,0.968711,2.96518,1.00081
0.24,0.259062,1.00283,1.96329,0.96644,2.96254,1.00088
0.25,0.264945,1.00311,1.96068,0.964111,2.95981,1.00095
0.26,0.270598,1.00344,1.958,0.96174,2.95699,1.00106
0.27,0.276051,1.00379,1.95528,0.959332,2.95409,1.00116
0.28,0.281269,1.00414,1.95249,0.95689,2.95116,1.00126
0.29,0.286308,1.0045,1.94966,0.954419,2.94817,1.00136
0.3,0.291154,1.00487,1.94678,0.951916,2.9451,1.00145
0.31,0.295768,1.00529,1.94385,0.949356,2.94195,1.00157
0.32,0.300203,1.00573,1.94087,0.946746,2.93873,1.0017
0.33,0.30451,1.00616,1.93785,0.944097,2.93548,1.00182
0.34,0.308606,1.0066,1.93479,0.941416,2.93216,1.00194
0.35,0.312582,1.00707,1.93169,0.938709,2.92876,1.00206
0.36,0.316465,1.00759,1.92854,0.935981,2.9253,1.0022
0.37,0.320052,1.00813,1.92537,0.933249,2.92181,1.00236
0.38,0.323604,1.00864,1.92215,0.930493,2.91834,1.00251
0.39,0.327077,1.00916,1.9189,0.92772,2.91483,1.00266
