time,velocity,ratio,centerX,Xmax,Xmin,Ymax
0,0,1,2,1,3,1
0.01,0.0189041,1.00001,1.99991,0.999913,2.9999,1
0.02,0.0377436,1.00002,1.99963,0.99965,2.99961,1.00001
0.03,0.0565153,1.00005,1.99916,0.999208,2.99913,1.00001
0.04,0.0752083,1.00009,1.99851,0.998587,2.99846,1.00002
0.05,0.0938261,1.00014,1.99767,0.997796,2.99759,1.00004
0.06,0.112363,1.0002,1.99664,0.996835,2.99652,1.00005
0.07,0.130822,1.00026,1.99543,0.995683,2.99529,1.00006
0.08,0.149205,1.00035,1.99404,0.994392,2.99383,1.00007
0.09,0.167507,1.00043,1.99246,0.992894,2.99222,1.0001
0.1,0.185575,1.00056,1.99069,0.991239,2.99041,1.00014
0.11,0.203557,1.00071,1.98875,0.989427,2.9884,1.00019
0.12,0.221375,1.00088,1.98663,0.987456,2.9862,1.00025
0.13,0.239303,1.00108,1.98434,0.985333,2.98381,1.00031
0.14,0.257057,1.0013,1.98186,0.983045,2.98121,1.00038
0.15,0.274809,1.00154,1.9792,0.980598,2.9784,1.00045
0.16,0.292078,1.00182,1.97637,0.977985,2.9754,1.00053
0.17,0.309452,1.00218,1.97337,0.975248,2.97217,1.00064
0.18,0.326758,1.00255,1.97019,0.972349,2.96877,1.00076
0.19,0.344037,1.00294,1.96684,0.969294,2.96518,1.00088
0.2,0.361161,1.00335,1.96332,0.966082,2.96141,1.00101
0.21,0.378275,1.00383,1.95963,0.962713,2.9574,1.00116
0.22,0.395253,1.00435,1.95577,0.959187,2.95321,1.00135
0.23,0.412075,1.00491,1.95173,0.955513,2.9488,1.00154
0.24,0.428831,1.00554,1.94753,0.951725,2.94414,1.00173
0.25,0.445463,1.00623,1.94317,0.947808,2.9393,1.00195
0.26,0.461946,1.00697,1.93863,0.943741,2.93428,1.0022
0.27,0.478296,1.00775,1.93394,0.939533,2.92903,1.00246
0.28,0.494375,1.00859,1.92908,0.935158,2.92353,1.00273
0.29,0.510533,1.00955,1.92406,0.930712,2.91784,1.00305
0.3,0.526255,1.01053,1.91887,0.926138,2.91196,1.00336
0.31,0.541662,1.01156,1.91354,0.921437,2.90586,1.00368
0.32,0.557032,1.01272,1.90805,0.916562,2.8995,1.00408
0.33,0.572167,1.01396,1.90241,0.911655,2.89292,1.00446
0.34,0.587347,1.01521,1.89661,0.906601,2.8862,1.00485
0.35,0.602448,1.01662,1.89067,0.901429,2.87919,1.00531
0.36,0.617396,1.01807,1.88457,0.896154,2.87195,1.00575
0.37,0.631958,1.01961,1.87833,0.890777,2.86454,1.00623
0.38,0.646467,1.02126,1.87194,0.885309,2.8569,1.00675
0.39,0.660701,1.02292,1.86541,0.879686,2.84906,1.00725
0.4,0.674621,1.02472,1.85874,0.873985,2.84102,1.00783
0.41,0.688629,1.02663,1.85192,0.868191,2.83269,1.00841
0.42,0.702314,1.02861,1.84497,0.862281,2.82418,1.00901
0.43,0.715724,1.03065,1.83788,0.856283,2.81551,1.00964
0.44,0.729049,1.03279,1.83066,0.850166,2.80658,1.01028
0.45,0.742197,1.03503,1.82331,0.843992,2.79749,1.01096
0.46,0.754956,1.03734,1.81583,0.837731,2.78818,1.01164
0.47,0.767668,1.03974,1.80822,0.831295,2.77868,1.01239
0.48,0.779891,1.04223,1.80048,0.824859,2.76899,1.01312
0.49,0.792155,1.04484,1.79262,0.818278,2.75909,1.01392
0.5,0.804098,1.04747,1.78465,0.811632,2.74905,1.0147
0.51,0.815869,1.05029,1.77655,0.80494,2.73878,1.01554
0.52,0.827397,1.05308,1.76834,0.798113,2.72839,1.01637
0.53,0.838787,1.05602,1.76001,0.791261,2.71785,1.01726
0.54,0.849839,1.05893,1.75157,0.784232,2.70716,1.01813
0.55,0.860734,1.06209,1.74302,0.777249,2.69623,1.01907
0.56,0.871408,1.06514,1.73436,0.770073,2.68527,1.01998
0.57,0.881731,1.06843,1.7256,0.762947,2.6741,1.02097
0.58,0.891978,1.07165,1.71673,0.755663,2.66286,1.02192
0.59,0.90202,1.07502,1.70776,0.748359,2.6515,1.02296
0.6,0.911699,1.0784,1.6987,0.740971,2.64,1.02396
0.61,0.920869,1.08191,1.68954,0.733557,2.62842,1.02504
0.62,0.930208,1.08545,1.68028,0.726032,2.61667,1.02609
0.63,0.939355,1.08905,1.67094,0.718491,2.6049,1.0272
0.64,0.947871,1.09268,1.66151,0.710835,2.593,1.0283
0.65,0.956322,1.09637,1.65199,0.703184,2.58105,1.02942
0.66,0.964693,1.10015,1.64238,0.69541,2.56892,1.03057
0.67,0.972951,1.10391,1.6327,0.687629,2.5568,1.0317
0.68,0.981004,1.10773,1.62293,0.679714,2.54459,1.03289
0.69,0.988836,1.11163,1.61308,0.671857,2.5323,1.03406
0.7,0.99636,1.11549,1.60316,0.663835,2.51999,1.03526
0.71,1.00401,1.1195,1.59316,0.655888,2.50757,1.03648
0.72,1.01142,1.1234,1.58308,0.647788,2.49517,1.03768
0.73,1.01853,1.12747,1.57294,0.63972,2.48268,1.03894
0.74,1.02544,1.13156,1.56272,0.631575,2.47008,1.04019
0.75,1.0322,1.13561,1.55243,0.623357,2.4575,1.04143
0.76,1.03876,1.13981,1.54208,0.615182,2.44483,1.04273
0.77,1.04507,1.14397,1.53166,0.606891,2.43213,1.044
0.78,1.0513,1.14817,1.52118,0.598631,2.41941,1.04528
0.79,1.05728,1.1524,1.51064,0.590251,2.40665,1.04661
0.8,1.06291,1.15663,1.50004,0.58187,2.39386,1.0479
0.81,1.06858,1.16086,1.48939,0.573478,2.38108,1.04918
0.82,1.07403,1.16512,1.47868,0.564971,2.36826,1.05052
0.83,1.07927,1.16949,1.46791,0.556545,2.35535,1.05184
0.84,1.08444,1.17368,1.45709,0.547998,2.34256,1.05312
0.85,1.08933,1.17806,1.44623,0.539464,2.32965,1.05448
0.86,1.09397,1.18243,1.43531,0.530942,2.31678,1.05581
0.87,1.09863,1.18666,1.42435,0.522304,2.30394,1.05709
0.88,1.103,1.19104,1.41334,0.513746,2.29105,1.05842
0.89,1.10724,1.1954,1.40229,0.505138,2.2782,1.05976
0.9,1.11137,1.19972,1.3912,0.496466,2.26531,1.06106
0.91,1.11523,1.2041,1.38007,0.487876,2.25241,1.06234
0.92,1.1191,1.20856,1.3689,0.479217,2.23945,1.06367
0.93,1.12257,1.21297,1.35769,0.470552,2.22655,1.06499
0.94,1.12595,1.21737,1.34645,0.461923,2.21368,1.06627
0.95,1.12892,1.2218,1.33518,0.453244,2.20072,1.06753
0.96,1.13192,1.22632,1.32388,0.444544,2.1877,1.06883
0.97,1.13471,1.23084,1.31255,0.435898,2.17475,1.07012
0.98,1.13697,1.23527,1.30119,0.4272,2.16186,1.07139
