time,velocity,ratio,centerX,Xmax,Xmin,Ymax
0,0,1,1.25,0.25,2.25,1
0.01,0.0160876,1.00003,1.24992,0.24996,2.24991,1.00001
0.02,0.0309873,1.00012,1.24968,0.249833,2.24964,1.00002
0.03,0.0447942,1.00027,1.24931,0.249614,2.2492,1.00006
0.04,0.0575298,1.00045,1.2488,0.249277,2.24861,1.00011
0.05,0.0692552,1.00063,1.24816,0.24881,2.24789,1.00017
0.06,0.0801346,1.00083,1.24742,0.248222,2.24704,1.00024
0.07,0.090161,1.00103,1.24657,0.247527,2.24607,1.0003
0.08,0.0994324,1.00121,1.24562,0.246723,2.245,1.00035
0.09,0.10795,1.00137,1.24458,0.245818,2.24385,1.00038
0.1,0.115918,1.00149,1.24346,0.244816,2.24265,1.00041
0.11,0.123412,1.00159,1.24227,0.243729,2.2414,1.00043
0.12,0.13058,1.00166,1.241,0.242549,2.24012,1.00045
0.13,0.13725,1.00169,1.23966,0.241275,2.23882,1.00046
0.14,0.143606,1.0017,1.23826,0.239902,2.23746,1.00048
0.15,0.149534,1.00172,1.23679,0.238463,2.23602,1.00049
0.16,0.154837,1.00173,1.23527,0.236967,2.23451,1.0005
0.17,0.159959,1.00175,1.2337,0.23543,2.23292,1.00049
0.18,0.164744,1.00178,1.23208,0.233842,2.23126,1.00048
0.19,0.168818,1.0018,1.23041,0.232209,2.22956,1.00048
0.2,0.172591,1.00183,1.2287,0.230533,2.22783,1.00048
0.21,0.176331,1.00186,1.22696,0.228818,2.22606,1.00048
0.22,0.179856,1.00192,1.22518,0.227082,2.22426,1.0005
0.23,0.183418,1.00198,1.22337,0.225334,2.22245,1.00053
0.24,0.186639,1.00204,1.22152,0.223552,2.2206,1.00056
0.25,0.189614,1.00212,1.21964,0.22174,2.2187,1.00059
0.26,0.192565,1.00218,1.21773,0.219868,2.21673,1.00061
0.27,0.194989,1.00225,1.21579,0.217975,2.21474,1.00063
0.28,0.197316,1.00231,1.21383,0.216068,2.21273,1.00063
0.29,0.199448,1.00235,1.21185,0.21413,2.2107,1.00063
0.3,0.201394,1.00239,1.20984,0.21215,2.20866,1.00064
0.31,0.203568,1.00242,1.20782,0.210154,2.20664,1.00066
0.32,0.205576,1.00244,1.20577,0.208143,2.20463,1.00068
0.33,0.207385,1.00246,1.20371,0.206118,2.20259,1.00069
0.34,0.208689,1.0025,1.20163,0.20409,2.20049,1.0007
0.35,0.21003,1.00253,1.19954,0.202048,2.19838,1.00069
0.36,0.211142,1.00257,1.19743,0.200002,2.19625,1.00068
0.37,0.212099,1.00261,1.19532,0.197944,2.1941,1.00068
0.38,0.21316,1.00266,1.19319,0.195838,2.19194,1.00071
0.39,0.21417,1.00269,1.19106,0.193728,2.18982,1.00073
0.4,0.214849,1.00273,1.18891,0.191606,2.18768,1.00076
0.41,0.215558,1.00278,1.18676,0.189492,2.1855,1.00078
0.42,0.216096,1.00285,1.18461,0.187393,2.18329,1.00079
0.43,0.216498,1.0029,1.18244,0.185306,2.18108,1.00078
0.44,0.21661,1.00296,1.18028,0.183227,2.17888,1.00078
0.45,0.216854,1.00303,1.17811,0.181131,2.17668,1.0008
0.46,0.217089,1.00307,1.17594,0.179002,2.17453,1.00083
0.47,0.217235,1.00311,1.17377,0.176881,2.17238,1.00086
0.48,0.217174,1.00316,1.1716,0.174754,2.17021,1.00088
0.49,0.216906,1.00322,1.16943,0.172637,2.16799,1.00088
0.5,0.216614,1.00326,1.16727,0.170519,2.16578,1.00088
0.51,0.216174,1.0033,1.1651,0.168417,2.16357,1.00087
0.52,0.215731,1.00336,1.16294,0.166316,2.16138,1.00088
0.53,0.215323,1.00339,1.16079,0.164181,2.15923,1.0009
0.54,0.214975,1.00341,1.15864,0.162059,2.15711,1.00093
0.55,0.214454,1.00345,1.15649,0.159942,2.15497,1.00095
0.56,0.213769,1.00349,1.15435,0.157849,2.15279,1.00095
0.57,0.213051,1.00353,1.15222,0.155765,2.15062,1.00095
0.58,0.212156,1.00357,1.15009,0.153702,2.14846,1.00094
0.59,0.211213,1.00362,1.14798,0.151647,2.14632,1.00095
0.6,0.210382,1.00366,1.14587,0.149574,2.1442,1.00097
0.61,0.20968,1.00369,1.14377,0.147506,2.14212,1.00099
0.62,0.208734,1.00373,1.14168,0.145449,2.14004,1.00101
0.63,0.207773,1.00378,1.1396,0.143417,2.13792,1.00103
0.64,0.206606,1.00383,1.13753,0.141401,2.13581,1.00102
0.65,0.205483,1.00387,1.13547,0.139401,2.13372,1.00102
0.66,0.204169,1.00391,1.13342,0.137414,2.13164,1.00101
0.67,0.202951,1.00396,1.13139,0.135426,2.12959,1.00103
0.68,0.201861,1.00398,1.12936,0.133412,2.12759,1.00106
0.69,0.20076,1.00401,1.12735,0.131429,2.12559,1.00108
0.7,0.199612,1.00405,1.12535,0.129465,2.12358,1.00109
0.71,0.198297,1.00409,1.12336,0.127525,2.12155,1.00109
0.72,0.19691,1.00412,1.12139,0.125594,2.11955,1.00109
0.73,0.195465,1.00416,1.11943,0.123693,2.11756,1.00108
0.74,0.193914,1.0042,1.11748,0.121806,2.1156,1.00108
0.75,0.192548,1.00425,1.11555,0.11992,2.11366,1.0011
0.76,0.19122,1.00427,1.11363,0.118022,2.11176,1.00113
0.77,0.190087,1.00431,1.11172,0.116163,2.10987,1.00115
0.78,0.188717,1.00436,1.10983,0.114326,2.10796,1.00116
0.79,0.18726,1.00441,1.10795,0.112501,2.10604,1.00116
0.8,0.185669,1.00444,1.10609,0.110683,2.10414,1.00115
0.81,0.184095,1.00447,1.10424,0.108885,2.10227,1.00115
0.82,0.182473,1.00451,1.10241,0.107103,2.10041,1.00115
0.83,0.180882,1.00455,1.10059,0.105329,2.09858,1.00117
0.84,0.179372,1.00458,1.09879,0.103559,2.0968,1.00119
0.85,0.177967,1.00462,1.09701,0.101817,2.09503,1.00121
0.86,0.176453,1.00466,1.09524,0.100099,2.09325,1.00122
0.87,0.174861,1.00472,1.09348,0.0984017,2.09145,1.00123
0.88,0.173161,1.00476,1.09174,0.0967179,2.08968,1.00123
0.89,0.171435,1.0048,1.09002,0.0950442,2.08793,1.00123
0.9,0.169653,1.00484,1.08831,0.0933932,2.08621,1.00123
0.91,0.167854,1.00487,1.08663,0.0917567,2.0845,1.00123
0.92,0.166132,1.00492,1.08496,0.0901274,2.08282,1.00125
0.93,0.164553,1.00495,1.08331,0.0885107,2.08118,1.00126
0.94,0.162992,1.00498,1.08167,0.0869228,2.07956,1.00128
0.95,0.161335,1.00502,1.08005,0.0853554,2.07794,1.0013
0.96,0.159607,1.00508,1.07845,0.0838098,2.07629,1.0013
0.97,0.157772,1.00512,1.07686,0.082289,2.07468,1.0013
0.98,0.155897,1.00516,1.07529,0.0807763,2.07309,1.0013
0.99,0.153986,1.0052,1.07374,0.0792797,2.07153,1.0013
1,0.152045,1.00523,1.07221,0.0778018,2.06998,1.0013
1.01,0.1502,1.00527,1.0707,0.0763391,2.06846,1.00131
1.02,0.148378,1.00531,1.06921,0.0748913,2.06696,1.00133
1.03,0.146689,1.00535,1.06774,0.0734606,2.0655,1.00134
1.04,0.14509,1.00539,1.06628,0.0720576,2.06405,1.00136
1.05,0.143323,1.00543,1.06484,0.0706688,2.0626,1.00137
1.06,0.141601,1.00549,1.06341,0.0692992,2.06113,1.00138
1.07,0.139702,1.00553,1.06201,0.0679508,2.05969,1.00138
1.08,0.137834,1.00557,1.06062,0.066613,2.05829,1.00138
1.09,0.135942,1.0056,1.05925,0.0652828,2.05691,1.00139
1.1,0.134017,1.00562,1.0579,0.0639688,2.05555,1.00139
1.11,0.132132,1.00564,1.05657,0.0626673,2.05421,1.00138
1.12,0.130225,1.00567,1.05526,0.0614003,2.05288,1.00139
1.13,0.128295,1.00571,1.05397,0.0601656,2.05159,1.0014
1.14,0.126778,1.00575,1.0527,0.0589385,2.05033,1.00142
1.15,0.125249,1.00577,1.05144,0.057726,2.04908,1.00143
1.16,0.123677,1.00581,1.05019,0.0565341,2.04784,1.00143
1.17,0.122033,1.00585,1.04896,0.0553501,2.04659,1.00144
1.18,0.120406,1.00589,1.04775,0.0541997,2.04534,1.00144
1.19,0.118623,1.00593,1.04656,0.0530715,2.04414,1.00144
1.2,0.116843,1.00597,1.04538,0.0519473,2.04296,1.00145
1.21,0.115063,1.006,1.04422,0.0508317,2.04179,1.00145
1.22,0.113289,1.00603,1.04308,0.0497244,2.04063,1.00145
1.23,0.111501,1.00605,1.04196,0.0486412,2.03949,1.00145
1.24,0.109695,1.00608,1.04085,0.0475776,2.03837,1.00145
1.25,0.10791,1.00612,1.03977,0.046548,2.03727,1.00146
1.26,0.106213,1.00616,1.0387,0.0455325,2.0362,1.00147
1.27,0.104691,1.0062,1.03764,0.0445319,2.03516,1.00148
1.28,0.103264,1.00623,1.0366,0.0435483,2.03413,1.00149
1.29,0.101845,1.00627,1.03558,0.0425859,2.0331,1.0015
1.3,0.100265,1.00631,1.03457,0.0416397,2.03208,1.00151
1.31,0.0988101,1.00637,1.03357,0.0407103,2.03105,1.00151
1.32,0.0973296,1.00641,1.03259,0.0397981,2.03006,1.00151
1.33,0.0957448,1.00645,1.03163,0.0389048,2.02909,1.00151
1.34,0.0941023,1.00649,1.03068,0.0380232,2.02814,1.00152
1.35,0.0924762,1.00653,1.02975,0.0371475,2.0272,1.00152
1.36,0.0908232,1.00656,1.02883,0.036279,2.02627,1.00152
1.37,0.0892079,1.00659,1.02793,0.0354201,2.02536,1.00152
1.38,0.0876138,1.00661,1.02705,0.0345794,2.02447,1.00152
1.39,0.0860165,1.00664,1.02618,0.0337636,2.02359,1.00152
1.4,0.0844216,1.00667,1.02533,0.0329629,2.02273,1.00152
1.41,0.0828342,1.0067,1.02449,0.0321746,2.02189,1.00152
1.42,0.0813187,1.00673,1.02367,0.0314132,2.02107,1.00153
1.43,0.0799657,1.00678,1.02287,0.0306879,2.02028,1.00154
1.44,0.0787664,1.00681,1.02207,0.0299518,2.01949,1.00154
1.45,0.0776529,1.00685,1.02129,0.029246,2.01871,1.00155
1.46,0.0765654,1.00689,1.02052,0.0285461,2.01794,1.00155
1.47,0.075397,1.00693,1.01976,0.0278512,2.01718,1.00156
1.48,0.0741083,1.00699,1.01901,0.0271892,2.01642,1.00156
1.49,0.0728614,1.00705,1.01828,0.0265368,2.01565,1.00156
1.5,0.0715961,1.00709,1.01756,0.0258945,2.01492,1.00157
1.51,0.0702862,1.00714,1.01685,0.0252643,2.01421,1.00157
1.52,0.0689161,1.00719,1.01615,0.024641,2.01351,1.00158
1.53,0.0675504,1.00724,1.01547,0.0240354,2.01282,1.00159
1.54,0.0661733,1.0073,1.0148,0.0234627,2.01214,1.00159
1.55,0.064806,1.00734,1.01415,0.0228739,2.01147,1.0016
1.56,0.0634584,1.00738,1.01351,0.0223031,2.01082,1.0016
1.57,0.0621293,1.00743,1.01288,0.0217571,2.01018,1.0016
1.58,0.0608174,1.00746,1.01227,0.0211954,2.00955,1.0016
1.59,0.0595086,1.0075,1.01166,0.0206628,2.00895,1.0016
1.6,0.0582096,1.00753,1.01108,0.0201463,2.00836,1.00159
1.61,0.056906,1.00757,1.0105,0.0196687,2.00779,1.00159
1.62,0.0556084,1.00761,1.00994,0.01918,2.00723,1.00158
1.63,0.0543131,1.00764,1.00939,0.018692,2.00668,1.00159
1.64,0.0530744,1.00768,1.00885,0.0182242,2.00614,1.00159
1.65,0.0518879,1.00772,1.00833,0.0177686,2.00562,1.0016
1.66,0.0508039,1.00777,1.00782,0.0173371,2.00511,1.00161
1.67,0.0498676,1.00781,1.00731,0.0169,2.0046,1.00161
1.68,0.0490266,1.00785,1.00682,0.0164626,2.0041,1.00162
1.69,0.0482088,1.00788,1.00633,0.016042,2.00361,1.00162
1.7,0.0474341,1.00792,1.00585,0.0156376,2.00313,1.00162
1.71,0.0467107,1.00797,1.00538,0.0152587,2.00267,1.00163
1.72,0.046022,1.00803,1.00492,0.0148968,2.00221,1.00163
1.73,0.0452614,1.00808,1.00446,0.0145351,2.00176,1.00164
1.74,0.0442529,1.00813,1.00402,0.0141691,2.0013,1.00165
1.75,0.0432478,1.0082,1.00358,0.0138156,2.00081,1.00164
1.76,0.0422486,1.00825,1.00315,0.0134747,2.00036,1.00164
1.77,0.0412508,1.0083,1.00274,0.0131354,1.99994,1.00165
1.78,0.0402532,1.00834,1.00233,0.0128122,1.99954,1.00165
1.79,0.0392705,1.0084,1.00193,0.0125083,1.99914,1.00166
1.8,0.0382898,1.00844,1.00154,0.0122001,1.99875,1.00166
1.81,0.0372915,1.00848,1.00117,0.0119,1.99837,1.00166
1.82,0.0362681,1.00852,1.0008,0.0116006,1.998,1.00166
1.83,0.0352493,1.00855,1.00044,0.0113055,1.99764,1.00166
1.84,0.034231,1.00859,1.00009,0.0110121,1.99729,1.00166
1.85,0.0332412,1.00861,0.999757,0.0107238,1.99695,1.00167
1.86,0.0322797,1.00865,0.99943,0.0104542,1.99662,1.00167
1.87,0.0313564,1.00867,0.999112,0.010178,1.99629,1.00167
