time,velocity,ratio,centerX,Xmax,Xmin,Ymax
0,0,1,6,5,7,1
0.01,0.0183852,1,5.99991,4.99991,6.99991,1
0.02,0.0343554,1.00001,5.99965,4.99965,6.99964,1
0.03,0.0483696,1.00001,5.99924,4.99924,6.99921,1
0.04,0.0607131,1.00002,5.99869,4.9987,6.99866,1
0.05,0.0717635,1.00003,5.99803,4.99804,6.99799,1
0.06,0.0815789,1.00003,5.99727,4.99728,6.99722,0.999999
0.07,0.0903969,1.00003,5.99641,4.99643,6.99637,0.999998
0.08,0.0983747,1.00003,5.99547,4.9955,6.99543,0.999996
0.09,0.105617,1.00003,5.99445,4.99449,6.99442,0.999993
0.1,0.112217,1.00002,5.99336,4.99342,6.99335,0.999989
0.11,0.118261,1.00002,5.99221,4.99228,6.99222,0.999984
0.12,0.123823,1.00002,5.99101,4.99109,6.99104,0.999992
0.13,0.128644,1.00002,5.98974,4.98984,6.98981,1.00001
0.14,0.133495,1.00003,5.98844,4.98854,6.98853,1.00002
0.15,0.137989,1.00002,5.98708,4.9872,6.98722,1.00003
0.16,0.142149,1.00002,5.98568,4.98582,6.98587,1.00004
0.17,0.146,1.00001,5.98424,4.9844,6.98448,1.00005
0.18,0.149595,1,5.98277,4.98294,6.98305,1.00006
0.19,0.152958,0.999993,5.98125,4.98144,6.98158,1.00006
0.2,0.156108,0.999986,5.97971,4.97991,6.98005,1.00006
0.21,0.159057,0.999982,5.97814,4.97835,6.97849,1.00005
0.22,0.161835,0.999985,5.97653,4.97676,6.97689,1.00005
0.23,0.164454,1.00002,5.9749,4.97515,6.97526,1.00007
0.24,0.166944,1.00005,5.97325,4.97351,6.9736,1.00009
0.25,0.169311,1.00008,5.97157,4.97186,6.97191,1.00011
0.26,0.171557,1.00011,5.96986,4.97018,6.9702,1.00012
0.27,0.173662,1.00014,5.96814,4.96849,6.96847,1.00013
0.28,0.175711,1.00017,5.96639,4.96677,6.9667,1.00014
0.29,0.177669,1.0002,5.96463,4.96503,6.96491,1.00014
0.3,0.179528,1.00024,5.96284,4.96327,6.96308,1.00015
0.31,0.181295,1.00027,5.96104,4.96149,6.96123,1.00015
0.32,0.182992,1.00034,5.95922,4.9597,6.95937,1.00017
0.33,0.184629,1.00039,5.95739,4.95789,6.95748,1.00019
0.34,0.186216,1.00044,5.95553,4.95607,6.95558,1.0002
0.35,0.187739,1.0005,5.95366,4.95423,6.95368,1.00022
0.36,0.189189,1.00054,5.95178,4.95238,6.95176,1.00023
0.37,0.190597,1.00059,5.94988,4.95051,6.94981,1.00024
0.38,0.191973,1.00063,5.94797,4.94862,6.94784,1.00025
0.39,0.193245,1.00067,5.94605,4.94671,6.94586,1.00025
0.4,0.194491,1.00072,5.94411,4.94479,6.94386,1.00026
0.41,0.195676,1.00078,5.94216,4.94285,6.94185,1.00028
0.42,0.196854,1.00083,5.9402,4.94091,6.93984,1.0003
0.43,0.197976,1.00088,5.93822,4.93895,6.93783,1.00032
0.44,0.199084,1.00093,5.93624,4.93698,6.93578,1.00033
0.45,0.200128,1.001,5.93425,4.93502,6.93371,1.00034
0.46,0.201158,1.00105,5.93224,4.93304,6.93164,1.00035
0.47,0.202136,1.0011,5.93022,4.93105,6.92957,1.00035
0.48,0.20311,1.00115,5.9282,4.92905,6.92749,1.00037
0.49,0.204053,1.00121,5.92616,4.92704,6.92541,1.00039
0.5,0.205014,1.00126,5.92412,4.92503,6.92334,1.00042
0.51,0.205903,1.0013,5.92207,4.92301,6.92128,1.00044
0.52,0.206787,1.00135,5.92,4.92098,6.91919,1.00045
0.53,0.207627,1.00139,5.91793,4.91894,6.91709,1.00047
0.54,0.208451,1.00143,5.91585,4.91688,6.91497,1.00047
0.55,0.209231,1.00147,5.91377,4.91482,6.91284,1.00048
0.56,0.210006,1.00153,5.91167,4.91276,6.9107,1.0005
