time,velocity,ratio,centerX,Xmax,Xmin,Ymax
0,0,1,11,10,12,1
0.01,0.0197552,1.00001,10.9999,9.99992,11.9999,1
0.02,0.0391132,1.00002,10.9996,9.99962,11.9996,1
0.03,0.0580528,1.00006,10.9991,9.99917,11.9991,1.00002
0.04,0.0765458,1.00009,10.9985,9.99851,11.9984,1.00003
0.05,0.0946204,1.00011,10.9976,9.99767,11.9975,1.00004
0.06,0.112319,1.00014,10.9966,9.99666,11.9965,1.00005
0.07,0.129668,1.00016,10.9954,9.99547,11.9952,1.00004
0.08,0.1467,1.00016,10.994,9.9941,11.9938,1.00003
0.09,0.163473,1.00015,10.9924,9.99256,11.9923,1.00002
0.1,0.180357,1.00015,10.9907,9.99084,11.9906,1.00001
0.11,0.196975,1.00009,10.9888,9.98891,11.9888,1.00002
0.12,0.21337,1.00006,10.9868,9.98682,11.9868,1.00005
0.13,0.229446,1.00008,10.9846,9.9846,11.9846,1.00006
0.14,0.245093,1.00011,10.9822,9.98227,11.9821,1.00005
0.15,0.260395,1.00018,10.9797,9.97982,11.9795,1.00004
0.16,0.275295,1.0002,10.977,9.97716,11.9768,1.00001
0.17,0.290124,1.00021,10.9742,9.97432,11.974,1.00004
0.18,0.304966,1.00018,10.9712,9.97129,11.9711,1.00008
0.19,0.319506,1.00022,10.9681,9.96818,11.968,1.00012
0.2,0.333558,1.00029,10.9648,9.96498,11.9646,1.00011
0.21,0.347197,1.00034,10.9614,9.96166,11.9611,1.00007
0.22,0.36085,1.00041,10.9579,9.9582,11.9575,1.00008
0.23,0.374557,1.00036,10.9542,9.95446,11.954,1.00011
0.24,0.387729,1.00029,10.9504,9.95054,11.9502,1.00014
0.25,0.400296,1.0003,10.9464,9.94658,11.9462,1.00012
0.26,0.413125,1.00038,10.9424,9.9426,11.9421,1.00011
0.27,0.426031,1.00041,10.9382,9.93852,11.9379,1.00009
0.28,0.438324,1.00036,10.9338,9.93415,11.9336,1.0001
0.29,0.450269,1.00035,10.9294,9.92963,11.9292,1.00012
0.3,0.46231,1.00035,10.9248,9.92504,11.9246,1.00014
0.31,0.47426,1.00039,10.9202,9.92047,11.92,1.00013
0.32,0.485791,1.00047,10.9154,9.91573,11.915,1.00012
0.33,0.497201,1.00053,10.9104,9.91081,11.91,1.00014
0.34,0.508687,1.00048,10.9054,9.90573,11.9051,1.00016
0.35,0.519695,1.00053,10.9003,9.90066,11.9,1.00018
0.36,0.530548,1.00058,10.895,9.89542,11.8947,1.0002
0.37,0.541533,1.00058,10.8897,9.89006,11.8893,1.00018
0.38,0.551939,1.00063,10.8842,9.88467,11.8838,1.00017
0.39,0.562383,1.00068,10.8786,9.87913,11.8782,1.00019
0.4,0.572896,1.00058,10.873,9.87337,11.8726,1.0002
0.41,0.582844,1.0006,10.8672,9.86758,11.8668,1.0002
0.42,0.593145,1.00068,10.8613,9.86174,11.8608,1.00022
0.43,0.603021,1.0006,10.8553,9.85575,11.8549,1.00019
0.44,0.612782,1.00067,10.8492,9.84973,11.8488,1.0002
0.45,0.622554,1.00072,10.8431,9.84356,11.8426,1.00022
0.46,0.631828,1.00063,10.8368,9.83724,11.8364,1.00021
0.47,0.641231,1.00073,10.8304,9.83092,11.8299,1.00024
0.48,0.65038,1.00075,10.824,9.8245,11.8235,1.00025
0.49,0.659309,1.0008,10.8174,9.81799,11.8169,1.00024
0.5,0.668231,1.00084,10.8108,9.81137,11.8102,1.00026
0.51,0.676821,1.00083,10.8041,9.80465,11.8035,1.00026
0.52,0.685702,1.0009,10.7972,9.79786,11.7966,1.00029
0.53,0.694108,1.00083,10.7904,9.79091,11.7898,1.00028
0.54,0.702643,1.00093,10.7834,9.78401,11.7827,1.00029
0.55,0.711032,1.00089,10.7763,9.77692,11.7757,1.00028
0.56,0.719228,1.00092,10.7691,9.7698,11.7685,1.00029
0.57,0.727369,1.00092,10.7619,9.76256,11.7613,1.00029
0.58,0.735225,1.00091,10.7546,9.75522,11.754,1.0003
0.59,0.743264,1.00095,10.7472,9.74789,11.7466,1.00029
0.6,0.750971,1.00094,10.7397,9.74038,11.7391,1.0003
0.61,0.758761,1.00101,10.7322,9.73292,11.7315,1.00031
0.62,0.766236,1.00096,10.7246,9.72521,11.7239,1.00032
0.63,0.774058,1.00106,10.7169,9.71761,11.7161,1.00033
0.64,0.781325,1.00101,10.7091,9.70977,11.7084,1.00034
0.65,0.788673,1.00111,10.7012,9.70202,11.7005,1.00034
0.66,0.79566,1.00107,10.6933,9.69405,11.6926,1.00035
0.67,0.802914,1.00115,10.6853,9.68613,11.6845,1.00035
0.68,0.809784,1.0011,10.6773,9.67801,11.6766,1.00037
0.69,0.816834,1.00117,10.6691,9.66995,11.6683,1.00037
0.7,0.823591,1.00114,10.6609,9.6617,11.6602,1.00038
0.71,0.830414,1.00119,10.6527,9.6535,11.6519,1.00037
0.72,0.837058,1.00117,10.6443,9.64512,11.6436,1.00039
0.73,0.843723,1.0012,10.6359,9.63678,11.6351,1.00037
0.74,0.850196,1.00119,10.6275,9.62824,11.6267,1.0004
0.75,0.856553,1.0012,10.6189,9.61977,11.6181,1.00038
0.76,0.86304,1.00123,10.6103,9.61114,11.6095,1.00041
0.77,0.869181,1.00122,10.6017,9.60254,11.6009,1.00038
0.78,0.875538,1.00127,10.5929,9.59378,11.5921,1.00042
0.79,0.881558,1.00128,10.5842,9.58505,11.5833,1.00041
0.8,0.88771,1.00132,10.5753,9.57619,11.5744,1.00043
0.81,0.893574,1.00134,10.5664,9.56733,11.5655,1.00044
0.82,0.899564,1.00135,10.5574,9.55837,11.5565,1.00043
0.83,0.905473,1.00138,10.5484,9.54933,11.5475,1.00046
0.84,0.911137,1.00135,10.5393,9.54029,11.5384,1.00043
0.85,0.917078,1.0014,10.5302,9.53111,11.5292,1.00047
0.86,0.922699,1.0014,10.521,9.52198,11.5201,1.00045
0.87,0.928272,1.00143,10.5117,9.51269,11.5108,1.00046
0.88,0.93377,1.00145,10.5024,9.50343,11.5015,1.00047
0.89,0.939198,1.00142,10.4931,9.49404,11.4921,1.00045
0.9,0.944626,1.00147,10.4836,9.48463,11.4827,1.00049
0.91,0.949816,1.00146,10.4742,9.47519,11.4732,1.00048
0.92,0.955196,1.00151,10.4646,9.46565,11.4636,1.00049
0.93,0.960314,1.00153,10.4551,9.45613,11.4541,1.0005
0.94,0.965246,1.00149,10.4454,9.44648,11.4444,1.00047
0.95,0.970538,1.00157,10.4358,9.43682,11.4347,1.00051
0.96,0.975479,1.00156,10.426,9.42711,11.425,1.00051
0.97,0.980408,1.00157,10.4162,9.41732,11.4152,1.0005
0.98,0.985381,1.0016,10.4064,9.40751,11.4054,1.00053
0.99,0.990209,1.00157,10.3965,9.39763,11.3955,1.00051
1,0.995058,1.00163,10.3866,9.38773,11.3855,1.00052
1.01,0.99985,1.00164,10.3766,9.37778,11.3756,1.00054
1.02,1.00432,1.00159,10.3666,9.36773,11.3656,1.00051
1.03,1.00904,1.00166,10.3566,9.35769,11.3555,1.00055
1.04,1.01357,1.00166,10.3464,9.34759,11.3454,1.00055
1.05,1.01792,1.00165,10.3363,9.33744,11.3352,1.00052
1.06,1.02254,1.00171,10.3261,9.32724,11.325,1.00056
1.07,1.02687,1.0017,10.3158,9.31701,11.3147,1.00056
1.08,1.03098,1.00171,10.3055,9.30674,11.3044,1.00054
1.09,1.03536,1.00175,10.2952,9.2964,11.2941,1.00058
1.1,1.03961,1.00172,10.2848,9.28602,11.2837,1.00057
1.11,1.04382,1.00175,10.2744,9.27563,11.2733,1.00056
1.12,1.04818,1.00179,10.264,9.26519,11.2628,1.00059
1.13,1.05223,1.00176,10.2535,9.25467,11.2523,1.00058
1.14,1.05624,1.00179,10.2429,9.24417,11.2417,1.00056
1.15,1.06029,1.00182,10.2323,9.23358,11.2311,1.0006
1.16,1.0642,1.0018,10.2217,9.22296,11.2206,1.0006
1.17,1.06823,1.00182,10.2111,9.21232,11.2098,1.00058
1.18,1.07227,1.00186,10.2003,9.20161,11.1991,1.00061
1.19,1.07609,1.00185,10.1896,9.19088,11.1884,1.00061
1.2,1.07977,1.00185,10.1788,9.18011,11.1776,1.00059
1.21,1.08362,1.00189,10.168,9.1693,11.1668,1.00062
1.22,1.08731,1.00188,10.1572,9.15845,11.1559,1.00063
1.23,1.09095,1.00188,10.1463,9.14756,11.145,1.00062
1.24,1.09461,1.00192,10.1353,9.13667,11.1341,1.00062
1.25,1.09823,1.00193,10.1244,9.1257,11.1231,1.00064
1.26,1.1017,1.00192,10.1134,9.11471,11.1121,1.00063
1.27,1.10529,1.00193,10.1023,9.10368,11.1011,1.00062
1.28,1.10895,1.00195,10.0913,9.09259,11.09,1.00065
1.29,1.11246,1.00195,10.0802,9.0815,11.0789,1.00065
1.3,1.11577,1.00195,10.069,9.07037,11.0677,1.00063
1.31,1.11925,1.00199,10.0578,9.0592,11.0565,1.00064
1.32,1.12262,1.00198,10.0466,9.04801,11.0454,1.00066
1.33,1.12603,1.00197,10.0354,9.03674,11.0341,1.00066
1.34,1.12928,1.00198,10.0241,9.02547,11.0228,1.00064
1.35,1.13253,1.00202,10.0128,9.01419,11.0115,1.00067
1.36,1.13569,1.00203,10.0015,9.00287,11.0002,1.00067
1.37,1.13873,1.00204,9.99009,8.99151,10.9888,1.00066
1.38,1.14189,1.00208,9.97869,8.98013,10.9773,1.00067
1.39,1.1451,1.00208,9.96726,8.96869,10.9659,1.0007
1.4,1.14808,1.00209,9.95579,8.95723,10.9545,1.0007
1.41,1.1512,1.0021,9.94429,8.94576,10.9429,1.00068
1.42,1.15426,1.00213,9.93277,8.93423,10.9314,1.00069
1.43,1.15719,1.00212,9.92121,8.92268,10.9198,1.0007
1.44,1.15996,1.00211,9.90962,8.91107,10.9083,1.0007
1.45,1.16282,1.0021,9.89801,8.89946,10.8966,1.00068
1.46,1.16575,1.00214,9.88637,8.88784,10.885,1.0007
1.47,1.16854,1.00214,9.87469,8.87619,10.8733,1.00071
1.48,1.17117,1.00214,9.863,8.86449,10.8616,1.0007
1.49,1.17386,1.00215,9.85127,8.85277,10.8499,1.00069
1.5,1.17677,1.00218,9.83952,8.84101,10.8381,1.00071
1.51,1.17947,1.00218,9.82774,8.82924,10.8263,1.00073
1.52,1.1821,1.00218,9.81593,8.81743,10.8145,1.00073
1.53,1.18471,1.0022,9.8041,8.80562,10.8026,1.0007
1.54,1.18738,1.00223,9.79223,8.79377,10.7908,1.00072
1.55,1.19003,1.00222,9.78035,8.78188,10.7789,1.00074
1.56,1.1926,1.00221,9.76844,8.76996,10.767,1.00074
1.57,1.19505,1.00222,9.7565,8.75805,10.7551,1.00072
1.58,1.19763,1.00225,9.74453,8.74609,10.743,1.00073
1.59,1.20014,1.00225,9.73254,8.73412,10.7311,1.00074
1.6,1.20256,1.00225,9.72053,8.72208,10.7191,1.00075
1.61,1.205,1.00224,9.70849,8.71004,10.707,1.00074
1.62,1.20734,1.00227,9.69643,8.69801,10.6949,1.00073
1.63,1.2098,1.00229,9.68435,8.68593,10.6829,1.00075
1.64,1.21212,1.0023,9.67224,8.67383,10.6708,1.00076
1.65,1.21438,1.00229,9.6601,8.66169,10.6586,1.00076
1.66,1.2167,1.0023,9.64795,8.64954,10.6464,1.00074
1.67,1.21912,1.00232,9.63577,8.63738,10.6343,1.00076
1.68,1.22143,1.00233,9.62357,8.62517,10.6221,1.00077
1.69,1.22365,1.00232,9.61134,8.61294,10.6099,1.00077
1.7,1.22587,1.00232,9.59909,8.60071,10.5976,1.00076
1.71,1.22808,1.00233,9.58682,8.58844,10.5853,1.00075
1.72,1.23042,1.00233,9.57453,8.57615,10.573,1.00077
1.73,1.2326,1.00234,9.56222,8.56383,10.5607,1.00078
1.74,1.23489,1.00233,9.54988,8.55147,10.5484,1.00078
1.75,1.23696,1.00234,9.53752,8.53914,10.536,1.00076
1.76,1.23923,1.00235,9.52514,8.52675,10.5236,1.00076
1.77,1.24139,1.00236,9.51274,8.51436,10.5112,1.00078
1.78,1.2437,1.00237,9.50031,8.50194,10.4988,1.00079
1.79,1.24558,1.00238,9.48787,8.48951,10.4863,1.00079
1.8,1.24753,1.0024,9.4754,8.47709,10.4738,1.00078
1.81,1.24945,1.00243,9.46292,8.4646,10.4613,1.00079
1.82,1.25148,1.00244,9.45041,8.4521,10.4489,1.00081
1.83,1.25334,1.00245,9.43789,8.43957,10.4363,1.00082
1.84,1.25515,1.00245,9.42535,8.42703,10.4238,1.00082
1.85,1.25697,1.00247,9.41279,8.41451,10.4112,1.0008
1.86,1.25879,1.00247,9.40021,8.40192,10.3986,1.0008
1.87,1.26069,1.00246,9.38761,8.38932,10.386,1.00082
1.88,1.26255,1.00246,9.37499,8.3767,10.3734,1.00082
1.89,1.26428,1.00245,9.36236,8.36406,10.3608,1.00082
1.9,1.26603,1.00246,9.34971,8.35144,10.3481,1.0008
1.91,1.26776,1.00246,9.33704,8.33875,10.3354,1.00079
1.92,1.26961,1.00246,9.32435,8.32605,10.3228,1.00081
1.93,1.27137,1.00247,9.31165,8.31335,10.3101,1.00083
1.94,1.27304,1.00247,9.29892,8.30062,10.2973,1.00083
1.95,1.27479,1.00248,9.28619,8.28791,10.2846,1.00082
1.96,1.27647,1.0025,9.27343,8.27517,10.2718,1.0008
1.97,1.2782,1.00252,9.26066,8.2624,10.259,1.00083
1.98,1.2799,1.00253,9.24786,8.24961,10.2462,1.00084
1.99,1.28146,1.00254,9.23506,8.23681,10.2334,1.00085
2,1.28299,1.00254,9.22224,8.22401,10.2206,1.00084
2.01,1.28451,1.00256,9.2094,8.21119,10.2077,1.00083
2.02,1.28602,1.00257,9.19655,8.19834,10.1949,1.00083
2.03,1.28767,1.00256,9.18368,8.18545,10.182,1.00085
2.04,1.28934,1.00256,9.17079,8.17256,10.1692,1.00086
2.05,1.29087,1.00255,9.15789,8.15966,10.1563,1.00085
2.06,1.29228,1.00255,9.14498,8.14674,10.1433,1.00084
2.07,1.29378,1.00255,9.13205,8.13383,10.1304,1.00082
2.08,1.29516,1.00255,9.1191,8.12088,10.1174,1.00083
2.09,1.2967,1.00254,9.10614,8.10791,10.1045,1.00085
2.1,1.29828,1.00255,9.09317,8.09492,10.0915,1.00086
2.11,1.29971,1.00255,9.08018,8.08193,10.0785,1.00086
2.12,1.30101,1.00257,9.06717,8.06896,10.0655,1.00085
2.13,1.30239,1.00259,9.05416,8.05596,10.0525,1.00083
2.14,1.30384,1.00259,9.04112,8.04291,10.0394,1.00085
2.15,1.30534,1.00259,9.02808,8.02986,10.0264,1.00087
2.16,1.30688,1.0026,9.01502,8.0168,10.0134,1.00088
2.17,1.30833,1.00261,9.00194,8.00374,10.0003,1.00087
2.18,1.30966,1.00262,8.98885,7.99067,9.98716,1.00086
2.19,1.31088,1.00263,8.97575,7.97759,9.97403,1.00084
2.2,1.31213,1.00262,8.96263,7.96445,9.96093,1.00086
2.21,1.31342,1.00262,8.9495,7.95132,9.94784,1.00088
2.22,1.3147,1.00263,8.93636,7.93819,9.93471,1.00088
2.23,1.31586,1.00264,8.92321,7.92504,9.92154,1.00088
2.24,1.31691,1.00265,8.91005,7.9119,9.90835,1.00088
2.25,1.31826,1.00266,8.89687,7.89873,9.89514,1.00086
2.26,1.31936,1.00266,8.88368,7.88553,9.88195,1.00086
2.27,1.32053,1.00266,8.87048,7.87232,9.86877,1.00088
2.28,1.32166,1.00267,8.85727,7.85912,9.85558,1.00089
2.29,1.32286,1.00267,8.84405,7.84591,9.84236,1.00089
2.3,1.32403,1.00267,8.83082,7.83267,9.82912,1.00089
2.31,1.32514,1.00268,8.81757,7.81946,9.81586,1.00088
2.32,1.32625,1.00267,8.80431,7.80618,9.80257,1.00086
2.33,1.32751,1.00266,8.79104,7.79287,9.78931,1.00088
2.34,1.32882,1.00266,8.77776,7.77959,9.77606,1.00089
2.35,1.32996,1.00267,8.76447,7.76631,9.76277,1.0009
2.36,1.33109,1.00268,8.75116,7.75303,9.74947,1.0009
2.37,1.332,1.00269,8.73785,7.73973,9.73614,1.00089
2.38,1.33298,1.00271,8.72452,7.72643,9.72279,1.00088
2.39,1.33397,1.00271,8.71119,7.71308,9.70943,1.00088
2.4,1.33512,1.00272,8.69784,7.69972,9.6961,1.0009
2.41,1.3362,1.00273,8.68449,7.68637,9.68275,1.00091
2.42,1.33723,1.00274,8.67112,7.67301,9.66937,1.00091
2.43,1.33822,1.00274,8.65774,7.65964,9.656,1.00091
2.44,1.33934,1.00273,8.64436,7.64625,9.64261,1.0009
2.45,1.34027,1.00273,8.63096,7.63287,9.6292,1.00089
2.46,1.34129,1.00271,8.61755,7.61945,9.6158,1.00088
2.47,1.3423,1.0027,8.60413,7.606,9.6024,1.0009
2.48,1.34342,1.00271,8.5907,7.59258,9.58899,1.0009
2.49,1.34464,1.00271,8.57726,7.57912,9.57554,1.00091
2.5,1.34554,1.0027,8.56381,7.56568,9.5621,1.00091
2.51,1.34655,1.00272,8.55035,7.55223,9.5486,1.0009
2.52,1.34746,1.00273,8.53688,7.53878,9.53511,1.00089
2.53,1.34876,1.00271,8.5234,7.52527,9.52162,1.00088
2.54,1.34974,1.00272,8.5099,7.51177,9.50815,1.00091
2.55,1.35078,1.00274,8.4964,7.4983,9.49467,1.00092
2.56,1.35154,1.00277,8.48289,7.48482,9.48113,1.00092
2.57,1.35244,1.00278,8.46937,7.47131,9.46761,1.00093
2.58,1.35328,1.0028,8.45584,7.45779,9.45407,1.00093
2.59,1.35404,1.00281,8.44231,7.44428,9.44052,1.00092
2.6,1.35485,1.00281,8.42876,7.43072,9.42694,1.00091
2.61,1.3556,1.0028,8.41521,7.41714,9.41339,1.00092
2.62,1.35647,1.0028,8.40165,7.40357,9.39985,1.00093
2.63,1.35724,1.0028,8.38808,7.39002,9.3863,1.00093
2.64,1.35801,1.00279,8.3745,7.37645,9.37274,1.00094
2.65,1.35875,1.00278,8.36092,7.36286,9.35917,1.00093
2.66,1.35957,1.00278,8.34733,7.34928,9.34556,1.00092
2.67,1.36036,1.00278,8.33373,7.33568,9.33194,1.00091
2.68,1.36109,1.00277,8.32012,7.32206,9.31833,1.0009
2.69,1.36189,1.00276,8.30651,7.30841,9.30472,1.00091
2.7,1.3627,1.00277,8.29288,7.29479,9.29111,1.00093
2.71,1.36354,1.00279,8.27925,7.28117,9.27747,1.00094
2.72,1.36438,1.0028,8.26561,7.26755,9.26384,1.00094
2.73,1.36515,1.00281,8.25196,7.25393,9.25018,1.00094
2.74,1.36583,1.00284,8.23831,7.24031,9.2365,1.00093
2.75,1.36647,1.00284,8.22465,7.22664,9.22283,1.00093
2.76,1.36723,1.00283,8.21098,7.21296,9.20915,1.00092
2.77,1.36795,1.00284,8.1973,7.19926,9.19548,1.00094
2.78,1.36871,1.00284,8.18362,7.18559,9.18182,1.00095
2.79,1.36934,1.00285,8.16993,7.17191,9.16811,1.00095
2.8,1.37007,1.00284,8.15623,7.1582,9.15443,1.00095
2.81,1.37076,1.00282,8.14253,7.14449,9.14074,1.00094
2.82,1.37138,1.00282,8.12882,7.13079,9.12703,1.00094
2.83,1.37199,1.00282,8.1151,7.11708,9.1133,1.00092
2.84,1.37267,1.0028,8.10138,7.10334,9.09957,1.00091
2.85,1.37353,1.0028,8.08764,7.08958,9.08584,1.00092
2.86,1.37444,1.0028,8.0739,7.07584,9.07211,1.00094
2.87,1.37548,1.00281,8.06015,7.06208,9.05837,1.00094
2.88,1.37612,1.00282,8.0464,7.04833,9.0446,1.00095
2.89,1.3769,1.00283,8.03263,7.03458,9.03083,1.00094
2.9,1.37766,1.00283,8.01886,7.02081,9.01704,1.00094
