time,velocity,ratio,centerX,Xmax,Xmin,Ymax
0,0,1,16,15,17,1
0.01,0.019689,1,15.9999,14.9999,16.9999,1
0.02,0.0389829,0.999999,15.9996,14.9996,16.9996,0.999999
0.03,0.0578525,1,15.9991,14.9991,16.9991,0.999997
0.04,0.0763192,1.00001,15.9985,14.9985,16.9985,1
0.05,0.0944262,1.00003,15.9976,14.9976,16.9976,1.00001
0.06,0.112178,1.00005,15.9966,14.9966,16.9965,1.00001
0.07,0.12959,1.00007,15.9954,14.9954,16.9953,1.00001
0.08,0.146677,1.00009,15.994,14.9941,16.9939,1.00001
0.09,0.163472,1.0001,15.9924,14.9925,16.9924,1.00001
0.1,0.179985,1.00015,15.9907,14.9908,16.9906,1.00003
0.11,0.196291,1.0002,15.9888,14.989,16.9887,1.00005
0.12,0.21227,1.00026,15.9868,14.987,16.9866,1.00007
0.13,0.227897,1.00029,15.9846,14.9848,16.9844,1.00009
0.14,0.243252,1.00032,15.9823,14.9825,16.9821,1.00011
0.15,0.258349,1.00037,15.9798,14.98,16.9795,1.00013
0.16,0.273182,1.00044,15.9771,14.9774,16.9768,1.00014
0.17,0.287761,1.00055,15.9743,14.9747,16.9739,1.00018
0.18,0.302123,1.00066,15.9713,14.9718,16.9709,1.00021
0.19,0.316255,1.00076,15.9683,14.9688,16.9677,1.00024
0.2,0.330126,1.00083,15.965,14.9656,16.9644,1.00026
0.21,0.343708,1.00091,15.9617,14.9623,16.961,1.00028
0.22,0.357098,1.00104,15.9582,14.9589,16.9574,1.00033
0.23,0.370314,1.00119,15.9545,14.9553,16.9537,1.00038
0.24,0.383092,1.00133,15.9508,14.9517,16.9498,1.00041
0.25,0.395802,1.00142,15.9469,14.9478,16.9459,1.00044
0.26,0.408325,1.00152,15.9428,14.9439,16.9418,1.00049
0.27,0.420794,1.00166,15.9387,14.9398,16.9376,1.00055
0.28,0.43293,1.0018,15.9344,14.9356,16.9332,1.00058
0.29,0.444798,1.00189,15.93,14.9313,16.9287,1.0006
0.3,0.456556,1.00202,15.9255,14.9269,16.9242,1.00066
0.31,0.468151,1.00215,15.9209,14.9223,16.9195,1.00072
0.32,0.479519,1.00226,15.9162,14.9177,16.9146,1.00074
0.33,0.490782,1.00236,15.9113,14.9129,16.9097,1.00078
0.34,0.501891,1.0025,15.9064,14.908,16.9047,1.00083
0.35,0.512776,1.00262,15.9013,14.903,16.8995,1.00085
0.36,0.523504,1.00271,15.8961,14.8979,16.8943,1.00088
0.37,0.53417,1.00283,15.8908,14.8927,16.889,1.00094
0.38,0.544501,1.00295,15.8854,14.8874,16.8834,1.00096
0.39,0.554739,1.00305,15.8799,14.882,16.8779,1.00099
0.4,0.564863,1.00315,15.8743,14.8765,16.8722,1.00104
0.41,0.57493,1.00324,15.8686,14.8708,16.8665,1.00105
0.42,0.584893,1.00334,15.8628,14.8651,16.8606,1.0011
0.43,0.594555,1.00343,15.8569,14.8593,16.8547,1.00114
0.44,0.604064,1.00352,15.851,14.8533,16.8486,1.00114
0.45,0.613557,1.00362,15.8449,14.8473,16.8425,1.0012
0.46,0.622719,1.00371,15.8387,14.8412,16.8362,1.00122
0.47,0.631863,1.00381,15.8324,14.8349,16.8299,1.00125
0.48,0.640847,1.00389,15.8261,14.8286,16.8235,1.00129
0.49,0.649707,1.00397,15.8196,14.8223,16.8169,1.0013
0.5,0.658357,1.00408,15.8131,14.8158,16.8103,1.00135
0.51,0.666998,1.00416,15.8064,14.8092,16.8037,1.00137
0.52,0.675425,1.00426,15.7997,14.8026,16.7969,1.00141
0.53,0.683826,1.00435,15.7929,14.7959,16.7901,1.00144
0.54,0.692124,1.00446,15.7861,14.789,16.7831,1.00147
0.55,0.700352,1.00456,15.7791,14.7821,16.7761,1.00151
0.56,0.7084,1.00466,15.772,14.7752,16.7689,1.00153
0.57,0.716375,1.00477,15.7649,14.7681,16.7618,1.00158
0.58,0.724167,1.00486,15.7577,14.761,16.7545,1.00159
0.59,0.731926,1.005,15.7504,14.7538,16.7471,1.00166
0.6,0.739434,1.00508,15.7431,14.7465,16.7397,1.00167
0.61,0.747007,1.00521,15.7357,14.7392,16.7322,1.00173
0.62,0.754376,1.00529,15.7281,14.7317,16.7247,1.00175
0.63,0.761736,1.00544,15.7206,14.7242,16.717,1.0018
0.64,0.769061,1.00552,15.7129,14.7166,16.7093,1.00182
0.65,0.77615,1.00566,15.7052,14.709,16.7014,1.00187
0.66,0.783115,1.00574,15.6974,14.7013,16.6936,1.00189
0.67,0.790097,1.00587,15.6895,14.6935,16.6856,1.00194
0.68,0.796961,1.00594,15.6816,14.6856,16.6777,1.00196
0.69,0.803729,1.00606,15.6736,14.6776,16.6696,1.00201
0.7,0.810591,1.00612,15.6655,14.6696,16.6615,1.00202
0.71,0.817212,1.00626,15.6574,14.6616,16.6533,1.00207
0.72,0.823726,1.00632,15.6492,14.6534,16.645,1.00208
0.73,0.830252,1.00645,15.6409,14.6452,16.6367,1.00214
0.74,0.836505,1.0065,15.6326,14.637,16.6283,1.00214
0.75,0.842819,1.00665,15.6242,14.6286,16.6198,1.0022
0.76,0.849021,1.00669,15.6157,14.6202,16.6113,1.00221
0.77,0.855212,1.00679,15.6072,14.6118,16.6028,1.00225
0.78,0.861304,1.00686,15.5986,14.6032,16.5941,1.00227
0.79,0.867302,1.00696,15.59,14.5947,16.5854,1.0023
0.8,0.873216,1.00703,15.5813,14.586,16.5767,1.00233
0.81,0.879046,1.00711,15.5725,14.5773,16.5678,1.00235
0.82,0.884784,1.00722,15.5637,14.5685,16.559,1.0024
0.83,0.890529,1.00727,15.5548,14.5597,16.55,1.00239
0.84,0.896186,1.00738,15.5459,14.5508,16.5411,1.00245
0.85,0.901716,1.00743,15.5369,14.5419,16.532,1.00246
0.86,0.907348,1.00753,15.5279,14.5329,16.5229,1.0025
0.87,0.912821,1.00761,15.5188,14.5239,16.5138,1.00253
0.88,0.918198,1.00768,15.5096,14.5148,16.5046,1.00254
0.89,0.923509,1.00782,15.5004,14.5056,16.4953,1.00259
0.9,0.928623,1.00787,15.4911,14.4964,16.486,1.00259
0.91,0.93378,1.00799,15.4818,14.4872,16.4766,1.00264
0.92,0.938906,1.00807,15.4725,14.4779,16.4672,1.00267
0.93,0.94399,1.00815,15.463,14.4685,16.4577,1.00269
0.94,0.949071,1.00825,15.4536,14.4591,16.4482,1.00273
0.95,0.953971,1.00831,15.4441,14.4497,16.4386,1.00274
0.96,0.958913,1.00844,15.4345,14.4402,16.429,1.00279
0.97,0.963726,1.0085,15.4249,14.4306,16.4194,1.00283
0.98,0.968454,1.00858,15.4152,14.421,16.4096,1.00284
0.99,0.973252,1.00869,15.4055,14.4114,16.3999,1.00289
1,0.97799,1.00874,15.3958,14.4017,16.3901,1.0029
1.01,0.9826,1.00884,15.386,14.3919,16.3802,1.00292
1.02,0.987099,1.00893,15.3761,14.3821,16.3703,1.00296
1.03,0.991571,1.00898,15.3662,14.3723,16.3604,1.00296
1.04,0.99605,1.00908,15.3563,14.3624,16.3504,1.00301
1.05,1.00046,1.00914,15.3463,14.3525,16.3404,1.00303
1.06,1.00478,1.0092,15.3363,14.3425,16.3303,1.00303
1.07,1.0091,1.00929,15.3262,14.3325,16.3202,1.00308
1.08,1.0135,1.00933,15.3161,14.3224,16.31,1.0031
1.09,1.01759,1.0094,15.3059,14.3123,16.2998,1.00311
1.1,1.0217,1.00948,15.2957,14.3021,16.2896,1.00315
1.11,1.02594,1.00952,15.2855,14.2919,16.2793,1.00316
1.12,1.03006,1.00959,15.2752,14.2817,16.269,1.00317
1.13,1.03414,1.00965,15.2649,14.2714,16.2586,1.00321
1.14,1.03823,1.00969,15.2545,14.2611,16.2483,1.00322
1.15,1.04216,1.00977,15.2441,14.2507,16.2378,1.00323
1.16,1.04604,1.00984,15.2337,14.2403,16.2273,1.00327
1.17,1.04988,1.00989,15.2232,14.2299,16.2168,1.00328
1.18,1.05365,1.00997,15.2127,14.2194,16.2062,1.00329
1.19,1.05745,1.01004,15.2021,14.2089,16.1956,1.00333
1.2,1.06115,1.01008,15.1916,14.1984,16.185,1.00335
1.21,1.06484,1.01015,15.1809,14.1878,16.1743,1.00336
1.22,1.06846,1.01022,15.1703,14.1771,16.1636,1.0034
1.23,1.07208,1.01027,15.1596,14.1665,16.1529,1.00342
1.24,1.07558,1.01033,15.1488,14.1558,16.1421,1.00342
1.25,1.07914,1.01042,15.138,14.1451,16.1313,1.00347
1.26,1.08256,1.01048,15.1272,14.1343,16.1205,1.00349
1.27,1.08601,1.01053,15.1164,14.1235,16.1096,1.00349
1.28,1.08938,1.01061,15.1055,14.1127,16.0987,1.00353
1.29,1.09286,1.01068,15.0946,14.1018,16.0877,1.00356
1.3,1.09612,1.01074,15.0837,14.0909,16.0767,1.00356
1.31,1.09945,1.01082,15.0727,14.08,16.0657,1.00358
1.32,1.10276,1.01088,15.0617,14.069,16.0546,1.00362
1.33,1.10608,1.01091,15.0506,14.058,16.0436,1.00363
1.34,1.10924,1.01096,15.0395,14.0469,16.0324,1.00363
1.35,1.11256,1.01103,15.0284,14.0358,16.0213,1.00367
1.36,1.11575,1.01107,15.0173,14.0247,16.0101,1.0037
1.37,1.11884,1.01112,15.0061,14.0136,15.9989,1.0037
1.38,1.1219,1.01119,14.9949,14.0024,15.9876,1.00372
1.39,1.12496,1.01124,14.9837,13.9912,15.9764,1.00375
1.4,1.12791,1.0113,14.9724,13.98,15.9651,1.00376
1.41,1.13077,1.01136,14.9611,13.9688,15.9538,1.00376
1.42,1.13364,1.01143,14.9498,13.9575,15.9424,1.0038
1.43,1.13661,1.01149,14.9385,13.9462,15.9311,1.00382
1.44,1.13942,1.01153,14.9271,13.9349,15.9196,1.00383
1.45,1.14215,1.01159,14.9157,13.9235,15.9082,1.00384
1.46,1.14502,1.01166,14.9042,13.9121,15.8967,1.00388
1.47,1.14773,1.01171,14.8928,13.9007,15.8853,1.0039
1.48,1.15041,1.01176,14.8813,13.8893,15.8737,1.00391
1.49,1.15304,1.01182,14.8698,13.8778,15.8622,1.00393
1.5,1.15554,1.01188,14.8582,13.8663,15.8507,1.00396
1.51,1.15818,1.01194,14.8467,13.8548,15.839,1.00398
1.52,1.16079,1.012,14.8351,13.8432,15.8274,1.00398
1.53,1.1634,1.01206,14.8234,13.8316,15.8157,1.004
1.54,1.16597,1.01212,14.8118,13.82,15.804,1.00403
1.55,1.16851,1.01215,14.8001,13.8083,15.7923,1.00404
1.56,1.17092,1.01219,14.7884,13.7967,15.7806,1.00404
1.57,1.17347,1.01224,14.7767,13.785,15.7688,1.00406
1.58,1.17603,1.01228,14.765,13.7732,15.7571,1.00409
1.59,1.1785,1.01232,14.7532,13.7615,15.7452,1.0041
1.6,1.18084,1.01234,14.7414,13.7497,15.7334,1.0041
1.61,1.18312,1.01239,14.7296,13.7379,15.7216,1.00412
1.62,1.18548,1.01244,14.7177,13.7261,15.7098,1.00415
1.63,1.18778,1.01248,14.7059,13.7143,15.6979,1.00416
1.64,1.19017,1.0125,14.694,13.7024,15.6859,1.00415
1.65,1.19239,1.01254,14.6821,13.6905,15.674,1.00417
1.66,1.19469,1.01258,14.6701,13.6786,15.6621,1.00419
1.67,1.19695,1.01263,14.6582,13.6667,15.6501,1.00421
1.68,1.19913,1.01267,14.6462,13.6548,15.6381,1.00421
1.69,1.20129,1.01271,14.6342,13.6428,15.626,1.00422
1.7,1.20349,1.01277,14.6222,13.6308,15.614,1.00425
1.71,1.20556,1.01279,14.6101,13.6188,15.602,1.00427
1.72,1.20784,1.01284,14.598,13.6068,15.5899,1.00427
1.73,1.20992,1.01287,14.586,13.5947,15.5777,1.00427
1.74,1.21203,1.01292,14.5738,13.5826,15.5656,1.0043
1.75,1.2141,1.01295,14.5617,13.5705,15.5534,1.00432
1.76,1.21625,1.01298,14.5496,13.5583,15.5412,1.00433
1.77,1.21842,1.013,14.5374,13.5462,15.529,1.00433
1.78,1.22047,1.01302,14.5252,13.5339,15.5168,1.00433
1.79,1.22253,1.01305,14.513,13.5218,15.5046,1.00436
1.8,1.22463,1.0131,14.5007,13.5095,15.4923,1.00437
1.81,1.2265,1.01313,14.4885,13.4973,15.4801,1.00438
1.82,1.22827,1.01316,14.4762,13.4851,15.4678,1.00438
1.83,1.23024,1.01322,14.4639,13.4729,15.4554,1.0044
1.84,1.2321,1.01327,14.4516,13.4606,15.4431,1.00442
1.85,1.23388,1.01332,14.4393,13.4483,15.4308,1.00443
1.86,1.23571,1.01334,14.4269,13.436,15.4184,1.00444
1.87,1.23743,1.01338,14.4146,13.4236,15.406,1.00444
1.88,1.23919,1.01345,14.4022,13.4113,15.3936,1.00448
1.89,1.24088,1.0135,14.3898,13.399,15.3812,1.00451
1.9,1.24256,1.01356,14.3774,13.3866,15.3688,1.00452
1.91,1.24425,1.01359,14.3649,13.3742,15.3563,1.00453
1.92,1.24585,1.01363,14.3525,13.3618,15.3438,1.00453
1.93,1.2475,1.01369,14.34,13.3494,15.3313,1.00456
1.94,1.24923,1.01374,14.3275,13.3369,15.3188,1.00459
1.95,1.25088,1.0138,14.315,13.3244,15.3062,1.00459
1.96,1.2525,1.01382,14.3025,13.3119,15.2937,1.00459
1.97,1.25416,1.01385,14.29,13.2994,15.2811,1.00459
1.98,1.2558,1.01389,14.2774,13.2868,15.2685,1.00462
1.99,1.2575,1.01392,14.2649,13.2743,15.256,1.00464
2,1.25917,1.01396,14.2523,13.2617,15.2433,1.00465
2.01,1.26066,1.01396,14.2397,13.2491,15.2308,1.00464
2.02,1.26208,1.01397,14.2271,13.2366,15.2181,1.00464
2.03,1.26366,1.01401,14.2144,13.224,15.2055,1.00466
2.04,1.26521,1.01404,14.2018,13.2113,15.1929,1.00468
2.05,1.26659,1.01407,14.1891,13.1987,15.1802,1.00469
2.06,1.26821,1.01408,14.1765,13.186,15.1675,1.00469
2.07,1.26964,1.01408,14.1638,13.1734,15.1548,1.00468
2.08,1.2711,1.01411,14.1511,13.1607,15.1421,1.0047
2.09,1.27264,1.01413,14.1384,13.148,15.1294,1.00472
2.1,1.27403,1.01417,14.1256,13.1353,15.1166,1.00473
2.11,1.2754,1.01418,14.1129,13.1225,15.1039,1.00473
2.12,1.27677,1.0142,14.1001,13.1098,15.0911,1.00472
2.13,1.27817,1.01421,14.0873,13.097,15.0783,1.00472
2.14,1.27953,1.01424,14.0745,13.0843,15.0655,1.00475
2.15,1.28087,1.01427,14.0617,13.0714,15.0527,1.00476
2.16,1.28223,1.01429,14.0489,13.0586,15.0398,1.00476
2.17,1.28355,1.01431,14.0361,13.0458,15.027,1.00476
2.18,1.28498,1.01432,14.0233,13.033,15.0141,1.00476
2.19,1.28632,1.01434,14.0104,13.0201,15.0013,1.00477
2.2,1.28775,1.01437,13.9975,13.0073,14.9884,1.00479
2.21,1.28888,1.01439,13.9847,12.9944,14.9755,1.0048
2.22,1.29006,1.01444,13.9718,12.9816,14.9626,1.00481
2.23,1.29126,1.01447,13.9588,12.9687,14.9496,1.00481
2.24,1.29241,1.01448,13.9459,12.9558,14.9367,1.00481
2.25,1.29364,1.01452,13.933,12.9429,14.9238,1.00483
2.26,1.29484,1.01456,13.9201,12.93,14.9108,1.00485
2.27,1.29594,1.01461,13.9071,12.917,14.8978,1.00487
2.28,1.29704,1.01466,13.8941,12.9041,14.8849,1.00488
