time,velocity,ratio,centerX,Xmax,Xmin,Ymax
0,0,1,4.75,3.75,5.75,1
0.01,0.0200501,1,4.7499,3.7499,5.7499,1
0.02,0.0401403,1.00001,4.7496,3.74961,5.74959,1
0.03,0.0602169,1.00004,4.7491,3.74913,5.74906,1
0.04,0.0802717,1.00008,4.7484,3.74845,5.74831,1.00001
0.05,0.100288,1.00007,4.7475,3.74753,5.74742,1.00001
0.06,0.120279,1.0001,4.7464,3.74645,5.74629,1.00002
0.07,0.14024,1.00015,4.7451,3.74518,5.74494,1.00003
0.08,0.160168,1.0002,4.7436,3.74371,5.74338,1.00003
0.09,0.180073,1.00027,4.7419,3.74205,5.74162,1.00005
0.1,0.199962,1.00038,4.74001,3.74021,5.73964,1.00009
0.11,0.219826,1.00049,4.73791,3.73818,5.73746,1.00013
0.12,0.239656,1.00059,4.73562,3.73593,5.73509,1.00017
0.13,0.259409,1.00075,4.73312,3.73356,5.73247,1.0002
0.14,0.279125,1.00088,4.73043,3.73096,5.7297,1.00024
0.15,0.298786,1.00099,4.72755,3.72815,5.72675,1.00029
0.16,0.318692,1.00114,4.72446,3.72515,5.7236,1.00037
0.17,0.338634,1.00139,4.72118,3.72198,5.72013,1.00047
0.18,0.358476,1.00168,4.71769,3.71867,5.71641,1.00055
0.19,0.378322,1.002,4.71401,3.71515,5.71244,1.00064
0.2,0.39806,1.00234,4.71013,3.71151,5.70828,1.00072
0.21,0.418086,1.00269,4.70605,3.70763,5.70397,1.00086
0.22,0.437384,1.00309,4.70178,3.70359,5.69941,1.00099
0.23,0.457231,1.00352,4.69731,3.69937,5.69461,1.00113
0.24,0.476623,1.00402,4.69264,3.69501,5.68955,1.00128
0.25,0.496637,1.00451,4.68778,3.69045,5.68436,1.00146
0.26,0.515707,1.005,4.68272,3.68567,5.67895,1.00163
0.27,0.535469,1.00558,4.67747,3.68076,5.67327,1.00181
0.28,0.554577,1.00626,4.67202,3.67576,5.66732,1.00202
0.29,0.573272,1.00691,4.66638,3.6706,5.66129,1.00223
0.3,0.591912,1.0076,4.66056,3.66518,5.65501,1.00248
0.31,0.611904,1.00834,4.65454,3.65961,5.64848,1.00273
0.32,0.630797,1.00902,4.64833,3.65381,5.64182,1.00297
0.33,0.649214,1.00986,4.64193,3.64789,5.63481,1.00326
0.34,0.667473,1.01069,4.63535,3.64182,5.62765,1.00353
0.35,0.68561,1.01151,4.62859,3.63562,5.6204,1.00381
0.36,0.703665,1.01237,4.62164,3.62912,5.6128,1.00411
0.37,0.721572,1.01321,4.61452,3.62261,5.60514,1.00437
0.38,0.739612,1.01412,4.60722,3.6159,5.59728,1.00469
0.39,0.757399,1.0149,4.59973,3.60887,5.58929,1.00496
0.4,0.774819,1.01581,4.59208,3.60176,5.58105,1.00529
0.41,0.792493,1.01673,4.58424,3.59452,5.57258,1.00557
0.42,0.810048,1.01764,4.57623,3.58709,5.56403,1.0059
0.43,0.827456,1.01859,4.56804,3.57957,5.55516,1.00616
0.44,0.84478,1.01949,4.55969,3.5718,5.5463,1.00649
0.45,0.862118,1.02041,4.55115,3.56384,5.53711,1.00677
0.46,0.879262,1.02142,4.54245,3.55586,5.52779,1.00709
0.47,0.896389,1.02231,4.53357,3.54755,5.51836,1.00739
0.48,0.913615,1.02328,4.52452,3.53914,5.50868,1.00769
0.49,0.930684,1.02417,4.5153,3.53047,5.49891,1.00801
0.5,0.947609,1.02516,4.50591,3.52172,5.48878,1.00828
0.51,0.964433,1.02603,4.49636,3.51265,5.47866,1.00859
0.52,0.981322,1.02704,4.48663,3.50361,5.46825,1.00889
0.53,0.99801,1.02786,4.47674,3.49425,5.45792,1.00919
0.54,1.01464,1.02882,4.46667,3.48477,5.44722,1.0095
0.55,1.03129,1.02966,4.45645,3.47506,5.43647,1.0098
0.56,1.04777,1.03057,4.44605,3.46528,5.42556,1.0101
0.57,1.06411,1.03146,4.4355,3.45521,5.41442,1.01042
0.58,1.0805,1.03243,4.42478,3.44507,5.40301,1.01072
0.59,1.09685,1.03326,4.41389,3.43472,5.39164,1.011
0.6,1.11318,1.03427,4.40284,3.42429,5.3799,1.01132
0.61,1.12934,1.03517,4.39163,3.41368,5.36816,1.01161
0.62,1.14545,1.03602,4.38026,3.4028,5.35626,1.01191
0.63,1.16152,1.03707,4.36873,3.39194,5.34404,1.01223
0.64,1.17747,1.03802,4.35703,3.38075,5.33166,1.01255
0.65,1.19352,1.03894,4.34518,3.36948,5.31927,1.01286
0.66,1.2097,1.03997,4.33317,3.35812,5.30655,1.01315
0.67,1.22549,1.04092,4.32099,3.34647,5.29373,1.01347
0.68,1.24107,1.04194,4.30866,3.33476,5.28075,1.0138
0.69,1.25662,1.043,4.29617,3.32294,5.26759,1.01414
0.7,1.27217,1.04398,4.28353,3.31091,5.25437,1.01447
0.71,1.28773,1.04499,4.27073,3.29872,5.24095,1.0148
0.72,1.30298,1.0461,4.25778,3.28645,5.22727,1.01515
0.73,1.3181,1.0473,4.24468,3.27408,5.21339,1.01553
0.74,1.33335,1.04838,4.23143,3.26141,5.19948,1.01591
0.75,1.34821,1.04947,4.21802,3.24866,5.18544,1.01629
