time,velocity,ratio,centerX,Xmax,Xmin,Ymax
0,0,1,3.5,2.5,4.5,1
0.01,0.019181,1.00001,3.4999,2.49991,4.4999,1
0.02,0.0372376,1.00002,3.49962,2.49964,4.49961,1
0.03,0.0542779,1.00006,3.49917,2.49921,4.49912,1.00002
0.04,0.0703461,1.00009,3.49854,2.4986,4.49849,1.00003
0.05,0.0854837,1.00011,3.49777,2.49784,4.49769,1.00004
0.06,0.0998642,1.00014,3.49684,2.49693,4.49674,1.00004
0.07,0.11352,1.00015,3.49577,2.49588,4.49566,1.00004
0.08,0.126527,1.00015,3.49457,2.49469,4.49445,1.00004
0.09,0.138953,1.00015,3.49325,2.49337,4.49312,1.00002
0.1,0.150942,1.00013,3.4918,2.49192,4.49168,1.00001
0.11,0.162512,1.00011,3.49023,2.49035,4.49015,1.00001
0.12,0.173619,1.00007,3.48855,2.48862,4.48852,1.00002
0.13,0.184295,1.00006,3.48677,2.48681,4.48676,1.00004
0.14,0.19455,1.00007,3.48487,2.48492,4.48487,1.00004
0.15,0.204299,1.0001,3.48288,2.48296,4.48284,1.00004
0.16,0.213533,1.00014,3.48079,2.4809,4.48071,1.00004
0.17,0.222293,1.00015,3.47861,2.47874,4.4785,1.00003
0.18,0.230677,1.00014,3.47635,2.47648,4.47622,1.00001
0.19,0.238813,1.00017,3.474,2.47414,4.47387,1.00004
0.2,0.246833,1.00017,3.47158,2.47169,4.47148,1.00006
0.21,0.254627,1.00018,3.46907,2.46919,4.46898,1.00008
0.22,0.261968,1.00021,3.46649,2.46663,4.46638,1.00008
0.23,0.26888,1.00022,3.46383,2.46401,4.46368,1.00006
0.24,0.275344,1.00022,3.46111,2.4613,4.46093,1.00004
0.25,0.281889,1.00025,3.45833,2.45853,4.45814,1.00005
0.26,0.288375,1.00021,3.45548,2.45563,4.45535,1.00007
0.27,0.294625,1.0002,3.45256,2.45269,4.45247,1.00009
0.28,0.300412,1.00021,3.44959,2.44974,4.44947,1.00008
0.29,0.305904,1.00021,3.44656,2.44672,4.4464,1.00005
0.3,0.311309,1.00025,3.44347,2.44368,4.44328,1.00005
0.31,0.316733,1.00025,3.44034,2.44054,4.44017,1.00007
0.32,0.322093,1.00022,3.43714,2.43729,4.43704,1.00009
0.33,0.326943,1.00022,3.4339,2.43405,4.43378,1.00008
0.34,0.331557,1.00022,3.43061,2.43077,4.43044,1.00006
0.35,0.336144,1.00028,3.42727,2.42748,4.42706,1.00007
0.36,0.340835,1.0003,3.42389,2.42412,4.42369,1.00008
0.37,0.345335,1.00027,3.42045,2.42065,4.42031,1.0001
0.38,0.349447,1.00026,3.41698,2.41716,4.41683,1.00009
0.39,0.353379,1.00027,3.41347,2.41364,4.41328,1.00008
0.4,0.357444,1.00032,3.40992,2.41015,4.40969,1.00009
0.41,0.361617,1.0003,3.40632,2.40655,4.40614,1.0001
0.42,0.365316,1.00028,3.40269,2.4029,4.40252,1.00009
0.43,0.368838,1.00026,3.39902,2.3992,4.39883,1.00008
0.44,0.372391,1.0003,3.39531,2.39552,4.3951,1.0001
0.45,0.376134,1.00031,3.39157,2.39181,4.39138,1.0001
0.46,0.379503,1.0003,3.38779,2.38803,4.38762,1.0001
0.47,0.382581,1.00029,3.38398,2.3842,4.38377,1.00008
0.48,0.38569,1.00032,3.38014,2.38036,4.37992,1.0001
0.49,0.389013,1.00033,3.37627,2.37651,4.37607,1.00011
0.5,0.392103,1.00032,3.37236,2.37261,4.37219,1.0001
0.51,0.394844,1.00031,3.36843,2.36867,4.36821,1.00009
0.52,0.397705,1.00034,3.36447,2.3647,4.36423,1.00011
0.53,0.40078,1.00035,3.36047,2.36074,4.36026,1.00011
0.54,0.40355,1.00032,3.35645,2.35671,4.35628,1.00011
0.55,0.406047,1.00031,3.35241,2.35264,4.35219,1.00009
0.56,0.408656,1.00035,3.34833,2.34856,4.34809,1.00011
0.57,0.411503,1.00035,3.34423,2.34449,4.34401,1.00011
0.58,0.413891,1.00034,3.34011,2.34037,4.33991,1.00011
0.59,0.416178,1.00034,3.33596,2.3362,4.33571,1.0001
0.6,0.418668,1.00038,3.33178,2.33203,4.33152,1.00012
0.61,0.421277,1.00037,3.32758,2.32786,4.32736,1.00012
0.62,0.423442,1.00036,3.32336,2.32366,4.32315,1.00011
0.63,0.425535,1.00038,3.31912,2.31938,4.31885,1.00011
0.64,0.427879,1.0004,3.31485,2.31512,4.31457,1.00012
0.65,0.430228,1.00037,3.31056,2.31084,4.31034,1.00012
0.66,0.432148,1.00037,3.30625,2.30654,4.30601,1.00011
0.67,0.434153,1.00039,3.30192,2.30218,4.30165,1.00012
0.68,0.436457,1.00039,3.29757,2.29784,4.29731,1.00012
0.69,0.438405,1.00037,3.29319,2.29348,4.29298,1.00012
