time,velocity,ratio,centerX,Xmax,Xmin,Ymax
0,0,1,13.5,12.5,14.5,1
0.01,0.0183973,1,13.4999,12.4999,14.4999,1
0.02,0.034376,1.00001,13.4997,12.4997,14.4996,1
0.03,0.0483853,1.00002,13.4992,12.4992,14.4992,1
0.04,0.0607499,1.00002,13.4987,12.4987,14.4987,1
0.05,0.0717991,1.00003,13.498,12.4981,14.498,0.999999
0.06,0.08163,1.00003,13.4973,12.4973,14.4972,0.999998
0.07,0.0904603,1.00004,13.4964,12.4964,14.4964,0.999997
0.08,0.0984525,1.00004,13.4955,12.4955,14.4954,0.999995
0.09,0.105708,1.00004,13.4945,12.4945,14.4944,0.999992
0.1,0.11232,1.00004,13.4934,12.4934,14.4933,0.999988
0.11,0.118373,1.00003,13.4922,12.4923,14.4922,0.999983
0.12,0.123946,1.00003,13.491,12.4911,14.491,0.999989
0.13,0.128757,1.00003,13.4898,12.4898,14.4897,1
0.14,0.133599,1.00004,13.4884,12.4885,14.4885,1.00002
0.15,0.138098,1.00003,13.4871,12.4872,14.4872,1.00003
0.16,0.14227,1.00003,13.4857,12.4858,14.4858,1.00004
0.17,0.146132,1.00001,13.4842,12.4844,14.4845,1.00005
0.18,0.149739,0.999988,13.4828,12.4829,14.483,1.00005
0.19,0.153112,0.999967,13.4813,12.4814,14.4816,1.00006
0.2,0.156274,0.999947,13.4797,12.4799,14.4801,1.00005
0.21,0.159232,0.999929,13.4781,12.4783,14.4786,1.00005
0.22,0.162019,0.999918,13.4765,12.4767,14.477,1.00004
0.23,0.164649,0.999936,13.4749,12.4751,14.4754,1.00006
0.24,0.167146,0.99996,13.4732,12.4735,14.4737,1.00008
0.25,0.169515,0.999985,13.4716,12.4718,14.4721,1.0001
0.26,0.171763,1.00001,13.4699,12.4701,14.4704,1.00011
0.27,0.173871,1.00002,13.4681,12.4685,14.4687,1.00012
0.28,0.175929,1.00003,13.4664,12.4667,14.4669,1.00013
0.29,0.1779,1.00005,13.4646,12.465,14.4652,1.00013
0.3,0.179765,1.00008,13.4628,12.4632,14.4634,1.00014
0.31,0.181542,1.0001,13.461,12.4615,14.4615,1.00014
0.32,0.183244,1.00015,13.4592,12.4597,14.4597,1.00016
0.33,0.184881,1.00021,13.4574,12.4579,14.4578,1.00018
0.34,0.186466,1.00026,13.4555,12.456,14.4559,1.00019
0.35,0.187991,1.00031,13.4536,12.4542,14.454,1.00021
0.36,0.18944,1.00035,13.4518,12.4523,14.4521,1.00022
0.37,0.190855,1.00039,13.4499,12.4505,14.4502,1.00023
0.38,0.192239,1.00043,13.4479,12.4486,14.4482,1.00024
0.39,0.193514,1.00047,13.446,12.4467,14.4462,1.00024
0.4,0.194764,1.00051,13.4441,12.4447,14.4442,1.00024
0.41,0.195957,1.00057,13.4421,12.4428,14.4422,1.00027
0.42,0.197129,1.00063,13.4402,12.4409,14.4402,1.00029
0.43,0.198251,1.00068,13.4382,12.4389,14.4382,1.00031
0.44,0.199361,1.00073,13.4362,12.4369,14.4361,1.00033
0.45,0.200405,1.0008,13.4342,12.435,14.434,1.00034
0.46,0.201442,1.00086,13.4322,12.433,14.432,1.00035
0.47,0.202429,1.00092,13.4302,12.431,14.4299,1.00035
0.48,0.203409,1.00098,13.4281,12.429,14.4278,1.00036
0.49,0.20435,1.00106,13.4261,12.427,14.4257,1.00039
0.5,0.205322,1.00113,13.4241,12.425,14.4236,1.00041
0.51,0.206216,1.00119,13.422,12.423,14.4215,1.00044
0.52,0.207113,1.00124,13.4199,12.421,14.4194,1.00046
0.53,0.20796,1.0013,13.4179,12.4189,14.4173,1.00047
0.54,0.208794,1.00135,13.4158,12.4169,14.4151,1.00048
0.55,0.209578,1.0014,13.4137,12.4148,14.413,1.00049
0.56,0.210368,1.00147,13.4116,12.4127,14.4108,1.00051
0.57,0.211145,1.00155,13.4095,12.4107,14.4087,1.00054
0.58,0.21192,1.00162,13.4074,12.4086,14.4065,1.00057
0.59,0.212611,1.00168,13.4052,12.4065,14.4044,1.00059
0.6,0.213343,1.00175,13.4031,12.4045,14.4022,1.00061
0.61,0.214034,1.00181,13.401,12.4024,14.4,1.00062
0.62,0.214712,1.00188,13.3988,12.4003,14.3978,1.00063
0.63,0.215362,1.00194,13.3967,12.3982,14.3956,1.00064
0.64,0.216028,1.00204,13.3945,12.3961,14.3934,1.00067
0.65,0.21667,1.00212,13.3924,12.394,14.3912,1.0007
0.66,0.217314,1.00219,13.3902,12.3919,14.389,1.00072
0.67,0.217916,1.00227,13.388,12.3898,14.3867,1.00074
