time,velocity,ratio,centerX,Xmax,Xmin,Ymax
0,0,1,11,10,12,1
0.01,0.0192808,0.999989,10.9999,9.99989,11.9999,1.00001
0.02,0.0374346,1,10.9996,9.99962,11.9996,1.00001
0.03,0.0545796,1.00002,10.9992,9.99917,11.9992,1.00002
0.04,0.070767,1.00003,10.9986,9.99856,11.9985,1.00002
0.05,0.0860688,1.00005,10.9978,9.99779,11.9977,1.00002
0.06,0.100646,1.00007,10.9969,9.99687,11.9968,1.00003
0.07,0.114505,1.00008,10.9958,9.9958,11.9957,1.00003
0.08,0.127694,1.0001,10.9946,9.99461,11.9945,1.00002
0.09,0.140259,1.00011,10.9933,9.99329,11.9931,1.00002
0.1,0.152255,1.00012,10.9918,9.99185,11.9916,1.00001
0.11,0.16371,1.00015,10.9903,9.9903,11.9901,1.00003
0.12,0.17468,1.00018,10.9886,9.98864,11.9884,1.00005
0.13,0.185153,1.00021,10.9868,9.98688,11.9866,1.00007
0.14,0.195199,1.00022,10.9849,9.98502,11.9847,1.00008
0.15,0.204744,1.00022,10.9829,9.98307,11.9828,1.00009
0.16,0.213918,1.0002,10.9808,9.98102,11.9808,1.0001
0.17,0.222714,1.0002,10.9786,9.97888,11.9787,1.00011
0.18,0.231162,1.00021,10.9764,9.97666,11.9765,1.00011
0.19,0.239267,1.00025,10.974,9.97437,11.9742,1.00015
0.2,0.247064,1.00032,10.9716,9.97201,11.9717,1.00018
0.21,0.25458,1.00039,10.9691,9.96958,11.9692,1.00021
0.22,0.26181,1.00045,10.9665,9.96709,11.9667,1.00024
0.23,0.268659,1.00051,10.9639,9.96451,11.964,1.00026
0.24,0.275329,1.00058,10.9612,9.96187,11.9613,1.00028
0.25,0.281853,1.00069,10.9584,9.95918,11.9584,1.00031
0.26,0.288138,1.00083,10.9555,9.95643,11.9555,1.00037
0.27,0.294088,1.00098,10.9526,9.95364,11.9525,1.00042
0.28,0.299954,1.00111,10.9497,9.95079,11.9495,1.00046
0.29,0.305555,1.00124,10.9466,9.94786,11.9464,1.0005
0.3,0.31104,1.00138,10.9436,9.94487,11.9432,1.00053
0.31,0.316257,1.00157,10.9404,9.94183,11.9399,1.0006
0.32,0.32128,1.00175,10.9373,9.93874,11.9366,1.00067
0.33,0.326189,1.00194,10.934,9.93562,11.9332,1.00073
0.34,0.330911,1.00215,10.9307,9.93246,11.9297,1.00078
0.35,0.335536,1.00237,10.9274,9.92927,11.9262,1.00083
0.36,0.339899,1.00264,10.924,9.92604,11.9226,1.00092
0.37,0.344252,1.00287,10.9206,9.92278,11.919,1.001
0.38,0.348308,1.0031,10.9172,9.91948,11.9154,1.00107
0.39,0.352417,1.00332,10.9137,9.91614,11.9118,1.00113
0.4,0.356229,1.00359,10.9101,9.91276,11.908,1.00122
0.41,0.360103,1.00388,10.9065,9.90937,11.9043,1.00132
0.42,0.363783,1.00416,10.9029,9.90595,11.9005,1.00141
0.43,0.367319,1.00444,10.8993,9.9025,11.8966,1.00148
0.44,0.370849,1.00474,10.8956,9.89902,11.8927,1.00157
0.45,0.374184,1.00508,10.8919,9.89551,11.8887,1.00168
0.46,0.377378,1.00542,10.8881,9.892,11.8848,1.00179
0.47,0.380613,1.00576,10.8843,9.88847,11.8808,1.00188
0.48,0.383614,1.00609,10.8805,9.88488,11.8767,1.00196
0.49,0.386618,1.00645,10.8767,9.88123,11.8726,1.00209
0.5,0.389536,1.00681,10.8728,9.87754,11.8684,1.0022
0.51,0.392357,1.00716,10.8689,9.87381,11.8642,1.00231
0.52,0.39506,1.00751,10.8649,9.8701,11.86,1.0024
0.53,0.397818,1.00788,10.861,9.86638,11.8558,1.00254
0.54,0.400441,1.00822,10.857,9.86264,11.8516,1.00266
0.55,0.403058,1.00857,10.853,9.85889,11.8474,1.00278
0.56,0.405532,1.00892,10.8489,9.85509,11.8431,1.00288
