time,velocity,ratio,centerX,Xmax,Xmin,Ymax
0,0,1,7.25,6.25,8.25,1
0.01,0.01965,0.999989,7.24991,6.24989,8.24993,1.00001
0.02,0.0388972,0.999999,7.24963,6.24961,8.24964,1.00001
0.03,0.0577161,1.00001,7.24917,6.24915,8.24916,1.00002
0.04,0.0761886,1.00003,7.24852,6.2485,8.24848,1.00002
0.05,0.094342,1.00005,7.24769,6.24767,8.24761,1.00002
0.06,0.112089,1.00007,7.24667,6.24665,8.24656,1.00003
0.07,0.129512,1.00009,7.24548,6.24546,8.24533,1.00003
0.08,0.146616,1.00011,7.24412,6.2441,8.24392,1.00002
0.09,0.163386,1.00014,7.24259,6.24258,8.24234,1.00002
0.1,0.17987,1.00017,7.24089,6.2409,8.2406,1.00002
0.11,0.196065,1.00023,7.23903,6.23906,8.23869,1.00005
0.12,0.21195,1.00029,7.23701,6.23707,8.23663,1.00007
0.13,0.227543,1.00034,7.23482,6.23494,8.23443,1.00009
0.14,0.242827,1.00038,7.23249,6.23266,8.23212,1.00011
0.15,0.257866,1.0004,7.23,6.23023,8.22967,1.00012
0.16,0.272625,1.00045,7.22736,6.22765,8.22705,1.00014
0.17,0.287152,1.00051,7.22458,6.22494,8.22427,1.00017
0.18,0.301413,1.00063,7.22165,6.22211,8.2213,1.00023
0.19,0.31543,1.00078,7.21858,6.21916,8.21816,1.00029
0.2,0.329221,1.00094,7.21537,6.21608,8.21489,1.00034
0.21,0.342764,1.0011,7.21203,6.21287,8.21147,1.00039
0.22,0.356059,1.00129,7.20855,6.20954,8.20788,1.00045
0.23,0.369075,1.00156,7.20494,6.20611,8.2041,1.00055
0.24,0.381902,1.00186,7.20119,6.20258,8.20017,1.00065
0.25,0.394507,1.00216,7.19733,6.19892,8.1961,1.00074
0.26,0.406886,1.00246,7.19333,6.19513,8.19187,1.00083
0.27,0.419001,1.00286,7.18921,6.19122,8.18746,1.00097
0.28,0.430934,1.00326,7.18498,6.18722,8.18292,1.00111
0.29,0.442636,1.0037,7.18062,6.18312,8.17821,1.00124
0.3,0.454123,1.0042,7.17615,6.17894,8.17332,1.00138
0.31,0.465252,1.00476,7.17156,6.17468,8.16831,1.00157
0.32,0.476323,1.00534,7.16687,6.17033,8.16319,1.00175
0.33,0.487174,1.00593,7.16206,6.16589,8.15793,1.00193
0.34,0.497854,1.00662,7.15715,6.16136,8.15251,1.00217
0.35,0.508303,1.00733,7.15213,6.15676,8.14697,1.0024
0.36,0.518548,1.00807,7.147,6.15209,8.14127,1.00261
0.37,0.528605,1.00891,7.14178,6.14734,8.13543,1.0029
0.38,0.538411,1.00978,7.13645,6.14253,8.12944,1.00317
0.39,0.548057,1.0107,7.13103,6.13767,8.12329,1.00343
0.4,0.557441,1.01169,7.12551,6.13269,8.11702,1.00376
0.41,0.566705,1.01271,7.1199,6.12762,8.11058,1.00408
0.42,0.575738,1.01373,7.1142,6.12244,8.10403,1.0044
0.43,0.584599,1.01485,7.10841,6.11724,8.09738,1.00478
0.44,0.593345,1.01602,7.10253,6.112,8.09058,1.00514
0.45,0.601584,1.01724,7.09656,6.10672,8.08367,1.00552
0.46,0.609879,1.01854,7.09051,6.10135,8.07659,1.00593
0.47,0.617986,1.01987,7.08438,6.09594,8.06939,1.00633
0.48,0.625956,1.0213,7.07817,6.09048,8.06201,1.00677
0.49,0.633721,1.02278,7.07188,6.08494,8.05452,1.00722
