time,velocity,ratio,centerX,Xmax,Xmin,Ymax
0,0,1,1.5,0.5,2.5,1
0.01,0.0176902,1.00002,1.49991,0.499932,2.49991,1
0.02,0.0350901,1.00007,1.49965,0.499726,2.49962,1.00001
0.03,0.0521852,1.00014,1.49922,0.49938,2.49916,1.00003
0.04,0.0689912,1.00024,1.49861,0.498897,2.49852,1.00005
0.05,0.0853417,1.00037,1.49784,0.49827,2.4977,1.00008
0.06,0.101367,1.00053,1.49691,0.497511,2.49671,1.00012
0.07,0.117137,1.00071,1.49582,0.496613,2.49553,1.00017
0.08,0.132609,1.00092,1.49458,0.495566,2.49419,1.00023
0.09,0.147819,1.00113,1.49318,0.49437,2.49268,1.00029
0.1,0.162835,1.00139,1.49163,0.493038,2.49101,1.00037
0.11,0.177514,1.00167,1.48993,0.491572,2.48917,1.00047
0.12,0.191956,1.00196,1.48808,0.489965,2.48718,1.00057
0.13,0.206325,1.00227,1.48609,0.488221,2.48502,1.00067
0.14,0.220199,1.00257,1.48396,0.486331,2.48274,1.00077
0.15,0.233772,1.00287,1.48169,0.484287,2.4803,1.00087
0.16,0.247356,1.00318,1.47929,0.482099,2.47771,1.00097
0.17,0.260402,1.00351,1.47675,0.479787,2.47494,1.00108
0.18,0.273601,1.00388,1.47408,0.477352,2.47203,1.00121
0.19,0.286241,1.00425,1.47129,0.474789,2.46897,1.00133
0.2,0.299047,1.00462,1.46836,0.472106,2.46576,1.00143
0.21,0.31113,1.00498,1.46531,0.469309,2.46244,1.00153
0.22,0.322939,1.0053,1.46214,0.466369,2.45905,1.00162
0.23,0.334679,1.00564,1.45885,0.463296,2.45554,1.00174
0.24,0.346256,1.00598,1.45545,0.46012,2.45192,1.00186
0.25,0.357707,1.00632,1.45193,0.456839,2.44816,1.00195
0.26,0.369049,1.00664,1.4483,0.453458,2.44431,1.00203
0.27,0.379659,1.00693,1.44456,0.449961,2.4404,1.00212
0.28,0.390702,1.00724,1.44071,0.446332,2.43639,1.00223
0.29,0.401365,1.00753,1.43675,0.442593,2.43227,1.00233
0.3,0.411839,1.00778,1.43269,0.43873,2.42805,1.0024
0.31,0.422432,1.00803,1.42852,0.434794,2.42377,1.00248
0.32,0.432385,1.00828,1.42424,0.430728,2.41942,1.00258
0.33,0.442436,1.00852,1.41987,0.426571,2.41493,1.00265
0.34,0.451975,1.00875,1.4154,0.422319,2.41032,1.0027
0.35,0.461688,1.009,1.41083,0.417979,2.40567,1.00279
0.36,0.470948,1.00922,1.40617,0.413511,2.40092,1.00287
0.37,0.480187,1.00944,1.40142,0.40897,2.39605,1.00292
0.38,0.489061,1.00969,1.39657,0.404355,2.39109,1.00299
0.39,0.497854,1.00993,1.39164,0.399658,2.38608,1.00307
0.4,0.505705,1.01016,1.38663,0.394891,2.38096,1.00312
0.41,0.514182,1.01043,1.38153,0.390055,2.37573,1.00319
0.42,0.522375,1.0107,1.37635,0.38515,2.37043,1.00326
0.43,0.530452,1.01092,1.37108,0.380125,2.36507,1.00332
0.44,0.538422,1.01118,1.36574,0.375011,2.35959,1.00339
0.45,0.545966,1.01146,1.36032,0.369855,2.35406,1.00347
0.46,0.55354,1.01173,1.35482,0.36461,2.34841,1.00353
0.47,0.560701,1.01206,1.34925,0.359293,2.34263,1.00363
0.48,0.567937,1.01238,1.34361,0.353922,2.33683,1.00372
0.49,0.574675,1.01268,1.3379,0.348483,2.33094,1.00379
0.5,0.581447,1.01306,1.33212,0.342983,2.32495,1.00392
0.51,0.588058,1.0134,1.32627,0.337436,2.31894,1.00403
0.52,0.594335,1.01378,1.32036,0.331864,2.31284,1.00413
0.53,0.600296,1.01421,1.31439,0.326252,2.30663,1.00426
0.54,0.606023,1.01458,1.30836,0.320569,2.30042,1.00436
0.55,0.611782,1.01503,1.30227,0.314864,2.29412,1.0045
0.56,0.61727,1.01546,1.29613,0.309094,2.28775,1.00462
0.57,0.622651,1.0159,1.28993,0.3033,2.28133,1.00474
0.58,0.627851,1.01642,1.28368,0.297481,2.2748,1.00489
0.59,0.63266,1.01689,1.27737,0.291624,2.26826,1.00501
0.6,0.637409,1.01743,1.27103,0.285728,2.26163,1.00517
0.61,0.641975,1.01795,1.26463,0.279807,2.25497,1.00531
0.62,0.646208,1.01847,1.25819,0.273847,2.24829,1.00545
0.63,0.650226,1.01907,1.25171,0.267895,2.2415,1.00562
0.64,0.653849,1.01957,1.24519,0.2619,2.23479,1.00574
0.65,0.657419,1.02015,1.23863,0.25586,2.22798,1.00593
0.66,0.660673,1.02069,1.23204,0.249795,2.22115,1.00607
0.67,0.663619,1.02129,1.22542,0.243726,2.21427,1.00625
0.68,0.666379,1.0219,1.21878,0.237658,2.20734,1.00641
0.69,0.668987,1.0225,1.2121,0.231593,2.20044,1.00657
0.7,0.671375,1.02314,1.2054,0.225469,2.19343,1.00675
0.71,0.673275,1.02373,1.19868,0.219373,2.18647,1.00689
0.72,0.675161,1.02443,1.19193,0.213269,2.1794,1.00709
0.73,0.676714,1.02506,1.18518,0.20718,2.17239,1.00723
0.74,0.678015,1.02577,1.1784,0.201118,2.16534,1.00742
0.75,0.678941,1.02645,1.17162,0.195028,2.15826,1.00758
0.76,0.679758,1.02715,1.16483,0.188961,2.15119,1.00775
0.77,0.680268,1.02788,1.15803,0.182892,2.14407,1.00792
0.78,0.680495,1.02859,1.15122,0.176884,2.13701,1.00809
0.79,0.680249,1.02939,1.14442,0.170906,2.12989,1.00828
0.8,0.679878,1.0301,1.13762,0.164921,2.12285,1.00843
0.81,0.679112,1.03093,1.13082,0.158979,2.11574,1.00864
0.82,0.678145,1.03169,1.12404,0.153091,2.10871,1.0088
0.83,0.676865,1.03255,1.11726,0.147236,2.10166,1.00902
0.84,0.675242,1.03341,1.1105,0.141452,2.0946,1.0092
0.85,0.673309,1.03431,1.10376,0.135711,2.08758,1.00941
0.86,0.67106,1.03524,1.09704,0.130018,2.08051,1.00961
0.87,0.668521,1.03619,1.09034,0.124447,2.07354,1.00982
0.88,0.66548,1.03721,1.08367,0.118906,2.06651,1.01004
0.89,0.66217,1.03823,1.07703,0.113497,2.05957,1.01024
0.9,0.658464,1.03935,1.07043,0.108165,2.05261,1.01048
0.91,0.654283,1.04045,1.06387,0.102947,2.04572,1.01068
0.92,0.649742,1.04166,1.05735,0.0978197,2.03884,1.01095
0.93,0.644847,1.04293,1.05088,0.0928614,2.03195,1.01117
0.94,0.639478,1.04425,1.04445,0.0880154,2.02516,1.01144
0.95,0.633683,1.04563,1.03809,0.0832507,2.01834,1.0117
0.96,0.627338,1.04709,1.03178,0.0787573,2.01166,1.01196
0.97,0.620638,1.04865,1.02554,0.0743464,2.00495,1.01227
0.98,0.613635,1.05019,1.01937,0.0700572,1.99835,1.01253
0.99,0.605957,1.05189,1.01327,0.0659209,1.99176,1.01288
1,0.59779,1.05363,1.00726,0.0620156,1.98525,1.01319
1.01,0.589037,1.05543,1.00132,0.0582743,1.97887,1.01353
1.02,0.579887,1.05733,0.995477,0.0546654,1.97247,1.01388
1.03,0.570248,1.05928,0.989727,0.0513035,1.96621,1.01422
1.04,0.560001,1.06139,0.984076,0.0481155,1.95998,1.01462
1.05,0.549272,1.06354,0.978529,0.045133,1.95385,1.01499
1.06,0.537935,1.06582,0.973093,0.0424126,1.94783,1.01541
1.07,0.526169,1.06821,0.967773,0.0399144,1.94186,1.01584
1.08,0.513828,1.07063,0.962573,0.0376305,1.93603,1.01624
1.09,0.501009,1.07321,0.957498,0.0355674,1.93028,1.01671
1.1,0.48774,1.07578,0.952554,0.0336411,1.92465,1.01716
1.11,0.473961,1.07838,0.947745,0.0319281,1.91919,1.01759
1.12,0.459783,1.08111,0.943076,0.0303861,1.9138,1.01809
1.13,0.445214,1.08381,0.938551,0.0289735,1.90854,1.01855
1.14,0.430204,1.08648,0.934173,0.0276747,1.90345,1.01899
1.15,0.414764,1.08922,0.929948,0.0265005,1.89845,1.01948
1.16,0.399084,1.09191,0.925878,0.0254413,1.89361,1.01994
1.17,0.383038,1.09453,0.921967,0.0244944,1.88898,1.02037
1.18,0.3666,1.09717,0.918218,0.0236501,1.88449,1.02083
1.19,0.349934,1.09979,0.914635,0.0229053,1.88016,1.02129
1.2,0.3331,1.1023,0.911219,0.0222488,1.87605,1.02172
1.21,0.316069,1.10473,0.907973,0.0216315,1.87212,1.02214
1.22,0.298642,1.10713,0.904898,0.0211104,1.86837,1.02257
1.23,0.281323,1.10941,0.901998,0.0205988,1.86482,1.023
1.24,0.263716,1.11158,0.899272,0.0201954,1.86154,1.0234
1.25,0.246372,1.11359,0.896721,0.0197863,1.85847,1.02377
1.26,0.228752,1.11547,0.894345,0.0193951,1.8556,1.02411
1.27,0.21111,1.11721,0.892145,0.0190101,1.85291,1.02443
1.28,0.193872,1.11879,0.89012,0.0186287,1.85047,1.02472
1.29,0.176156,1.12017,0.88827,0.0182375,1.84827,1.02498
