time,velocity,ratio,centerX,Xmax,Xmin,Ymax
0,0,1,16,15,17,1
0.01,0.0198756,1.00002,15.9999,14.9999,16.9999,1
0.02,0.0397491,1.00002,15.9996,14.9996,16.9996,1
0.03,0.0595461,1.00007,15.9991,14.9992,16.9991,1.00002
0.04,0.079274,1.00009,15.9984,14.9985,16.9984,1.00003
0.05,0.0989253,1.00012,15.9975,14.9976,16.9974,1.00004
0.06,0.118472,1.00015,15.9964,14.9965,16.9963,1.00005
0.07,0.137944,1.00018,15.9952,14.9953,16.995,1.00004
0.08,0.157388,1.00016,15.9937,14.9938,16.9935,1.00003
0.09,0.176916,1.00017,15.992,14.9922,16.9918,1.00002
0.1,0.197105,1.00016,15.9901,14.9903,16.99,1.00002
0.11,0.21839,1.00006,15.9881,14.9881,16.9881,1.00004
0.12,0.240559,1.00004,15.9858,14.9858,16.986,1.0001
0.13,0.262618,1.00012,15.9833,14.9834,16.9834,1.00014
0.14,0.281819,1.00016,15.9805,14.9807,16.9807,1.00012
0.15,0.301002,1.00051,15.9776,14.978,16.977,1.00001
0.16,0.320427,1.0005,15.9745,14.975,16.9741,1.00001
0.17,0.341087,1.00039,15.9712,14.9716,16.971,1.0001
0.18,0.36218,1.00012,15.9677,14.9675,16.9678,1.00026
0.19,0.380593,1.00019,15.964,14.9639,16.9641,1.00025
0.2,0.399493,1.00047,15.9601,14.9603,16.9595,1.00007
0.21,0.419359,1.00065,15.956,14.9569,16.9555,0.999938
0.22,0.439804,1.00049,15.9517,14.9524,16.9515,1.00006
0.23,0.458575,1.00026,15.9472,14.9471,16.9471,1.00025
0.24,0.477856,1.00024,15.9425,14.9423,16.9423,1.00024
0.25,0.49802,1.00036,15.9376,14.9378,16.9374,1.00015
0.26,0.516566,1.0007,15.9326,14.9335,16.9322,1.00006
0.27,0.535449,1.00083,15.9273,14.9279,16.9264,1.00009
0.28,0.554924,1.00057,15.9219,14.9222,16.9214,1.00016
0.29,0.573087,1.00041,15.9162,14.9165,16.9164,1.00036
0.3,0.592079,1.00077,15.9104,14.911,16.9102,1.00035
0.31,0.611137,1.00074,15.9044,14.9048,16.9038,1.00022
0.32,0.629559,1.00114,15.8982,14.899,16.897,1.00015
0.33,0.648749,1.00116,15.8918,14.8928,16.891,1.00027
0.34,0.667036,1.00067,15.8852,14.8857,16.885,1.00035
0.35,0.685931,1.00077,15.8784,14.8787,16.878,1.00045
0.36,0.704679,1.00107,15.8715,14.8719,16.8705,1.00038
0.37,0.723343,1.0011,15.8644,14.8654,16.8636,1.00022
0.38,0.741948,1.00122,15.857,14.8582,16.8562,1.00021
0.39,0.760128,1.00125,15.8495,14.8504,16.8486,1.00039
0.4,0.778638,1.00096,15.8418,14.8423,16.8413,1.00045
0.41,0.796852,1.00085,15.8339,14.8342,16.8335,1.00049
0.42,0.815293,1.0015,15.8259,14.8272,16.825,1.0004
0.43,0.833413,1.00151,15.8176,14.8186,16.8163,1.00033
0.44,0.851538,1.00153,15.8092,14.8104,16.808,1.00032
0.45,0.869687,1.00143,15.8006,14.8015,16.7998,1.0006
0.46,0.88761,1.00144,15.7918,14.7929,16.7912,1.00061
0.47,0.905804,1.00141,15.7829,14.7837,16.7821,1.0006
0.48,0.923542,1.00196,15.7737,14.775,16.772,1.00046
0.49,0.941869,1.00191,15.7644,14.7658,16.763,1.0005
0.5,0.959731,1.0018,15.7549,14.7563,16.7537,1.00052
0.51,0.977602,1.00176,15.7452,14.7462,16.7441,1.00072
0.52,0.995678,1.00184,15.7353,14.7362,16.734,1.00075
0.53,1.01335,1.00175,15.7253,14.7265,16.7242,1.00059
0.54,1.03165,1.00219,15.7151,14.7168,16.7135,1.00054
0.55,1.04947,1.00241,15.7047,14.7067,16.7031,1.00062
0.56,1.067,1.00187,15.6941,14.6951,16.6928,1.0007
0.57,1.08466,1.00203,15.6833,14.6845,16.6821,1.00083
0.58,1.10239,1.00234,15.6724,14.6739,16.6709,1.00085
0.59,1.12002,1.00246,15.6613,14.663,16.6594,1.00068
0.6,1.13767,1.00257,15.65,14.6517,16.648,1.00071
0.61,1.1554,1.0028,15.6385,14.6404,16.6365,1.00085
0.62,1.17305,1.00243,15.6269,14.6287,16.6258,1.00097
0.63,1.19047,1.00263,15.6151,14.6167,16.6134,1.00098
0.64,1.20786,1.00296,15.6031,14.6049,16.6009,1.00098
0.65,1.22551,1.00306,15.5909,14.5931,16.5887,1.00083
0.66,1.24301,1.00304,15.5786,14.5808,16.5766,1.00091
0.67,1.26058,1.00309,15.566,14.5682,16.5641,1.00104
0.68,1.27789,1.00285,15.5534,14.5549,16.5514,1.00113
0.69,1.29499,1.00299,15.5405,14.5424,16.5385,1.00105
0.7,1.31238,1.00334,15.5274,14.5298,16.5252,1.00103
0.71,1.32967,1.00351,15.5142,14.5169,16.5118,1.00099
0.72,1.3468,1.00335,15.5009,14.5031,16.4986,1.00108
0.73,1.36392,1.00339,15.4873,14.4895,16.4851,1.00123
0.74,1.38082,1.00347,15.4736,14.476,16.4716,1.00128
0.75,1.39778,1.00369,15.4597,14.4621,16.4571,1.0012
0.76,1.41468,1.00398,15.4456,14.4482,16.4425,1.00115
0.77,1.43161,1.00406,15.4314,14.4341,16.4285,1.00123
0.78,1.44844,1.00394,15.417,14.4199,16.4147,1.00134
0.79,1.46549,1.0039,15.4024,14.4049,16.4001,1.00148
0.8,1.4824,1.00428,15.3877,14.3905,16.3849,1.00148
0.81,1.49929,1.00428,15.3728,14.3756,16.3698,1.00138
0.82,1.51631,1.00454,15.3577,14.3611,16.3546,1.00131
0.83,1.53308,1.00461,15.3425,14.3457,16.3394,1.00146
0.84,1.54983,1.00445,15.327,14.3298,16.324,1.00154
0.85,1.56648,1.00427,15.3115,14.3141,16.3089,1.00163
0.86,1.58313,1.00472,15.2957,14.2989,16.2927,1.00159
0.87,1.5999,1.00489,15.2798,14.2834,16.2767,1.00152
0.88,1.61654,1.005,15.2637,14.2672,16.2602,1.00149
0.89,1.63317,1.00504,15.2475,14.2509,16.2442,1.00169
0.9,1.64986,1.00494,15.2311,14.2344,16.2281,1.00179
0.91,1.66635,1.00503,15.2145,14.2177,16.2113,1.00181
0.92,1.68275,1.00548,15.1977,14.2013,16.1939,1.00177
0.93,1.69906,1.00562,15.1808,14.1846,16.1768,1.00172
0.94,1.71554,1.00558,15.1638,14.1677,16.1601,1.00176
0.95,1.73212,1.00572,15.1465,14.1504,16.1429,1.00194
0.96,1.74845,1.00576,15.1291,14.1328,16.1254,1.00203
0.97,1.76474,1.00573,15.1115,14.1152,16.1078,1.00198
0.98,1.7811,1.00609,15.0938,14.098,16.0898,1.00194
0.99,1.79732,1.00625,15.0759,14.0804,16.0718,1.00193
1,1.81343,1.00611,15.0579,14.062,16.0538,1.002
1.01,1.82954,1.00608,15.0397,14.0436,16.0357,1.00211
1.02,1.84577,1.00615,15.0213,14.0253,16.0174,1.00219
1.03,1.86194,1.00644,15.0027,14.0073,15.9986,1.00211
1.04,1.87808,1.00666,14.984,13.9886,15.9795,1.00211
1.05,1.89393,1.00678,14.9652,13.9699,15.9607,1.00217
1.06,1.90959,1.0066,14.9462,13.9507,15.9422,1.00228
1.07,1.92564,1.00682,14.927,13.9315,15.9227,1.00237
