time,velocity,ratio,centerX,Xmax,Xmin,Ymax
0,0,1,1.75,0.75,2.75,1
0.01,0.0183436,0.999999,1.74992,0.749905,2.74993,1.00001
0.02,0.0362837,1.00003,1.74966,0.74967,2.74965,1.00002
0.03,0.053847,1.00008,1.74922,0.749278,2.74918,1.00004
0.04,0.0710705,1.00015,1.74861,0.74873,2.74853,1.00005
0.05,0.0879347,1.00024,1.74783,0.74803,2.74769,1.00007
0.06,0.104419,1.00034,1.74689,0.747181,2.74668,1.00009
0.07,0.120597,1.00045,1.74578,0.746185,2.7455,1.00011
0.08,0.136451,1.00059,1.74451,0.745047,2.74414,1.00014
0.09,0.151993,1.00074,1.74308,0.743775,2.74263,1.00017
0.1,0.166831,1.00093,1.74151,0.742389,2.74095,1.00021
0.11,0.181749,1.00115,1.73978,0.740883,2.73912,1.00027
0.12,0.196233,1.00139,1.73791,0.739256,2.73715,1.00034
0.13,0.210599,1.00165,1.73589,0.737512,2.73504,1.00041
0.14,0.224515,1.0019,1.73373,0.735654,2.73282,1.00049
0.15,0.238313,1.00218,1.73143,0.73369,2.73047,1.00057
0.16,0.251864,1.00247,1.72899,0.731607,2.72797,1.00065
0.17,0.264949,1.0028,1.72642,0.729413,2.7253,1.00074
0.18,0.277928,1.00321,1.72372,0.727118,2.72245,1.00087
0.19,0.290689,1.00366,1.72089,0.724728,2.71943,1.001
0.2,0.303183,1.00413,1.71794,0.722247,2.71629,1.00114
0.21,0.315283,1.00462,1.71486,0.719681,2.71303,1.00128
0.22,0.327306,1.00515,1.71166,0.71703,2.70959,1.00142
0.23,0.339069,1.00578,1.70834,0.71428,2.70598,1.00161
0.24,0.350598,1.00646,1.7049,0.711444,2.70219,1.0018
0.25,0.361689,1.00715,1.70135,0.708535,2.69829,1.002
0.26,0.372784,1.00788,1.69769,0.705559,2.69426,1.00219
0.27,0.383578,1.00871,1.69392,0.702521,2.69005,1.00242
0.28,0.393594,1.0096,1.69004,0.699397,2.68569,1.00268
0.29,0.403897,1.01052,1.68606,0.696187,2.68118,1.00293
0.3,0.414036,1.01147,1.68199,0.692898,2.67652,1.00319
0.31,0.42393,1.01254,1.67781,0.689542,2.67171,1.00351
0.32,0.433401,1.01362,1.67353,0.686128,2.6668,1.00383
0.33,0.442822,1.01474,1.66916,0.682678,2.66179,1.00414
0.34,0.451808,1.01593,1.6647,0.67918,2.65665,1.00449
0.35,0.46066,1.01721,1.66014,0.675636,2.65137,1.00487
0.36,0.46918,1.01853,1.6555,0.672055,2.64598,1.00525
0.37,0.477694,1.01992,1.65078,0.66843,2.64042,1.00564
0.38,0.486003,1.02141,1.64597,0.664747,2.63475,1.00609
0.39,0.494081,1.02295,1.64108,0.661029,2.62893,1.00653
0.4,0.501898,1.02454,1.63611,0.657283,2.62298,1.00697
0.41,0.509557,1.02627,1.63106,0.653512,2.61689,1.00748
0.42,0.516734,1.02806,1.62593,0.649696,2.61063,1.00798
0.43,0.523577,1.02989,1.62074,0.645878,2.6043,1.00848
0.44,0.530449,1.03182,1.61548,0.642053,2.5979,1.00904
0.45,0.537268,1.03383,1.61015,0.638219,2.59136,1.00961
0.46,0.543807,1.03585,1.60475,0.634322,2.58474,1.01016
0.47,0.550043,1.03799,1.59929,0.63037,2.57796,1.01079
0.48,0.55626,1.04018,1.59376,0.62637,2.57106,1.01141
0.49,0.562199,1.04242,1.58818,0.622347,2.56402,1.01202
0.5,0.567992,1.04484,1.58253,0.618346,2.55686,1.01271
0.51,0.573449,1.04734,1.57683,0.614354,2.54953,1.01339
0.52,0.578846,1.04991,1.57108,0.610357,2.54209,1.01407
0.53,0.584036,1.0526,1.56527,0.606353,2.53456,1.01482
0.54,0.58892,1.05534,1.55941,0.602319,2.52691,1.01555
0.55,0.593653,1.05816,1.5535,0.598281,2.51916,1.0163
0.56,0.598276,1.0611,1.54755,0.594245,2.51129,1.01709
0.57,0.602648,1.0641,1.54155,0.590203,2.50331,1.01787
0.58,0.606738,1.06724,1.53551,0.586144,2.49521,1.01872
0.59,0.610857,1.07046,1.52943,0.582093,2.48699,1.01956
0.6,0.614124,1.07378,1.5233,0.578052,2.47867,1.02042
0.61,0.617759,1.07719,1.51715,0.574003,2.47029,1.02133
0.62,0.621168,1.08063,1.51096,0.569911,2.46181,1.02222
0.63,0.624396,1.08419,1.50474,0.565803,2.45323,1.02317
0.64,0.627346,1.08783,1.49848,0.561693,2.44456,1.02412
0.65,0.630329,1.09157,1.4922,0.557598,2.43576,1.02507
0.66,0.633087,1.09547,1.48589,0.553533,2.42686,1.02609
0.67,0.635655,1.09947,1.47955,0.549489,2.41783,1.02709
0.68,0.638082,1.10356,1.47318,0.545462,2.40874,1.02812
0.69,0.640233,1.10776,1.46679,0.54143,2.39956,1.02918
0.7,0.642316,1.11201,1.46039,0.537408,2.3903,1.03022
0.71,0.644108,1.11646,1.45396,0.533415,2.38094,1.03134
0.72,0.645886,1.12096,1.44751,0.529449,2.37149,1.03242
