time,velocity,ratio,centerX,Xmax,Xmin,Ymax
0,0,1,1.25,0.25,2.25,1
0.01,0.0165333,1.00002,1.24993,0.249946,2.24993,1.00002
0.02,0.032842,1.00012,1.24969,0.24983,2.24966,1.00004
0.03,0.048932,1.00028,1.2493,0.249643,2.24921,1.00007
0.04,0.0646491,1.00051,1.24875,0.249384,2.24857,1.00011
0.05,0.0801405,1.00082,1.24804,0.249071,2.24776,1.00016
0.06,0.0952368,1.0012,1.24718,0.248698,2.24676,1.00023
0.07,0.110384,1.00164,1.24617,0.248262,2.24559,1.0003
0.08,0.125305,1.00216,1.245,0.247764,2.24424,1.00039
0.09,0.139854,1.00274,1.24369,0.247201,2.24273,1.00049
0.1,0.154435,1.0034,1.24224,0.246579,2.24104,1.00062
0.11,0.168596,1.00414,1.24064,0.245901,2.23919,1.00077
0.12,0.182662,1.00495,1.2389,0.245173,2.23718,1.00094
0.13,0.196477,1.00584,1.23702,0.244399,2.23502,1.00112
0.14,0.210117,1.00678,1.235,0.243583,2.23273,1.00132
0.15,0.223674,1.00778,1.23284,0.242722,2.2303,1.00152
0.16,0.236608,1.00887,1.23056,0.241821,2.22771,1.00175
0.17,0.24977,1.01006,1.22814,0.24088,2.22494,1.00201
0.18,0.262627,1.01136,1.22559,0.239898,2.22199,1.00231
0.19,0.275228,1.01276,1.22291,0.238879,2.21884,1.00261
0.2,0.287543,1.01423,1.22011,0.237824,2.21554,1.00293
0.21,0.299822,1.01578,1.21719,0.236735,2.21209,1.00327
0.22,0.31178,1.01746,1.21414,0.235617,2.20847,1.00365
0.23,0.323658,1.01927,1.21098,0.234477,2.20464,1.00407
0.24,0.335288,1.02119,1.2077,0.23331,2.20062,1.0045
0.25,0.346628,1.02318,1.2043,0.232111,2.19645,1.00494
0.26,0.357836,1.02532,1.20079,0.230883,2.19211,1.00544
0.27,0.368741,1.02757,1.19717,0.22963,2.18759,1.00597
0.28,0.379383,1.02994,1.19344,0.228359,2.18289,1.00652
0.29,0.389901,1.03241,1.1896,0.227073,2.17802,1.00709
0.3,0.400235,1.03506,1.18566,0.22577,2.17296,1.00773
0.31,0.410208,1.03782,1.18162,0.224452,2.16773,1.00839
0.32,0.420001,1.04069,1.17748,0.223123,2.16234,1.00906
0.33,0.429502,1.04371,1.17324,0.221785,2.15678,1.00979
0.34,0.438392,1.04688,1.16891,0.220439,2.15106,1.01056
0.35,0.447538,1.05015,1.1645,0.219086,2.14519,1.01135
0.36,0.455806,1.05359,1.15999,0.217726,2.13913,1.01219
0.37,0.46435,1.05719,1.1554,0.216349,2.1329,1.01308
0.38,0.472705,1.06091,1.15072,0.214962,2.12649,1.01398
0.39,0.480742,1.06481,1.14596,0.213569,2.11989,1.01493
0.4,0.488567,1.0689,1.14112,0.212178,2.11308,1.01593
0.41,0.495993,1.07312,1.13621,0.210789,2.10609,1.01694
0.42,0.503394,1.07753,1.13122,0.209403,2.09895,1.01802
0.43,0.510533,1.08211,1.12616,0.208019,2.09164,1.01915
0.44,0.517259,1.08684,1.12103,0.20664,2.08416,1.02028
0.45,0.523868,1.09182,1.11583,0.205268,2.07649,1.02152
0.46,0.530021,1.09696,1.11057,0.203904,2.06863,1.02276
0.47,0.536102,1.10229,1.10525,0.202547,2.06059,1.02405
0.48,0.541791,1.10786,1.09986,0.201183,2.05234,1.02541
0.49,0.547244,1.1136,1.09443,0.19981,2.04388,1.02678
0.5,0.552524,1.11956,1.08893,0.198433,2.03525,1.02822
0.51,0.557259,1.12573,1.08339,0.197054,2.02645,1.0297
0.52,0.561901,1.13207,1.0778,0.19568,2.01746,1.03119
0.53,0.566356,1.13868,1.07217,0.194311,2.00828,1.03277
0.54,0.570471,1.1455,1.06649,0.192949,1.9989,1.03436
0.55,0.574107,1.15256,1.06077,0.191597,1.98935,1.03601
0.56,0.577608,1.1599,1.05502,0.190256,1.97958,1.03772
0.57,0.580926,1.16742,1.04923,0.188928,1.96968,1.03944
0.58,0.583871,1.17526,1.04341,0.187615,1.95958,1.04126
0.59,0.586462,1.18332,1.03757,0.186326,1.94931,1.04309
0.6,0.588951,1.19169,1.03169,0.185069,1.93885,1.04498
0.61,0.591053,1.20033,1.0258,0.183829,1.92821,1.04692
0.62,0.593072,1.20921,1.01988,0.1826,1.91736,1.04884
0.63,0.594811,1.21842,1.01395,0.181382,1.90637,1.05088
0.64,0.596255,1.22789,1.008,0.180184,1.89521,1.05293
0.65,0.597512,1.2377,1.00203,0.179011,1.88388,1.05506
0.66,0.598489,1.24783,0.996055,0.177857,1.87236,1.05722
0.67,0.599179,1.25825,0.99007,0.176716,1.86068,1.05942
0.68,0.59952,1.26904,0.98408,0.175592,1.84882,1.0617
0.69,0.599813,1.28006,0.978087,0.174488,1.83684,1.06395
0.7,0.599736,1.29148,0.972092,0.17341,1.82469,1.0663
0.71,0.599549,1.30321,0.966099,0.172355,1.8124,1.06866
0.72,0.599172,1.3153,0.960108,0.171321,1.79994,1.07106
0.73,0.598433,1.32777,0.954123,0.170294,1.78735,1.07354
0.74,0.597532,1.34053,0.948146,0.169279,1.77463,1.07601
0.75,0.596487,1.35369,0.942179,0.168277,1.76179,1.07856
0.76,0.595227,1.36718,0.936222,0.167291,1.74882,1.08111
0.77,0.593673,1.38102,0.93028,0.166325,1.73574,1.0837
0.78,0.591909,1.39533,0.924354,0.16538,1.72253,1.08637
0.79,0.590056,1.40994,0.918446,0.164455,1.70924,1.08903
0.8,0.588063,1.42501,0.912557,0.163549,1.69583,1.09176
0.81,0.585855,1.44045,0.90669,0.16266,1.68235,1.09451
0.82,0.583477,1.45621,0.900845,0.16179,1.66877,1.09724
0.83,0.580932,1.47249,0.895024,0.160938,1.65513,1.10009
0.84,0.578287,1.48914,0.889229,0.160107,1.64141,1.10293
0.85,0.575427,1.5062,0.883462,0.159296,1.62763,1.10581
0.86,0.57245,1.52373,0.877724,0.158507,1.61381,1.10875
0.87,0.569336,1.54144,0.872017,0.157737,1.60009,1.11165
0.88,0.566131,1.55935,0.866341,0.156988,1.58658,1.11462
0.89,0.562824,1.57738,0.860698,0.156257,1.57334,1.11764
0.9,0.559391,1.59542,0.855088,0.155542,1.56038,1.12065
0.91,0.555822,1.61359,0.849511,0.154838,1.54769,1.12375
0.92,0.55214,1.63179,0.843973,0.154147,1.53526,1.12684
0.93,0.548334,1.64997,0.838473,0.15347,1.52309,1.12991
0.94,0.544548,1.66831,0.83301,0.152808,1.51115,1.13307
0.95,0.540545,1.68669,0.827584,0.152161,1.49947,1.13624
0.96,0.536599,1.7051,0.822199,0.15153,1.48799,1.1394
0.97,0.532582,1.72362,0.816856,0.150914,1.47673,1.1426
0.98,0.528458,1.74223,0.811551,0.150313,1.46567,1.14582
0.99,0.524319,1.76087,0.806286,0.149727,1.45481,1.14904
1,0.520127,1.77964,0.801066,0.149155,1.44414,1.1523
1.01,0.515873,1.79852,0.795887,0.148598,1.43367,1.15561
1.02,0.511562,1.8174,0.790749,0.148055,1.42337,1.15888
1.03,0.507213,1.83637,0.785658,0.147527,1.41323,1.16215
1.04,0.502821,1.85555,0.780608,0.147014,1.40325,1.1655
1.05,0.498423,1.87475,0.775601,0.146515,1.39345,1.16885
1.06,0.493891,1.89395,0.770641,0.146029,1.38384,1.17217
1.07,0.489439,1.91329,0.765724,0.145558,1.37435,1.17552
1.08,0.484852,1.93284,0.760853,0.145099,1.36499,1.17892
1.09,0.48035,1.95235,0.756029,0.144653,1.35582,1.18231
1.1,0.475802,1.97197,0.751247,0.14422,1.34677,1.18569
1.11,0.471261,1.99179,0.746514,0.1438,1.33784,1.18914
1.12,0.466738,2.01156,0.741822,0.143391,1.32911,1.19257
1.13,0.462226,2.03147,0.73718,0.142994,1.32046,1.19599
1.14,0.457659,2.05139,0.73258,0.142608,1.31196,1.19941
1.15,0.453148,2.07156,0.728027,0.142233,1.30358,1.2029
1.16,0.448528,2.09175,0.723519,0.141869,1.2953,1.20635
1.17,0.443971,2.11194,0.719057,0.141516,1.28719,1.20979
1.18,0.439464,2.13225,0.714641,0.141172,1.27915,1.21323
1.19,0.434963,2.15264,0.710269,0.140839,1.27129,1.21673
1.2,0.430423,2.17321,0.705943,0.140515,1.26348,1.22021
1.21,0.42596,2.19366,0.701662,0.140198,1.25584,1.22367
1.22,0.421461,2.21432,0.697425,0.139887,1.24824,1.22713
1.23,0.416981,2.23494,0.693234,0.139583,1.24082,1.2306
1.24,0.412562,2.25586,0.689086,0.139284,1.23343,1.23412
1.25,0.408169,2.27663,0.684984,0.138991,1.22621,1.23759
1.26,0.403725,2.29753,0.680923,0.138704,1.21905,1.24107
1.27,0.399396,2.31844,0.676911,0.138424,1.21202,1.24454
1.28,0.395076,2.3395,0.672937,0.13815,1.20509,1.24805
1.29,0.390687,2.36073,0.669011,0.137883,1.19821,1.25157
1.3,0.386291,2.38184,0.665125,0.137623,1.19149,1.25507
1.31,0.382073,2.40321,0.661285,0.137369,1.18476,1.25855
1.32,0.37785,2.42436,0.657486,0.137122,1.17824,1.26202
1.33,0.373671,2.44584,0.653727,0.136882,1.17172,1.26552
1.34,0.369388,2.46727,0.650015,0.136648,1.16533,1.26902
1.35,0.365284,2.48872,0.64634,0.136421,1.15904,1.27251
1.36,0.361215,2.51037,0.64271,0.136199,1.15278,1.276
1.37,0.357193,2.5318,0.639117,0.135984,1.1467,1.27947
1.38,0.35319,2.5534,0.635565,0.135775,1.14063,1.2829
1.39,0.349149,2.57517,0.632056,0.135572,1.13465,1.2864
1.4,0.345182,2.59694,0.628583,0.135375,1.12877,1.28989
1.41,0.341293,2.61895,0.625152,0.135183,1.12289,1.29337
1.42,0.33744,2.64065,0.62176,0.134996,1.11721,1.29684
1.43,0.333651,2.66255,0.618403,0.134814,1.11151,1.30025
1.44,0.329824,2.68452,0.615088,0.134638,1.1059,1.30368
1.45,0.326093,2.70649,0.611809,0.134466,1.10042,1.30718
1.46,0.32237,2.72873,0.608564,0.134299,1.09494,1.31067
1.47,0.318771,2.75078,0.605362,0.134137,1.08959,1.31412
1.48,0.315101,2.77284,0.602192,0.133979,1.08431,1.31755
1.49,0.311556,2.79516,0.599057,0.133825,1.07901,1.32098
1.5,0.307978,2.81722,0.595962,0.133676,1.07388,1.32438
1.51,0.304522,2.83954,0.592899,0.133531,1.06878,1.32785
1.52,0.301039,2.86209,0.58987,0.133389,1.06367,1.33128
1.53,0.297621,2.88429,0.58688,0.133252,1.05875,1.3347
1.54,0.294273,2.9067,0.58392,0.133118,1.05383,1.33812
1.55,0.290865,2.92936,0.580994,0.132987,1.0489,1.34152
1.56,0.287587,2.95159,0.578104,0.132861,1.04416,1.34489
1.57,0.284248,2.97396,0.575246,0.132737,1.03943,1.34824
1.58,0.280973,2.99673,0.572418,0.132617,1.03471,1.35166
1.59,0.277796,3.01916,0.569625,0.1325,1.03014,1.35506
1.6,0.27466,3.04176,0.566865,0.132386,1.02559,1.35846
1.61,0.271587,3.06454,0.564133,0.132275,1.02103,1.36181
1.62,0.268554,3.0868,0.561431,0.132107,1.01662,1.36515
1.63,0.265565,3.10913,0.558763,0.13192,1.01222,1.36849
1.64,0.26268,3.13163,0.556122,0.131724,1.00783,1.37181
1.65,0.259769,3.15396,0.553509,0.131517,1.00356,1.37519
1.66,0.25686,3.17634,0.550927,0.131304,0.999306,1.37854
1.67,0.254025,3.19883,0.548375,0.131084,0.995069,1.38187
1.68,0.251236,3.22111,0.545848,0.130859,0.990932,1.38519
1.69,0.248407,3.24343,0.543349,0.130628,0.986821,1.3885
1.7,0.245687,3.26583,0.54088,0.130392,0.982722,1.39178
1.71,0.243028,3.28791,0.538439,0.130152,0.978736,1.39504
1.72,0.240341,3.30996,0.536021,0.129906,0.974801,1.39828
1.73,0.23777,3.33237,0.53363,0.129657,0.970858,1.40159
1.74,0.23518,3.35474,0.531267,0.129406,0.966959,1.40489
1.75,0.232647,3.37677,0.52893,0.129152,0.963172,1.40815
1.76,0.230183,3.39897,0.526616,0.128893,0.959374,1.41139
1.77,0.227772,3.42139,0.524325,0.128633,0.955561,1.41462
1.78,0.225347,3.44345,0.522061,0.128373,0.951873,1.41784
1.79,0.223016,3.46551,0.519822,0.128107,0.948214,1.42104
1.8,0.220655,3.4877,0.517604,0.127842,0.944543,1.4242
1.81,0.218405,3.51007,0.515408,0.127575,0.940901,1.42741
1.82,0.216177,3.53221,0.513236,0.127305,0.937358,1.43064
1.83,0.213957,3.55448,0.511089,0.127037,0.933821,1.43385
1.84,0.211716,3.57693,0.508961,0.126761,0.930272,1.43705
1.85,0.209613,3.59909,0.506854,0.126488,0.926807,1.44021
1.86,0.207467,3.62127,0.504768,0.126212,0.923368,1.44336
1.87,0.205396,3.64355,0.502707,0.125935,0.919939,1.4465
1.88,0.203342,3.66579,0.500666,0.125658,0.916548,1.44962
1.89,0.201261,3.6877,0.498644,0.125379,0.913254,1.45272
1.9,0.199272,3.70991,0.496641,0.125101,0.909945,1.45585
1.91,0.197258,3.73236,0.494659,0.124821,0.906624,1.45899
1.92,0.195339,3.7546,0.4927,0.124547,0.903381,1.46211
1.93,0.193428,3.7767,0.490757,0.124276,0.900197,1.46521
1.94,0.191527,3.799,0.488832,0.124006,0.896997,1.4683
1.95,0.189726,3.82149,0.486925,0.123742,0.893778,1.47134
1.96,0.187945,3.84362,0.485036,0.123472,0.890654,1.47438
1.97,0.186199,3.8658,0.483169,0.123209,0.887553,1.4774
1.98,0.184482,3.88805,0.481316,0.122945,0.88446,1.48041
1.99,0.182729,3.91061,0.479479,0.122679,0.881351,1.48344
2,0.181015,3.93289,0.477659,0.122404,0.878316,1.48646
2.01,0.179355,3.95517,0.475857,0.12213,0.875306,1.48947
2.02,0.177704,3.97752,0.474074,0.121853,0.872308,1.49247
2.03,0.176095,4.00003,0.472306,0.121577,0.869304,1.49546
2.04,0.174549,4.02232,0.470552,0.121296,0.866358,1.49844
2.05,0.172913,4.04458,0.468813,0.121014,0.863434,1.50139
2.06,0.171329,4.06698,0.46709,0.120733,0.8605,1.50431
2.07,0.169802,4.08937,0.465387,0.12045,0.857587,1.50721
