time,velocity,ratio,centerX,Xmax,Xmin,Ymax
0,0,1,7.25,6.25,8.25,1
0.01,0.0196955,0.999998,7.2499,6.2499,8.2499,0.999997
0.02,0.0390427,1.00005,7.24961,6.24965,8.24957,1.00001
0.03,0.0579569,1.00008,7.24912,6.24918,8.24907,1.00003
0.04,0.0764276,1.00012,7.24845,6.24853,8.24837,1.00004
0.05,0.0944296,1.00015,7.2476,6.2477,8.2475,1.00005
0.06,0.111975,1.00015,7.24657,6.24667,8.24646,1.00005
0.07,0.129193,1.00015,7.24537,6.24547,8.24524,1.00004
0.08,0.146106,1.00011,7.24399,6.24408,8.24389,1.00002
0.09,0.162804,1.00005,7.24245,6.24252,8.24237,0.99998
0.1,0.179658,1.00001,7.24074,6.24079,8.2407,0.999966
0.11,0.196585,0.999951,7.23886,6.23884,8.23891,0.999989
0.12,0.213255,0.999987,7.23681,6.23679,8.23686,1.00002
0.13,0.229613,1.00007,7.23459,6.23465,8.23457,1.00003
0.14,0.245502,1.00019,7.23222,6.23237,8.23208,1.00005
0.15,0.260889,1.00023,7.22969,6.22987,8.22951,1.00005
0.16,0.27577,1.00023,7.227,6.22717,8.22683,1.00006
0.17,0.290857,1.00026,7.22417,6.22437,8.22398,1.00007
0.18,0.306195,1.00019,7.22119,6.22133,8.2211,1.00008
0.19,0.321154,1.00018,7.21805,6.21817,8.21799,1.00009
0.2,0.335306,1.00016,7.21477,6.21489,8.21467,1.00005
0.21,0.348945,1.00016,7.21135,6.21151,8.21121,1.00001
0.22,0.362818,1.00015,7.20779,6.20793,8.20765,1.00001
0.23,0.37696,1.00007,7.20409,6.2041,8.2041,1.00007
0.24,0.390294,1.00016,7.20026,6.20036,8.20022,1.00008
0.25,0.403041,1.00024,7.19629,6.19652,8.19608,1.00002
0.26,0.415884,1.00035,7.1922,6.19251,8.19192,1.00005
0.27,0.429191,1.00024,7.18797,6.18813,8.18789,1.00012
0.28,0.441417,1.00028,7.18362,6.18374,8.18347,1.00014
0.29,0.453284,1.00036,7.17915,6.1794,8.17884,1.00008
0.3,0.465745,1.0004,7.17456,6.17493,8.17426,1.00007
0.31,0.477778,1.00024,7.16984,6.17,8.16976,1.00012
0.32,0.489047,1.00017,7.165,6.16505,8.16493,1.00011
0.33,0.500694,1.00034,7.16006,6.16033,8.1598,1.00007
0.34,0.512503,1.00032,7.15499,6.15528,8.15478,1.00007
0.35,0.523317,1.00026,7.14981,6.14995,8.1496,1.00009
0.36,0.534374,1.00029,7.14453,6.14467,8.14435,1.00013
0.37,0.545563,1.00036,7.13913,6.13944,8.13895,1.00011
0.38,0.555936,1.00046,7.13362,6.13397,8.13322,1.00008
0.39,0.566634,1.00042,7.12801,6.12829,8.12771,1.00013
0.4,0.577326,1.00038,7.12229,6.12258,8.12215,1.00017
0.41,0.587184,1.00044,7.11647,6.11673,8.11611,1.00013
0.42,0.597731,1.00044,7.11054,6.11085,8.11019,1.00011
0.43,0.607641,1.0004,7.10452,6.10488,8.10433,1.00012
0.44,0.617301,1.00036,7.09839,6.09857,8.09814,1.00014
0.45,0.627368,1.00034,7.09217,6.09239,8.09196,1.00013
0.46,0.636551,1.00045,7.08585,6.08624,8.08556,1.00011
0.47,0.646292,1.00045,7.07944,6.07973,8.07908,1.00013
0.48,0.655189,1.00045,7.07293,6.07324,8.07267,1.00017
0.49,0.664234,1.00051,7.06633,6.0667,8.06601,1.00017
0.5,0.673411,1.00052,7.05965,6.06,8.05928,1.00016
0.51,0.681914,1.0006,7.05287,6.05329,8.05244,1.00017
0.52,0.69106,1.00049,7.046,6.04637,8.04573,1.00017
0.53,0.699387,1.00053,7.03905,6.03941,8.03869,1.00018
0.54,0.708229,1.00053,7.03202,6.03237,8.03162,1.00016
0.55,0.716492,1.0005,7.02489,6.02529,8.02458,1.00014
0.56,0.724781,1.00055,7.01769,6.01806,8.0173,1.00017
0.57,0.732863,1.00043,7.0104,6.01069,8.01014,1.00016
0.58,0.740988,1.00059,7.00303,6.00345,8.00262,1.00018
0.59,0.74913,1.00052,6.99558,5.99596,7.99524,1.00016
0.6,0.756847,1.00065,6.98805,5.98848,7.98759,1.0002
0.61,0.764873,1.00059,6.98044,5.98086,7.9801,1.00021
0.62,0.772451,1.00068,6.97276,5.97322,7.97229,1.00021
0.63,0.780259,1.00066,6.96499,5.96546,7.96455,1.00021
0.64,0.78761,1.00066,6.95715,5.95762,7.95671,1.0002
0.65,0.795219,1.00062,6.94924,5.94967,7.94885,1.00022
0.66,0.80239,1.00062,6.94125,5.94166,7.94082,1.0002
0.67,0.809706,1.00061,6.93319,5.93363,7.93281,1.0002
0.68,0.816709,1.00065,6.92506,5.92551,7.92462,1.0002
0.69,0.823767,1.0006,6.91686,5.91727,7.91648,1.00021
0.7,0.830493,1.0007,6.90859,5.90906,7.9081,1.00022
0.71,0.837239,1.00067,6.90025,5.90073,7.89983,1.00022
0.72,0.844097,1.0008,6.89184,5.89239,7.89127,1.00024
0.73,0.850433,1.00073,6.88337,5.8839,7.88291,1.00023
0.74,0.857282,1.00081,6.87483,5.87538,7.87427,1.00025
0.75,0.863472,1.00077,6.86623,5.86679,7.86572,1.00023
0.76,0.870213,1.00078,6.85756,5.8581,7.85703,1.00024
0.77,0.876352,1.00075,6.84883,5.84938,7.84834,1.00023
0.78,0.882776,1.00071,6.84003,5.8405,7.83956,1.00024
0.79,0.888867,1.00075,6.83117,5.83171,7.83068,1.00024
0.8,0.894852,1.0007,6.82225,5.82274,7.82181,1.00024
0.81,0.901059,1.00081,6.81328,5.81384,7.81273,1.00025
0.82,0.906736,1.00077,6.80424,5.80477,7.80373,1.00025
0.83,0.912787,1.00086,6.79514,5.79575,7.79457,1.00027
0.84,0.918275,1.00087,6.78599,5.7866,7.78538,1.00027
0.85,0.924177,1.00085,6.77677,5.77736,7.77622,1.00028
0.86,0.929885,1.0009,6.7675,5.76814,7.76691,1.00028
0.87,0.935268,1.00081,6.75818,5.75874,7.75766,1.00027
0.88,0.941152,1.00089,6.7488,5.74942,7.7482,1.00027
0.89,0.946234,1.00085,6.73936,5.73995,7.73878,1.00027
0.9,0.951762,1.00083,6.72987,5.73045,7.72934,1.00027
0.91,0.957225,1.00089,6.72032,5.72095,7.71972,1.00028
0.92,0.962282,1.00082,6.71073,5.7113,7.7102,1.00027
0.93,0.967679,1.00092,6.70108,5.70174,7.70046,1.00028
0.94,0.972625,1.00091,6.69138,5.692,7.69076,1.00029
0.95,0.977714,1.00089,6.68162,5.68224,7.68105,1.0003
0.96,0.982924,1.00099,6.67182,5.67253,7.67114,1.0003
0.97,0.987724,1.00092,6.66197,5.66259,7.66137,1.00031
0.98,0.992846,1.00097,6.65206,5.65276,7.65143,1.0003
0.99,0.997798,1.00098,6.64211,5.64279,7.64145,1.00031
1,1.00236,1.0009,6.63211,5.63274,7.63156,1.0003
1.01,1.00718,1.00099,6.62206,5.62279,7.62139,1.00029
1.02,1.01179,1.00095,6.61197,5.61261,7.61134,1.00032
1.03,1.01628,1.00091,6.60183,5.60248,7.60126,1.0003
1.04,1.02104,1.00102,6.59164,5.59238,7.59094,1.0003
1.05,1.02538,1.00097,6.58141,5.58205,7.58077,1.00033
1.06,1.02973,1.00098,6.57113,5.57185,7.57051,1.00031
1.07,1.03436,1.00107,6.56081,5.56157,7.56009,1.00033
1.08,1.03858,1.001,6.55045,5.5511,7.5498,1.00035
1.09,1.04276,1.00102,6.54004,5.54079,7.53938,1.00031
1.1,1.04747,1.00106,6.52959,5.53033,7.52887,1.00033
1.11,1.05166,1.001,6.5191,5.51975,7.51845,1.00035
1.12,1.05568,1.00101,6.50856,5.50931,7.5079,1.00031
1.13,1.06021,1.00105,6.49798,5.49871,7.49727,1.00033
1.14,1.064,1.00103,6.48736,5.48805,7.48669,1.00035
1.15,1.06781,1.00105,6.4767,5.47747,7.47601,1.00032
1.16,1.07192,1.0011,6.466,5.46677,7.46528,1.00036
1.17,1.0758,1.00109,6.45526,5.45598,7.45454,1.00037
1.18,1.07952,1.00111,6.44449,5.44529,7.44376,1.00034
1.19,1.08348,1.00112,6.43367,5.43447,7.43294,1.00036
1.2,1.08734,1.0011,6.42282,5.42355,7.4221,1.00037
1.21,1.09097,1.0011,6.41193,5.41271,7.41121,1.00035
1.22,1.09468,1.00109,6.401,5.40179,7.40029,1.00034
1.23,1.09848,1.00112,6.39003,5.39078,7.38928,1.00037
1.24,1.10189,1.00111,6.37903,5.37979,7.37831,1.00036
1.25,1.10535,1.0011,6.368,5.36879,7.36729,1.00034
1.26,1.10898,1.00116,6.35692,5.35773,7.35616,1.00037
1.27,1.11242,1.00115,6.34582,5.34659,7.34506,1.00039
1.28,1.11566,1.00116,6.33468,5.33551,7.33392,1.00037
1.29,1.11927,1.00119,6.3235,5.32435,7.32273,1.00037
1.3,1.1228,1.00119,6.31229,5.31307,7.31149,1.00039
1.31,1.12602,1.00119,6.30105,5.30187,7.30027,1.00039
1.32,1.12932,1.00115,6.28977,5.29061,7.28904,1.00036
1.33,1.13288,1.00118,6.27846,5.27928,7.27769,1.00038
1.34,1.13618,1.00117,6.26712,5.2679,7.26633,1.00039
1.35,1.13921,1.00117,6.25574,5.25658,7.25498,1.00037
1.36,1.14247,1.00118,6.24433,5.24518,7.24356,1.00037
1.37,1.14572,1.00122,6.23289,5.23371,7.23207,1.0004
1.38,1.14875,1.00123,6.22142,5.22225,7.22061,1.00041
1.39,1.15176,1.00122,6.20991,5.21081,7.20915,1.00039
1.4,1.15483,1.00125,6.19838,5.19927,7.19757,1.00039
1.41,1.15791,1.00125,6.18682,5.18764,7.18596,1.00042
1.42,1.16086,1.00126,6.17523,5.17609,7.1744,1.00041
1.43,1.16369,1.00122,6.1636,5.1645,7.16284,1.00039
1.44,1.1667,1.00125,6.15195,5.15282,7.15113,1.0004
1.45,1.16991,1.00125,6.14027,5.14109,7.13942,1.00041
1.46,1.17264,1.00126,6.12856,5.12945,7.12776,1.00041
1.47,1.17532,1.00122,6.11681,5.11771,7.11605,1.00039
1.48,1.17822,1.00126,6.10505,5.10592,7.10421,1.0004
1.49,1.18112,1.00127,6.09325,5.09408,7.09238,1.00042
1.5,1.18376,1.00129,6.08143,5.08234,7.08061,1.00042
1.51,1.18643,1.00125,6.06957,5.07049,7.06878,1.0004
1.52,1.18928,1.00129,6.05769,5.05858,7.05684,1.00041
1.53,1.19207,1.00131,6.04579,5.04665,7.0449,1.00043
1.54,1.19465,1.00131,6.03386,5.03478,7.03302,1.00043
1.55,1.1971,1.00128,6.0219,5.02283,7.0211,1.00041
1.56,1.2,1.00129,6.00991,5.0108,7.00906,1.00041
1.57,1.20281,1.00132,5.9979,4.99877,6.99699,1.00043
1.58,1.20523,1.00132,5.98586,4.98678,6.98501,1.00044
1.59,1.20779,1.00131,5.97379,4.97474,6.97298,1.00042
1.6,1.2102,1.00129,5.9617,4.96262,6.96086,1.00041
1.61,1.21261,1.00135,5.94959,4.9505,6.94868,1.00043
1.62,1.21507,1.00136,5.93745,4.93838,6.93656,1.00045
1.63,1.21723,1.00136,5.92529,4.92627,6.92443,1.00044
