time,velocity,ratio,centerX,Xmax,Xmin,Ymax
0,0,1,2.75,1.75,3.75,1
0.01,0.0194827,0.999999,2.7499,1.74991,3.7499,0.999997
0.02,0.0388434,1.00006,2.74961,1.74966,3.74957,1.00001
0.03,0.0579509,1.0001,2.74913,1.7492,3.74907,1.00003
0.04,0.0768017,1.00014,2.74846,1.74855,3.74837,1.00005
0.05,0.0953139,1.00018,2.7476,1.74771,3.74747,1.00006
0.06,0.113563,1.00017,2.74655,1.74666,3.74643,1.00005
0.07,0.131554,1.00017,2.74533,1.74545,3.74519,1.00004
0.08,0.149419,1.00012,2.74392,1.74402,3.74382,1.00002
0.09,0.167248,1.00006,2.74234,1.74242,3.74226,0.999981
0.1,0.18554,1.00002,2.74058,1.74064,3.74055,0.999967
0.11,0.204471,0.999942,2.73863,1.73861,3.73872,0.999996
0.12,0.223549,0.999992,2.73649,1.73649,3.73658,1.00004
0.13,0.241968,1.00011,2.73416,1.73426,3.73414,1.00005
0.14,0.259669,1.00027,2.73166,1.73187,3.73144,1.00006
0.15,0.276895,1.0003,2.72898,1.72921,3.72874,1.00007
0.16,0.293792,1.0003,2.72612,1.72632,3.7259,1.00009
0.17,0.311496,1.00027,2.7231,1.72328,3.72293,1.0001
0.18,0.329752,1.00022,2.71989,1.72007,3.71984,1.0001
0.19,0.3468,1.00023,2.71651,1.71669,3.71642,1.00009
0.2,0.363085,1.00019,2.71296,1.71313,3.7128,1.00002
0.21,0.379305,1.00017,2.70925,1.70943,3.70909,1.00001
0.22,0.396584,1.00007,2.70537,1.70538,3.70533,1.00005
0.23,0.413212,1.0001,2.70132,1.70133,3.70132,1.0001
0.24,0.428834,1.00027,2.69711,1.69734,3.69691,1.00005
0.25,0.444493,1.0004,2.69275,1.69318,3.69243,1.00003
0.26,0.461321,1.00038,2.68822,1.68852,3.68803,1.00013
0.27,0.476054,1.00029,2.68354,1.68364,3.68348,1.00021
0.28,0.490973,1.00048,2.6787,1.67896,3.67828,1.00014
0.29,0.506933,1.00057,2.67371,1.67423,3.67326,1.00009
0.3,0.522001,1.00035,2.66857,1.66883,3.66843,1.00015
0.31,0.536418,1.00026,2.66328,1.66336,3.66317,1.00017
0.32,0.551994,1.00033,2.65784,1.65813,3.65765,1.00009
0.33,0.566675,1.0004,2.65224,1.65265,3.652,1.00007
0.34,0.580722,1.00034,2.64651,1.64666,3.64615,1.00009
0.35,0.595983,1.00028,2.64062,1.64078,3.64054,1.00016
0.36,0.609925,1.00042,2.6346,1.63488,3.63438,1.00017
0.37,0.624147,1.00061,2.62843,1.62882,3.62784,1.00012
0.38,0.63839,1.0006,2.62211,1.62268,3.62181,1.00017
0.39,0.651281,1.00055,2.61566,1.61604,3.6154,1.00023
0.4,0.665447,1.00055,2.60908,1.60932,3.60862,1.0002
0.41,0.678587,1.00067,2.60236,1.6029,3.60187,1.00016
0.42,0.69245,1.00062,2.59551,1.59602,3.59508,1.00015
0.43,0.70532,1.00049,2.58852,1.58879,3.58821,1.00021
0.44,0.718519,1.00051,2.5814,1.58174,3.58114,1.00021
0.45,0.731664,1.00053,2.57415,1.57461,3.57383,1.00014
0.46,0.744522,1.00071,2.56677,1.56724,3.56615,1.00017
0.47,0.755845,1.00049,2.55926,1.55956,3.559,1.00021
0.48,0.768323,1.0007,2.55164,1.55211,3.55122,1.00026
0.49,0.781154,1.0007,2.54389,1.54435,3.54339,1.00022
