time,velocity,ratio,centerX,Xmax,Xmin,Ymax
0,0,1,4.75,3.75,5.75,1
0.01,0.0201005,1.00002,4.7499,3.74992,5.74988,1
0.02,0.0401216,1.00003,4.7496,3.74962,5.74957,1.00001
0.03,0.0599653,1.00009,4.7491,3.74916,5.74903,1.00002
0.04,0.0796288,1.00012,4.7484,3.74848,5.74831,1.00004
0.05,0.0991132,1.00016,4.74751,3.74761,5.74739,1.00005
0.06,0.118387,1.00021,4.74642,3.74655,5.74627,1.00006
0.07,0.13752,1.00024,4.74515,3.74531,5.74496,1.00006
0.08,0.156539,1.00023,4.74368,3.74385,5.74348,1.00005
0.09,0.175567,1.00024,4.74202,3.74221,5.74181,1.00004
0.1,0.194835,1.00023,4.74017,3.74036,5.73998,1.00005
0.11,0.214485,1.00013,4.73812,3.73822,5.73808,1.00006
0.12,0.234221,1.00012,4.73588,3.73596,5.7359,1.00009
0.13,0.253445,1.00015,4.73344,3.73353,5.73342,1.0001
0.14,0.272183,1.00022,4.73081,3.73097,5.73064,1.00006
0.15,0.290508,1.0003,4.728,3.72827,5.72772,1.00002
0.16,0.30876,1.00033,4.72501,3.72528,5.72471,1.00004
0.17,0.327489,1.00029,4.72183,3.72202,5.72162,1.00009
0.18,0.346265,1.00022,4.71846,3.71851,5.71841,1.00017
0.19,0.364507,1.00036,4.71491,3.71511,5.71473,1.00017
0.2,0.382141,1.00047,4.71117,3.71151,5.71078,1.00011
0.21,0.399982,1.0006,4.70726,3.7078,5.70678,1.00009
0.22,0.418084,1.00054,4.70317,3.70365,5.70285,1.00014
0.23,0.435583,1.00044,4.69891,3.69916,5.69873,1.00022
0.24,0.452802,1.00042,4.69447,3.69461,5.6942,1.00021
0.25,0.470791,1.00055,4.68985,3.69017,5.68939,1.00016
0.26,0.488103,1.00064,4.68505,3.68565,5.68462,1.00012
0.27,0.504832,1.00064,4.68009,3.68058,5.67956,1.00013
0.28,0.521817,1.00056,4.67496,3.67526,5.67452,1.00019
0.29,0.538783,1.00045,4.66966,3.66988,5.66947,1.00025
0.3,0.555476,1.00061,4.66418,3.66464,5.66387,1.00022
0.31,0.572654,1.00075,4.65854,3.65908,5.65796,1.00019
0.32,0.588949,1.00075,4.65274,3.65325,5.65208,1.00017
0.33,0.604949,1.00084,4.64677,3.64735,5.64613,1.00023
0.34,0.621495,1.00083,4.64064,3.6412,5.64014,1.0003
0.35,0.637469,1.00069,4.63434,3.63474,5.634,1.00032
0.36,0.653458,1.00097,4.62789,3.62846,5.62714,1.00031
0.37,0.669113,1.001,4.62127,3.62202,5.62058,1.00028
0.38,0.684578,1.001,4.61451,3.61534,5.61385,1.00025
0.39,0.700058,1.00103,4.60758,3.60832,5.60692,1.00033
0.4,0.715119,1.00092,4.60051,3.60104,5.59991,1.00036
0.41,0.730663,1.00096,4.59328,3.59385,5.59262,1.00034
0.42,0.745469,1.00099,4.5859,3.5866,5.58526,1.00031
0.43,0.760728,1.00119,4.57837,3.57925,5.57749,1.0003
0.44,0.775119,1.00101,4.57069,3.57137,5.56999,1.00032
0.45,0.790221,1.00115,4.56286,3.56363,5.56208,1.00038
0.46,0.804801,1.00109,4.55489,3.55563,5.5543,1.00042
0.47,0.819583,1.00128,4.54677,3.54764,5.5459,1.0004
0.48,0.83383,1.00131,4.5385,3.5394,5.53758,1.0004
0.49,0.848246,1.00151,4.53009,3.53113,5.52896,1.00042
0.5,0.862195,1.0014,4.52154,3.52253,5.52068,1.00048
0.51,0.876452,1.00148,4.51285,3.51381,5.51187,1.00051
0.52,0.890382,1.00153,4.50401,3.50495,5.50298,1.00054
0.53,0.904241,1.00158,4.49504,3.49614,5.49395,1.00048
0.54,0.918068,1.00162,4.48593,3.48708,5.48483,1.0005
0.55,0.931552,1.0016,4.47668,3.4779,5.47568,1.00049
0.56,0.94527,1.0016,4.4673,3.4683,5.46621,1.00055
