time,velocity,ratio,centerX,Xmax,Xmin,Ymax
0,0,1,2.75,1.75,3.75,1
0.01,0.0194118,0.99999,2.74991,1.7499,3.74993,1.00001
0.02,0.0386134,1,2.74964,1.74963,3.74965,1.00001
0.03,0.0576262,1.00002,2.74919,1.74917,3.74917,1.00002
0.04,0.0764334,1.00005,2.74854,1.74853,3.74849,1.00003
0.05,0.0950633,1.00008,2.74771,1.74771,3.74762,1.00003
0.06,0.113506,1.00011,2.74669,1.7467,3.74655,1.00004
0.07,0.131766,1.00015,2.74548,1.74552,3.74529,1.00004
0.08,0.149808,1.00019,2.74411,1.74416,3.74385,1.00004
0.09,0.167702,1.00024,2.74255,1.74263,3.74223,1.00004
0.1,0.185408,1.00032,2.74081,1.74093,3.74042,1.00007
0.11,0.202948,1.00041,2.7389,1.73906,3.73843,1.0001
0.12,0.220306,1.00051,2.73682,1.73703,3.73627,1.00013
0.13,0.237498,1.00061,2.73456,1.73485,3.73394,1.00015
0.14,0.254501,1.00071,2.73213,1.73251,3.73147,1.00019
0.15,0.271351,1.0008,2.72953,1.73,3.72883,1.00022
0.16,0.28804,1.00091,2.72676,1.72734,3.72602,1.00025
0.17,0.304554,1.00106,2.72382,1.72453,3.72303,1.00031
0.18,0.320894,1.00126,2.72072,1.72157,3.71983,1.00039
0.19,0.337059,1.00148,2.71746,1.71848,3.71645,1.00047
0.2,0.353083,1.00173,2.71404,1.71525,3.71288,1.00054
0.21,0.368907,1.00199,2.71045,1.71187,3.70913,1.00062
0.22,0.384565,1.00234,2.70671,1.70836,3.70519,1.00075
0.23,0.400051,1.00273,2.70282,1.70473,3.70104,1.00089
0.24,0.415367,1.00316,2.69877,1.70098,3.69671,1.00102
0.25,0.430493,1.00361,2.69456,1.69709,3.69219,1.00115
0.26,0.445434,1.00415,2.69021,1.69305,3.68745,1.00134
0.27,0.460212,1.00472,2.68571,1.68889,3.68254,1.00153
0.28,0.474427,1.00533,2.68106,1.68461,3.67743,1.00172
0.29,0.4888,1.00603,2.67626,1.68023,3.67211,1.00195
0.3,0.502757,1.00682,2.67133,1.67576,3.6666,1.00221
0.31,0.516735,1.00766,2.66626,1.6712,3.66089,1.00247
0.32,0.530536,1.00859,2.66104,1.66652,3.65496,1.00276
0.33,0.544159,1.00959,2.65569,1.66174,3.64886,1.00309
0.34,0.557423,1.01066,2.65021,1.65687,3.64254,1.00342
0.35,0.570609,1.01182,2.64459,1.65191,3.63603,1.00378
0.36,0.583642,1.01307,2.63884,1.64685,3.62932,1.00418
0.37,0.59641,1.01438,2.63296,1.64172,3.6224,1.00458
0.38,0.60896,1.01582,2.62696,1.63652,3.61528,1.00503
0.39,0.621319,1.01733,2.62083,1.63119,3.60794,1.00551
0.4,0.63344,1.0189,2.61458,1.62575,3.60039,1.00598
0.41,0.645287,1.0206,2.6082,1.6202,3.59263,1.00653
0.42,0.656811,1.02238,2.60171,1.6146,3.58465,1.00707
0.43,0.668281,1.02429,2.59511,1.60896,3.57646,1.00764
0.44,0.679123,1.02633,2.58839,1.60327,3.56804,1.00826
0.45,0.690084,1.02844,2.58156,1.59749,3.55941,1.00886
0.46,0.700768,1.03073,2.57463,1.59166,3.55054,1.00954
0.47,0.71128,1.03309,2.56759,1.58575,3.54145,1.01021
0.48,0.721461,1.0356,2.56044,1.57979,3.53212,1.01092
0.49,0.731405,1.03823,2.5532,1.57376,3.52258,1.01166
0.5,0.741033,1.04095,2.54585,1.56765,3.51279,1.01239
0.51,0.750423,1.04383,2.53841,1.56145,3.50279,1.01321
0.52,0.759474,1.0468,2.53088,1.55519,3.49252,1.014
0.53,0.768106,1.04995,2.52326,1.54889,3.48204,1.01485
0.54,0.775867,1.05326,2.51555,1.54258,3.47129,1.01572
0.55,0.784166,1.05667,2.50777,1.5362,3.46035,1.01659
0.56,0.792126,1.06029,2.4999,1.5298,3.44912,1.01752
0.57,0.799705,1.06401,2.49196,1.52334,3.4377,1.01845
0.58,0.807095,1.06796,2.48394,1.51686,3.42601,1.01945
0.59,0.814234,1.07201,2.47585,1.51033,3.4141,1.02042
0.6,0.821094,1.07627,2.46768,1.50373,3.40193,1.02149
