time,velocity,ratio,centerX,Xmax,Xmin,Ymax
0,0,1,21,20,22,1
0.01,0.0197706,0.999988,20.9999,19.9999,21.9999,1.00001
0.02,0.0393776,0.999998,20.9996,19.9996,21.9996,1.00001
0.03,0.0588422,1.00001,20.9992,19.9991,21.9992,1.00002
0.04,0.0781466,1.00003,20.9985,19.9985,21.9985,1.00002
0.05,0.0972909,1.00005,20.9977,19.9976,21.9976,1.00002
0.06,0.116306,1.00007,20.9966,19.9966,21.9965,1.00003
0.07,0.13517,1.0001,20.9954,19.9954,21.9952,1.00002
0.08,0.153873,1.00012,20.994,19.9939,21.9937,1.00002
0.09,0.172438,1.00015,20.9924,19.9923,21.9921,1.00001
0.1,0.190861,1.0002,20.9906,19.9906,21.9902,1.00003
0.11,0.209158,1.00027,20.9886,19.9886,21.9882,1.00005
0.12,0.227305,1.00034,20.9865,19.9865,21.986,1.00008
0.13,0.245318,1.00042,20.9841,19.9842,21.9836,1.0001
0.14,0.263184,1.00049,20.9816,19.9818,21.981,1.00012
0.15,0.281067,1.00056,20.9789,19.9791,21.9783,1.00014
0.16,0.298724,1.00065,20.9761,19.9764,21.9754,1.00016
0.17,0.316187,1.00078,20.973,19.9734,21.9723,1.00022
0.18,0.333517,1.00096,20.9698,19.9703,21.969,1.00029
0.19,0.350687,1.00116,20.9664,19.9671,21.9654,1.00036
0.2,0.367789,1.00138,20.9628,19.9636,21.9617,1.00043
0.21,0.384685,1.00163,20.9591,19.9601,21.9578,1.0005
0.22,0.401423,1.00198,20.9552,19.9564,21.9537,1.00063
0.23,0.418015,1.00235,20.9511,19.9526,21.9494,1.00075
0.24,0.434458,1.00276,20.9469,19.9486,21.9448,1.00088
0.25,0.450802,1.00322,20.9425,19.9445,21.9401,1.00102
0.26,0.466929,1.00376,20.9379,19.9402,21.9351,1.00121
0.27,0.482981,1.00432,20.9332,19.9358,21.93,1.00139
0.28,0.498808,1.00493,20.9283,19.9313,21.9246,1.00157
0.29,0.514396,1.00568,20.9233,19.9266,21.919,1.00182
0.3,0.529714,1.00647,20.9181,19.9219,21.9131,1.00207
0.31,0.544988,1.00731,20.9128,19.917,21.9071,1.00232
0.32,0.56011,1.00829,20.9073,19.912,21.9008,1.00264
0.33,0.57499,1.00931,20.9016,19.907,21.8944,1.00297
0.34,0.589672,1.01043,20.8958,19.9018,21.8877,1.00331
0.35,0.604244,1.01166,20.8899,19.8965,21.8807,1.00371
0.36,0.618418,1.01298,20.8838,19.8911,21.8736,1.0041
0.37,0.632477,1.0144,20.8775,19.8856,21.8662,1.00454
0.38,0.646313,1.01592,20.8712,19.88,21.8585,1.00501
0.39,0.659939,1.01749,20.8647,19.8743,21.8507,1.00548
0.4,0.673311,1.01924,20.858,19.8685,21.8426,1.00604
0.41,0.686568,1.02106,20.8512,19.8626,21.8342,1.00659
0.42,0.699442,1.02305,20.8443,19.8566,21.8256,1.00718
0.43,0.712101,1.02515,20.8373,19.8506,21.8168,1.0078
0.44,0.724489,1.02737,20.8301,19.8445,21.8076,1.00842
0.45,0.736527,1.02977,20.8229,19.8383,21.7982,1.00913
0.46,0.748375,1.03229,20.8154,19.8321,21.7886,1.00982
0.47,0.759933,1.03496,20.8079,19.8258,21.7786,1.01057
0.48,0.771218,1.03779,20.8003,19.8194,21.7684,1.01134
0.49,0.782207,1.04072,20.7925,19.8129,21.7579,1.01213
0.5,0.792916,1.04386,20.7847,19.8063,21.7471,1.01297
0.51,0.803291,1.0471,20.7767,19.7997,21.7361,1.0138
0.52,0.813333,1.05061,20.7687,19.793,21.7247,1.01472
0.53,0.823118,1.05423,20.7605,19.7863,21.7131,1.01563
0.54,0.832577,1.05808,20.7522,19.7795,21.7011,1.01658
0.55,0.841707,1.06206,20.7439,19.7727,21.6888,1.01754
0.56,0.850558,1.06632,20.7354,19.7658,21.6762,1.01856
0.57,0.859053,1.07072,20.7269,19.7589,21.6634,1.0196
0.58,0.867213,1.07536,20.7183,19.7519,21.6502,1.02069
0.59,0.875034,1.08014,20.7096,19.7448,21.6368,1.02179
0.6,0.88255,1.08521,20.7008,19.7377,21.6229,1.02293
0.61,0.889749,1.09047,20.692,19.7306,21.6089,1.0241
0.62,0.896351,1.09599,20.6831,19.7234,21.5944,1.02529
0.63,0.902892,1.10174,20.6741,19.7163,21.5797,1.02651
0.64,0.909121,1.10774,20.665,19.709,21.5646,1.02774
0.65,0.915019,1.11396,20.6559,19.7018,21.5493,1.02902
0.66,0.920625,1.12044,20.6468,19.6945,21.5336,1.03029
0.67,0.925885,1.12714,20.6375,19.6871,21.5176,1.03161
0.68,0.930879,1.13404,20.6283,19.6797,21.5014,1.0329
0.69,0.935512,1.14127,20.6189,19.6723,21.4848,1.03426
0.7,0.939835,1.14872,20.6096,19.6649,21.4679,1.03561
0.71,0.943846,1.15648,20.6002,19.6574,21.4508,1.03702
0.72,0.947537,1.16447,20.5907,19.6499,21.4334,1.0384
0.73,0.950963,1.17279,20.5812,19.6424,21.4157,1.03986
0.74,0.954096,1.18133,20.5717,19.6349,21.3978,1.04127
0.75,0.956908,1.18998,20.5622,19.6273,21.3799,1.04276
0.76,0.959606,1.19849,20.5526,19.6197,21.3622,1.04419
0.77,0.961977,1.20692,20.543,19.612,21.3449,1.04571
0.78,0.964095,1.21512,20.5334,19.6044,21.3279,1.04716
0.79,0.966034,1.22322,20.5237,19.5967,21.3113,1.04868
0.8,0.967677,1.23112,20.5141,19.5891,21.2951,1.05016
0.81,0.969173,1.23893,20.5044,19.5814,21.2792,1.05173
0.82,0.970408,1.24653,20.4947,19.5737,21.2636,1.05324
0.83,0.971352,1.25402,20.485,19.566,21.2483,1.05484
0.84,0.972227,1.2613,20.4753,19.5582,21.2333,1.05638
0.85,0.972919,1.26852,20.4656,19.5504,21.2185,1.05799
0.86,0.973409,1.27556,20.4559,19.5427,21.204,1.05956
0.87,0.973761,1.28251,20.4461,19.5349,21.1897,1.06117
0.88,0.973992,1.2893,20.4364,19.5271,21.1757,1.06274
0.89,0.974142,1.29599,20.4267,19.5193,21.1618,1.06434
0.9,0.974193,1.30257,20.4169,19.5115,21.1481,1.06592
0.91,0.974019,1.30905,20.4072,19.5037,21.1347,1.06754
0.92,0.973705,1.31534,20.3975,19.4958,21.1214,1.06914
0.93,0.973371,1.32158,20.3877,19.4879,21.1083,1.07076
0.94,0.972867,1.32777,20.378,19.48,21.0953,1.07238
0.95,0.972299,1.33379,20.3683,19.4722,21.0826,1.074
0.96,0.971656,1.33976,20.3586,19.4643,21.07,1.07563
0.97,0.970953,1.34565,20.3489,19.4564,21.0575,1.07724
0.98,0.970084,1.35141,20.3392,19.4485,21.0452,1.07886
0.99,0.9692,1.35712,20.3295,19.4406,21.0329,1.08046
1,0.968279,1.36265,20.3198,19.4327,21.0209,1.08209
1.01,0.967306,1.36819,20.3101,19.4248,21.0089,1.08371
1.02,0.966287,1.3736,20.3005,19.4168,20.9971,1.08535
1.03,0.965168,1.37902,20.2908,19.4089,20.9853,1.08698
1.04,0.963971,1.38432,20.2812,19.401,20.9738,1.08863
1.05,0.962795,1.38957,20.2716,19.393,20.9622,1.09025
1.06,0.961578,1.39475,20.262,19.3851,20.9508,1.0919
1.07,0.960395,1.39978,20.2524,19.3771,20.9395,1.0935
1.08,0.959109,1.40478,20.2428,19.3691,20.9283,1.09514
1.09,0.957803,1.40962,20.2332,19.3611,20.9172,1.09672
1.1,0.956459,1.4146,20.2236,19.3531,20.9061,1.09838
1.11,0.955135,1.4193,20.2141,19.3452,20.8952,1.09997
1.12,0.953816,1.42412,20.2045,19.3372,20.8843,1.10163
1.13,0.952468,1.42881,20.195,19.3292,20.8734,1.10322
1.14,0.951073,1.43346,20.1855,19.3212,20.8627,1.10487
1.15,0.949708,1.43801,20.176,19.3132,20.8521,1.10647
1.16,0.948403,1.44254,20.1665,19.3051,20.8414,1.10811
1.17,0.947011,1.44686,20.1571,19.297,20.831,1.10969
1.18,0.94569,1.45129,20.1476,19.289,20.8205,1.1113
1.19,0.944396,1.45562,20.1382,19.281,20.8101,1.11288
1.2,0.943053,1.45991,20.1288,19.2729,20.7997,1.11451
1.21,0.94169,1.46418,20.1193,19.2649,20.7894,1.11611
1.22,0.940301,1.46851,20.1099,19.2569,20.7791,1.11774
1.23,0.938957,1.47256,20.1006,19.2488,20.769,1.11935
1.24,0.937591,1.47666,20.0912,19.2407,20.7589,1.12097
1.25,0.936344,1.48078,20.0818,19.2326,20.7488,1.12258
1.26,0.935017,1.48477,20.0725,19.2245,20.7388,1.12418
1.27,0.933727,1.48872,20.0631,19.2164,20.7288,1.12578
1.28,0.932486,1.49266,20.0538,19.2084,20.7189,1.12735
1.29,0.931192,1.49662,20.0445,19.2003,20.7089,1.12895
1.3,0.929834,1.50039,20.0352,19.1922,20.6992,1.13053
1.31,0.928582,1.50418,20.0259,19.1841,20.6894,1.13213
1.32,0.927344,1.50797,20.0167,19.1759,20.6795,1.1337
1.33,0.926095,1.51172,20.0074,19.1678,20.6698,1.13531
1.34,0.924909,1.51534,19.9982,19.1597,20.6602,1.13686
1.35,0.923705,1.51903,19.9889,19.1516,20.6505,1.13847
1.36,0.922521,1.52268,19.9797,19.1435,20.6409,1.14
1.37,0.921394,1.5263,19.9705,19.1354,20.6313,1.14159
1.38,0.920233,1.52973,19.9613,19.1272,20.6218,1.14311
1.39,0.919084,1.53323,19.9521,19.1191,20.6123,1.14471
1.4,0.918006,1.53672,19.943,19.1109,20.6027,1.14623
1.41,0.91691,1.54025,19.9338,19.1028,20.5932,1.14784
1.42,0.915797,1.54356,19.9246,19.0946,20.5839,1.14937
1.43,0.914785,1.547,19.9155,19.0865,20.5745,1.15096
1.44,0.913701,1.55039,19.9064,19.0783,20.5651,1.15249
1.45,0.912717,1.55385,19.8972,19.0702,20.5556,1.15408
1.46,0.911727,1.55706,19.8881,19.062,20.5463,1.1556
1.47,0.91077,1.56024,19.879,19.0538,20.5371,1.15715
1.48,0.909942,1.56348,19.8699,19.0456,20.5278,1.15867
1.49,0.909075,1.56676,19.8608,19.0374,20.5185,1.16022
1.5,0.908136,1.56995,19.8518,19.0292,20.5092,1.16174
1.51,0.90721,1.573,19.8427,19.0211,20.5001,1.1633
1.52,0.906302,1.57623,19.8337,19.0129,20.4909,1.16483
1.53,0.905411,1.5794,19.8246,19.0047,20.4817,1.16637
