time,velocity,ratio,centerX,Xmax,Xmin,Ymax
0,0,1,1.25,0.25,2.25,1
0.01,0.0159905,1.00002,1.24993,0.249949,2.24993,1.00002
0.02,0.0308323,1.00012,1.2497,0.249849,2.24968,1.00004
0.03,0.044696,1.00029,1.24934,0.249696,2.24926,1.00007
0.04,0.0576074,1.00052,1.24884,0.249494,2.24868,1.00011
0.05,0.0697983,1.00081,1.24822,0.249247,2.24795,1.00016
0.06,0.0812887,1.00116,1.24747,0.24896,2.24708,1.00022
0.07,0.0921017,1.00157,1.24662,0.248635,2.24608,1.00029
0.08,0.102299,1.00203,1.24566,0.248276,2.24497,1.00037
0.09,0.111927,1.00255,1.2446,0.247885,2.24373,1.00046
0.1,0.121017,1.00311,1.24344,0.247463,2.24239,1.00056
0.11,0.129618,1.00373,1.2422,0.247016,2.24095,1.00069
0.12,0.137739,1.00441,1.24087,0.246545,2.23942,1.00083
0.13,0.145431,1.00513,1.23946,0.246053,2.2378,1.00098
0.14,0.152721,1.00589,1.23798,0.245542,2.2361,1.00114
0.15,0.159616,1.00669,1.23643,0.245014,2.23434,1.00131
0.16,0.166159,1.00751,1.23481,0.24447,2.23252,1.00149
0.17,0.172337,1.00838,1.23312,0.243913,2.23063,1.00168
0.18,0.178211,1.00929,1.23138,0.243343,2.22865,1.00187
0.19,0.183784,1.01026,1.22957,0.242762,2.22659,1.00209
0.2,0.189063,1.01129,1.22771,0.242172,2.22445,1.00233
0.21,0.193632,1.01237,1.22581,0.24157,2.22223,1.00258
0.22,0.198379,1.0135,1.22385,0.240962,2.21993,1.00284
0.23,0.202865,1.01466,1.22185,0.240347,2.21758,1.00311
0.24,0.206903,1.01585,1.21981,0.239726,2.21518,1.00338
0.25,0.210946,1.01709,1.21772,0.239101,2.2127,1.00367
0.26,0.214785,1.01841,1.2156,0.238472,2.21016,1.00399
0.27,0.218402,1.01978,1.21344,0.23784,2.20754,1.00433
0.28,0.221622,1.02118,1.21124,0.237205,2.20485,1.00467
0.29,0.224905,1.02262,1.20901,0.236569,2.20212,1.00501
0.3,0.228,1.02409,1.20675,0.235932,2.19935,1.00536
0.31,0.230735,1.02562,1.20446,0.235294,2.19652,1.00574
0.32,0.233474,1.02721,1.20215,0.234656,2.19363,1.00614
0.33,0.236071,1.02885,1.1998,0.234018,2.19068,1.00655
0.34,0.238162,1.03051,1.19743,0.233372,2.18768,1.00697
0.35,0.240569,1.03219,1.19504,0.232718,2.18465,1.00739
0.36,0.242805,1.03393,1.19263,0.232061,2.18155,1.00782
0.37,0.244714,1.03575,1.1902,0.231403,2.1784,1.0083
0.38,0.246709,1.0376,1.18774,0.230745,2.1752,1.00878
0.39,0.248598,1.03946,1.18527,0.230088,2.17197,1.00926
0.4,0.250146,1.04134,1.18278,0.229433,2.16876,1.00975
0.41,0.251839,1.04325,1.18027,0.228781,2.16552,1.01025
0.42,0.253395,1.04523,1.17775,0.228131,2.16223,1.01079
0.43,0.254655,1.04725,1.17521,0.227484,2.15889,1.01133
0.44,0.255989,1.0493,1.17266,0.22684,2.15552,1.01188
0.45,0.256932,1.05136,1.1701,0.2262,2.15215,1.01243
0.46,0.257928,1.05347,1.16753,0.225563,2.14874,1.013
0.47,0.258823,1.05565,1.16494,0.224934,2.14529,1.01361
0.48,0.259882,1.05786,1.16235,0.224309,2.1418,1.01422
0.49,0.260834,1.06008,1.15975,0.223686,2.1383,1.01482
0.5,0.261445,1.06233,1.15714,0.223065,2.13478,1.01543
0.51,0.262235,1.06463,1.15453,0.222449,2.13123,1.01607
0.52,0.262826,1.06698,1.1519,0.221837,2.12764,1.01673
0.53,0.263474,1.06935,1.14927,0.221229,2.12403,1.01738
0.54,0.263865,1.07173,1.14664,0.220626,2.12043,1.01804
0.55,0.264403,1.07416,1.144,0.220029,2.11678,1.0187
0.56,0.264859,1.07667,1.14136,0.219436,2.11308,1.01942
0.57,0.265016,1.07919,1.13871,0.218848,2.10939,1.02013
0.58,0.26544,1.08169,1.13606,0.218264,2.10575,1.02084
0.59,0.265748,1.0842,1.1334,0.217677,2.1021,1.02155
0.6,0.265982,1.08678,1.13075,0.217089,2.09843,1.0223
0.61,0.266027,1.0894,1.12809,0.216502,2.09472,1.02307
0.62,0.266233,1.09204,1.12543,0.215919,2.091,1.02383
0.63,0.266352,1.09469,1.12277,0.215339,2.08728,1.0246
0.64,0.266207,1.09738,1.12011,0.214764,2.08352,1.02537
0.65,0.266258,1.10015,1.11745,0.214191,2.07972,1.02619
0.66,0.266033,1.10294,1.11479,0.213623,2.07592,1.027
0.67,0.266025,1.10574,1.11213,0.21306,2.07211,1.02782
0.68,0.265959,1.10857,1.10947,0.212501,2.06827,1.02863
0.69,0.26556,1.11146,1.10681,0.211947,2.0644,1.02947
0.7,0.265404,1.1144,1.10416,0.211399,2.06052,1.03034
0.71,0.265204,1.11738,1.10151,0.210856,2.05661,1.0312
0.72,0.264713,1.12037,1.09886,0.210318,2.05266,1.03205
0.73,0.264453,1.12337,1.09622,0.209785,2.04871,1.0329
0.74,0.264232,1.12642,1.09357,0.209258,2.04478,1.03379
0.75,0.263698,1.12949,1.09094,0.208736,2.04086,1.03469
0.76,0.263405,1.13259,1.0883,0.20822,2.03693,1.03559
0.77,0.262849,1.13571,1.08567,0.207709,2.03297,1.03648
0.78,0.262451,1.13884,1.08305,0.207204,2.02902,1.03738
0.79,0.262051,1.14205,1.08043,0.206704,2.02507,1.03833
0.8,0.261424,1.14528,1.07781,0.20621,2.0211,1.03928
0.81,0.26099,1.14853,1.0752,0.205722,2.01711,1.04022
0.82,0.260284,1.15179,1.0726,0.205239,2.01312,1.04115
0.83,0.259851,1.15509,1.07,0.20476,2.00914,1.0421
0.84,0.259096,1.15845,1.0674,0.204286,2.00513,1.04309
0.85,0.258614,1.16183,1.06481,0.203816,2.00111,1.04408
0.86,0.257701,1.16522,1.06223,0.203352,1.9971,1.04506
0.87,0.257238,1.16865,1.05966,0.202893,1.99306,1.04604
0.88,0.256385,1.17211,1.05709,0.202433,1.989,1.04702
0.89,0.255766,1.17559,1.05453,0.201972,1.98496,1.04803
0.9,0.254892,1.17904,1.05198,0.20151,1.981,1.04904
0.91,0.254271,1.18248,1.04943,0.20105,1.97705,1.05004
0.92,0.253369,1.18595,1.04689,0.200591,1.97309,1.05105
0.93,0.252796,1.18944,1.04436,0.200135,1.96912,1.05205
0.94,0.251831,1.19299,1.04184,0.199681,1.96516,1.0531
0.95,0.251197,1.19656,1.03933,0.199229,1.96119,1.05415
0.96,0.250245,1.20016,1.03682,0.198781,1.9572,1.05519
0.97,0.249596,1.20379,1.03432,0.198335,1.95319,1.05623
0.98,0.248671,1.20741,1.03183,0.197893,1.94919,1.05727
0.99,0.248038,1.21111,1.02935,0.197455,1.94518,1.05834
1,0.24707,1.21485,1.02687,0.197021,1.94115,1.05943
1.01,0.246378,1.21861,1.02441,0.19659,1.93711,1.06051
1.02,0.245649,1.22238,1.02195,0.196163,1.93307,1.06158
1.03,0.244943,1.22619,1.0195,0.195739,1.92899,1.06265
1.04,0.244173,1.23,1.01705,0.195319,1.92491,1.0637
1.05,0.243356,1.23387,1.01461,0.194903,1.92084,1.06479
