time,velocity,ratio,centerX,Xmax,Xmin,Ymax
0,0,1,8.5,7.5,9.5,1
0.01,0.0195603,1,8.49991,7.49991,9.4999,1
0.02,0.0385325,1.00001,8.49962,7.49962,9.49961,1
0.03,0.0569362,1.00001,8.49915,7.49915,9.49912,1
0.04,0.0747788,1.00002,8.4985,7.4985,9.49845,1
0.05,0.0920903,1.00003,8.49768,7.49768,9.49761,1
0.06,0.109024,1.00004,8.49668,7.49668,9.49659,0.999999
0.07,0.125393,1.00006,8.49551,7.49552,9.49541,0.999997
0.08,0.141325,1.00007,8.49419,7.49421,9.49407,0.999995
0.09,0.156836,1.00008,8.4927,7.49275,9.49257,0.999992
0.1,0.171824,1.00011,8.49106,7.49114,9.49093,1
0.11,0.1866,1.00014,8.48928,7.48938,9.48915,1.00003
0.12,0.200989,1.00018,8.48735,7.48748,9.48724,1.00006
0.13,0.215002,1.0002,8.48527,7.48545,9.48519,1.00008
0.14,0.228624,1.00023,8.48306,7.48329,9.48302,1.00009
0.15,0.241985,1.00026,8.48072,7.481,9.48069,1.00011
0.16,0.254939,1.00031,8.47824,7.47858,9.4782,1.00012
0.17,0.267696,1.00039,8.47563,7.47604,9.47555,1.00014
0.18,0.279997,1.00051,8.4729,7.47339,9.47276,1.00019
0.19,0.292137,1.00063,8.47004,7.47063,9.46984,1.00024
0.2,0.303921,1.00077,8.46707,7.46776,9.4668,1.00028
0.21,0.31545,1.00092,8.46398,7.46478,9.46359,1.00033
0.22,0.326679,1.0011,8.46077,7.4617,9.46023,1.00037
0.23,0.337706,1.00133,8.45745,7.45852,9.45673,1.00044
0.24,0.348429,1.00158,8.45403,7.45525,9.45314,1.00052
0.25,0.358911,1.00182,8.45049,7.45189,9.44945,1.00059
0.26,0.368979,1.00208,8.44686,7.44843,9.44559,1.00066
0.27,0.378965,1.00237,8.44312,7.44486,9.4416,1.00074
0.28,0.388763,1.00269,8.43929,7.44119,9.43752,1.00085
0.29,0.398389,1.00301,8.43536,7.43745,9.43335,1.00096
0.3,0.407718,1.0034,8.43133,7.43364,9.42897,1.00105
0.31,0.416795,1.00379,8.42721,7.42974,9.42452,1.00117
0.32,0.425678,1.00418,8.42301,7.42579,9.42008,1.00131
0.33,0.434428,1.00457,8.41871,7.42175,9.41554,1.00145
0.34,0.442877,1.005,8.41433,7.41763,9.41081,1.00158
0.35,0.45118,1.00549,8.40986,7.41345,9.40599,1.00174
0.36,0.459171,1.00598,8.40531,7.4092,9.40111,1.00191
0.37,0.467128,1.00652,8.40068,7.40489,9.39605,1.00207
0.38,0.474875,1.00709,8.39598,7.40051,9.39088,1.00224
0.39,0.482471,1.00768,8.39119,7.39608,9.3857,1.00245
0.4,0.489823,1.00832,8.38633,7.39162,9.38035,1.00264
0.41,0.497022,1.00897,8.3814,7.38709,9.3749,1.00282
0.42,0.50405,1.00965,8.3764,7.38247,9.36941,1.00305
0.43,0.510912,1.01038,8.37133,7.37778,9.36371,1.00328
0.44,0.517606,1.01104,8.36619,7.37302,9.35806,1.00348
0.45,0.524117,1.01172,8.36098,7.36825,9.35248,1.00374
0.46,0.530668,1.01246,8.35571,7.36344,9.3467,1.00398
0.47,0.53693,1.0132,8.35038,7.35857,9.34084,1.00421
0.48,0.543052,1.014,8.34498,7.35363,9.33488,1.00449
