time,velocity,ratio,centerX,Xmax,Xmin,Ymax
0,0,1,2,1,3,1
0.01,0.0187424,0.999995,1.99991,0.999899,2.99993,1.00001
0.02,0.0370806,1.00002,1.99964,0.999643,2.99964,1.00002
0.03,0.0550567,1.00006,1.9992,0.999218,2.99916,1.00003
0.04,0.0726527,1.0001,1.99857,0.998626,2.9985,1.00004
0.05,0.0899218,1.00016,1.99777,0.99787,2.99766,1.00005
0.06,0.106824,1.00022,1.9968,0.99695,2.99663,1.00006
0.07,0.123411,1.00029,1.99566,0.995871,2.99543,1.00008
0.08,0.139679,1.00038,1.99436,0.994642,2.99407,1.00009
0.09,0.155636,1.00048,1.99289,0.99327,2.99254,1.00011
0.1,0.171291,1.0006,1.99127,0.991756,2.99084,1.00014
0.11,0.186647,1.00074,1.9895,0.990101,2.989,1.00019
0.12,0.201753,1.00088,1.98757,0.98831,2.98701,1.00023
0.13,0.216567,1.00103,1.98549,0.986385,2.9849,1.00028
0.14,0.231073,1.00118,1.98326,0.984333,2.98266,1.00034
0.15,0.245002,1.00134,1.98089,0.982162,2.98027,1.0004
0.16,0.258865,1.00153,1.97838,0.979868,2.97772,1.00045
0.17,0.272554,1.00176,1.97574,0.977458,2.97498,1.00052
0.18,0.285996,1.00206,1.97295,0.974937,2.97207,1.00062
0.19,0.299053,1.00239,1.97004,0.97231,2.969,1.00073
0.2,0.312048,1.00272,1.96699,0.969581,2.96582,1.00083
0.21,0.324769,1.00308,1.96382,0.96675,2.96248,1.00094
0.22,0.33711,1.00349,1.96052,0.963803,2.95894,1.00105
0.23,0.349376,1.00399,1.95709,0.960763,2.95521,1.0012
0.24,0.361396,1.00451,1.95355,0.957634,2.95136,1.00136
0.25,0.37306,1.00504,1.94989,0.954422,2.94741,1.00151
0.26,0.384598,1.00561,1.94611,0.951129,2.94328,1.00167
0.27,0.395924,1.00628,1.94221,0.947723,2.93895,1.00186
0.28,0.406933,1.00696,1.93821,0.944215,2.9345,1.00207
0.29,0.417813,1.00766,1.93409,0.940619,2.92993,1.00228
