time,velocity,ratio,centerX,Xmax,Xmin,Ymax
0,0,1,3.5,2.5,4.5,1
0.01,0.0191145,1,3.49991,2.49991,4.4999,1
0.02,0.0371299,1.00001,3.49963,2.49963,4.49962,1
0.03,0.0541483,1.00002,3.49918,2.49919,4.49915,1
0.04,0.0702269,1.00004,3.49857,2.49857,4.49851,1.00001
0.05,0.0854165,1.00005,3.49779,2.49781,4.49772,1.00001
0.06,0.099884,1.00006,3.49687,2.49689,4.49678,1.00001
0.07,0.113636,1.00008,3.49581,2.49584,4.49571,1.00001
0.08,0.126721,1.0001,3.49461,2.49467,4.4945,1.00001
0.09,0.13919,1.00011,3.49329,2.49337,4.49317,1.00001
0.1,0.151081,1.00011,3.49184,2.49195,4.49173,1
0.11,0.162454,1.00015,3.49027,2.49042,4.49018,1.00003
0.12,0.173374,1.00018,3.4886,2.48877,4.48853,1.00005
0.13,0.183747,1.0002,3.48682,2.48703,4.48678,1.00007
0.14,0.193634,1.00022,3.48494,2.4852,4.48495,1.00009
0.15,0.203096,1.00023,3.48296,2.48327,4.48302,1.0001
0.16,0.2122,1.00025,3.48088,2.48125,4.48097,1.00011
0.17,0.220923,1.00029,3.47872,2.47914,4.47881,1.00013
0.18,0.229286,1.00033,3.47647,2.47694,4.47655,1.00014
0.19,0.237313,1.00042,3.47414,2.47467,4.47419,1.00018
0.2,0.24504,1.00051,3.47173,2.47233,4.47174,1.00021
0.21,0.252478,1.0006,3.46925,2.46993,4.46922,1.00025
0.22,0.259641,1.0007,3.46669,2.46746,4.46662,1.00028
0.23,0.266396,1.00081,3.46407,2.46491,4.46391,1.00031
0.24,0.273073,1.00093,3.46137,2.4623,4.46111,1.00033
0.25,0.279426,1.00108,3.45861,2.45964,4.45824,1.00038
0.26,0.285598,1.00125,3.45579,2.45692,4.4553,1.00044
0.27,0.291578,1.00141,3.45291,2.45416,4.45232,1.00049
0.28,0.297342,1.00157,3.44996,2.45133,4.44926,1.00054
0.29,0.30287,1.00174,3.44697,2.44844,4.44611,1.00058
0.3,0.308214,1.00192,3.44391,2.44549,4.4429,1.00062
0.31,0.313376,1.00212,3.44081,2.44249,4.43964,1.0007
0.32,0.318369,1.00231,3.43765,2.43943,4.43636,1.00076
0.33,0.323243,1.00252,3.43444,2.43634,4.43296,1.00083
0.34,0.327895,1.00275,3.43119,2.43323,4.4295,1.00088
0.35,0.332405,1.00297,3.42789,2.43006,4.42601,1.00094
0.36,0.336835,1.0032,3.42455,2.42686,4.42253,1.00103
0.37,0.341068,1.00341,3.42116,2.42362,4.41904,1.00111
0.38,0.345202,1.00364,3.41773,2.42035,4.41547,1.00119
0.39,0.349088,1.00387,3.41426,2.41703,4.41182,1.00125
0.4,0.3529,1.00413,3.41075,2.41367,4.40813,1.00134
0.41,0.356575,1.00438,3.40721,2.41029,4.40443,1.00144
0.42,0.360272,1.00465,3.40363,2.40689,4.40066,1.00153
0.43,0.363784,1.00493,3.40001,2.40345,4.39682,1.00161
0.44,0.36717,1.00522,3.39635,2.39998,4.39295,1.00169
0.45,0.370497,1.00553,3.39267,2.39649,4.38908,1.0018
0.46,0.373684,1.00584,3.38895,2.39299,4.38515,1.0019
0.47,0.376787,1.00617,3.3852,2.38947,4.38116,1.00199
0.48,0.379839,1.00647,3.38142,2.3859,4.37714,1.00207
0.49,0.382771,1.00678,3.37761,2.38228,4.37315,1.00219
0.5,0.385613,1.00712,3.37377,2.37862,4.36904,1.0023
0.51,0.388424,1.00744,3.3699,2.37492,4.3649,1.0024
0.52,0.391132,1.00773,3.366,2.37124,4.36082,1.00248
0.53,0.393778,1.00802,3.36208,2.36754,4.3568,1.00261
0.54,0.396333,1.00832,3.35813,2.36381,4.35272,1.00272
0.55,0.398961,1.00863,3.35415,2.36006,4.34855,1.00282
0.56,0.401381,1.00893,3.35015,2.35627,4.34435,1.00291
0.57,0.40377,1.00925,3.34613,2.35245,4.34014,1.00304
0.58,0.406131,1.0096,3.34208,2.34861,4.33584,1.00316
0.59,0.408384,1.00996,3.33801,2.34475,4.33149,1.00326
0.6,0.410642,1.01029,3.33392,2.34087,4.32714,1.00336
0.61,0.412707,1.01066,3.3298,2.33695,4.32278,1.00349
0.62,0.414858,1.01104,3.32567,2.33303,4.31833,1.00361
0.63,0.416919,1.01141,3.32151,2.3291,4.31387,1.00371
0.64,0.418941,1.01177,3.31733,2.32514,4.30943,1.00382
0.65,0.42089,1.01218,3.31314,2.32113,4.30489,1.00396
0.66,0.422846,1.01256,3.30892,2.3171,4.30034,1.00408
0.67,0.424797,1.01288,3.30468,2.31305,4.29587,1.00418
0.68,0.426646,1.01322,3.30043,2.30899,4.2914,1.0043
0.69,0.428467,1.0136,3.29615,2.30492,4.28685,1.00444
0.7,0.430228,1.01396,3.29186,2.30084,4.28228,1.00455
0.71,0.432016,1.01429,3.28755,2.29675,4.27774,1.00465
0.72,0.433708,1.01469,3.28322,2.29263,4.27313,1.0048
0.73,0.435346,1.01509,3.27888,2.2885,4.26847,1.00493
0.74,0.436974,1.01545,3.27452,2.28436,4.26385,1.00504
0.75,0.438575,1.01583,3.27014,2.28022,4.2592,1.00515
0.76,0.440098,1.01625,3.26575,2.27605,4.25449,1.0053
0.77,0.441578,1.01664,3.26135,2.27189,4.24981,1.00542
0.78,0.443042,1.01703,3.25692,2.26773,4.24508,1.00552
0.79,0.444434,1.0175,3.25249,2.26357,4.24029,1.00566
0.8,0.445815,1.01789,3.24804,2.25937,4.23559,1.00579
0.81,0.447191,1.01818,3.24357,2.25513,4.23101,1.0059
0.82,0.448462,1.01848,3.2391,2.25085,4.22637,1.00601
0.83,0.449773,1.01885,3.23461,2.24659,4.22166,1.00615
0.84,0.451091,1.01922,3.2301,2.24235,4.21695,1.00627
0.85,0.452391,1.01958,3.22559,2.2381,4.2122,1.00638
0.86,0.453679,1.02001,3.22106,2.23383,4.20737,1.00652
0.87,0.454957,1.02041,3.21652,2.22953,4.20255,1.00665
0.88,0.456161,1.02078,3.21196,2.2252,4.19774,1.00676
0.89,0.457321,1.02118,3.2074,2.22087,4.19285,1.00687
0.9,0.458463,1.02161,3.20282,2.21653,4.18796,1.00702
0.91,0.459661,1.02199,3.19823,2.21216,4.18309,1.00714
0.92,0.46084,1.0224,3.19363,2.20779,4.17813,1.00724
0.93,0.461996,1.02284,3.18902,2.20341,4.1732,1.00738
0.94,0.463114,1.0232,3.18439,2.19901,4.16836,1.00751
0.95,0.464213,1.02354,3.17976,2.19458,4.16347,1.00762
0.96,0.465287,1.02391,3.17511,2.19012,4.15854,1.00774
0.97,0.466306,1.02428,3.17045,2.18565,4.15364,1.00788
0.98,0.467312,1.02464,3.16579,2.1812,4.14871,1.008
0.99,0.4683,1.02501,3.16111,2.17673,4.14372,1.0081
1,0.469227,1.02541,3.15642,2.17226,4.13877,1.00824
1.01,0.470216,1.02578,3.15173,2.16777,4.13381,1.00836
1.02,0.471223,1.02614,3.14702,2.16327,4.1288,1.00846
1.03,0.472093,1.02652,3.14231,2.15877,4.12383,1.00859
1.04,0.473027,1.02691,3.13758,2.15427,4.11884,1.00872
1.05,0.473836,1.0273,3.13285,2.14975,4.11378,1.00882
1.06,0.474753,1.02764,3.12811,2.14525,4.10884,1.00893
1.07,0.475404,1.02798,3.12336,2.14076,4.10397,1.00907
1.08,0.476272,1.02831,3.1186,2.13625,4.09903,1.00918
1.09,0.477095,1.02863,3.11384,2.13169,4.09405,1.00927
1.1,0.477908,1.02897,3.10906,2.12711,4.08909,1.00941
1.11,0.478711,1.02931,3.10428,2.12252,4.08406,1.00952
1.12,0.479485,1.02967,3.09949,2.11797,4.079,1.00961
1.13,0.480319,1.03004,3.09469,2.1134,4.07398,1.00974
1.14,0.481099,1.03043,3.08989,2.10883,4.06891,1.00986
1.15,0.481846,1.03078,3.08507,2.10423,4.06381,1.00995
1.16,0.482582,1.03113,3.08025,2.09961,4.05875,1.01007
1.17,0.483322,1.03153,3.07542,2.09499,4.05361,1.01019
1.18,0.484093,1.0319,3.07059,2.09037,4.04848,1.01029
1.19,0.484834,1.0322,3.06575,2.08572,4.04346,1.01039
1.2,0.4856,1.03255,3.06089,2.08108,4.0384,1.01052
1.21,0.486317,1.0329,3.05604,2.07644,4.0333,1.01062
1.22,0.487052,1.03319,3.05117,2.07176,4.02824,1.01071
1.23,0.487717,1.03353,3.0463,2.06705,4.02314,1.01084
1.24,0.488366,1.03386,3.04142,2.06233,4.018,1.01094
1.25,0.489011,1.03415,3.03653,2.05763,4.01291,1.01103
1.26,0.489654,1.03449,3.03164,2.05292,4.00779,1.01115
1.27,0.490255,1.03484,3.02674,2.04821,4.00263,1.01126
1.28,0.491055,1.03514,3.02184,2.04349,3.99751,1.01134
1.29,0.491605,1.0355,3.01693,2.03875,3.99232,1.01146
1.3,0.492148,1.03584,3.01201,2.03402,3.98715,1.01157
1.31,0.492743,1.0361,3.00709,2.0293,3.98212,1.01165
1.32,0.49332,1.03634,3.00216,2.02456,3.97711,1.01176
1.33,0.493881,1.03665,2.99722,2.01984,3.97203,1.01187
1.34,0.494423,1.03694,2.99228,2.01515,3.96695,1.01196
1.35,0.494958,1.03724,2.98734,2.01043,3.96185,1.01205
1.36,0.495485,1.03757,2.98238,2.00566,3.95668,1.01216
1.37,0.495971,1.03786,2.97743,2.00087,3.95153,1.01226
1.38,0.495782,1.03815,2.97247,1.99611,3.94638,1.01234
1.39,0.49662,1.03853,2.96751,1.99137,3.94117,1.01246
1.4,0.497385,1.03886,2.96254,1.98663,3.93599,1.01255
1.41,0.49809,1.03918,2.95757,1.98187,3.93078,1.01263
1.42,0.498735,1.03956,2.95258,1.97709,3.92551,1.01275
1.43,0.499352,1.03987,2.9476,1.9723,3.92033,1.01285
1.44,0.499949,1.04014,2.9426,1.96751,3.91518,1.01292
1.45,0.500551,1.04047,2.9376,1.96269,3.90997,1.01304
1.46,0.501129,1.04077,2.93259,1.95788,3.90478,1.01314
1.47,0.501672,1.04105,2.92758,1.95306,3.89959,1.01321
1.48,0.502209,1.04138,2.92256,1.94823,3.89434,1.01332
1.49,0.502728,1.04167,2.91754,1.94335,3.88912,1.01342
1.5,0.503243,1.04192,2.91251,1.93847,3.88391,1.0135
1.51,0.50369,1.04223,2.90747,1.93359,3.87865,1.0136
1.52,0.504022,1.04252,2.90244,1.92872,3.87343,1.0137
1.53,0.504473,1.0428,2.8974,1.92384,3.86817,1.01378
1.54,0.504945,1.04312,2.89235,1.91897,3.86289,1.01387
1.55,0.505412,1.04337,2.8873,1.91407,3.85772,1.01397
1.56,0.50588,1.04357,2.88224,1.90918,3.8526,1.01405
1.57,0.506342,1.04383,2.87718,1.90431,3.84741,1.01413
1.58,0.506782,1.0441,2.87212,1.89942,3.84222,1.01424
1.59,0.507211,1.04435,2.86705,1.89454,3.83702,1.01431
1.6,0.507628,1.04466,2.86198,1.88969,3.83175,1.01439
1.61,0.50803,1.04496,2.8569,1.8848,3.8265,1.0145
1.62,0.508416,1.04522,2.85182,1.87988,3.82125,1.01458
1.63,0.50876,1.04548,2.84673,1.87493,3.81595,1.01465
1.64,0.509072,1.04579,2.84165,1.87002,3.81068,1.01476
1.65,0.509424,1.04609,2.83655,1.86512,3.80537,1.01484
1.66,0.5098,1.0464,2.83146,1.86021,3.80003,1.01491
1.67,0.51019,1.04668,2.82636,1.85529,3.79479,1.01502
1.68,0.510463,1.04692,2.82126,1.85035,3.78956,1.01509
1.69,0.510832,1.04717,2.81615,1.84541,3.78428,1.01516
1.7,0.511213,1.04745,2.81104,1.84047,3.77902,1.01527
1.71,0.511587,1.0477,2.80593,1.83551,3.77375,1.01535
1.72,0.511921,1.04796,2.80081,1.83057,3.76844,1.01541
1.73,0.512254,1.04825,2.79569,1.82562,3.76316,1.01551
1.74,0.512583,1.04849,2.79057,1.82063,3.75788,1.01559
1.75,0.512857,1.04872,2.78544,1.81562,3.75255,1.01565
1.76,0.512876,1.04899,2.78032,1.81062,3.74727,1.01576
1.77,0.513115,1.04926,2.77519,1.80563,3.74192,1.01583
1.78,0.513355,1.0495,2.77006,1.80065,3.7366,1.01588
1.79,0.513618,1.04972,2.76492,1.79567,3.73141,1.01599
1.8,0.513886,1.04989,2.75979,1.79067,3.72623,1.01607
1.81,0.51415,1.05008,2.75465,1.78568,3.72099,1.01612
1.82,0.514392,1.05033,2.7495,1.78071,3.71577,1.01622
1.83,0.514623,1.05056,2.74436,1.77572,3.71051,1.0163
1.84,0.514873,1.0508,2.73921,1.77075,3.70519,1.01635
1.85,0.515096,1.05109,2.73406,1.76581,3.69991,1.01645
1.86,0.515303,1.05136,2.72891,1.76086,3.6946,1.01653
1.87,0.515463,1.05161,2.72376,1.75587,3.68925,1.01658
1.88,0.515568,1.05187,2.7186,1.75084,3.68394,1.01668
1.89,0.515689,1.05215,2.71345,1.74584,3.67857,1.01676
1.9,0.515889,1.05241,2.70829,1.74088,3.67321,1.01681
1.91,0.516108,1.05268,2.70313,1.73592,3.66795,1.01691
1.92,0.516347,1.05293,2.69797,1.73094,3.66266,1.01699
1.93,0.516351,1.05316,2.69281,1.72595,3.65733,1.01703
1.94,0.516587,1.05343,2.68765,1.72095,3.65205,1.01714
1.95,0.516855,1.05369,2.68248,1.71596,3.64673,1.01721
1.96,0.517177,1.05392,2.67731,1.71095,3.64138,1.01726
1.97,0.517177,1.05419,2.67214,1.70594,3.63608,1.01736
1.98,0.51748,1.05446,2.66697,1.70095,3.63073,1.01744
1.99,0.517722,1.05468,2.66179,1.69591,3.62538,1.01749
2,0.517879,1.05493,2.65661,1.69085,3.62005,1.01759
2.01,0.518022,1.05519,2.65143,1.6858,3.61467,1.01766
2.02,0.518207,1.05538,2.64625,1.68076,3.60937,1.01771
2.03,0.518468,1.05558,2.64107,1.67572,3.60416,1.01781
2.04,0.518709,1.05578,2.63589,1.67069,3.5989,1.01789
2.05,0.518965,1.05597,2.6307,1.66564,3.59361,1.01793
2.06,0.51918,1.05619,2.62551,1.6606,3.58835,1.01803
2.07,0.519353,1.05644,2.62032,1.65558,3.58301,1.01811
2.08,0.519546,1.05666,2.61512,1.65055,3.57767,1.01816
2.09,0.51946,1.05693,2.60993,1.64553,3.57235,1.01826
2.1,0.519707,1.05722,2.60473,1.64055,3.56698,1.01834
2.11,0.51996,1.05747,2.59954,1.63555,3.56163,1.01839
2.12,0.520147,1.05775,2.59434,1.6305,3.55627,1.01849
2.13,0.520341,1.05802,2.58913,1.62543,3.55085,1.01856
2.14,0.520564,1.05824,2.58393,1.6204,3.54551,1.01861
2.15,0.520818,1.0585,2.57872,1.61538,3.54021,1.01872
2.16,0.521084,1.05876,2.57352,1.61036,3.53485,1.01879
2.17,0.521359,1.05898,2.5683,1.60532,3.52951,1.01884
2.18,0.521537,1.05924,2.56309,1.60027,3.52418,1.01894
2.19,0.521679,1.05951,2.55787,1.59523,3.5188,1.01902
2.2,0.521868,1.05973,2.55266,1.59018,3.51344,1.01906
2.21,0.522028,1.06,2.54744,1.58512,3.50809,1.01917
2.22,0.52221,1.06026,2.54222,1.58008,3.50269,1.01924
2.23,0.522468,1.06048,2.537,1.57503,3.49734,1.01929
2.24,0.522484,1.06077,2.53177,1.56994,3.49192,1.01939
2.25,0.522487,1.06101,2.52655,1.56484,3.48653,1.01946
2.26,0.522551,1.06115,2.52132,1.55975,3.48126,1.01951
2.27,0.522645,1.06136,2.5161,1.55466,3.476,1.01961
2.28,0.522781,1.06157,2.51087,1.54959,3.47069,1.01969
