time,velocity,ratio,centerX,Xmax,Xmin,Ymax
0,0,1,3.5,2.5,4.5,1
0.01,0.0194762,1.00001,3.4999,2.49991,4.49989,1
0.02,0.0383741,1.00002,3.49961,2.49963,4.4996,1.00001
0.03,0.0566588,1.00006,3.49914,2.49919,4.4991,1.00002
0.04,0.0744005,1.00009,3.49849,2.49855,4.49843,1.00003
0.05,0.0915284,1.00012,3.49766,2.49773,4.49758,1.00004
0.06,0.108179,1.00015,3.49666,2.49676,4.49655,1.00005
0.07,0.124347,1.00017,3.4955,2.49561,4.49537,1.00005
0.08,0.140124,1.00017,3.49418,2.4943,4.49404,1.00004
0.09,0.155544,1.00016,3.4927,2.49284,4.49256,1.00002
0.1,0.170793,1.00015,3.49107,2.49121,4.49094,1.00002
0.11,0.185743,1.0001,3.48929,2.48939,4.48923,1.00002
0.12,0.200373,1.00007,3.48736,2.48741,4.48736,1.00004
0.13,0.21467,1.00007,3.48529,2.48533,4.48529,1.00005
0.14,0.228547,1.0001,3.48307,2.48314,4.48305,1.00005
0.15,0.242,1.00015,3.48072,2.48084,4.48062,1.00004
0.16,0.254992,1.00018,3.47823,2.47839,4.47809,1.00002
0.17,0.267677,1.00018,3.47562,2.47578,4.47546,1.00002
0.18,0.280268,1.0002,3.47288,2.47302,4.47274,1.00005
0.19,0.292714,1.00019,3.47002,2.47013,4.46993,1.00009
0.2,0.304738,1.00024,3.46703,2.46719,4.46691,1.0001
0.21,0.316305,1.00028,3.46393,2.46413,4.46373,1.00008
0.22,0.327503,1.00032,3.46071,2.46097,4.46046,1.00006
0.23,0.338683,1.00037,3.45738,2.45768,4.45711,1.00008
0.24,0.349805,1.0003,3.45394,2.45415,4.45378,1.00011
0.25,0.360444,1.00027,3.45039,2.45054,4.45025,1.00012
0.26,0.37064,1.00028,3.44673,2.44691,4.44653,1.0001
0.27,0.380563,1.00034,3.44298,2.44322,4.44272,1.00009
0.28,0.390818,1.00036,3.43912,2.43942,4.43887,1.00008
0.29,0.40066,1.0003,3.43517,2.4354,4.43499,1.0001
0.3,0.410026,1.00028,3.43111,2.4313,4.43093,1.0001
0.31,0.419314,1.0003,3.42697,2.42714,4.42677,1.00012
0.32,0.428643,1.00037,3.42273,2.42301,4.42249,1.00011
0.33,0.437585,1.00039,3.4184,2.41871,4.41816,1.00011
0.34,0.44618,1.00042,3.41398,2.41428,4.41366,1.00011
0.35,0.454813,1.00043,3.40948,2.40974,4.40916,1.00014
0.36,0.463414,1.00043,3.40489,2.40519,4.40463,1.00015
0.37,0.471553,1.00046,3.40021,2.40055,4.39994,1.00015
0.38,0.479499,1.00051,3.39546,2.3958,4.39509,1.00015
0.39,0.48765,1.00049,3.39062,2.39097,4.39027,1.00014
0.4,0.495313,1.00048,3.38571,2.38609,4.38542,1.00015
0.41,0.502727,1.0005,3.38072,2.38108,4.3804,1.00016
0.42,0.510412,1.00048,3.37565,2.37597,4.37533,1.00016
0.43,0.517669,1.00047,3.37051,2.37085,4.37021,1.00015
0.44,0.524809,1.00053,3.3653,2.36569,4.36495,1.00016
0.45,0.532071,1.00053,3.36002,2.36041,4.35967,1.00016
0.46,0.5389,1.00049,3.35467,2.35502,4.35436,1.00016
0.47,0.545557,1.00055,3.34924,2.34962,4.34887,1.00018
0.48,0.55242,1.00056,3.34375,2.34415,4.34338,1.00018
0.49,0.558745,1.00055,3.3382,2.3386,4.33785,1.00017
0.5,0.565126,1.00063,3.33258,2.33302,4.33214,1.00019
0.51,0.571585,1.00063,3.3269,2.32734,4.32648,1.0002
0.52,0.57757,1.0006,3.32115,2.3216,4.32077,1.00019
0.53,0.583713,1.00067,3.31535,2.31581,4.31489,1.00021
0.54,0.589747,1.00064,3.30948,2.30993,4.30907,1.00021
0.55,0.595437,1.00065,3.30355,2.30402,4.30312,1.0002
0.56,0.601387,1.0007,3.29757,2.29807,4.29709,1.00021
0.57,0.606932,1.00064,3.29153,2.29199,4.29113,1.00021
0.58,0.612465,1.00067,3.28543,2.28589,4.28499,1.00021
0.59,0.618068,1.00068,3.27928,2.27975,4.27883,1.00022
0.6,0.623253,1.00066,3.27308,2.27356,4.27264,1.0002
0.61,0.628682,1.00072,3.26682,2.26732,4.26632,1.00022
0.62,0.633767,1.00067,3.26051,2.26099,4.26008,1.00022
0.63,0.638725,1.00072,3.25414,2.25465,4.25366,1.00023
0.64,0.643918,1.00074,3.24773,2.24825,4.24724,1.00024
0.65,0.648614,1.00074,3.24127,2.24182,4.24079,1.00023
0.66,0.653655,1.00081,3.23476,2.23533,4.23422,1.00025
0.67,0.658424,1.00075,3.2282,2.22874,4.22772,1.00025
0.68,0.663226,1.00081,3.22159,2.22215,4.22105,1.00026
