time,velocity,ratio,centerX,Xmax,Xmin,Ymax
0,0,1,7.25,6.25,8.25,1
0.01,0.0198449,1,7.2499,6.2499,8.2499,1
0.02,0.0396588,1,7.24961,6.24961,8.2496,1
0.03,0.0594306,1.00001,7.24912,6.24912,8.24911,1
0.04,0.0791663,1.00001,7.24843,6.24843,8.24841,1
0.05,0.0988588,1.00002,7.24755,6.24756,8.24752,1
0.06,0.118511,1.00003,7.24646,6.24649,8.24642,0.999996
0.07,0.138213,1.00003,7.24519,6.24521,8.24515,0.999999
0.08,0.157722,1.00007,7.24371,6.24378,8.24363,0.999993
0.09,0.177213,1.00006,7.24204,6.24211,8.24197,0.999992
0.1,0.196883,1.00011,7.24017,6.24027,8.24009,1.00002
0.11,0.216336,1.00017,7.23811,6.23824,8.238,1.00005
0.12,0.235739,1.00024,7.23586,6.23603,8.23571,1.00008
0.13,0.255093,1.00032,7.23341,6.23364,8.2332,1.0001
0.14,0.274404,1.00042,7.23077,6.23107,8.23049,1.00013
0.15,0.293659,1.00054,7.22793,6.22832,8.22757,1.00016
0.16,0.312862,1.00069,7.2249,6.22537,8.22442,1.00022
0.17,0.332017,1.00092,7.22168,6.22231,8.22104,1.00029
0.18,0.351103,1.00114,7.21827,6.21904,8.21747,1.00036
0.19,0.370163,1.0014,7.21467,6.21563,8.21369,1.00043
0.2,0.389122,1.00164,7.21088,6.212,8.20974,1.00051
0.21,0.408019,1.00198,7.2069,6.20819,8.20552,1.00064
0.22,0.426834,1.00237,7.20273,6.20427,8.20109,1.00078
0.23,0.445567,1.00281,7.19837,6.20015,8.19638,1.00092
0.24,0.46421,1.00331,7.19382,6.19591,8.19145,1.00107
0.25,0.482775,1.00388,7.18909,6.19153,8.1863,1.00126
0.26,0.501242,1.00447,7.18418,6.18697,8.18096,1.00146
0.27,0.519573,1.0051,7.17908,6.18221,8.17536,1.00166
0.28,0.537825,1.00592,7.1738,6.17739,8.16948,1.00194
0.29,0.555961,1.00674,7.16833,6.17241,8.1634,1.0022
0.3,0.573956,1.00761,7.16269,6.16729,8.15708,1.00247
0.31,0.591881,1.0086,7.15686,6.16193,8.15048,1.00282
0.32,0.60963,1.00971,7.15086,6.15655,8.14357,1.00316
0.33,0.627248,1.01086,7.14468,6.15104,8.1365,1.00351
0.34,0.644663,1.01211,7.13832,6.1453,8.12914,1.00393
0.35,0.661952,1.01349,7.13179,6.1395,8.12144,1.00434
0.36,0.679015,1.01496,7.12509,6.1336,8.11359,1.00481
0.37,0.695939,1.01651,7.11822,6.12751,8.10543,1.00529
0.38,0.712765,1.01818,7.11118,6.12134,8.09704,1.00581
0.39,0.729023,1.01995,7.10398,6.11509,8.08844,1.00636
0.4,0.745339,1.02185,7.09661,6.10862,8.07943,1.00694
0.41,0.761498,1.02386,7.08908,6.1021,8.07026,1.00756
0.42,0.777527,1.02594,7.08139,6.09543,8.06082,1.00818
0.43,0.79321,1.02819,7.07354,6.08864,8.0511,1.00889
0.44,0.808676,1.0305,7.06553,6.08183,8.0412,1.00956
0.45,0.823916,1.03298,7.05737,6.0748,8.03096,1.01034
0.46,0.838926,1.03547,7.04906,6.0677,8.02056,1.01107
0.47,0.853663,1.03822,7.0406,6.06047,8.00979,1.01191
0.48,0.868191,1.04097,7.032,6.05321,7.99891,1.01271
0.49,0.8824,1.04397,7.02325,6.0458,7.98765,1.01361
0.5,0.89645,1.04691,7.01436,6.03825,7.97627,1.01446
0.51,0.910338,1.05018,7.00533,6.03074,7.96456,1.01544
0.52,0.923929,1.05329,6.99616,6.02298,7.95283,1.01635
0.53,0.93726,1.05678,6.98686,6.01524,7.94066,1.01738
0.54,0.950282,1.0602,6.97742,6.00734,7.92841,1.01836
0.55,0.963205,1.06383,6.96786,5.99941,7.91596,1.01943
0.56,0.975764,1.06747,6.95817,5.99132,7.90332,1.0205
0.57,0.988069,1.07127,6.94835,5.98327,7.89056,1.02161
0.58,1.00012,1.07522,6.93841,5.97498,7.87743,1.02278
0.59,1.01187,1.07913,6.92836,5.96673,7.86438,1.02391
0.6,1.02348,1.08328,6.91818,5.95829,7.85097,1.02515
0.61,1.03479,1.08735,6.90789,5.9498,7.8376,1.02635
0.62,1.04589,1.09161,6.89749,5.94128,7.82402,1.02761
0.63,1.05681,1.09591,6.88698,5.93256,7.81026,1.0289
0.64,1.06755,1.10031,6.87636,5.92392,7.79641,1.03017
0.65,1.07801,1.10475,6.86564,5.91507,7.78249,1.03152
0.66,1.08823,1.10929,6.85481,5.90621,7.76838,1.03285
0.67,1.09824,1.1138,6.84388,5.89727,7.75436,1.03421
0.68,1.10804,1.11842,6.83285,5.88819,7.7401,1.0356
0.69,1.11767,1.12307,6.82172,5.87915,7.72588,1.037
0.7,1.12725,1.12769,6.8105,5.86986,7.71159,1.03845
0.71,1.13648,1.13252,6.79919,5.86069,7.69714,1.03991
0.72,1.14554,1.13732,6.78778,5.85137,7.68263,1.04136
0.73,1.15445,1.14213,6.77628,5.84192,7.66809,1.04286
0.74,1.16316,1.14711,6.76469,5.83258,7.65347,1.04438
0.75,1.17182,1.15201,6.75302,5.82297,7.63875,1.04589
0.76,1.18011,1.15692,6.74126,5.81334,7.62405,1.04742
0.77,1.18845,1.16193,6.72942,5.80372,7.60931,1.04899
0.78,1.19657,1.16695,6.7175,5.79389,7.59441,1.05056
