time,velocity,ratio,centerX,Xmax,Xmin,Ymax
0,0,1,1.75,0.75,2.75,1
0.01,0.0180404,1.00001,1.74991,0.749921,2.7499,1
0.02,0.0350505,1.00007,1.74964,0.749703,2.7496,1.00002
0.03,0.0510174,1.00013,1.74921,0.749317,2.74914,1.00004
0.04,0.0659828,1.00019,1.74863,0.748767,2.74852,1.00006
0.05,0.0799875,1.00023,1.7479,0.748066,2.74775,1.00007
0.06,0.0932162,1.00025,1.74704,0.747212,2.74687,1.00008
0.07,0.105707,1.00024,1.74604,0.74622,2.74587,1.00007
0.08,0.117588,1.00021,1.74493,0.745092,2.74477,1.00005
0.09,0.128943,1.00017,1.74369,0.743845,2.74357,1.00003
0.1,0.139911,1.00013,1.74235,0.742486,2.74225,1.00001
0.11,0.150645,1.00009,1.7409,0.741018,2.74084,1
0.12,0.160973,1.00005,1.73934,0.739413,2.73933,1.00001
0.13,0.170975,1.00008,1.73768,0.737757,2.73767,1.00004
0.14,0.18054,1.00016,1.73593,0.73606,2.73586,1.00006
0.15,0.189579,1.00024,1.73408,0.734282,2.73394,1.00008
0.16,0.197903,1.0003,1.73214,0.73239,2.73196,1.00009
0.17,0.205736,1.00033,1.73012,0.730401,2.72992,1.0001
0.18,0.213067,1.00034,1.72803,0.728313,2.72781,1.00009
0.19,0.220168,1.00033,1.72587,0.726147,2.72564,1.00008
0.2,0.227202,1.00028,1.72363,0.723868,2.72347,1.00008
0.21,0.234206,1.00022,1.72132,0.721499,2.72124,1.00009
0.22,0.240981,1.00022,1.71895,0.719123,2.71887,1.00009
0.23,0.24727,1.00026,1.71651,0.716739,2.71638,1.00008
0.24,0.252983,1.00028,1.71401,0.714265,2.71383,1.00006
0.25,0.258291,1.00027,1.71145,0.7117,2.71127,1.00005
0.26,0.263674,1.00032,1.70884,0.709108,2.70864,1.00008
0.27,0.268935,1.00032,1.70618,0.706445,2.70601,1.00011
0.28,0.274229,1.00036,1.70347,0.703765,2.70329,1.00012
0.29,0.278916,1.00039,1.7007,0.701038,2.70049,1.00011
0.3,0.283291,1.0004,1.69789,0.698247,2.69764,1.0001
0.31,0.287281,1.00039,1.69504,0.69538,2.69478,1.0001
0.32,0.291495,1.00037,1.69215,0.692451,2.69193,1.00011
0.33,0.295875,1.00033,1.68921,0.689477,2.68906,1.00012
0.34,0.299984,1.00034,1.68623,0.686526,2.68607,1.00011
0.35,0.303546,1.00036,1.68321,0.683551,2.68301,1.00009
0.36,0.306872,1.00037,1.68016,0.68051,2.67993,1.00008
0.37,0.310258,1.00039,1.67708,0.677417,2.67684,1.0001
0.38,0.313863,1.00037,1.67396,0.674255,2.67377,1.00013
0.39,0.317283,1.00041,1.6708,0.671138,2.6706,1.00014
0.4,0.320145,1.00044,1.66762,0.668005,2.66736,1.00012
0.41,0.322694,1.00046,1.6644,0.664816,2.66412,1.00011
0.42,0.325229,1.00046,1.66116,0.661562,2.66089,1.00013
0.43,0.328467,1.00042,1.65789,0.658228,2.65769,1.00015
0.44,0.331331,1.00044,1.6546,0.654958,2.65437,1.00014
0.45,0.333765,1.00045,1.65127,0.651673,2.651,1.00011
0.46,0.33597,1.00047,1.64792,0.648341,2.64763,1.00011
0.47,0.338187,1.00045,1.64455,0.644945,2.64431,1.00013
0.48,0.340891,1.00042,1.64116,0.641508,2.64097,1.00015
0.49,0.343032,1.00046,1.63774,0.63814,2.6375,1.00014
0.5,0.34464,1.00049,1.6343,0.634755,2.63399,1.00011
0.51,0.346401,1.00053,1.63085,0.631321,2.63053,1.00014
0.52,0.348389,1.00049,1.62737,0.627789,2.62713,1.00016
0.53,0.35046,1.0005,1.62388,0.624294,2.62364,1.00017
0.54,0.352018,1.00053,1.62037,0.620832,2.62006,1.00015
0.55,0.353185,1.00056,1.61684,0.617343,2.6165,1.00013
0.56,0.354838,1.00055,1.6133,0.613787,2.613,1.00015
0.57,0.356623,1.00049,1.60975,0.610156,2.60953,1.00017
0.58,0.358074,1.00052,1.60617,0.606615,2.60591,1.00017
0.59,0.358999,1.00054,1.60259,0.603081,2.60225,1.00013
0.6,0.360257,1.00058,1.59899,0.599509,2.59864,1.00015
0.61,0.361701,1.00053,1.59538,0.595832,2.59512,1.00017
0.62,0.363099,1.00054,1.59176,0.59221,2.5915,1.00019
0.63,0.36362,1.00058,1.58812,0.588633,2.58778,1.00016
0.64,0.364593,1.00063,1.58448,0.585044,2.5841,1.00016
0.65,0.365768,1.00061,1.58083,0.581365,2.58051,1.00018
0.66,0.366934,1.00058,1.57717,0.577655,2.5769,1.0002
0.67,0.367789,1.00061,1.57349,0.574021,2.57316,1.00018
0.68,0.368321,1.00065,1.56981,0.570394,2.56942,1.00016
0.69,0.369345,1.00064,1.56613,0.566701,2.56577,1.00017
0.7,0.37027,1.00058,1.56243,0.562918,2.56216,1.0002
0.71,0.370904,1.00061,1.55872,0.559237,2.55841,1.00019
0.72,0.371243,1.00064,1.55501,0.55559,2.55463,1.00016
0.73,0.371892,1.00068,1.5513,0.551912,2.55091,1.00017
0.74,0.372707,1.00062,1.54758,0.548114,2.54728,1.0002
0.75,0.37325,1.00064,1.54385,0.544388,2.54354,1.00021
0.76,0.373273,1.00067,1.54012,0.540714,2.53972,1.00017
0.77,0.373639,1.00072,1.53638,0.53703,2.53595,1.00018
0.78,0.374274,1.00067,1.53264,0.533228,2.5323,1.00021
0.79,0.374765,1.00067,1.5289,0.529458,2.52858,1.00023
0.8,0.374635,1.00069,1.52515,0.525758,2.52476,1.00019
0.81,0.374821,1.00074,1.5214,0.522075,2.52097,1.00019
0.82,0.375171,1.00071,1.51766,0.518291,2.51729,1.00021
0.83,0.375386,1.00069,1.5139,0.514495,2.51358,1.00023
0.84,0.375319,1.00072,1.51015,0.510783,2.50975,1.00021
0.85,0.375152,1.00077,1.5064,0.507104,2.50595,1.00019
0.86,0.375314,1.00076,1.50265,0.503336,2.50224,1.00021
0.87,0.375736,1.00073,1.49889,0.499515,2.49855,1.00025
0.88,0.375598,1.00076,1.49514,0.49579,2.49473,1.00023
0.89,0.375184,1.00079,1.49138,0.492097,2.49092,1.0002
0.9,0.375185,1.00079,1.48763,0.488362,2.4872,1.00021
0.91,0.375375,1.00075,1.48388,0.484535,2.48353,1.00025
0.92,0.375107,1.00076,1.48013,0.480785,2.47974,1.00024
0.93,0.374678,1.00079,1.47638,0.477097,2.47593,1.00021
0.94,0.374445,1.00082,1.47264,0.473389,2.47217,1.00021
0.95,0.374359,1.00078,1.46889,0.469572,2.46851,1.00025
0.96,0.374104,1.0008,1.46515,0.465839,2.46475,1.00026
0.97,0.373476,1.00083,1.46141,0.462165,2.46095,1.00022
0.98,0.372944,1.00088,1.45768,0.458493,2.45718,1.00023
0.99,0.372756,1.00085,1.45395,0.454702,2.45353,1.00026
1,0.372539,1.00086,1.45023,0.450966,2.44981,1.00028
1.01,0.371815,1.00087,1.44651,0.447288,2.44602,1.00024
1.02,0.371276,1.00091,1.44279,0.443631,2.44227,1.00023
1.03,0.371079,1.00088,1.43908,0.43987,2.43864,1.00026
1.04,0.370627,1.00086,1.43537,0.436128,2.43497,1.00028
1.05,0.369854,1.00088,1.43167,0.432465,2.4312,1.00025
1.06,0.369112,1.00092,1.42798,0.428827,2.42745,1.00023
1.07,0.368736,1.00091,1.42429,0.425124,2.42382,1.00026
