time,velocity,ratio,centerX,Xmax,Xmin,Ymax
0,0,1,7.25,6.25,8.25,1
0.01,0.0197782,0.999988,7.24991,6.24989,8.24993,1.00001
0.02,0.039397,0.999999,7.24963,6.24961,8.24964,1.00001
0.03,0.0588732,1.00001,7.24916,6.24914,8.24915,1.00002
0.04,0.0781944,1.00003,7.24849,6.24847,8.24845,1.00002
0.05,0.0973625,1.00005,7.24764,6.24761,8.24756,1.00002
0.06,0.116383,1.00007,7.24659,6.24656,8.24648,1.00003
0.07,0.135262,1.00009,7.24535,6.24532,8.2452,1.00003
0.08,0.15399,1.00011,7.24392,6.2439,8.24373,1.00002
0.09,0.172568,1.00013,7.24231,6.2423,8.24207,1.00001
0.1,0.191027,1.00018,7.24051,6.24052,8.24022,1.00003
0.11,0.209348,1.00025,7.23853,6.23856,8.23818,1.00006
0.12,0.227517,1.00032,7.23636,6.23644,8.23596,1.00008
0.13,0.245533,1.00039,7.23401,6.23414,8.23358,1.00011
0.14,0.263418,1.00045,7.23149,6.23168,8.23103,1.00013
0.15,0.281156,1.00051,7.22878,6.22904,8.22831,1.00015
0.16,0.298765,1.00059,7.2259,6.22623,8.2254,1.00018
0.17,0.316235,1.00074,7.22284,6.22327,8.22228,1.00024
0.18,0.333579,1.00092,7.21961,6.22016,8.21894,1.00031
0.19,0.350786,1.00113,7.21621,6.21691,8.21541,1.00039
0.2,0.367823,1.00135,7.21263,6.21349,8.2117,1.00046
0.21,0.384722,1.00161,7.20889,6.20993,8.20779,1.00054
0.22,0.401466,1.00196,7.20497,6.20623,8.20364,1.00067
0.23,0.418056,1.00236,7.20089,6.2024,8.19928,1.00079
0.24,0.434497,1.00277,7.19665,6.19842,8.19472,1.00092
0.25,0.45078,1.00323,7.19224,6.19429,8.18997,1.00106
0.26,0.466897,1.00377,7.18767,6.19002,8.18499,1.00125
0.27,0.48286,1.00434,7.18293,6.18561,8.17981,1.00143
0.28,0.498644,1.00497,7.17804,6.18109,8.17441,1.00161
0.29,0.514207,1.00571,7.17299,6.17646,8.1688,1.00186
0.3,0.529657,1.00651,7.16779,6.17171,8.16298,1.00211
0.31,0.544909,1.00736,7.16243,6.16684,8.15693,1.00237
0.32,0.560003,1.00833,7.15692,6.16185,8.15067,1.00269
0.33,0.574906,1.00934,7.15126,6.15675,8.14422,1.00302
0.34,0.589591,1.01044,7.14546,6.15156,8.13754,1.00335
0.35,0.604027,1.01165,7.1395,6.14625,8.13063,1.00375
0.36,0.618118,1.01294,7.13341,6.14086,8.12349,1.00414
0.37,0.632163,1.01437,7.12717,6.13537,8.11608,1.00458
0.38,0.646033,1.0159,7.12079,6.12976,8.10841,1.00506
0.39,0.659626,1.01748,7.11428,6.12403,8.10053,1.00553
0.4,0.673002,1.01922,7.10763,6.11821,8.09243,1.00609
0.41,0.686003,1.02103,7.10085,6.11232,8.0841,1.00663
0.42,0.698884,1.023,7.09393,6.10636,8.07551,1.00722
0.43,0.711528,1.02509,7.0869,6.10031,8.06667,1.00784
0.44,0.723809,1.02728,7.07973,6.0942,8.05756,1.00847
0.45,0.736014,1.02967,7.07245,6.088,8.04819,1.00917
0.46,0.747858,1.03215,7.06504,6.08173,8.03854,1.00986
0.47,0.759426,1.03481,7.05751,6.0754,8.02864,1.01062
0.48,0.770729,1.03759,7.04988,6.06897,8.01845,1.01139
0.49,0.78174,1.04051,7.04213,6.06244,8.00799,1.01218
0.5,0.792432,1.04361,7.03427,6.05585,7.99724,1.01302
0.51,0.802872,1.04683,7.0263,6.04921,7.98622,1.01386
0.52,0.812937,1.05029,7.01823,6.04251,7.9749,1.01478
0.53,0.822786,1.05383,7.01007,6.03574,7.96333,1.01568
0.54,0.832238,1.05761,7.0018,6.02892,7.95145,1.01664
0.55,0.841441,1.06152,6.99344,6.02203,7.93928,1.0176
0.56,0.850445,1.06569,6.98499,6.0151,7.92679,1.01863
0.57,0.858989,1.07,6.97646,6.00812,7.91402,1.01966
0.58,0.867214,1.07454,6.96784,6.00105,7.90094,1.02076
0.59,0.875227,1.07923,6.95913,5.99391,7.88758,1.02185
0.6,0.882799,1.08419,6.95035,5.98676,7.87388,1.023
0.61,0.890079,1.08934,6.9415,5.97959,7.85991,1.02415
0.62,0.89692,1.09472,6.93257,5.97237,7.84562,1.02534
0.63,0.903522,1.10031,6.92358,5.96512,7.83107,1.02656
0.64,0.909927,1.10613,6.91452,5.95783,7.81619,1.02779
0.65,0.91594,1.1122,6.9054,5.95052,7.80103,1.02906
0.66,0.921602,1.11848,6.89622,5.94316,7.78554,1.03033
0.67,0.926979,1.12498,6.88698,5.93573,7.7698,1.03164
0.68,0.932126,1.1317,6.8777,5.92828,7.75374,1.03294
0.69,0.936862,1.1387,6.86836,5.92082,7.73743,1.03429
0.7,0.941318,1.14593,6.85898,5.91333,7.72083,1.03563
0.71,0.945457,1.15343,6.84955,5.90581,7.70398,1.03704
0.72,0.949346,1.16117,6.84008,5.89826,7.68683,1.03842
0.73,0.952907,1.16918,6.83058,5.89069,7.66948,1.03986
0.74,0.956222,1.17739,6.82104,5.88311,7.65189,1.04127
0.75,0.959216,1.18586,6.81147,5.87546,7.6341,1.04275
0.76,0.962121,1.19445,6.80187,5.86777,7.61616,1.04418
0.77,0.964667,1.20306,6.79224,5.86009,7.59847,1.04569
0.78,0.967006,1.21144,6.78259,5.85241,7.58116,1.04714
