time,velocity,ratio,centerX,Xmax,Xmin,Ymax
0,0,1,11,10,12,1
0.01,0.0199407,1.00005,10.9999,9.99994,11.9999,1.00001
0.02,0.0400808,1.00012,10.9996,9.99968,11.9995,1.00004
0.03,0.0606783,1.00015,10.9991,9.9992,11.999,1.00005
0.04,0.0802514,1.0001,10.9984,9.99846,11.9983,1.00004
0.05,0.0985429,1.00005,10.9975,9.99752,11.9974,1.00001
0.06,0.116319,1.00001,10.9964,9.99643,11.9964,1
0.07,0.134637,1.00007,10.9952,9.99523,11.9951,1.00001
0.08,0.153291,1.0001,10.9937,9.99381,11.9936,1.00001
0.09,0.172902,1.00005,10.9921,9.99218,11.992,0.999972
0.1,0.19875,0.999928,10.9903,9.99023,11.9904,0.999994
0.11,0.241953,1.00007,10.9881,9.98821,11.9882,1.00009
0.12,0.295531,1.00049,10.9854,9.98587,11.9853,1.00021
0.13,0.331747,1.00078,10.9822,9.98272,11.9816,1.00022
0.14,0.349633,1.0002,10.9788,9.97904,11.9787,1.00002
0.15,0.369193,0.999531,10.9752,9.97497,11.9755,0.999798
0.16,0.405676,0.999443,10.9714,9.97105,11.972,0.999925
0.17,0.445628,1.00046,10.9671,9.96747,11.967,1.00024
0.18,0.463328,1.00129,10.9625,9.96354,11.9614,1.00023
0.19,0.488176,1.00028,10.9578,9.95774,11.9577,1.00027
0.2,0.52847,0.999749,10.9527,9.95303,11.9532,0.999835
0.21,0.548879,0.999461,10.9473,9.94666,11.9474,0.999836
0.22,0.571373,1.00008,10.9417,9.9417,11.9414,0.999927
0.23,0.60663,1.00053,10.9358,9.93647,11.9363,1.00042
0.24,0.624852,1.00125,10.9297,9.93055,11.9283,1.00014
0.25,0.653709,0.999917,10.9233,9.92266,11.9234,1.00027
0.26,0.678045,0.999951,10.9166,9.91736,11.9169,0.999724
0.27,0.700528,0.999407,10.9097,9.90893,11.9101,0.999993
0.28,0.728933,1.00055,10.9025,9.90288,11.9018,1.00003
0.29,0.749094,1.00079,10.8952,9.89616,11.8952,1.00033
0.3,0.778633,1.00078,10.8875,9.88792,11.887,1.0003
0.31,0.795611,1.00018,10.8796,9.87968,11.8792,0.999954
0.32,0.827133,0.999221,10.8715,9.8712,11.8728,1.00004
0.33,0.843875,1.0002,10.8632,9.86357,11.8625,0.999651
0.34,0.86554,1.00006,10.8546,9.85408,11.855,1.00054
0.35,0.884425,1.00143,10.8459,9.84773,11.8449,1.00001
0.36,0.897372,1.0001,10.8369,9.83618,11.837,1.00051
0.37,0.925478,1.00048,10.8278,9.82877,11.827,0.999578
0.38,0.932498,0.998957,10.8185,9.81752,11.8201,1.00025
0.39,0.959847,1.00086,10.809,9.80985,11.8077,0.999768
0.4,0.972155,1.00052,10.7994,9.79971,11.7998,1.00057
0.41,0.981273,1.00124,10.7896,9.7903,11.788,1.00008
0.42,1.00586,1.00006,10.7797,9.77949,11.7801,1.00036
0.43,1.0235,1.00023,10.7696,9.77054,11.7694,0.999641
0.44,1.05005,0.999268,10.7592,9.75779,11.7598,1.00027
0.45,1.08047,1.00076,10.7485,9.74961,11.748,0.999936
0.46,1.09557,1.00076,10.7377,9.73829,11.7377,1.00044
0.47,1.10869,1.0012,10.7266,9.72668,11.7245,1.00012
0.48,1.12737,0.999976,10.7154,9.71618,11.7167,1.00024
0.49,1.15141,0.999665,10.7041,9.70383,11.704,0.999772
0.5,1.16809,0.999838,10.6925,9.69175,11.6919,0.999921
0.51,1.18684,1.00079,10.6807,9.68173,11.6805,1.00017
0.52,1.20762,1.00113,10.6687,9.66987,11.6685,1.00042
0.53,1.23385,1.00084,10.6565,9.65599,11.655,1.00035
0.54,1.25187,1.00056,10.6441,9.64552,11.6443,0.999955
0.55,1.27109,0.999654,10.6315,9.63066,11.6316,1.00015
0.56,1.2904,1.00036,10.6187,9.61879,11.618,0.999962
0.57,1.30599,1.00059,10.6057,9.60617,11.6057,1.00033
0.58,1.32247,1.00122,10.5925,9.59382,11.5917,1.00015
0.59,1.34071,1.00024,10.5792,9.57848,11.5789,1.00043
0.6,1.35791,1.00033,10.5658,9.56672,11.5658,0.999863
0.61,1.37759,1.00007,10.5521,9.5517,11.5518,1.00014
0.62,1.39623,1.00106,10.5382,9.53923,11.5372,1.00004
0.63,1.41213,1.00075,10.5241,9.52445,11.524,1.00054
0.64,1.42971,1.00087,10.5099,9.51055,11.5092,1.00021
0.65,1.44696,1.00035,10.4955,9.49576,11.4954,1.00014
0.66,1.46539,1.00024,10.481,9.48149,11.4808,0.999917
0.67,1.48795,1.00002,10.4662,9.46589,11.4664,1.00029
0.68,1.50542,1.00106,10.4513,9.45219,11.4506,1.00023
0.69,1.52254,1.00129,10.4361,9.43695,11.4351,1.00034
0.7,1.53731,1.00093,10.4208,9.42147,11.4202,1.00028
0.71,1.55602,1.00024,10.4054,9.40568,11.4056,1.00019
0.72,1.57356,0.999989,10.3897,9.38941,11.3896,1.00007
0.73,1.58977,1.0008,10.3739,9.37465,11.3732,1.00006
0.74,1.6033,1.00109,10.358,9.35902,11.3577,1.00045
0.75,1.62058,1.00133,10.3419,9.34258,11.3407,1.00039
0.76,1.63888,1.0006,10.3256,9.32575,11.3254,1.00041
0.77,1.65736,1.00064,10.3091,9.31032,11.3089,0.999923
0.78,1.67364,0.9999,10.2924,9.29183,11.2925,1.00022
0.79,1.68906,1.00081,10.2756,9.27642,11.2751,1.00012
0.8,1.70431,1.00094,10.2586,9.25955,11.2589,1.0006
0.81,1.72027,1.00187,10.2415,9.24288,11.2396,1.00024
0.82,1.73634,1.00067,10.2242,9.22452,11.224,1.00043
0.83,1.75477,1.00051,10.2068,9.20789,11.2069,1
0.84,1.77119,1.00005,10.1891,9.18856,11.189,1.00025
0.85,1.78607,1.00137,10.1713,9.17263,11.1702,1.00014
0.86,1.79911,1.00125,10.1534,9.15456,11.1532,1.0006
0.87,1.81299,1.00134,10.1354,9.13603,11.1341,1.00038
0.88,1.82974,1.0006,10.1172,9.11732,11.1167,1.0003
0.89,1.84793,1.00056,10.0988,9.09967,11.0986,1.00004
0.9,1.86527,1.00055,10.0802,9.08004,11.0794,1.00021
0.91,1.88066,1.00115,10.0615,9.0622,11.0607,1.00041
0.92,1.89487,1.00154,10.0426,9.04375,11.0417,1.0005
0.93,1.90877,1.00133,10.0236,9.02413,11.0224,1.00045
0.94,1.9245,1.00085,10.0044,9.00498,11.0036,1.00017
0.95,1.94085,1.00032,9.98507,8.98531,10.9851,1.0002
0.96,1.95567,1.00102,9.96559,8.96617,10.9645,1.00016
0.97,1.96837,1.00111,9.94597,8.94667,10.9456,1.0006
0.98,1.98213,1.00165,9.92622,8.92729,10.9248,1.00042
0.99,1.99954,1.00117,9.90632,8.90712,10.9057,1.00045
1,2.01604,1.00099,9.88624,8.88726,10.8854,1.00005
1.01,2.03075,1.00013,9.86601,8.86575,10.8663,1.00042
1.02,2.04669,1.00134,9.84562,8.84656,10.8444,1.00026
1.03,2.05847,1.00159,9.82509,8.82649,10.8244,1.00054
1.04,2.07071,1.00162,9.80445,8.80545,10.803,1.00038
1.05,2.08547,1.00064,9.78367,8.78404,10.7838,1.00054
1.06,2.0992,1.00102,9.76274,8.76376,10.7619,1.00008
1.07,2.11128,1.00094,9.74169,8.74216,10.7409,1.0003
1.08,2.12546,1.00143,9.7205,8.72162,10.7197,1.00045
1.09,2.13843,1.00142,9.69918,8.70024,10.6987,1.00063
1.1,2.15319,1.00157,9.67773,8.67842,10.6761,1.00039
1.11,2.17036,1.00108,9.65611,8.65728,10.6558,1.00032
1.12,2.18547,1.00076,9.63434,8.63484,10.6339,1.00029
1.13,2.19978,1.00112,9.61241,8.61269,10.6113,1.00042
1.14,2.21127,1.00176,9.59035,8.59172,10.5893,1.00054
1.15,2.22419,1.00185,9.56818,8.56969,10.567,1.00049
1.16,2.23972,1.00108,9.54586,8.54593,10.5449,1.00055
1.17,2.25559,1.00096,9.52338,8.52442,10.5229,1.00021
1.18,2.27216,1.00096,9.50075,8.50137,10.5002,1.00039
1.19,2.28515,1.00171,9.47795,8.47907,10.4764,1.00036
1.2,2.29836,1.00156,9.45504,8.45594,10.4544,1.00078
1.21,2.31113,1.00181,9.43199,8.4336,10.4309,1.00043
1.22,2.32602,1.00114,9.40881,8.40909,10.4078,1.00047
1.23,2.34113,1.00108,9.38548,8.38685,10.385,1.00018
1.24,2.35501,1.00097,9.36199,8.36241,10.3616,1.00057
1.25,2.36655,1.00192,9.33838,8.33974,10.3368,1.00045
1.26,2.37985,1.00191,9.31465,8.31602,10.3136,1.00071
1.27,2.39442,1.0017,9.29079,8.29229,10.2898,1.00043
1.28,2.41008,1.00102,9.26676,8.26709,10.2661,1.00052
1.29,2.42394,1.00104,9.2426,8.24365,10.2421,1.00025
1.3,2.4389,1.0015,9.21828,8.21924,10.2172,1.00049
1.31,2.45162,1.002,9.19383,8.19534,10.1926,1.00061
1.32,2.46516,1.00196,9.16924,8.17045,10.168,1.00073
1.33,2.48077,1.00161,9.14452,8.14562,10.1435,1.00054
1.34,2.49731,1.00139,9.11963,8.12071,10.1186,1.00035
1.35,2.51189,1.00108,9.09458,8.09526,10.094,1.00045
1.36,2.52425,1.00163,9.0694,8.07037,10.0682,1.00054
1.37,2.53638,1.00211,9.04409,8.04555,10.0428,1.00075
1.38,2.54869,1.00235,9.01867,8.02042,10.0169,1.00061
1.39,2.56225,1.00132,8.99311,7.9937,9.99222,1.00058
1.4,2.57768,1.00133,8.96741,7.96864,9.9667,1.00036
1.41,2.5902,1.00124,8.94158,7.94218,9.94077,1.00053
1.42,2.60212,1.00209,8.91562,7.91708,9.91388,1.00049
1.43,2.61429,1.00203,8.88954,7.89098,9.88868,1.00088
1.44,2.62764,1.00231,8.86333,7.86499,9.86163,1.00063
1.45,2.64066,1.00147,8.83699,7.83771,9.83592,1.00057
1.46,2.65488,1.00145,8.81051,7.81203,9.80983,1.00035
1.47,2.66681,1.00142,8.7839,7.78457,9.78297,1.00062
1.48,2.67639,1.00213,8.75719,7.75863,9.75559,1.00061
1.49,2.68798,1.00221,8.73037,7.73206,9.72933,1.00084
1.5,2.70094,1.0024,8.70342,7.70518,9.70165,1.00064
1.51,2.71386,1.00146,8.67635,7.67705,9.67536,1.00061
