time,velocity,ratio,centerX,Xmax,Xmin,Ymax
0,0,1,4.75,3.75,5.75,1
0.01,0.0196752,0.99999,4.74991,3.74989,5.74992,1.00001
0.02,0.0387982,1.00001,4.74963,3.74961,5.74963,1.00001
0.03,0.0573531,1.00003,4.74917,3.74915,5.74914,1.00002
0.04,0.0754351,1.00006,4.74852,3.74851,5.74845,1.00003
0.05,0.0929815,1.00009,4.74769,3.74769,5.74757,1.00003
0.06,0.11006,1.00013,4.7467,3.7467,5.74651,1.00004
0.07,0.126701,1.00018,4.74553,3.74554,5.74527,1.00004
0.08,0.14292,1.00023,4.7442,3.74422,5.74385,1.00004
0.09,0.158727,1.00028,4.74271,3.74275,5.74227,1.00004
0.1,0.174148,1.00036,4.74106,3.74114,5.74053,1.00006
0.11,0.189198,1.00046,4.73926,3.73938,5.73863,1.00009
0.12,0.203855,1.00056,4.73731,3.73747,5.73659,1.00012
0.13,0.218145,1.00066,4.73521,3.73544,5.73442,1.00015
0.14,0.232103,1.00074,4.73298,3.73328,5.73215,1.00018
0.15,0.245713,1.00083,4.7306,3.73098,5.72973,1.00021
0.16,0.259012,1.00094,4.72809,3.72854,5.72715,1.00024
0.17,0.271979,1.00106,4.72545,3.72599,5.72442,1.00027
0.18,0.2846,1.00124,4.72268,3.72333,5.72151,1.00034
0.19,0.297013,1.00146,4.71979,3.72056,5.71845,1.00041
0.2,0.309071,1.00168,4.71677,3.71769,5.71528,1.00047
0.21,0.320869,1.00191,4.71364,3.7147,5.71197,1.00054
0.22,0.332367,1.00216,4.71038,3.7116,5.7085,1.00061
0.23,0.343592,1.00247,4.70702,3.7084,5.70486,1.0007
0.24,0.354573,1.00283,4.70354,3.70512,5.70109,1.00081
0.25,0.365276,1.00319,4.69995,3.70175,5.69721,1.00091
0.26,0.375811,1.00356,4.69626,3.69827,5.69318,1.00101
0.27,0.386012,1.00397,4.69246,3.69468,5.68899,1.00111
0.28,0.395979,1.00443,4.68856,3.69099,5.68468,1.00126
0.29,0.405811,1.0049,4.68456,3.68721,5.68026,1.0014
0.3,0.415278,1.00541,4.68046,3.68337,5.67566,1.00153
0.31,0.424548,1.00596,4.67627,3.67946,5.67094,1.00167
0.32,0.433676,1.00655,4.67199,3.67549,5.66617,1.00186
0.33,0.442534,1.00716,4.66762,3.67145,5.66128,1.00204
0.34,0.45115,1.00778,4.66316,3.66733,5.65626,1.0022
0.35,0.459464,1.00846,4.65862,3.66314,5.65114,1.00241
0.36,0.467675,1.00918,4.65399,3.65889,5.64591,1.00263
0.37,0.475763,1.00993,4.64928,3.6546,5.64055,1.00284
0.38,0.483572,1.0107,4.6445,3.65022,5.6351,1.00305
0.39,0.491268,1.01154,4.63963,3.64581,5.62953,1.00331
0.4,0.498517,1.01242,4.63469,3.64135,5.62384,1.00355
0.41,0.505691,1.01329,4.62968,3.63684,5.61807,1.00379
0.42,0.512669,1.01424,4.62459,3.63223,5.61219,1.00408
0.43,0.519472,1.01518,4.61944,3.62754,5.60621,1.00436
0.44,0.526052,1.01609,4.61422,3.62277,5.60018,1.00462
0.45,0.532463,1.01711,4.60893,3.61799,5.59406,1.00493
0.46,0.538817,1.01814,4.60358,3.61319,5.58786,1.00524
0.47,0.544977,1.01919,4.59817,3.60836,5.58156,1.00553
0.48,0.550875,1.02031,4.5927,3.60346,5.57515,1.00587
0.49,0.556695,1.02146,4.58717,3.59851,5.56866,1.00621
0.5,0.562407,1.02262,4.58158,3.59354,5.56205,1.00652
0.51,0.567992,1.02387,4.57593,3.58851,5.55535,1.00689
0.52,0.573455,1.02515,4.57023,3.58343,5.54851,1.00725
0.53,0.578724,1.02643,4.56448,3.57832,5.54163,1.00759
0.54,0.583924,1.02777,4.55867,3.57316,5.53469,1.00799
0.55,0.58891,1.0291,4.55281,3.56793,5.52766,1.00838
0.56,0.593931,1.03041,4.5469,3.56263,5.52057,1.00874
