time,velocity,ratio,centerX,Xmax,Xmin,Ymax
0,0,0.999999,1.1,0.1,2.1,0.999999
0.01,0.015316,1.00002,1.09993,0.0999706,2.09994,1.00001
0.02,0.0301714,1.00016,1.09971,0.0999427,2.09968,1.00003
0.03,0.0446009,1.0004,1.09935,0.0999004,2.09926,1.00008
0.04,0.0585608,1.00072,1.09885,0.0998451,2.09867,1.00014
0.05,0.0721533,1.00115,1.09821,0.0997776,2.09791,1.00021
0.06,0.085197,1.00166,1.09743,0.099699,2.09699,1.00031
0.07,0.0980623,1.00227,1.09653,0.0996099,2.09592,1.00042
0.08,0.110622,1.00297,1.0955,0.0995113,2.09469,1.00056
0.09,0.122938,1.00376,1.09435,0.0994042,2.09332,1.00071
0.1,0.134671,1.00463,1.09307,0.0992891,2.0918,1.00087
0.11,0.146366,1.0056,1.09168,0.0991668,2.09013,1.00106
0.12,0.157688,1.00666,1.09017,0.0990377,2.08831,1.00125
0.13,0.168536,1.00781,1.08856,0.0989023,2.08633,1.00148
0.14,0.179357,1.00909,1.08683,0.0987611,2.0842,1.00174
0.15,0.189372,1.01046,1.085,0.0986146,2.08192,1.00203
0.16,0.199551,1.01192,1.08306,0.0984633,2.0795,1.00233
0.17,0.209316,1.01346,1.08103,0.0983077,2.07696,1.00265
0.18,0.218844,1.01508,1.0789,0.098148,2.07432,1.00298
0.19,0.228142,1.01679,1.07667,0.0979849,2.07153,1.00334
0.2,0.237376,1.01865,1.07435,0.0978187,2.06858,1.00376
0.21,0.246151,1.02061,1.07195,0.0976498,2.06547,1.00419
0.22,0.254851,1.02267,1.06945,0.0974786,2.06223,1.00464
0.23,0.263134,1.02478,1.06687,0.0973054,2.05891,1.00511
0.24,0.271364,1.02701,1.06421,0.0971309,2.05544,1.0056
0.25,0.279152,1.02939,1.06146,0.0969542,2.05181,1.00615
0.26,0.2869,1.03187,1.05864,0.096776,2.04803,1.00672
0.27,0.29414,1.03442,1.05574,0.0965967,2.04416,1.0073
0.28,0.301322,1.03703,1.05277,0.0964166,2.04024,1.0079
0.29,0.308334,1.03979,1.04973,0.0962361,2.0362,1.00857
0.3,0.314915,1.04265,1.04663,0.0960554,2.03202,1.00927
0.31,0.321357,1.04561,1.04345,0.0958746,2.02771,1.00997
0.32,0.327647,1.04865,1.04021,0.0956939,2.02331,1.0107
0.33,0.333496,1.05186,1.03692,0.0955134,2.01879,1.0115
0.34,0.339355,1.05517,1.03356,0.0953333,2.01412,1.01232
0.35,0.344903,1.05857,1.03014,0.0951542,2.00934,1.01315
0.36,0.350099,1.0621,1.02668,0.0949762,2.00446,1.01404
0.37,0.355266,1.06578,1.02316,0.0947998,1.99944,1.01496
0.38,0.360218,1.06954,1.01958,0.094625,1.99432,1.0159
0.39,0.364645,1.07344,1.01597,0.0944521,1.98905,1.01686
0.4,0.369176,1.0775,1.0123,0.0942813,1.98367,1.01791
0.41,0.373416,1.08161,1.0086,0.0941125,1.97826,1.01896
0.42,0.37724,1.08582,1.00485,0.0939461,1.97278,1.02004
0.43,0.381172,1.0902,1.00106,0.0937821,1.96719,1.0212
0.44,0.384841,1.09468,0.997235,0.0936206,1.96152,1.02237
0.45,0.388239,1.09927,0.993374,0.093461,1.95572,1.02357
0.46,0.391423,1.10406,0.989481,0.0933033,1.94981,1.02485
0.47,0.394529,1.10895,0.985555,0.0931476,1.9438,1.02614
