time,velocity,ratio,centerX,Xmax,Xmin,Ymax
0,0,1,21,20,22,1
0.01,0.0193087,1,20.9999,19.9999,21.9999,0.999998
0.02,0.0375244,1.00004,20.9996,19.9997,21.9996,1.00001
0.03,0.0546895,1.00008,20.9992,19.9992,21.9991,1.00002
0.04,0.0708438,1.00011,20.9985,19.9986,21.9985,1.00004
0.05,0.0860261,1.00014,20.9977,19.9978,21.9977,1.00005
0.06,0.100427,1.00014,20.9968,19.9969,21.9967,1.00004
0.07,0.114094,1.00014,20.9957,19.9958,21.9956,1.00004
0.08,0.127127,1.00011,20.9945,19.9946,21.9945,1.00003
0.09,0.139605,1.00008,20.9932,19.9933,21.9931,1.00001
0.1,0.151764,1.00003,20.9918,19.9918,21.9917,0.99997
0.11,0.163452,0.999986,20.9902,19.9902,21.9902,0.999974
0.12,0.174788,0.999978,20.9885,19.9885,21.9885,0.999996
0.13,0.18542,1.00001,20.9867,19.9867,21.9867,1.00002
0.14,0.196029,1.00009,20.9848,19.9849,21.9847,1.00003
0.15,0.206028,1.00016,20.9828,19.9829,21.9827,1.00004
0.16,0.215451,1.00018,20.9807,19.9808,21.9806,1.00005
0.17,0.224245,1.00017,20.9785,19.9786,21.9783,1.00004
0.18,0.232736,1.00017,20.9762,19.9763,21.976,1.00003
0.19,0.241103,1.00014,20.9738,19.9739,21.9737,1.00003
0.2,0.249456,1.00008,20.9714,19.9714,21.9713,1.00004
0.21,0.257638,1.00007,20.9688,19.9689,21.9688,1.00005
0.22,0.265143,1.00011,20.9662,19.9663,21.9662,1.00004
0.23,0.272072,1.00013,20.9635,19.9636,21.9634,1.00003
0.24,0.278633,1.00011,20.9608,19.9609,21.9607,1.00001
0.25,0.285312,1.00012,20.958,19.958,21.9579,1.00003
0.26,0.292132,1.00013,20.9551,19.9552,21.955,1.00006
0.27,0.298655,1.00017,20.9521,19.9522,21.952,1.00007
0.28,0.304464,1.0002,20.9491,19.9493,21.949,1.00005
0.29,0.309909,1.00019,20.946,19.9462,21.9459,1.00003
0.3,0.31542,1.00019,20.9429,19.9431,21.9428,1.00004
0.31,0.321157,1.00014,20.9397,19.9398,21.9397,1.00006
0.32,0.326745,1.00015,20.9365,19.9366,21.9364,1.00007
0.33,0.331604,1.00016,20.9332,19.9333,21.9331,1.00005
0.34,0.336191,1.00016,20.9299,19.93,21.9297,1.00002
0.35,0.340943,1.00017,20.9265,19.9266,21.9264,1.00004
0.36,0.345987,1.00013,20.923,19.9231,21.923,1.00007
0.37,0.350572,1.00017,20.9196,19.9197,21.9195,1.00007
0.38,0.354634,1.00019,20.916,19.9162,21.9159,1.00004
0.39,0.358634,1.00021,20.9125,19.9126,21.9123,1.00003
0.4,0.362992,1.00018,20.9089,19.909,21.9088,1.00006
0.41,0.367359,1.00017,20.9052,19.9053,21.9051,1.00008
0.42,0.371067,1.00019,20.9015,19.9016,21.9014,1.00006
0.43,0.374564,1.0002,20.8978,19.898,21.8976,1.00002
0.44,0.378371,1.0002,20.894,19.8942,21.8939,1.00005
0.45,0.382416,1.00016,20.8902,19.8903,21.8902,1.00008
0.46,0.385621,1.00018,20.8864,19.8865,21.8863,1.00007
