time,velocity,ratio,centerX,Xmax,Xmin,Ymax
0,0,1,11,10,12,1
0.01,0.0197425,0.999989,10.9999,9.99989,11.9999,1.00001
0.02,0.0391634,1,10.9996,9.99961,11.9996,1.00001
0.03,0.0582858,1.00001,10.9992,9.99914,11.9991,1.00002
0.04,0.0771314,1.00003,10.9985,9.99848,11.9985,1.00002
0.05,0.0956747,1.00005,10.9976,9.99763,11.9976,1.00002
0.06,0.113943,1.00007,10.9966,9.9966,11.9965,1.00003
0.07,0.131959,1.00009,10.9954,9.99539,11.9953,1.00003
0.08,0.1497,1.00012,10.994,9.994,11.9938,1.00002
0.09,0.167183,1.00014,10.9925,9.99245,11.9922,1.00002
0.1,0.184428,1.00019,10.9907,9.99073,11.9904,1.00003
0.11,0.201437,1.00025,10.9888,9.98885,11.9885,1.00005
0.12,0.218215,1.00031,10.9867,9.9868,11.9863,1.00008
0.13,0.234747,1.00037,10.9845,9.98461,11.9841,1.0001
0.14,0.251044,1.0004,10.9821,9.98225,11.9817,1.00012
0.15,0.267245,1.00044,10.9795,9.97974,11.9791,1.00014
0.16,0.283129,1.0005,10.9768,9.97707,11.9764,1.00016
0.17,0.298765,1.00061,10.9739,9.97427,11.9735,1.00021
0.18,0.314184,1.00077,10.9708,9.97133,11.9703,1.00027
0.19,0.329393,1.00096,10.9676,9.96826,11.967,1.00034
0.2,0.344404,1.00113,10.9643,9.96505,11.9636,1.0004
0.21,0.359178,1.00133,10.9608,9.96171,11.96,1.00046
0.22,0.373738,1.0016,10.9571,9.95824,11.9561,1.00055
0.23,0.388132,1.00194,10.9533,9.95465,11.9521,1.00066
0.24,0.40227,1.00229,10.9494,9.95095,11.9479,1.00076
0.25,0.416076,1.00264,10.9453,9.94711,11.9436,1.00086
0.26,0.429825,1.00305,10.9411,9.94314,11.939,1.001
0.27,0.443468,1.00353,10.9367,9.93904,11.9343,1.00115
0.28,0.456808,1.00401,10.9322,9.93484,11.9294,1.0013
0.29,0.469892,1.00455,10.9276,9.93054,11.9244,1.00145
0.3,0.482794,1.0052,10.9229,9.92615,11.9191,1.00166
0.31,0.495471,1.00587,10.918,9.92166,11.9137,1.00186
0.32,0.507978,1.00655,10.913,9.91707,11.9082,1.00206
0.33,0.520297,1.00733,10.9079,9.91238,11.9024,1.00232
0.34,0.532378,1.00814,10.9026,9.9076,11.8966,1.00258
0.35,0.544268,1.009,10.8972,9.90274,11.8905,1.00283
0.36,0.555956,1.00996,10.8917,9.89779,11.8843,1.00315
0.37,0.567463,1.01098,10.8861,9.89277,11.8779,1.00346
0.38,0.578692,1.01206,10.8804,9.88768,11.8713,1.00377
0.39,0.58971,1.01324,10.8746,9.88249,11.8646,1.00415
0.4,0.600532,1.01445,10.8687,9.87718,11.8576,1.00452
0.41,0.611141,1.0157,10.8626,9.87177,11.8505,1.00491
0.42,0.621716,1.01706,10.8565,9.86631,11.8433,1.00534
0.43,0.631872,1.01846,10.8502,9.86081,11.8359,1.00576
0.44,0.641838,1.01997,10.8438,9.85526,11.8283,1.00622
0.45,0.65163,1.02154,10.8374,9.84963,11.8206,1.0067
0.46,0.661165,1.02318,10.8308,9.84394,11.8126,1.00717
0.47,0.670505,1.02496,10.8242,9.83819,11.8045,1.00771
0.48,0.67964,1.0268,10.8174,9.83236,11.7962,1.00823
0.49,0.688584,1.02874,10.8106,9.8265,11.7877,1.0088
0.5,0.697329,1.03074,10.8037,9.82054,11.7791,1.00938
0.51,0.705555,1.03279,10.7967,9.8145,11.7703,1.00996
0.52,0.713835,1.03497,10.7896,9.8084,11.7613,1.0106
0.53,0.721906,1.03721,10.7824,9.80226,11.7521,1.01122
