time,velocity,ratio,centerX,Xmax,Xmin,Ymax
0,0,1,6,5,7,1
0.01,0.0192888,1.00001,5.9999,4.99991,6.9999,0.999999
0.02,0.0374267,1.00002,5.99962,4.99963,6.99961,1
0.03,0.0545521,1.00005,5.99916,4.9992,6.99912,1.00001
0.04,0.0707002,1.00008,5.99854,4.99859,6.99848,1.00002
0.05,0.0859141,1.0001,5.99775,4.99782,6.99768,1.00003
0.06,0.100367,1.00013,5.99682,4.99691,6.99674,1.00004
0.07,0.114099,1.00014,5.99575,4.99585,6.99565,1.00004
0.08,0.127176,1.00014,5.99455,4.99465,6.99444,1.00003
0.09,0.139666,1.00013,5.99321,4.99333,6.9931,1.00002
0.1,0.15172,1.00012,5.99176,4.99187,6.99165,1.00001
0.11,0.163323,1.00009,5.99018,4.99029,6.99011,0.999999
0.12,0.174184,1.00006,5.9885,4.98856,6.98847,1.00002
0.13,0.184921,1.00005,5.9867,4.98674,6.9867,1.00004
0.14,0.195265,1.00007,5.9848,4.98484,6.98479,1.00004
0.15,0.205091,1.0001,5.9828,4.98288,6.98276,1.00004
0.16,0.214377,1.00013,5.98071,4.98082,6.98062,1.00004
0.17,0.22323,1.00014,5.97852,4.97864,6.97842,1.00003
0.18,0.231655,1.00014,5.97625,4.97637,6.97613,1.00001
0.19,0.239913,1.00016,5.97389,4.97402,6.97376,1.00003
0.2,0.247988,1.00015,5.97145,4.97155,6.97137,1.00006
0.21,0.255844,1.00017,5.96893,4.96904,6.96885,1.00007
0.22,0.263213,1.00019,5.96634,4.96647,6.96624,1.00007
0.23,0.270179,1.0002,5.96367,4.96383,6.96353,1.00005
0.24,0.276725,1.00021,5.96094,4.96112,6.96077,1.00003
0.25,0.283311,1.00023,5.95814,4.95833,6.95796,1.00005
0.26,0.28988,1.0002,5.95528,4.95542,6.95516,1.00007
0.27,0.296198,1.00018,5.95235,4.95246,6.95226,1.00008
0.28,0.302034,1.0002,5.94936,4.94949,6.94924,1.00007
0.29,0.307569,1.0002,5.94631,4.94647,6.94615,1.00004
0.3,0.313007,1.00024,5.94321,4.9434,6.94302,1.00005
0.31,0.318537,1.00023,5.94005,4.94024,6.9399,1.00006
0.32,0.323927,1.0002,5.93684,4.93698,6.93674,1.00008
0.33,0.328826,1.00021,5.93358,4.93372,6.93346,1.00008
0.34,0.333454,1.00021,5.93026,4.93042,6.9301,1.00006
0.35,0.338147,1.00027,5.92691,4.92711,6.9267,1.00007
0.36,0.342932,1.00028,5.9235,4.92372,6.92333,1.00008
0.37,0.34745,1.00025,5.92005,4.92024,6.91992,1.00009
0.38,0.351582,1.00024,5.91656,4.91672,6.91641,1.00008
0.39,0.355581,1.00025,5.91302,4.91319,6.91284,1.00008
0.4,0.359719,1.0003,5.90945,4.90967,6.90924,1.00009
0.41,0.363939,1.00028,5.90583,4.90605,6.90566,1.00009
0.42,0.367653,1.00027,5.90217,4.90237,6.90201,1.00008
0.43,0.371236,1.00025,5.89848,4.89864,6.8983,1.00008
0.44,0.374879,1.00029,5.89475,4.89495,6.89454,1.00009
0.45,0.378709,1.00029,5.89098,4.89121,6.89081,1.0001
0.46,0.382047,1.00028,5.88718,4.88741,6.88701,1.00009
0.47,0.385171,1.00028,5.88334,4.88355,6.88314,1.00007
0.48,0.388397,1.00031,5.87947,4.87968,6.87926,1.0001
0.49,0.391818,1.00031,5.87557,4.87581,6.8754,1.0001
0.5,0.394853,1.0003,5.87164,4.87188,6.87148,1.0001
0.51,0.39763,1.00029,5.86768,4.8679,6.86747,1.00008
0.52,0.400615,1.00033,5.86369,4.86391,6.86346,1.0001
0.53,0.403781,1.00032,5.85967,4.85991,6.85948,1.00011
0.54,0.406514,1.0003,5.85562,4.85586,6.85545,1.0001
0.55,0.409074,1.0003,5.85154,4.85175,6.85133,1.00009
0.56,0.411799,1.00033,5.84744,4.84765,6.8472,1.00011
0.57,0.414705,1.00033,5.8433,4.84354,6.8431,1.00011
0.58,0.417063,1.00032,5.83914,4.8394,6.83896,1.0001
