time,velocity,ratio,centerX,Xmax,Xmin,Ymax
0,0,1,2,1,3,1
0.01,0.018631,0.999995,1.99992,0.999903,2.99993,1.00001
0.02,0.0366754,1.00002,1.99966,0.999658,2.99966,1.00002
0.03,0.0541722,1.00005,1.99923,0.999249,2.9992,1.00003
0.04,0.071147,1.0001,1.99862,0.998677,2.99856,1.00004
0.05,0.0876346,1.00016,1.99785,0.997947,2.99773,1.00005
0.06,0.103537,1.00022,1.99692,0.997062,2.99674,1.00006
0.07,0.119152,1.0003,1.99582,0.996027,2.99558,1.00007
0.08,0.13426,1.00038,1.99458,0.994856,2.99427,1.00009
0.09,0.148974,1.00048,1.99319,0.993547,2.9928,1.0001
0.1,0.163308,1.00059,1.99166,0.992108,2.99118,1.00013
0.11,0.177268,1.00073,1.98998,0.99054,2.98942,1.00017
0.12,0.190865,1.00087,1.98816,0.988851,2.98753,1.00021
0.13,0.204085,1.00103,1.98621,0.987043,2.98551,1.00026
0.14,0.21698,1.00118,1.98413,0.985126,2.98338,1.0003
0.15,0.229521,1.00133,1.98192,0.983099,2.98115,1.00035
0.16,0.241741,1.00149,1.97958,0.980953,2.97879,1.0004
0.17,0.253683,1.00166,1.97713,0.978695,2.97629,1.00045
0.18,0.26531,1.00186,1.97455,0.97634,2.97366,1.00052
0.19,0.276623,1.00212,1.97186,0.973891,2.97089,1.00061
0.2,0.287703,1.00239,1.96906,0.971357,2.96799,1.0007
0.21,0.298156,1.00269,1.96615,0.968747,2.96498,1.00079
0.22,0.308678,1.003,1.96313,0.966057,2.96183,1.00089
0.23,0.318889,1.00334,1.96002,0.963265,2.95856,1.00098
0.24,0.328847,1.00376,1.9568,0.960398,2.95514,1.00112
0.25,0.338598,1.0042,1.95348,0.957459,2.95161,1.00126
0.26,0.347971,1.00465,1.95006,0.954458,2.94796,1.00139
0.27,0.357177,1.00514,1.94655,0.951391,2.9442,1.00152
0.28,0.366158,1.00568,1.94295,0.948231,2.94029,1.00169
0.29,0.374919,1.00625,1.93926,0.944981,2.93628,1.00187
0.3,0.383432,1.00682,1.93548,0.941662,2.93217,1.00204
0.31,0.391779,1.00743,1.93162,0.938275,2.92791,1.00221
0.32,0.39989,1.00813,1.92768,0.934834,2.9235,1.00242
0.33,0.407664,1.00886,1.92365,0.93135,2.91903,1.00265
0.34,0.415381,1.00961,1.91955,0.927833,2.91448,1.00287
0.35,0.422878,1.01038,1.91538,0.924275,2.90982,1.00308
0.36,0.430148,1.01126,1.91112,0.920686,2.90505,1.00335
0.37,0.437257,1.01213,1.9068,0.91703,2.90021,1.00362
0.38,0.444126,1.01303,1.9024,0.913331,2.89525,1.00388
0.39,0.450672,1.014,1.89794,0.909601,2.89018,1.00416
0.4,0.457254,1.01504,1.89341,0.905856,2.88503,1.00447
0.41,0.463561,1.0161,1.88882,0.902065,2.87978,1.00477
0.42,0.469701,1.01719,1.88417,0.898235,2.87441,1.00507
0.43,0.47565,1.01837,1.87945,0.894388,2.86898,1.00543
0.44,0.481429,1.01959,1.87468,0.890534,2.86343,1.00578
0.45,0.486881,1.02085,1.86985,0.886642,2.85778,1.00611
0.46,0.492253,1.02214,1.86496,0.882682,2.85207,1.0065
0.47,0.496963,1.02346,1.86002,0.878658,2.84627,1.00689
0.48,0.502164,1.0248,1.85504,0.87459,2.84038,1.00727
0.49,0.507195,1.02618,1.85,0.87049,2.83443,1.00768
0.5,0.511901,1.02766,1.84491,0.866415,2.82837,1.00811
0.51,0.516603,1.02916,1.83978,0.862344,2.82226,1.00853
0.52,0.521104,1.03072,1.8346,0.858271,2.81605,1.00897
0.53,0.52549,1.03236,1.82938,0.854152,2.80976,1.00944
0.54,0.529528,1.034,1.82411,0.850012,2.80339,1.0099
0.55,0.533568,1.0357,1.8188,0.845867,2.79694,1.01036
0.56,0.537535,1.03748,1.81345,0.841721,2.79043,1.01087
0.57,0.541343,1.03927,1.80807,0.83753,2.78384,1.01137
0.58,0.544766,1.0411,1.80264,0.833335,2.77717,1.01187
0.59,0.548194,1.04302,1.79719,0.829141,2.77045,1.01241
0.6,0.551595,1.04498,1.79169,0.824943,2.76364,1.01295
0.61,0.554681,1.04693,1.78617,0.82068,2.75679,1.01349
0.62,0.55775,1.04898,1.78061,0.816394,2.74984,1.01407
0.63,0.560737,1.05102,1.77503,0.812085,2.74285,1.01463
0.64,0.563615,1.05315,1.76941,0.807775,2.73574,1.01522
0.65,0.566402,1.05534,1.76377,0.80348,2.72859,1.01583
0.66,0.569081,1.05755,1.7581,0.799207,2.72141,1.01641
0.67,0.571625,1.05984,1.7524,0.79494,2.71417,1.01704
0.68,0.574046,1.06217,1.74668,0.790652,2.70687,1.01768
0.69,0.576342,1.06453,1.74093,0.786364,2.69951,1.0183
0.7,0.578467,1.06701,1.73516,0.782104,2.69208,1.01898
0.71,0.58056,1.06952,1.72937,0.777849,2.68459,1.01965
0.72,0.582271,1.07208,1.72356,0.77359,2.67704,1.02032
0.73,0.584056,1.07475,1.71774,0.769355,2.66941,1.02105
0.74,0.58574,1.07745,1.71189,0.765159,2.66175,1.02174
0.75,0.587353,1.08021,1.70603,0.760949,2.65404,1.02247
0.76,0.588526,1.08301,1.70016,0.756697,2.64629,1.02322
0.77,0.589844,1.0858,1.69427,0.752409,2.63848,1.02395
0.78,0.591224,1.08867,1.68837,0.748088,2.63062,1.02473
0.79,0.592505,1.0916,1.68245,0.743796,2.6227,1.02551
0.8,0.593677,1.09459,1.67653,0.739568,2.61474,1.02627
0.81,0.594724,1.0977,1.67059,0.73537,2.60672,1.02709
0.82,0.595676,1.10081,1.66464,0.731191,2.59869,1.02788
0.83,0.596461,1.10396,1.65869,0.72699,2.59063,1.02869
0.84,0.597242,1.10719,1.65272,0.722815,2.58254,1.02953
0.85,0.597962,1.11045,1.64675,0.718659,2.57439,1.03035
0.86,0.598606,1.1138,1.64077,0.71451,2.5662,1.03121
0.87,0.59919,1.11718,1.63478,0.71035,2.55796,1.03206
0.88,0.599529,1.12061,1.62879,0.706219,2.54966,1.03289
0.89,0.59996,1.12416,1.6228,0.70211,2.54134,1.03379
0.9,0.600311,1.12771,1.6168,0.697983,2.53298,1.03467
0.91,0.600571,1.13129,1.6108,0.693829,2.52458,1.03556
0.92,0.600818,1.13496,1.6048,0.689677,2.51614,1.03648
0.93,0.600949,1.13862,1.59879,0.685524,2.50768,1.03738
0.94,0.600698,1.14242,1.59279,0.681406,2.49917,1.03833
0.95,0.600659,1.14627,1.58678,0.677329,2.49063,1.03927
0.96,0.600531,1.15018,1.58078,0.673291,2.48205,1.0402
0.97,0.600413,1.15419,1.57478,0.669272,2.47346,1.04119
0.98,0.600197,1.1582,1.56878,0.66525,2.46485,1.04215
0.99,0.59981,1.16226,1.56278,0.661252,2.45624,1.04312
1,0.599474,1.16644,1.55679,0.657297,2.44759,1.04413
1.01,0.599047,1.17063,1.5508,0.653363,2.43892,1.04511
1.02,0.598562,1.17493,1.54481,0.649436,2.4302,1.04613
1.03,0.597862,1.17928,1.53883,0.645541,2.42146,1.04716
1.04,0.597254,1.18368,1.53286,0.641695,2.41269,1.04814
1.05,0.596566,1.18821,1.52689,0.637873,2.40389,1.0492
1.06,0.595716,1.19274,1.52093,0.634025,2.39507,1.05024
1.07,0.594928,1.1973,1.51498,0.630151,2.38623,1.05128
1.08,0.593863,1.20195,1.50904,0.626268,2.37736,1.05237
1.09,0.593009,1.20661,1.5031,0.622387,2.36848,1.05343
1.1,0.592101,1.2114,1.49718,0.618576,2.35957,1.05452
1.11,0.591183,1.21627,1.49127,0.614813,2.35067,1.05563
1.12,0.590055,1.22118,1.48536,0.61109,2.34172,1.05671
1.13,0.588996,1.22621,1.47947,0.607391,2.33279,1.05785
1.14,0.587908,1.23128,1.47358,0.60369,2.32382,1.05898
1.15,0.586737,1.23636,1.46771,0.60001,2.31486,1.06008
1.16,0.585404,1.2416,1.46185,0.596367,2.30587,1.06126
1.17,0.584177,1.24688,1.45601,0.592754,2.29686,1.06241
1.18,0.582911,1.25217,1.45017,0.589147,2.28786,1.06353
1.19,0.581609,1.25756,1.44435,0.585553,2.27886,1.06472
1.2,0.580018,1.26298,1.43854,0.581995,2.26985,1.06587
1.21,0.578619,1.26849,1.43275,0.578467,2.26085,1.06704
1.22,0.5772,1.27408,1.42697,0.574956,2.25184,1.06824
1.23,0.575751,1.27966,1.42121,0.571423,2.24282,1.06942
1.24,0.574125,1.28535,1.41546,0.567897,2.2338,1.07063
1.25,0.572628,1.29108,1.40973,0.564379,2.22478,1.07186
1.26,0.571052,1.29684,1.40401,0.560881,2.21576,1.07305
1.27,0.569471,1.30272,1.39831,0.557422,2.20675,1.07431
1.28,0.567599,1.30868,1.39263,0.554015,2.19773,1.07555
1.29,0.565898,1.31468,1.38696,0.550647,2.18872,1.07677
1.3,0.564185,1.32084,1.38131,0.54732,2.1797,1.07805
1.31,0.562427,1.327,1.37568,0.54401,2.17069,1.0793
1.32,0.560522,1.33319,1.37006,0.540711,2.16168,1.08053
1.33,0.558676,1.33954,1.36447,0.537445,2.15268,1.08184
1.34,0.556891,1.34593,1.35889,0.53422,2.14368,1.08311
1.35,0.555093,1.35238,1.35333,0.531031,2.1347,1.08438
1.36,0.553089,1.35897,1.34779,0.527866,2.12571,1.08571
1.37,0.551102,1.36559,1.34227,0.524715,2.11673,1.08702
1.38,0.549191,1.37229,1.33677,0.521606,2.10774,1.08832
1.39,0.547138,1.37912,1.33129,0.518535,2.09878,1.08967
1.4,0.545058,1.38601,1.32583,0.515508,2.08982,1.091
1.41,0.543069,1.39294,1.32039,0.512494,2.08088,1.09233
1.42,0.541073,1.39997,1.31497,0.509463,2.07194,1.09371
1.43,0.538782,1.40697,1.30957,0.506422,2.06302,1.09505
1.44,0.536682,1.41402,1.30419,0.503385,2.05411,1.09638
1.45,0.534695,1.42118,1.29884,0.500345,2.04521,1.09777
1.46,0.53249,1.42836,1.2935,0.497312,2.03633,1.09913
1.47,0.530372,1.43564,1.28819,0.494353,2.02746,1.1005
1.48,0.528252,1.4431,1.2829,0.491454,2.01861,1.10192
1.49,0.526136,1.45059,1.27763,0.488589,2.00978,1.10331
1.5,0.523851,1.45815,1.27238,0.485759,2.00096,1.10469
1.51,0.52162,1.46586,1.26715,0.482953,1.99216,1.10614
1.52,0.519374,1.47359,1.26195,0.48016,1.98338,1.10757
1.53,0.517078,1.48135,1.25676,0.477386,1.97462,1.10896
1.54,0.514862,1.48926,1.25161,0.474643,1.96588,1.11042
1.55,0.512695,1.4972,1.24647,0.471927,1.95718,1.11186
1.56,0.510249,1.50515,1.24135,0.469243,1.94852,1.11327
1.57,0.508085,1.51322,1.23626,0.466577,1.93991,1.11474
1.58,0.505856,1.52131,1.23119,0.463917,1.93136,1.11622
1.59,0.503446,1.52937,1.22615,0.46128,1.92288,1.11766
1.6,0.501079,1.53754,1.22113,0.458676,1.91446,1.11916
1.61,0.498712,1.54575,1.21612,0.456103,1.90611,1.12067
1.62,0.496254,1.55395,1.21115,0.453564,1.89783,1.12216
1.63,0.49391,1.56218,1.2062,0.451041,1.88962,1.12366
1.64,0.491642,1.57045,1.20127,0.448512,1.88148,1.1252
1.65,0.489256,1.57865,1.19637,0.445984,1.87341,1.1267
1.66,0.486942,1.58681,1.19149,0.443468,1.86541,1.12818
1.67,0.484588,1.59509,1.18663,0.440963,1.85748,1.12973
1.68,0.481864,1.60336,1.1818,0.438484,1.84961,1.13127
1.69,0.479582,1.61159,1.17699,0.436024,1.84181,1.13278
1.7,0.477238,1.61992,1.17221,0.433609,1.83409,1.13433
1.71,0.474836,1.6283,1.16745,0.431236,1.82643,1.1359
1.72,0.472489,1.63669,1.16271,0.428897,1.81883,1.13745
1.73,0.470182,1.6451,1.158,0.426582,1.81129,1.13899
1.74,0.467855,1.65361,1.15331,0.424295,1.80382,1.1406
1.75,0.465414,1.6621,1.14864,0.422034,1.79639,1.14216
1.76,0.462777,1.67057,1.144,0.419794,1.78903,1.1437
1.77,0.460317,1.67912,1.13939,0.417568,1.78172,1.14529
1.78,0.457941,1.68774,1.1348,0.415367,1.77445,1.14689
1.79,0.455514,1.69634,1.13023,0.413192,1.76726,1.14848
1.8,0.453206,1.70498,1.12569,0.411047,1.7601,1.15005
1.81,0.450776,1.71375,1.12117,0.408929,1.75301,1.1517
1.82,0.448426,1.72254,1.11667,0.406848,1.74595,1.15333
1.83,0.446123,1.73132,1.1122,0.404786,1.73895,1.15493
1.84,0.443821,1.74015,1.10775,0.402734,1.732,1.15656
1.85,0.441466,1.74903,1.10332,0.400701,1.7251,1.1582
1.86,0.438939,1.75791,1.09892,0.3987,1.71826,1.15983
1.87,0.436585,1.76683,1.09455,0.39673,1.71144,1.16143
1.88,0.434204,1.77584,1.09019,0.394789,1.7047,1.1631
1.89,0.431849,1.78493,1.08586,0.392876,1.69799,1.16477
1.9,0.429472,1.79404,1.08155,0.39099,1.69132,1.16643
1.91,0.426988,1.80313,1.07727,0.389124,1.68471,1.16806
1.92,0.424608,1.81238,1.07302,0.387253,1.67813,1.16977
1.93,0.422184,1.82158,1.06878,0.38538,1.6716,1.17147
1.94,0.419823,1.83072,1.06457,0.383508,1.66511,1.17313
1.95,0.417427,1.83987,1.06038,0.381637,1.65865,1.17477
1.96,0.415034,1.84912,1.05622,0.379769,1.65226,1.1765
1.97,0.412734,1.85836,1.05209,0.377906,1.64591,1.1782
1.98,0.410351,1.86764,1.04797,0.376054,1.63956,1.17989
1.99,0.40805,1.87686,1.04388,0.37421,1.6333,1.18157
2,0.405696,1.88632,1.03981,0.372427,1.62707,1.18333
2.01,0.403313,1.89585,1.03577,0.37069,1.62085,1.18506
2.02,0.400956,1.90536,1.03174,0.36898,1.61471,1.18678
2.03,0.398546,1.91487,1.02775,0.367291,1.60859,1.18847
2.04,0.396191,1.92456,1.02378,0.365621,1.60251,1.19023
2.05,0.393839,1.93423,1.01982,0.363974,1.59647,1.19197
2.06,0.391562,1.9439,1.0159,0.362351,1.59049,1.1937
2.07,0.389269,1.9536,1.012,0.360746,1.58454,1.1954
2.08,0.386922,1.96349,1.00811,0.359162,1.5786,1.19718
2.09,0.384661,1.97332,1.00426,0.357586,1.57275,1.19896
2.1,0.382271,1.98318,1.00042,0.356019,1.56692,1.20071
2.11,0.379881,1.99308,0.996611,0.354468,1.5611,1.20246
2.12,0.377411,2.00301,0.992826,0.352938,1.55535,1.20422
2.13,0.375067,2.01301,0.989062,0.351427,1.54964,1.20601
2.14,0.372794,2.02306,0.985325,0.349937,1.54394,1.20777
2.15,0.370526,2.03314,0.981609,0.348466,1.53827,1.20952
2.16,0.368271,2.04319,0.977913,0.347014,1.53269,1.21128
2.17,0.366023,2.05342,0.974245,0.345582,1.52712,1.21309
2.18,0.36372,2.06369,0.970596,0.344168,1.52157,1.2149
2.19,0.361526,2.07397,0.966968,0.342772,1.51606,1.21668
2.2,0.359276,2.08418,0.963368,0.341381,1.51062,1.21845
2.21,0.357069,2.09449,0.959785,0.340005,1.50519,1.22024
2.22,0.354874,2.10493,0.956224,0.338646,1.49978,1.22205
2.23,0.352646,2.11535,0.952689,0.337305,1.49442,1.22385
2.24,0.350315,2.12574,0.949173,0.335981,1.48911,1.22563
2.25,0.348094,2.13618,0.945681,0.334674,1.48382,1.22739
2.26,0.345911,2.14681,0.942213,0.333384,1.47855,1.22923
2.27,0.343757,2.15743,0.938763,0.332111,1.47334,1.23106
2.28,0.34161,2.16804,0.935337,0.330856,1.46818,1.23288
2.29,0.339419,2.17866,0.931934,0.329617,1.46304,1.23467
2.3,0.337271,2.18931,0.92855,0.328395,1.45792,1.23644
2.31,0.335174,2.20014,0.925187,0.327187,1.45283,1.23828
2.32,0.332822,2.21089,0.921849,0.325983,1.44781,1.24012
2.33,0.33073,2.22167,0.91853,0.324784,1.44281,1.24194
2.34,0.328635,2.23249,0.915233,0.323594,1.43782,1.24375
2.35,0.326551,2.24335,0.91196,0.322413,1.43285,1.24554
2.36,0.324387,2.25428,0.908705,0.321241,1.42796,1.24742
2.37,0.322327,2.26526,0.905469,0.320083,1.42308,1.24929
2.38,0.320258,2.27626,0.902259,0.318936,1.41822,1.25112
2.39,0.317896,2.28726,0.899068,0.317802,1.41338,1.25293
2.4,0.315929,2.29823,0.895896,0.316682,1.40859,1.25473
2.41,0.313838,2.30932,0.89275,0.315574,1.40385,1.25659
2.42,0.311841,2.32048,0.889623,0.314482,1.39913,1.25845
2.43,0.309816,2.33168,0.886513,0.313402,1.39442,1.2603
2.44,0.307746,2.34294,0.883426,0.312336,1.38973,1.26213
2.45,0.305774,2.3541,0.880361,0.311293,1.38513,1.26395
2.46,0.303699,2.3654,0.877313,0.310276,1.38054,1.2658
2.47,0.301755,2.37682,0.874284,0.309275,1.37596,1.26766
2.48,0.299809,2.38829,0.871279,0.308288,1.3714,1.26951
2.49,0.29779,2.39974,0.868292,0.307311,1.36688,1.27134
2.5,0.2959,2.41116,0.865322,0.30635,1.36241,1.27317
2.51,0.29382,2.42262,0.862375,0.3054,1.35796,1.27498
2.52,0.291888,2.43426,0.859448,0.304464,1.35353,1.27685
2.53,0.28997,2.44599,0.856538,0.30354,1.34912,1.27873
2.54,0.288087,2.45767,0.853646,0.302629,1.34476,1.2806
2.55,0.286172,2.46929,0.850778,0.301731,1.34044,1.28244
2.56,0.284308,2.48095,0.847926,0.300846,1.33614,1.28425
2.57,0.282456,2.49265,0.84509,0.299971,1.33185,1.28606
2.58,0.280633,2.50459,0.842275,0.299111,1.32757,1.28794
2.59,0.278696,2.51644,0.839481,0.298262,1.32337,1.28981
2.6,0.27689,2.5283,0.836703,0.297425,1.31919,1.29167
2.61,0.275047,2.54023,0.833942,0.296601,1.31503,1.29352
2.62,0.273263,2.55219,0.831203,0.295784,1.31088,1.29535
2.63,0.271431,2.56416,0.828481,0.294971,1.30674,1.29717
2.64,0.269668,2.57618,0.825775,0.29417,1.30267,1.29904
2.65,0.26772,2.58825,0.823085,0.293378,1.29862,1.30091
2.66,0.26597,2.60035,0.820419,0.292597,1.29459,1.30276
2.67,0.264209,2.6125,0.81777,0.291828,1.29057,1.30461
2.68,0.262466,2.62469,0.815135,0.291068,1.28657,1.30644
2.69,0.260691,2.63681,0.812518,0.29032,1.28262,1.30826
2.7,0.259025,2.64906,0.809922,0.289582,1.27871,1.31013
2.71,0.257137,2.6614,0.807341,0.288853,1.27482,1.31202
2.72,0.255429,2.67376,0.804777,0.288137,1.27093,1.31388
2.73,0.253743,2.68615,0.80223,0.287429,1.26706,1.31572
2.74,0.252111,2.69849,0.799703,0.286732,1.26324,1.31754
2.75,0.250377,2.71078,0.797192,0.286044,1.25946,1.31936
2.76,0.248719,2.72314,0.794696,0.285366,1.25569,1.32117
2.77,0.24698,2.73572,0.792216,0.284696,1.25194,1.32305
2.78,0.245305,2.74834,0.789757,0.284038,1.2482,1.32492
2.79,0.243714,2.76095,0.787313,0.283387,1.24449,1.32678
2.8,0.242011,2.77346,0.784884,0.282745,1.24084,1.32861
2.81,0.24046,2.786,0.782471,0.282113,1.23719,1.33043
