time,velocity,ratio,centerX,Xmax,Xmin,Ymax
0,0,1,4.75,3.75,5.75,1
0.01,0.0196871,0.99999,4.74991,3.74989,5.74992,1.00001
0.02,0.0388415,1.00001,4.74963,3.74961,5.74962,1.00001
0.03,0.0574332,1.00003,4.74916,3.74914,5.74913,1.00002
0.04,0.0755205,1.00006,4.74851,3.7485,5.74843,1.00003
0.05,0.0930853,1.00009,4.74768,3.74768,5.74755,1.00003
0.06,0.110224,1.00013,4.74667,3.74668,5.74648,1.00004
0.07,0.126911,1.00018,4.7455,3.74552,5.74524,1.00004
0.08,0.143175,1.00023,4.74416,3.74419,5.74382,1.00004
0.09,0.159026,1.00029,4.74266,3.74272,5.74223,1.00005
0.1,0.174493,1.00037,4.74101,3.7411,5.74049,1.00007
0.11,0.189574,1.00047,4.7392,3.73934,5.73859,1.0001
0.12,0.204293,1.00057,4.73724,3.73743,5.73655,1.00013
0.13,0.218641,1.00066,4.73514,3.73539,5.73439,1.00016
0.14,0.23261,1.00075,4.7329,3.73322,5.73211,1.00019
0.15,0.246242,1.00085,4.73051,3.73091,5.72967,1.00022
0.16,0.259549,1.00096,4.72799,3.72848,5.72707,1.00026
0.17,0.272577,1.00111,4.72534,3.72592,5.7243,1.00029
0.18,0.285292,1.00131,4.72256,3.72326,5.72136,1.00036
0.19,0.297682,1.00154,4.71966,3.72048,5.71828,1.00043
0.2,0.309779,1.00177,4.71663,3.71761,5.71509,1.00051
0.21,0.321621,1.00201,4.71348,3.71461,5.71174,1.00058
0.22,0.333157,1.00229,4.71022,3.7115,5.70822,1.00064
0.23,0.34443,1.00264,4.70684,3.7083,5.70452,1.00074
0.24,0.355431,1.00301,4.70335,3.70502,5.70072,1.00085
0.25,0.366175,1.00338,4.69975,3.70165,5.69682,1.00096
0.26,0.376743,1.00378,4.69604,3.69816,5.69274,1.00106
0.27,0.38697,1.00422,4.69223,3.69456,5.6885,1.00117
0.28,0.396979,1.00469,4.68832,3.69087,5.68416,1.00132
0.29,0.406836,1.00518,4.68431,3.68709,5.67969,1.00146
0.3,0.416337,1.00572,4.6802,3.68325,5.67505,1.0016
0.31,0.425622,1.0063,4.676,3.67934,5.67029,1.00175
0.32,0.434777,1.0069,4.6717,3.67535,5.6655,1.00194
0.33,0.443656,1.00751,4.66732,3.67131,5.66061,1.00212
0.34,0.452366,1.00814,4.66285,3.66718,5.65556,1.00229
0.35,0.460609,1.00883,4.65829,3.66298,5.65043,1.0025
0.36,0.468899,1.00955,4.65365,3.65872,5.64519,1.00272
0.37,0.476968,1.01032,4.64892,3.65441,5.63979,1.00293
0.38,0.484857,1.0111,4.64412,3.65002,5.63432,1.00316
0.39,0.492416,1.01195,4.63924,3.64559,5.62873,1.00342
0.4,0.499746,1.01284,4.63428,3.64112,5.62301,1.00366
0.41,0.50691,1.01373,4.62926,3.6366,5.61721,1.0039
0.42,0.513868,1.0147,4.62416,3.63198,5.61126,1.00419
0.43,0.520597,1.01565,4.61899,3.62727,5.60527,1.00447
0.44,0.527224,1.01655,4.61376,3.6225,5.59926,1.00473
0.45,0.533655,1.01756,4.60846,3.61772,5.59315,1.00505
0.46,0.539934,1.01858,4.6031,3.61291,5.58696,1.00536
0.47,0.545964,1.01962,4.59767,3.60806,5.58066,1.00565
0.48,0.551982,1.02074,4.59219,3.60315,5.57425,1.00599
0.49,0.557851,1.02188,4.58664,3.59819,5.56775,1.00633
0.5,0.563528,1.02304,4.58104,3.5932,5.56114,1.00664
0.51,0.569137,1.02428,4.57538,3.58815,5.55444,1.00702
0.52,0.574549,1.02555,4.56967,3.58305,5.5476,1.00738
0.53,0.579878,1.02682,4.5639,3.57793,5.54072,1.00771
0.54,0.58505,1.02814,4.55808,3.57275,5.53379,1.00811
0.55,0.590098,1.02945,4.55221,3.56749,5.52678,1.00849
0.56,0.595045,1.03075,4.54629,3.56218,5.51971,1.00886
0.57,0.599862,1.03215,4.54032,3.55684,5.51254,1.00928
0.58,0.604488,1.03354,4.5343,3.55148,5.50531,1.00968
0.59,0.608926,1.035,4.52823,3.54611,5.49798,1.01009
0.6,0.613213,1.03652,4.52213,3.54068,5.49054,1.01053
0.61,0.61729,1.03804,4.51598,3.53523,5.48302,1.01094
0.62,0.62123,1.03956,4.50979,3.52976,5.47555,1.01138
0.63,0.625219,1.04109,4.50356,3.52425,5.46805,1.01183
0.64,0.629026,1.04261,4.49729,3.51874,5.4605,1.01225
0.65,0.632706,1.04424,4.49099,3.51323,5.45287,1.01273
0.66,0.636365,1.04584,4.48465,3.50764,5.44519,1.01318
0.67,0.63984,1.04745,4.47827,3.50198,5.43741,1.01364
0.68,0.643259,1.04911,4.47186,3.49626,5.42956,1.01413
0.69,0.646525,1.05082,4.46541,3.49058,5.42162,1.01458
0.7,0.649713,1.05256,4.45893,3.48489,5.41367,1.01508
0.71,0.652807,1.05433,4.45242,3.47919,5.40567,1.01557
