time,velocity,ratio,centerX,Xmax,Xmin,Ymax
0,0,1,13.5,12.5,14.5,1
0.01,0.0192369,0.999989,13.4999,12.4999,14.4999,1.00001
0.02,0.0373487,1,13.4996,12.4996,14.4996,1.00001
0.03,0.0544541,1.00001,13.4992,12.4992,14.4992,1.00002
0.04,0.0706054,1.00003,13.4986,12.4986,14.4985,1.00002
0.05,0.0858715,1.00005,13.4978,12.4978,14.4977,1.00002
0.06,0.100414,1.00006,13.4969,12.4969,14.4968,1.00002
0.07,0.114243,1.00008,13.4958,12.4958,14.4957,1.00002
0.08,0.127403,1.00009,13.4946,12.4946,14.4945,1.00002
0.09,0.139941,1.0001,13.4933,12.4933,14.4931,1.00002
0.1,0.15191,1.00011,13.4918,12.4919,14.4917,1.00001
0.11,0.16334,1.00014,13.4903,12.4903,14.4901,1.00002
0.12,0.174287,1.00017,13.4886,12.4887,14.4884,1.00004
0.13,0.184778,1.0002,13.4868,12.4869,14.4866,1.00006
0.14,0.194733,1.00021,13.4849,12.485,14.4848,1.00008
0.15,0.204285,1.0002,13.4829,12.4831,14.4829,1.00009
0.16,0.213422,1.00019,13.4809,12.4811,14.4809,1.00009
0.17,0.222213,1.00018,13.4787,12.4789,14.4788,1.0001
0.18,0.230637,1.00018,13.4764,12.4767,14.4766,1.00011
0.19,0.238736,1.00023,13.4741,12.4744,14.4742,1.00014
0.2,0.246514,1.00029,13.4717,12.4721,14.4718,1.00017
0.21,0.254008,1.00036,13.4692,12.4696,14.4693,1.0002
0.22,0.261208,1.00042,13.4666,12.4671,14.4668,1.00023
0.23,0.268031,1.00048,13.464,12.4646,14.4641,1.00025
0.24,0.274741,1.00054,13.4613,12.4619,14.4614,1.00027
0.25,0.281249,1.00064,13.4585,12.4593,14.4586,1.0003
0.26,0.287432,1.00079,13.4556,12.4565,14.4556,1.00035
0.27,0.293449,1.00093,13.4527,12.4537,14.4527,1.0004
0.28,0.299274,1.00106,13.4498,12.4509,14.4496,1.00045
0.29,0.304844,1.00119,13.4468,12.448,14.4465,1.00048
0.3,0.310338,1.00132,13.4437,12.445,14.4434,1.00051
0.31,0.315541,1.00151,13.4406,12.4419,14.4401,1.00058
0.32,0.32061,1.00169,13.4374,12.4388,14.4368,1.00065
0.33,0.325459,1.00188,13.4342,12.4357,14.4334,1.00071
0.34,0.330167,1.00208,13.4309,12.4326,14.4299,1.00076
0.35,0.334763,1.0023,13.4276,12.4294,14.4264,1.0008
0.36,0.339235,1.00256,13.4242,12.4262,14.4228,1.00089
0.37,0.343458,1.00279,13.4208,12.4229,14.4193,1.00097
0.38,0.347635,1.00301,13.4173,12.4196,14.4157,1.00104
0.39,0.351576,1.00323,13.4139,12.4163,14.412,1.0011
0.4,0.355557,1.00349,13.4103,12.4129,14.4083,1.00119
0.41,0.35932,1.00378,13.4067,12.4095,14.4045,1.00128
0.42,0.362989,1.00405,13.4031,12.4061,14.4008,1.00137
0.43,0.366608,1.00433,13.3995,12.4027,14.3969,1.00145
0.44,0.370009,1.00463,13.3958,12.3992,14.393,1.00153
0.45,0.373413,1.00497,13.3921,12.3957,14.3891,1.00164
0.46,0.376651,1.00529,13.3884,12.3922,14.3851,1.00175
0.47,0.379787,1.00563,13.3846,12.3887,14.3811,1.00184
0.48,0.382839,1.00596,13.3808,12.3851,14.377,1.00192
0.49,0.385848,1.00631,13.3769,12.3814,14.373,1.00205
0.5,0.388714,1.00666,13.3731,12.3777,14.3688,1.00216
