time,velocity,ratio,centerX,Xmax,Xmin,Ymax
0,0,1,41,40,42,1
0.01,0.0196455,0.999988,40.9999,39.9999,41.9999,1.00001
0.02,0.0388465,0.999999,40.9996,39.9996,41.9996,1.00001
0.03,0.0576971,1.00001,40.9992,39.9992,41.9992,1.00002
0.04,0.0761446,1.00003,40.9985,39.9985,41.9985,1.00002
0.05,0.0942519,1.00005,40.9977,39.9977,41.9976,1.00002
0.06,0.112002,1.00007,40.9967,39.9967,41.9966,1.00002
0.07,0.129413,1.0001,40.9955,39.9955,41.9953,1.00002
0.08,0.146468,1.00012,40.9942,39.9941,41.9939,1.00002
0.09,0.16322,1.00015,40.9926,39.9926,41.9924,1.00002
0.1,0.179682,1.00018,40.991,39.991,41.9906,1.00002
0.11,0.19586,1.00024,40.9891,39.9891,41.9887,1.00004
0.12,0.211719,1.00031,40.9871,39.9872,41.9867,1.00006
0.13,0.227277,1.00037,40.9849,39.985,41.9845,1.00008
0.14,0.242555,1.00041,40.9826,39.9828,41.9821,1.0001
0.15,0.257597,1.00045,40.9801,39.9803,41.9797,1.00011
0.16,0.272483,1.00049,40.9775,39.9778,41.9771,1.00013
0.17,0.286999,1.00055,40.9747,39.9751,41.9743,1.00015
0.18,0.301245,1.00066,40.9718,39.9722,41.9713,1.0002
0.19,0.315257,1.0008,40.9688,39.9693,41.9682,1.00026
0.2,0.329054,1.00096,40.9656,39.9662,41.9649,1.00031
0.21,0.34259,1.00111,40.9622,39.963,41.9615,1.00036
0.22,0.355875,1.00129,40.9588,39.9597,41.9579,1.00041
0.23,0.368934,1.00155,40.9552,39.9563,41.9542,1.00051
0.24,0.3816,1.00184,40.9514,39.9527,41.9503,1.0006
0.25,0.394256,1.00213,40.9476,39.9491,41.9462,1.00069
0.26,0.406616,1.00244,40.9436,39.9453,41.942,1.00077
0.27,0.418781,1.00282,40.9395,39.9414,41.9376,1.00091
0.28,0.430775,1.00322,40.9353,39.9374,41.9331,1.00104
0.29,0.442505,1.00365,40.9309,39.9333,41.9284,1.00117
0.3,0.454015,1.00414,40.9264,39.9291,41.9235,1.00131
0.31,0.465295,1.0047,40.9219,39.9249,41.9185,1.00149
0.32,0.476389,1.00528,40.9172,39.9205,41.9134,1.00167
0.33,0.487288,1.00587,40.9124,39.9161,41.9081,1.00184
0.34,0.497982,1.00656,40.9075,39.9116,41.9027,1.00207
0.35,0.508433,1.00728,40.9025,39.907,41.8971,1.0023
0.36,0.518705,1.00803,40.8973,39.9023,41.8914,1.00251
0.37,0.52878,1.00887,40.8921,39.8976,41.8855,1.0028
0.38,0.538611,1.00976,40.8868,39.8928,41.8795,1.00307
0.39,0.548249,1.01068,40.8814,39.8879,41.8734,1.00333
0.4,0.557682,1.01169,40.8759,39.883,41.8671,1.00366
