time,velocity,ratio,centerX,Xmax,Xmin,Ymax
0,0,0.999999,1.1,0.1,2.1,0.999999
0.01,0.0148618,1.00002,1.09993,0.0999724,2.09994,1.00001
0.02,0.0285583,1.00016,1.09972,0.0999505,2.0997,1.00003
0.03,0.0412913,1.00039,1.09939,0.099918,2.0993,1.00008
0.04,0.0531507,1.0007,1.09892,0.0998765,2.09875,1.00014
0.05,0.0641896,1.0011,1.09835,0.099827,2.09806,1.00021
0.06,0.0746136,1.00157,1.09766,0.0997708,2.09724,1.0003
0.07,0.0843319,1.00212,1.09688,0.0997085,2.0963,1.00041
0.08,0.0934921,1.00274,1.096,0.0996408,2.09524,1.00054
0.09,0.102098,1.00343,1.09503,0.0995684,2.09408,1.00068
0.1,0.110213,1.00418,1.09398,0.0994918,2.09281,1.00083
0.11,0.117844,1.005,1.09285,0.0994115,2.09145,1.001
0.12,0.125029,1.00588,1.09164,0.0993281,2.08998,1.00118
0.13,0.13181,1.00683,1.09037,0.0992418,2.08841,1.00137
0.14,0.1382,1.00783,1.08902,0.0991531,2.08675,1.00158
0.15,0.144202,1.00893,1.08762,0.0990623,2.08499,1.00183
0.16,0.149873,1.01009,1.08615,0.0989697,2.08314,1.00209
0.17,0.155201,1.0113,1.08464,0.0988755,2.08121,1.00237
0.18,0.159772,1.01256,1.08307,0.0987801,2.0792,1.00265
0.19,0.164545,1.01387,1.08145,0.0986836,2.07715,1.00295
0.2,0.168826,1.01522,1.07979,0.0985864,2.07503,1.00326
0.21,0.172858,1.01662,1.07809,0.0984884,2.07284,1.00359
0.22,0.176966,1.01811,1.07634,0.0983901,2.07058,1.00395
0.23,0.180808,1.01965,1.07456,0.0982914,2.06824,1.00433
0.24,0.184391,1.02124,1.07274,0.0981924,2.06583,1.00472
0.25,0.187795,1.02288,1.07088,0.0980934,2.06337,1.00512
0.26,0.190768,1.02455,1.06899,0.0979943,2.06087,1.00553
0.27,0.193803,1.02627,1.06707,0.0978954,2.05829,1.00595
0.28,0.19668,1.02807,1.06513,0.0977967,2.05565,1.00641
0.29,0.199358,1.02993,1.06315,0.0976983,2.05296,1.00689
0.3,0.201703,1.03182,1.06115,0.0976001,2.05021,1.00737
0.31,0.20407,1.03375,1.05912,0.0975024,2.04744,1.00787
0.32,0.206313,1.03568,1.05707,0.0974051,2.04466,1.00837
0.33,0.208421,1.03767,1.055,0.0973077,2.04185,1.00889
0.34,0.210135,1.03972,1.05291,0.0972104,2.039,1.00946
0.35,0.211984,1.04182,1.05081,0.0971137,2.03609,1.01003
0.36,0.213689,1.04396,1.04868,0.0970175,2.03313,1.01061
0.37,0.215287,1.04612,1.04654,0.096922,2.03015,1.0112
0.38,0.216534,1.04831,1.04438,0.0968273,2.02715,1.01179
0.39,0.217883,1.05058,1.04221,0.0967334,2.02412,1.01243
0.4,0.219164,1.05289,1.04003,0.0966403,2.02104,1.01308
0.41,0.220099,1.05523,1.03784,0.096548,2.01791,1.01374
0.42,0.221182,1.05761,1.03564,0.0964566,2.01476,1.01441
0.43,0.222237,1.06,1.03342,0.0963661,2.0116,1.01507
0.44,0.222954,1.06247,1.0312,0.0962765,2.00841,1.01579
0.45,0.223767,1.06497,1.02897,0.0961879,2.00517,1.0165
0.46,0.22452,1.0675,1.02673,0.0961002,2.0019,1.01723
0.47,0.225004,1.07006,1.02448,0.0960135,1.99862,1.01795
0.48,0.225726,1.07264,1.02223,0.0959278,1.99532,1.01868
0.49,0.226267,1.07533,1.01997,0.095843,1.99195,1.01947
0.5,0.226508,1.07803,1.01771,0.0957592,1.98857,1.02026
0.51,0.226922,1.08074,1.01545,0.0956764,1.98521,1.02105
0.52,0.227302,1.08343,1.01318,0.0955945,1.9819,1.02184
0.53,0.227402,1.08614,1.01091,0.0955137,1.97859,1.02265
0.54,0.227679,1.08892,1.00863,0.0954339,1.97526,1.02349
0.55,0.227918,1.09174,1.00636,0.0953551,1.9719,1.02434
0.56,0.227834,1.09458,1.00408,0.0952773,1.96851,1.0252
0.57,0.227862,1.09743,1.0018,0.0952005,1.96512,1.02605
0.58,0.22776,1.10032,0.999529,0.0951247,1.96171,1.02692
0.59,0.227821,1.10329,0.997253,0.0950499,1.95826,1.02783
0.6,0.227622,1.10629,0.994977,0.0949761,1.95477,1.02874
0.61,0.227648,1.10931,0.992702,0.0949034,1.95128,1.02965
0.62,0.227403,1.11234,0.990429,0.0948316,1.94778,1.03056
0.63,0.227301,1.11541,0.988157,0.0947608,1.94425,1.03147
0.64,0.226937,1.11855,0.985886,0.0946909,1.94069,1.03242
0.65,0.226816,1.12171,0.983619,0.094622,1.9371,1.03337
0.66,0.226601,1.12488,0.981354,0.0945539,1.93353,1.03432
0.67,0.22617,1.12808,0.979092,0.0944868,1.92994,1.03527
0.68,0.225919,1.13132,0.976833,0.0944206,1.92629,1.03622
0.69,0.225422,1.13464,0.974579,0.0943553,1.92263,1.03722
0.7,0.225122,1.13796,0.972327,0.0942909,1.919,1.03822
0.71,0.2246,1.14128,0.97008,0.0942275,1.91537,1.03922
0.72,0.224307,1.14463,0.967837,0.094165,1.91172,1.04021
0.73,0.223746,1.148,0.965598,0.0941034,1.90805,1.04121
0.74,0.223361,1.15143,0.963364,0.0940428,1.90439,1.04224
0.75,0.222731,1.15488,0.961135,0.093983,1.90072,1.04329
0.76,0.222302,1.15836,0.958911,0.0939241,1.89705,1.04433
0.77,0.221641,1.16186,0.956693,0.0938661,1.89335,1.04537
0.78,0.2212,1.16537,0.95448,0.0938089,1.88964,1.04641
0.79,0.220456,1.16889,0.952273,0.0937526,1.88596,1.04744
0.8,0.220004,1.17247,0.950072,0.0936971,1.88226,1.04851
0.81,0.219243,1.17607,0.947876,0.0936423,1.87854,1.04958
0.82,0.218726,1.17969,0.945688,0.0935881,1.87481,1.05065
0.83,0.217982,1.18331,0.943506,0.0935346,1.87111,1.05171
0.84,0.217398,1.18698,0.94133,0.0934819,1.86736,1.05278
0.85,0.216578,1.19068,0.939162,0.0934299,1.8636,1.05386
0.86,0.215991,1.19442,0.937,0.0933785,1.85987,1.05497
0.87,0.215149,1.19814,0.934847,0.0933279,1.85619,1.05607
0.88,0.21426,1.20185,0.9327,0.093278,1.85252,1.05717
0.89,0.21371,1.20559,0.930561,0.0932288,1.84884,1.05827
0.9,0.21285,1.20935,0.928429,0.0931803,1.84515,1.05937
0.91,0.21225,1.21312,0.926305,0.0931325,1.84147,1.06047
0.92,0.211381,1.21695,0.924188,0.0930854,1.83779,1.06161
0.93,0.210699,1.2208,0.922079,0.093039,1.8341,1.06274
0.94,0.209816,1.22466,0.919977,0.0929933,1.83039,1.06386
