time,velocity,ratio,centerX,Xmax,Xmin,Ymax
0,0,1,4.75,3.75,5.75,1
0.01,0.0198821,1,4.7499,3.7499,5.7499,1
0.02,0.0394398,1.00001,4.74961,3.74961,5.74959,1
0.03,0.0586533,1.00003,4.74912,3.74913,5.74908,1.00001
0.04,0.0775237,1.00006,4.74844,3.74847,5.74837,1.00001
0.05,0.0960191,1.00008,4.74758,3.74761,5.74748,1.00002
0.06,0.114199,1.00012,4.74653,3.74658,5.74639,1.00002
0.07,0.132056,1.00017,4.7453,3.74538,5.74511,1.00003
0.08,0.149602,1.00022,4.7439,3.74401,5.74365,1.00004
0.09,0.16686,1.00029,4.74232,3.74247,5.742,1.00005
0.1,0.183803,1.00039,4.74057,3.74077,5.74018,1.00009
0.11,0.20046,1.00049,4.73865,3.73891,5.73818,1.00013
0.12,0.216845,1.0006,4.73657,3.73689,5.73601,1.00016
0.13,0.23297,1.00073,4.73432,3.73473,5.73366,1.0002
0.14,0.248782,1.00087,4.73191,3.73241,5.73115,1.00024
0.15,0.26434,1.001,4.72935,3.72992,5.72849,1.00028
0.16,0.279635,1.00114,4.72663,3.72728,5.72566,1.00032
0.17,0.29469,1.00133,4.72376,3.72451,5.72266,1.0004
0.18,0.309508,1.00154,4.72075,3.7216,5.71949,1.00048
0.19,0.324066,1.00177,4.71758,3.71856,5.71616,1.00056
0.2,0.338385,1.002,4.71427,3.7154,5.71265,1.00063
0.21,0.352429,1.00223,4.71082,3.7121,5.70901,1.00068
0.22,0.366256,1.0025,4.70723,3.70866,5.70526,1.00079
0.23,0.379846,1.00277,4.7035,3.70511,5.70135,1.00089
0.24,0.393308,1.00306,4.69963,3.70143,5.69729,1.00098
0.25,0.406418,1.00335,4.69564,3.69763,5.69306,1.00106
0.26,0.419332,1.00367,4.69151,3.69371,5.68873,1.00117
0.27,0.432084,1.004,4.68726,3.68966,5.68425,1.00129
0.28,0.44455,1.00433,4.68288,3.68549,5.67964,1.00139
0.29,0.456761,1.00466,4.67837,3.68121,5.6749,1.00149
0.3,0.468888,1.00503,4.67374,3.67682,5.67005,1.00163
0.31,0.480733,1.00538,4.669,3.67231,5.66508,1.00175
0.32,0.492257,1.00573,4.66414,3.66768,5.65997,1.00185
0.33,0.50375,1.00613,4.65916,3.66293,5.65472,1.002
0.34,0.51502,1.0065,4.65407,3.65808,5.64937,1.00212
0.35,0.526159,1.00685,4.64886,3.65311,5.64392,1.00223
0.36,0.537094,1.00724,4.64355,3.64802,5.63835,1.00237
0.37,0.547892,1.00762,4.63812,3.64285,5.63269,1.0025
0.38,0.558198,1.00796,4.6326,3.63757,5.62694,1.0026
0.39,0.568372,1.00836,4.62696,3.63217,5.62103,1.00275
0.4,0.578347,1.00872,4.62123,3.62668,5.61507,1.00286
0.41,0.588172,1.00902,4.6154,3.62109,5.60908,1.00296
0.42,0.597842,1.00938,4.60947,3.6154,5.60294,1.0031
0.43,0.607404,1.0097,4.60345,3.6096,5.59671,1.00319
0.44,0.616924,1.01002,4.59733,3.6037,5.5904,1.0033
0.45,0.626037,1.01035,4.59111,3.59769,5.58395,1.00341
0.46,0.63521,1.01061,4.58481,3.59159,5.57748,1.00348
0.47,0.644003,1.01092,4.57842,3.58538,5.57089,1.0036
0.48,0.652902,1.01118,4.57193,3.57908,5.56424,1.00368
0.49,0.661664,1.01145,4.56536,3.57269,5.55751,1.00378
0.5,0.670413,1.01171,4.5587,3.5662,5.55068,1.00386
0.51,0.679083,1.01192,4.55196,3.55962,5.54383,1.00393
0.52,0.687515,1.01218,4.54512,3.55295,5.53685,1.00403
0.53,0.695847,1.01237,4.53821,3.54619,5.52981,1.00408
0.54,0.704054,1.01261,4.53121,3.53934,5.52268,1.00418
