time,velocity,ratio,centerX,Xmax,Xmin,Ymax
0,0,1,2,1,3,1
0.01,0.0187284,0.999994,1.99992,0.999902,2.99993,1.00001
0.02,0.0370313,1.00002,1.99966,0.999654,2.99965,1.00002
0.03,0.0549932,1.00005,1.99922,0.99924,2.99919,1.00003
0.04,0.0725647,1.0001,1.9986,0.998657,2.99853,1.00004
0.05,0.0898104,1.00016,1.99781,0.99791,2.99769,1.00005
0.06,0.106692,1.00023,1.99685,0.997001,2.99667,1.00006
0.07,0.123261,1.0003,1.99573,0.995932,2.99547,1.00007
0.08,0.139474,1.00039,1.99444,0.994718,2.99411,1.00009
0.09,0.155394,1.00049,1.99299,0.993355,2.99258,1.00011
0.1,0.171009,1.00062,1.99139,0.991849,2.99088,1.00014
0.11,0.186344,1.00076,1.98963,0.990204,2.98903,1.00018
0.12,0.201409,1.00092,1.98772,0.988423,2.98703,1.00022
0.13,0.216157,1.00109,1.98566,0.986512,2.98488,1.00027
0.14,0.230604,1.00125,1.98345,0.984477,2.98261,1.00032
0.15,0.244654,1.00142,1.98109,0.982315,2.98022,1.00037
0.16,0.258441,1.00161,1.9786,0.980032,2.97768,1.00043
0.17,0.272012,1.00181,1.97597,0.977629,2.97499,1.00049
0.18,0.285434,1.00208,1.97321,0.975117,2.97213,1.00058
0.19,0.298623,1.00239,1.97031,0.972499,2.9691,1.00068
0.2,0.311555,1.00271,1.96728,0.969781,2.96593,1.00078
0.21,0.324218,1.00307,1.96413,0.966963,2.96262,1.00089
0.22,0.336665,1.00344,1.96084,0.96403,2.95915,1.00099
0.23,0.348891,1.0039,1.95744,0.960995,2.95551,1.00114
0.24,0.3609,1.00439,1.95391,0.957874,2.95172,1.0013
0.25,0.372574,1.00491,1.95026,0.954669,2.94779,1.00145
0.26,0.384097,1.00546,1.9465,0.951386,2.9437,1.0016
0.27,0.395402,1.00609,1.94262,0.947989,2.93946,1.0018
0.28,0.406373,1.00675,1.93863,0.944492,2.93506,1.002
0.29,0.417238,1.00744,1.93453,0.940901,2.9305,1.00221
0.3,0.427879,1.00819,1.93033,0.937231,2.92577,1.00241
0.31,0.438153,1.00903,1.92601,0.933488,2.9209,1.00268
0.32,0.447856,1.00989,1.9216,0.929693,2.91593,1.00294
0.33,0.457952,1.01078,1.91709,0.925845,2.91084,1.0032
0.34,0.467799,1.01178,1.91248,0.921946,2.90559,1.0035
0.35,0.477398,1.01281,1.90777,0.917976,2.90023,1.00383
0.36,0.486713,1.01388,1.90296,0.913936,2.89472,1.00414
0.37,0.495845,1.01502,1.89807,0.909843,2.88907,1.00448
0.38,0.504759,1.01626,1.89308,0.905715,2.88328,1.00486
0.39,0.513422,1.01753,1.888,0.901524,2.87736,1.00523
0.4,0.521802,1.01886,1.88284,0.897286,2.87128,1.00561
0.41,0.529991,1.02032,1.8776,0.893015,2.86505,1.00605
0.42,0.53808,1.02184,1.87227,0.888722,2.85866,1.00648
0.43,0.545907,1.02336,1.86687,0.884348,2.85221,1.00692
