time,velocity,ratio,centerX,Xmax,Xmin,Ymax
0,0,0.99998,1.1,0.1,2.1,0.99998
0.01,0.0152889,1.00003,1.09993,0.0999888,2.09991,0.999989
0.02,0.0301643,1.00017,1.0997,0.0999579,2.09965,1.00001
0.03,0.0445668,1.00041,1.09933,0.0999061,2.0992,1.00006
0.04,0.0584246,1.00073,1.09882,0.0998162,2.0986,1.00012
0.05,0.0717791,1.00114,1.09817,0.0996977,2.09783,1.0002
0.06,0.0844622,1.00163,1.09739,0.0995246,2.09689,1.00031
0.07,0.0969056,1.00218,1.09648,0.0992882,2.09581,1.00044
0.08,0.108736,1.00281,1.09546,0.0989834,2.09457,1.00059
0.09,0.120038,1.00349,1.09431,0.0986059,2.09318,1.00077
0.1,0.131177,1.00424,1.09306,0.098154,2.09165,1.00097
0.11,0.141531,1.00505,1.0917,0.0976328,2.08997,1.0012
0.12,0.151673,1.0059,1.09024,0.0970438,2.08815,1.00143
0.13,0.161141,1.00681,1.08867,0.0963919,2.0862,1.00168
0.14,0.170479,1.00778,1.08702,0.0956504,2.08412,1.00197
0.15,0.179419,1.00877,1.08527,0.0948158,2.08191,1.00226
0.16,0.187455,1.00979,1.08344,0.0939042,2.07957,1.00256
0.17,0.195618,1.01083,1.08152,0.0929181,2.07712,1.00285
0.18,0.202939,1.01188,1.07953,0.0918562,2.07458,1.00314
0.19,0.210002,1.01294,1.07747,0.0907158,2.07196,1.00344
0.2,0.21692,1.01399,1.07534,0.0894941,2.06924,1.00372
0.21,0.223167,1.01507,1.07314,0.0882128,2.06644,1.00402
0.22,0.22935,1.01617,1.07087,0.0868826,2.06357,1.00432
0.23,0.234936,1.01727,1.06855,0.0855036,2.06063,1.00462
0.24,0.240515,1.01834,1.06618,0.0840605,2.05766,1.00489
0.25,0.245607,1.01936,1.06375,0.0825527,2.05469,1.00515
0.26,0.250148,1.02033,1.06127,0.0809978,2.05173,1.0054
0.27,0.254576,1.02128,1.05875,0.079413,2.04877,1.00564
