time,velocity,ratio,centerX,Xmax,Xmin,Ymax
0,0,1,11,10,12,1
0.01,0.0195885,0.999989,10.9999,9.99989,11.9999,1.00001
0.02,0.0385726,1,10.9996,9.99962,11.9996,1.00001
0.03,0.0569595,1.00002,10.9992,9.99916,11.9992,1.00002
0.04,0.0748411,1.00003,10.9985,9.99852,11.9985,1.00002
0.05,0.0921781,1.00005,10.9977,9.9977,11.9976,1.00002
0.06,0.109051,1.00008,10.9967,9.99672,11.9966,1.00003
0.07,0.125469,1.0001,10.9956,9.99556,11.9954,1.00003
0.08,0.141449,1.00012,10.9943,9.99425,11.9941,1.00002
0.09,0.157023,1.00014,10.9928,9.99278,11.9925,1.00002
0.1,0.172182,1.00017,10.9912,9.99117,11.9909,1.00002
0.11,0.186976,1.00023,10.9894,9.98941,11.989,1.00004
0.12,0.201377,1.00028,10.9874,9.98751,11.9871,1.00006
0.13,0.215402,1.00033,10.9854,9.98549,11.985,1.00008
0.14,0.229074,1.00036,10.9832,9.98333,11.9828,1.0001
0.15,0.242533,1.00037,10.9808,9.98104,11.9805,1.00011
0.16,0.255583,1.0004,10.9784,9.97862,11.9781,1.00013
0.17,0.268274,1.00043,10.9757,9.97608,11.9755,1.00014
0.18,0.280601,1.00052,10.973,9.97342,11.9728,1.00019
0.19,0.292712,1.00063,10.9702,9.97066,11.9699,1.00023
0.2,0.304512,1.00075,10.9672,9.96781,11.9669,1.00028
0.21,0.316057,1.00088,10.9641,9.96483,11.9637,1.00033
0.22,0.327309,1.00101,10.9609,9.96175,11.9605,1.00037
0.23,0.338314,1.00119,10.9576,9.95857,11.957,1.00042
0.24,0.349048,1.00143,10.9542,9.9553,11.9535,1.00051
0.25,0.359366,1.00167,10.9506,9.95196,11.9498,1.00059
0.26,0.369594,1.00191,10.947,9.9485,11.946,1.00066
0.27,0.379603,1.00216,10.9433,9.94493,11.9421,1.00072
0.28,0.389374,1.00248,10.9394,9.94126,11.938,1.00084
0.29,0.399027,1.0028,10.9355,9.93751,11.9338,1.00095
0.3,0.408358,1.00314,10.9315,9.93368,11.9295,1.00105
0.31,0.417444,1.00352,10.9273,9.92979,11.925,1.00114
0.32,0.426341,1.00398,10.9231,9.92584,11.9205,1.00129
0.33,0.43503,1.00443,10.9188,9.92182,11.9159,1.00143
0.34,0.443519,1.00489,10.9144,9.91774,11.9111,1.00157
0.35,0.451815,1.00539,10.91,9.91357,11.9063,1.00173
0.36,0.45983,1.00594,10.9054,9.90935,11.9013,1.00191
0.37,0.467736,1.0065,10.9008,9.90508,11.8963,1.00208
0.38,0.475453,1.0071,10.8961,9.90075,11.8911,1.00225
0.39,0.48301,1.00775,10.8913,9.89636,11.8859,1.00247
0.4,0.490359,1.00844,10.8865,9.89193,11.8805,1.00267
