time,velocity,ratio,centerX,Xmax,Xmin,Ymax
0,0,1,4.75,3.75,5.75,1
0.01,0.0201428,1.00002,4.7499,3.74992,5.74988,1
0.02,0.0403057,1.00003,4.7496,3.74962,5.74957,1.00001
0.03,0.0603901,1.00009,4.7491,3.74916,5.74903,1.00002
0.04,0.0803868,1.00012,4.74839,3.74847,5.74831,1.00004
0.05,0.100316,1.00016,4.74749,3.74759,5.74737,1.00005
0.06,0.120102,1.0002,4.74639,3.74652,5.74624,1.00006
0.07,0.139814,1.00024,4.74509,3.74525,5.7449,1.00006
0.08,0.159486,1.00022,4.74359,3.74376,5.7434,1.00005
0.09,0.179268,1.00024,4.7419,3.74208,5.7417,1.00004
0.1,0.199566,1.00022,4.74001,3.74019,5.73984,1.00004
0.11,0.220952,1.00011,4.73791,3.73799,5.73791,1.00006
0.12,0.243063,1.00009,4.73559,3.73567,5.73572,1.00011
0.13,0.264576,1.00015,4.73305,3.73317,5.73313,1.00013
0.14,0.284805,1.00029,4.7303,3.73052,5.73014,1.0001
0.15,0.304617,1.00049,4.72736,3.72775,5.72681,1.00001
0.16,0.324106,1.00051,4.72421,3.72469,5.72376,1.00004
0.17,0.344688,1.0004,4.72087,3.72119,5.72066,1.00013
0.18,0.365279,1.0002,4.71732,3.7172,5.71734,1.00027
0.19,0.385093,1.00039,4.71357,3.71369,5.71338,1.00023
0.2,0.404575,1.0006,4.70962,3.71006,5.70903,1.00008
0.21,0.424576,1.00071,4.70548,3.70635,5.70496,1.00002
0.22,0.44437,1.00052,4.70113,3.70172,5.70096,1.00014
0.23,0.46337,1.00035,4.69659,3.69655,5.69637,1.00026
0.24,0.482789,1.0003,4.69187,3.69184,5.6917,1.00023
0.25,0.5035,1.00044,4.68694,3.68718,5.68656,1.00014
0.26,0.522118,1.00075,4.68181,3.68266,5.68132,1.00009
0.27,0.542291,1.0008,4.67648,3.67699,5.67562,1.00011
0.28,0.561405,1.00056,4.67096,3.67124,5.67056,1.00022
0.29,0.579747,1.00057,4.66526,3.66569,5.6653,1.00038
0.3,0.600698,1.00083,4.65936,3.6599,5.65893,1.00034
0.31,0.619611,1.00089,4.65326,3.65387,5.65254,1.00022
0.32,0.638159,1.00127,4.64697,3.64784,5.64571,1.0002
0.33,0.657047,1.00116,4.64049,3.64144,5.63978,1.00033
0.34,0.675335,1.00074,4.63383,3.63432,5.63363,1.00039
0.35,0.694549,1.00094,4.62698,3.62729,5.62635,1.00047
0.36,0.712751,1.00109,4.61995,3.62054,5.61909,1.00036
0.37,0.731238,1.00113,4.61273,3.61377,5.61193,1.00021
0.38,0.749271,1.00118,4.60533,3.60645,5.60454,1.00023
0.39,0.767411,1.00114,4.59774,3.59846,5.59694,1.00038
0.4,0.785804,1.00083,4.58998,3.59033,5.58951,1.00042
0.41,0.804093,1.00089,4.58203,3.58238,5.58149,1.00045
0.42,0.822084,1.00146,4.5739,3.57515,5.57295,1.00035
0.43,0.839828,1.00143,4.56559,3.56647,5.56426,1.00033
0.44,0.857393,1.00149,4.5571,3.55821,5.55596,1.00036
0.45,0.87512,1.00146,4.54844,3.54934,5.54769,1.00064
0.46,0.892351,1.00148,4.53961,3.54067,5.53891,1.0006
0.47,0.910219,1.00158,4.53059,3.53151,5.52957,1.0006
0.48,0.927662,1.0021,4.5214,3.52281,5.5196,1.00049
0.49,0.945209,1.00192,4.51204,3.51355,5.51077,1.00052
0.5,0.962802,1.00184,4.5025,3.50384,5.50133,1.00058
0.51,0.979929,1.00167,4.49279,3.49375,5.49188,1.00073
0.52,0.997651,1.00184,4.4829,3.48385,5.48154,1.00069
0.53,1.01506,1.00179,4.47284,3.47414,5.4717,1.00057
0.54,1.03276,1.00215,4.4626,3.46438,5.46107,1.00049
0.55,1.04992,1.00213,4.45219,3.45378,5.45078,1.00063
0.56,1.06724,1.00178,4.4416,3.44261,5.44044,1.0007
0.57,1.08421,1.00193,4.43084,3.43199,5.4297,1.00078
0.58,1.1014,1.00234,4.41992,3.42153,5.41843,1.00079
0.59,1.11836,1.00238,4.40882,3.41039,5.40701,1.00069
0.6,1.13536,1.00261,4.39755,3.39939,5.39558,1.0007
0.61,1.15238,1.00275,4.38611,3.38798,5.38425,1.00088
0.62,1.16939,1.00248,4.3745,3.37625,5.37328,1.00099
0.63,1.18623,1.00264,4.36273,3.36437,5.3611,1.001
0.64,1.20287,1.00299,4.35078,3.3527,5.34861,1.00094
0.65,1.21982,1.00305,4.33867,3.34096,5.33651,1.00082
0.66,1.23672,1.00294,4.32639,3.32851,5.32445,1.00091
0.67,1.25347,1.00302,4.31394,3.31603,5.31209,1.00104
0.68,1.27012,1.00268,4.30132,3.30273,5.29954,1.00108
0.69,1.28677,1.00288,4.28853,3.29047,5.28665,1.00097
0.7,1.30333,1.00319,4.27558,3.2779,5.27346,1.00096
0.71,1.31977,1.0033,4.26247,3.26491,5.26017,1.00093
0.72,1.3362,1.00313,4.24919,3.25124,5.24711,1.00106
0.73,1.35248,1.00332,4.23575,3.23782,5.2336,1.0012
0.74,1.36909,1.0033,4.22214,3.22435,5.22025,1.00124
0.75,1.38529,1.00367,4.20837,3.21082,5.20579,1.00115
0.76,1.40121,1.00395,4.19444,3.19711,5.19151,1.00114
0.77,1.41764,1.00397,4.18034,3.18307,5.17755,1.0012
0.78,1.43358,1.00383,4.16608,3.16877,5.16383,1.00135
0.79,1.44966,1.00391,4.15167,3.15416,5.14925,1.00145
0.8,1.4656,1.00412,4.13709,3.13974,5.13436,1.00142
0.81,1.48186,1.00419,4.12235,3.12521,5.11948,1.00132
0.82,1.49876,1.00435,4.10745,3.11063,5.10455,1.0013
0.83,1.51492,1.00436,4.09239,3.09547,5.08956,1.00139
0.84,1.53088,1.00418,4.07716,3.0798,5.07441,1.00147
0.85,1.54677,1.00413,4.06177,3.06439,5.0592,1.00153
0.86,1.56225,1.00446,4.04623,3.04933,5.04341,1.00149
0.87,1.57791,1.00465,4.03053,3.03392,5.02752,1.00144
0.88,1.59387,1.00473,4.01467,3.01798,5.01145,1.00145
0.89,1.60958,1.00477,3.99865,3.00184,4.99559,1.00163
0.9,1.62531,1.00478,3.98248,2.98572,4.9796,1.00171
0.91,1.64082,1.00489,3.96615,2.96925,4.96297,1.00173
0.92,1.65632,1.00529,3.94966,2.95317,4.94602,1.0017
0.93,1.67186,1.00538,3.93302,2.93666,4.92934,1.0017
0.94,1.68727,1.00538,3.91623,2.92007,4.91281,1.00173
0.95,1.70262,1.00546,3.89928,2.903,4.89587,1.00187
0.96,1.71815,1.00551,3.88218,2.8857,4.87853,1.0019
0.97,1.7341,1.00549,3.86492,2.86849,4.86127,1.00186
0.98,1.74948,1.00584,3.8475,2.85153,4.84355,1.00183
0.99,1.76475,1.00589,3.82993,2.83411,4.82607,1.00185
1,1.78011,1.00575,3.8122,2.81607,4.80844,1.00192
1.01,1.79524,1.00575,3.79433,2.79811,4.7907,1.00202
1.02,1.8102,1.00585,3.7763,2.78024,4.77265,1.00203
1.03,1.82516,1.00605,3.75813,2.76239,4.75425,1.00196
1.04,1.84019,1.00628,3.7398,2.74409,4.73557,1.002
1.05,1.85496,1.00646,3.72132,2.7258,4.71711,1.00209
1.06,1.86792,1.00637,3.70271,2.70707,4.69877,1.0022
