time,velocity,ratio,centerX,Xmax,Xmin,Ymax
0,0,1,1.5,0.5,2.5,1
0.01,0.017733,1.00001,1.49992,0.499916,2.49993,1.00001
0.02,0.0353202,1.00006,1.49966,0.499714,2.49965,1.00003
0.03,0.0527513,1.00015,1.49923,0.499376,2.49918,1.00005
0.04,0.0700188,1.00027,1.49863,0.498905,2.49852,1.00007
0.05,0.0869596,1.00041,1.49786,0.498303,2.49768,1.0001
0.06,0.10372,1.0006,1.49692,0.497573,2.49665,1.00014
0.07,0.120267,1.00082,1.49581,0.496715,2.49544,1.00018
0.08,0.136926,1.00108,1.49454,0.49574,2.49405,1.00023
0.09,0.153104,1.00138,1.4931,0.49465,2.49249,1.00029
0.1,0.169404,1.00173,1.4915,0.493449,2.49075,1.00037
0.11,0.185544,1.00213,1.48974,0.492132,2.48883,1.00047
0.12,0.201299,1.00256,1.48781,0.490702,2.48675,1.00058
0.13,0.216685,1.00303,1.48574,0.48916,2.48451,1.0007
0.14,0.232367,1.00353,1.4835,0.48751,2.48212,1.00083
0.15,0.247853,1.00407,1.48111,0.48575,2.47955,1.00096
0.16,0.263144,1.00467,1.47857,0.483888,2.47678,1.0011
0.17,0.278114,1.00536,1.47588,0.481925,2.47382,1.00129
0.18,0.293057,1.00612,1.47303,0.479863,2.47066,1.00149
0.19,0.307709,1.00693,1.47004,0.477709,2.46731,1.0017
0.2,0.322264,1.00779,1.4669,0.475466,2.46381,1.00192
0.21,0.336531,1.00871,1.46362,0.473133,2.4601,1.00214
0.22,0.350684,1.00977,1.46019,0.470715,2.45617,1.00243
0.23,0.364723,1.0109,1.45662,0.468213,2.45203,1.00273
0.24,0.378472,1.01207,1.45292,0.465622,2.44777,1.00303
0.25,0.392043,1.01329,1.44908,0.462952,2.44332,1.00334
0.26,0.405626,1.01468,1.4451,0.460208,2.43862,1.00373
0.27,0.418992,1.01615,1.44098,0.457398,2.43373,1.00413
0.28,0.432123,1.01767,1.43674,0.454523,2.4287,1.00453
0.29,0.445071,1.01931,1.43236,0.451585,2.42345,1.00497
0.3,0.457726,1.02109,1.42786,0.448566,2.41796,1.00546
0.31,0.469509,1.02289,1.42323,0.445473,2.41238,1.00596
0.32,0.481708,1.02476,1.41849,0.442311,2.40662,1.00647
0.33,0.493571,1.02682,1.41362,0.439097,2.40062,1.00706
0.34,0.505338,1.02895,1.40863,0.435834,2.39444,1.00766
0.35,0.516789,1.03122,1.40353,0.432533,2.38802,1.00827
0.36,0.528092,1.03367,1.39832,0.429189,2.38138,1.00896
0.37,0.539127,1.03621,1.39299,0.425796,2.37455,1.00966
0.38,0.549772,1.03889,1.38755,0.422378,2.36748,1.01037
0.39,0.560247,1.04176,1.38201,0.418924,2.36019,1.01117
0.4,0.570438,1.04473,1.37637,0.415408,2.35269,1.01197
0.41,0.58051,1.04783,1.37062,0.411859,2.345,1.01281
0.42,0.590078,1.0511,1.36477,0.408297,2.33715,1.01371
0.43,0.599647,1.05448,1.35883,0.404716,2.32909,1.01461
0.44,0.608856,1.05806,1.3528,0.401093,2.3208,1.01558
0.45,0.617593,1.0618,1.34667,0.397448,2.31225,1.01656
0.46,0.626295,1.0657,1.34046,0.393801,2.30346,1.01757
0.47,0.634694,1.06987,1.33416,0.390156,2.29443,1.01866
0.48,0.642771,1.07416,1.32778,0.386487,2.28519,1.01975
0.49,0.650239,1.07866,1.32132,0.382784,2.27571,1.02091
0.5,0.657752,1.08332,1.31479,0.379051,2.26604,1.02211
0.51,0.664921,1.08815,1.30818,0.375298,2.25614,1.02332
0.52,0.671658,1.09323,1.3015,0.371547,2.24602,1.02461
0.53,0.678201,1.09848,1.29476,0.367819,2.23566,1.0259
0.54,0.684426,1.10401,1.28795,0.3641,2.22507,1.02726
0.55,0.690219,1.10976,1.28108,0.360395,2.21422,1.02864
0.56,0.695836,1.11572,1.27416,0.356707,2.20315,1.03006
0.57,0.701158,1.12192,1.26718,0.352998,2.19186,1.03153
0.58,0.705961,1.12828,1.26015,0.34929,2.18038,1.03298
0.59,0.71046,1.13495,1.25307,0.345609,2.16867,1.03454
0.6,0.714902,1.14184,1.24595,0.341945,2.15673,1.03609
0.61,0.718985,1.149,1.23878,0.338275,2.14455,1.03771
0.62,0.722718,1.15642,1.23158,0.33462,2.13217,1.03936
0.63,0.725992,1.16408,1.22434,0.330998,2.11957,1.04102
0.64,0.729146,1.17206,1.21707,0.327411,2.10678,1.04276
0.65,0.731993,1.18023,1.20977,0.323826,2.0938,1.04448
0.66,0.734509,1.18869,1.20244,0.320229,2.08064,1.04629
0.67,0.736615,1.19737,1.19509,0.316641,2.06727,1.04808
0.68,0.738696,1.20634,1.18771,0.313069,2.05372,1.04991
0.69,0.740269,1.21563,1.18032,0.30953,2.03998,1.05179
0.7,0.741647,1.22514,1.17292,0.30603,2.02612,1.05367
0.71,0.742718,1.23501,1.1655,0.302559,2.01209,1.05565
0.72,0.743545,1.24511,1.15807,0.299118,1.99793,1.0576
