time,velocity,ratio,centerX,Xmax,Xmin,Ymax
0,0,1,6,5,7,1
0.01,0.0191826,0.999989,5.99991,4.9999,6.99993,1.00001
0.02,0.0372216,1,5.99965,4.99963,6.99966,1.00001
0.03,0.0542514,1.00001,5.99921,4.9992,6.9992,1.00002
0.04,0.0703724,1.00003,5.99861,4.9986,6.99858,1.00002
0.05,0.0855707,1.00005,5.99785,4.99784,6.99779,1.00002
0.06,0.100072,1.00006,5.99694,4.99693,6.99685,1.00002
0.07,0.113868,1.00008,5.99589,4.99587,6.99576,1.00003
0.08,0.126958,1.0001,5.99471,4.99469,6.99454,1.00002
0.09,0.13946,1.00011,5.9934,4.99339,6.9932,1.00002
0.1,0.151377,1.00012,5.99196,4.99197,6.99174,1.00001
0.11,0.162787,1.00016,5.99041,4.99043,6.99017,1.00002
0.12,0.173678,1.00019,5.98875,4.98879,6.98849,1.00004
0.13,0.184128,1.00023,5.98698,4.98704,6.98672,1.00006
0.14,0.194079,1.00025,5.98511,4.98521,6.98486,1.00008
0.15,0.203668,1.00026,5.98313,4.98328,6.98293,1.00009
0.16,0.212825,1.00025,5.98107,4.98124,6.98092,1.00009
0.17,0.221583,1.00024,5.97891,4.97911,6.97882,1.0001
0.18,0.229996,1.00025,5.97667,4.97691,6.97662,1.0001
0.19,0.238069,1.00028,5.97434,4.97463,6.97432,1.00012
0.2,0.245879,1.00033,5.97194,4.97228,6.97193,1.00016
0.21,0.253341,1.00038,5.96945,4.96986,6.96946,1.00018
0.22,0.260512,1.00044,5.9669,4.96739,6.96692,1.00021
0.23,0.267485,1.00049,5.96427,4.96483,6.96431,1.00023
0.24,0.27407,1.00055,5.96157,4.9622,6.96161,1.00025
0.25,0.280549,1.00061,5.95881,4.95952,6.95883,1.00027
0.26,0.286766,1.00073,5.95599,4.95678,6.95596,1.00032
0.27,0.292761,1.00086,5.9531,4.954,6.95302,1.00037
0.28,0.298596,1.00098,5.95015,4.95117,6.95003,1.00041
0.29,0.304225,1.00109,5.94715,4.94825,6.94697,1.00045
0.3,0.30958,1.00121,5.94409,4.94528,6.94383,1.00048
0.31,0.314825,1.00136,5.94098,4.94224,6.94061,1.00054
0.32,0.319894,1.00153,5.93781,4.93916,6.93732,1.00061
0.33,0.324776,1.00169,5.9346,4.93604,6.93401,1.00067
0.34,0.32951,1.00185,5.93134,4.93289,6.93062,1.00072
0.35,0.334034,1.00203,5.92803,4.9297,6.92716,1.00076
0.36,0.33855,1.00228,5.92467,4.92649,6.92362,1.00085
0.37,0.342828,1.00252,5.92127,4.92324,6.92006,1.00093
0.38,0.346909,1.00276,5.91783,4.91997,6.91647,1.001
0.39,0.350962,1.00298,5.91435,4.91665,6.91282,1.00106
0.4,0.354863,1.00324,5.91083,4.91329,6.9091,1.00114
0.41,0.358725,1.00353,5.90727,4.90991,6.90535,1.00124
0.42,0.362394,1.00381,5.90367,4.90652,6.90157,1.00133
0.43,0.36592,1.0041,5.90004,4.90309,6.89774,1.00141
0.44,0.369444,1.00439,5.89637,4.89962,6.89384,1.00149
0.45,0.372752,1.00473,5.89266,4.89613,6.8899,1.0016
0.46,0.376036,1.00507,5.88892,4.89264,6.88595,1.00171
0.47,0.379217,1.00541,5.88515,4.88912,6.88195,1.0018
0.48,0.382218,1.00574,5.88135,4.88555,6.87788,1.00188
0.49,0.385185,1.0061,5.87752,4.88192,6.87379,1.00201
0.5,0.388043,1.00644,5.87366,4.87824,6.86968,1.00213
0.51,0.390902,1.00679,5.86977,4.87452,6.86548,1.00224
0.52,0.393696,1.00714,5.86586,4.87078,6.86124,1.00233
0.53,0.396326,1.00751,5.86191,4.86705,6.85703,1.00247
0.54,0.399065,1.00788,5.85794,4.86332,6.85283,1.0026
0.55,0.401574,1.00825,5.85394,4.85957,6.8486,1.00271
0.56,0.404095,1.00861,5.84992,4.8558,6.84431,1.00282
0.57,0.406556,1.009,5.84587,4.85199,6.84002,1.00296
0.58,0.408928,1.00939,5.8418,4.84816,6.83569,1.0031
0.59,0.411218,1.00979,5.8377,4.84433,6.83132,1.00322
0.6,0.413463,1.01019,5.83358,4.84047,6.8269,1.00333
0.61,0.41565,1.01062,5.82944,4.83658,6.82248,1.00349
0.62,0.417705,1.01106,5.82528,4.83268,6.818,1.00364
0.63,0.419806,1.0115,5.8211,4.82877,6.81347,1.00376
0.64,0.421868,1.01193,5.8169,4.82484,6.80893,1.00389
0.65,0.423801,1.0124,5.81267,4.82085,6.80436,1.00405
0.66,0.425811,1.01287,5.80843,4.81683,6.79971,1.0042
0.67,0.427762,1.01332,5.80416,4.8128,6.79506,1.00433
0.68,0.429603,1.01376,5.79988,4.80874,6.79042,1.00447
0.69,0.431434,1.01425,5.79558,4.80469,6.78574,1.00464
0.7,0.433209,1.01475,5.79126,4.80065,6.78102,1.00479
0.71,0.434987,1.01523,5.78693,4.79661,6.77631,1.00493
0.72,0.436663,1.01575,5.78257,4.79255,6.77156,1.00509
0.73,0.438315,1.01629,5.7782,4.78846,6.76677,1.00526
0.74,0.439901,1.01681,5.77381,4.78439,6.76197,1.00542
0.75,0.441548,1.01734,5.76941,4.78032,6.75716,1.00556
0.76,0.442992,1.01792,5.76499,4.77623,6.7523,1.00574
0.77,0.444525,1.01849,5.76056,4.77213,6.74743,1.00591
0.78,0.445904,1.01906,5.75611,4.76805,6.74255,1.00607
0.79,0.447304,1.01966,5.75165,4.76398,6.73762,1.00623
0.8,0.448671,1.02027,5.74717,4.75986,6.7327,1.00641
0.81,0.449976,1.02081,5.74268,4.75569,6.72783,1.00658
0.82,0.451256,1.02132,5.73818,4.75149,6.72293,1.00673
0.83,0.452526,1.02185,5.73366,4.74723,6.71801,1.00692
0.84,0.453827,1.02239,5.72913,4.74299,6.71309,1.00711
0.85,0.455149,1.02295,5.72459,4.73879,6.70814,1.00727
0.86,0.456372,1.02354,5.72004,4.7346,6.70314,1.00743
0.87,0.457618,1.02415,5.71547,4.7304,6.69815,1.00764
0.88,0.458792,1.02475,5.71089,4.72616,6.69311,1.00782
0.89,0.459911,1.02536,5.7063,4.72192,6.68803,1.00798
0.9,0.461031,1.026,5.7017,4.71769,6.68295,1.00817
0.91,0.462196,1.02664,5.69709,4.71342,6.67783,1.00837
0.92,0.463368,1.0273,5.69246,4.70915,6.67265,1.00855
0.93,0.464466,1.02793,5.68783,4.70487,6.66749,1.00872
0.94,0.465573,1.02861,5.68318,4.70059,6.66232,1.00893
0.95,0.466625,1.02927,5.67852,4.69625,6.65711,1.00912
0.96,0.467654,1.02989,5.67385,4.6919,6.6519,1.0093
0.97,0.468618,1.03054,5.66917,4.68752,6.64668,1.0095
0.98,0.469607,1.03121,5.66449,4.68313,6.64142,1.00971
0.99,0.470513,1.03186,5.65979,4.67875,6.63616,1.00989
1,0.471453,1.03254,5.65508,4.67439,6.63088,1.01008
1.01,0.472412,1.03327,5.65037,4.67004,6.62557,1.0103
1.02,0.473185,1.03397,5.64564,4.66566,6.62026,1.0105
1.03,0.474054,1.03465,5.64091,4.66128,6.61492,1.01067
1.04,0.474877,1.03541,5.63617,4.65691,6.60955,1.01089
1.05,0.475478,1.03613,5.63142,4.65254,6.60424,1.0111
1.06,0.47635,1.03682,5.62666,4.64815,6.59892,1.01129
1.07,0.477205,1.03753,5.6219,4.64377,6.59358,1.01149
1.08,0.477978,1.03828,5.61712,4.63941,6.58825,1.01172
1.09,0.478806,1.03899,5.61234,4.63501,6.5829,1.01192
1.1,0.479572,1.03968,5.60755,4.63056,6.57751,1.0121
1.11,0.480349,1.04039,5.60276,4.62607,6.57213,1.01233
1.12,0.48107,1.0411,5.59795,4.62157,6.56671,1.01254
1.13,0.481766,1.04181,5.59314,4.61709,6.56127,1.01273
1.14,0.482458,1.04257,5.58832,4.61263,6.55583,1.01295
1.15,0.483178,1.04335,5.5835,4.60819,6.55034,1.01318
1.16,0.483853,1.04411,5.57866,4.60371,6.54483,1.01338
1.17,0.484563,1.04486,5.57382,4.59922,6.53936,1.01358
1.18,0.485244,1.04565,5.56898,4.59475,6.53385,1.01381
1.19,0.485952,1.04643,5.56412,4.59027,6.52833,1.01402
1.2,0.486577,1.04717,5.55926,4.58576,6.52281,1.01421
1.21,0.487409,1.04798,5.5544,4.58125,6.51726,1.01445
1.22,0.488047,1.04878,5.54952,4.57675,6.51171,1.01467
1.23,0.488697,1.04953,5.54464,4.57221,6.50615,1.01487
1.24,0.489289,1.05032,5.53975,4.56764,6.50056,1.01509
1.25,0.489804,1.0511,5.53486,4.56305,6.49498,1.01532
1.26,0.490317,1.05186,5.52996,4.55846,6.48938,1.01553
1.27,0.490935,1.05265,5.52506,4.55387,6.48376,1.01575
1.28,0.491522,1.05345,5.52015,4.54932,6.47818,1.01598
1.29,0.49198,1.05423,5.51523,4.54477,6.47261,1.01619
1.3,0.492545,1.05499,5.51031,4.5402,6.46702,1.01639
1.31,0.493039,1.0558,5.50539,4.53564,6.46145,1.01664
1.32,0.493549,1.05661,5.50046,4.5311,6.45585,1.01686
1.33,0.494084,1.0574,5.49552,4.52655,6.45023,1.01705
1.34,0.494544,1.05825,5.49058,4.522,6.44461,1.0173
1.35,0.495017,1.0591,5.48564,4.51747,6.43896,1.01753
1.36,0.495411,1.05995,5.48069,4.51296,6.4333,1.01773
1.37,0.495824,1.06081,5.47573,4.5084,6.42763,1.01797
1.38,0.496183,1.06169,5.47077,4.5038,6.4219,1.01821
1.39,0.496528,1.0625,5.46581,4.49917,6.4162,1.01842
1.4,0.49686,1.06333,5.46085,4.49451,6.41048,1.01866
1.41,0.497342,1.06422,5.45588,4.48991,6.40474,1.0189
1.42,0.497707,1.06509,5.4509,4.48534,6.39901,1.01912
1.43,0.498166,1.06598,5.44593,4.48076,6.39326,1.01934
1.44,0.498568,1.06689,5.44095,4.47615,6.38749,1.0196
1.45,0.498987,1.06778,5.43596,4.47155,6.38173,1.01983
1.46,0.499367,1.06867,5.43097,4.46696,6.37594,1.02004
1.47,0.499697,1.0696,5.42598,4.46234,6.37016,1.0203
1.48,0.500117,1.0705,5.42098,4.45772,6.36437,1.02053
1.49,0.500468,1.0714,5.41598,4.45311,6.35855,1.02074
1.5,0.500853,1.0723,5.41097,4.44848,6.35278,1.021
1.51,0.501184,1.07318,5.40597,4.4438,6.34701,1.02124
1.52,0.501461,1.07403,5.40096,4.43912,6.34122,1.02146
1.53,0.501815,1.07488,5.39594,4.43441,6.33545,1.02169
1.54,0.502156,1.07577,5.39092,4.42972,6.32964,1.02194
1.55,0.502502,1.07665,5.3859,4.42505,6.32384,1.02217
1.56,0.502885,1.07755,5.38088,4.4204,6.31802,1.02239
1.57,0.503251,1.07849,5.37585,4.41573,6.31218,1.02265
1.58,0.503614,1.07939,5.37082,4.41106,6.30635,1.02288
1.59,0.503934,1.08031,5.36578,4.40641,6.30047,1.02309
1.6,0.504224,1.0813,5.36074,4.40175,6.29458,1.02335
1.61,0.504527,1.08223,5.3557,4.39708,6.28872,1.02359
1.62,0.504811,1.08317,5.35065,4.39244,6.28283,1.02381
1.63,0.505064,1.08415,5.34561,4.3878,6.27694,1.02406
1.64,0.505306,1.0851,5.34056,4.38311,6.27105,1.0243
1.65,0.505456,1.08601,5.33551,4.37838,6.26514,1.02452
1.66,0.505676,1.08692,5.33045,4.37362,6.25924,1.02476
1.67,0.505914,1.08784,5.3254,4.36884,6.25333,1.02501
1.68,0.506219,1.08878,5.32034,4.36412,6.2474,1.02523
1.69,0.5065,1.08971,5.31528,4.35942,6.24148,1.02545
1.7,0.506758,1.09071,5.31021,4.35472,6.23553,1.02571
