time,velocity,ratio,centerX,Xmax,Xmin,Ymax
0,0,1,8.5,7.5,9.5,1
0.01,0.0197178,1.00005,8.4999,7.49994,9.49986,1.00001
0.02,0.0393292,1.00012,8.49961,7.49969,9.49953,1.00004
0.03,0.0583557,1.00015,8.49912,7.49922,9.49902,1.00005
0.04,0.0764328,1.0001,8.49844,7.49851,9.49837,1.00004
0.05,0.0936195,1.00005,8.4976,7.49762,9.49756,1.00002
0.06,0.110326,1.00003,8.49658,7.49659,9.49655,1.00001
0.07,0.12689,1.00006,8.49539,7.49544,9.49534,1.00001
0.08,0.143377,1.00009,8.49404,7.49412,9.49396,1.00001
0.09,0.160039,1.00006,8.49253,7.4926,9.49245,0.99998
0.1,0.178615,0.99997,8.49083,7.49085,9.49086,0.999975
0.11,0.198884,1,8.48895,7.48898,9.48897,1
0.12,0.219365,1.00015,8.48686,7.48698,9.48678,1.00005
0.13,0.239159,1.00024,8.48456,7.48474,9.48443,1.00009
0.14,0.256756,1.00019,8.48208,7.48224,9.48196,1.00006
0.15,0.27248,1.00002,8.47944,7.47943,9.47942,1.00001
0.16,0.287418,0.999905,8.47664,7.47664,9.47666,0.999914
0.17,0.305267,0.999899,8.47368,7.47362,9.4738,0.999991
0.18,0.325306,1.00022,8.47053,7.47071,9.47041,1.00007
0.19,0.342775,1.00039,8.46719,7.46745,9.46693,1.00013
0.2,0.357023,1.00025,8.46369,7.46388,9.46349,1.00006
0.21,0.370834,0.999928,8.46005,7.46004,9.46005,0.999936
0.22,0.389075,0.999748,8.45625,7.45611,9.45652,0.999952
0.23,0.406522,1.0001,8.45227,7.45238,9.4522,1.00001
0.24,0.420866,1.00035,8.44814,7.44836,9.44789,1.00012
0.25,0.434145,1.00038,8.44386,7.44417,9.44358,1.00009
0.26,0.452608,1.00005,8.43943,7.43946,9.43951,1.00008
0.27,0.468393,0.999995,8.43482,7.43487,9.43477,0.999946
0.28,0.480412,0.999936,8.43008,7.43003,9.4301,0.999975
0.29,0.495621,1.00013,8.4252,7.42534,9.42515,1.00004
0.3,0.511751,1.00032,8.42016,7.4204,9.42001,1.00012
0.31,0.522583,1.00032,8.41499,7.41521,9.4147,1.00007
0.32,0.53681,1.00004,8.4097,7.4097,9.40973,1.00005
0.33,0.552565,1,8.40425,7.4043,9.40434,1.00002
0.34,0.563363,1.00005,8.39867,7.39872,9.39859,0.999979
0.35,0.577985,1.00017,8.39297,7.39302,9.39287,1.0001
0.36,0.590963,1.00041,8.38711,7.3875,9.38685,1.00008
0.37,0.600932,1.00025,8.38116,7.38133,9.381,1.00008
0.38,0.616992,1.00007,8.37507,7.37506,9.37504,1.00006
0.39,0.626916,1.00008,8.36885,7.369,9.36886,1.00001
0.4,0.638999,1.00003,8.36253,7.36249,9.36252,1.00004
0.41,0.65164,1.00032,8.35607,7.35625,9.35579,1.00009
