time,velocity,ratio,centerX,Xmax,Xmin,Ymax
0,0,1,4.75,3.75,5.75,1
0.01,0.01933,0.99999,4.74991,3.7499,5.74993,1.00001
0.02,0.0375487,1,4.74965,3.74963,5.74965,1.00001
0.03,0.0547722,1.00003,4.74921,3.7492,5.74918,1.00002
0.04,0.0711135,1.00005,4.7486,3.74859,5.74854,1.00002
0.05,0.0865467,1.00008,4.74783,3.74783,5.74772,1.00003
0.06,0.101293,1.00012,4.74691,3.74691,5.74675,1.00003
0.07,0.115335,1.00016,4.74585,3.74585,5.74562,1.00004
0.08,0.128626,1.0002,4.74465,3.74467,5.74435,1.00004
0.09,0.14134,1.00024,4.74332,3.74336,5.74295,1.00004
0.1,0.153486,1.00029,4.74187,3.74192,5.74142,1.00004
0.11,0.165112,1.00037,4.74029,3.74038,5.73978,1.00007
0.12,0.176216,1.00045,4.73861,3.73872,5.73802,1.00009
0.13,0.186799,1.00052,4.73681,3.73697,5.73616,1.00012
0.14,0.197023,1.00059,4.73491,3.73511,5.73422,1.00014
0.15,0.206787,1.00064,4.73291,3.73317,5.7322,1.00016
0.16,0.216162,1.0007,4.73081,3.73112,5.73007,1.00018
0.17,0.225141,1.00076,4.72862,3.72898,5.72785,1.0002
0.18,0.233743,1.00084,4.72634,3.72675,5.72552,1.00022
0.19,0.242077,1.00093,4.72397,3.72445,5.7231,1.00025
0.2,0.250025,1.00106,4.72153,3.72209,5.72057,1.0003
0.21,0.257701,1.00119,4.719,3.71965,5.71797,1.00035
0.22,0.265075,1.00133,4.7164,3.71716,5.71529,1.0004
0.23,0.272167,1.00146,4.71373,3.71457,5.71252,1.00044
0.24,0.279022,1.0016,4.71098,3.71192,5.70966,1.00047
0.25,0.285633,1.00177,4.70817,3.70921,5.70671,1.00052
0.26,0.292006,1.00199,4.70529,3.70646,5.70368,1.00059
0.27,0.298165,1.00219,4.70236,3.70365,5.70059,1.00066
0.28,0.304089,1.00241,4.69935,3.70079,5.69743,1.00072
0.29,0.309823,1.00262,4.6963,3.69784,5.69418,1.00078
0.3,0.315313,1.00283,4.69318,3.69484,5.69085,1.00083
0.31,0.320595,1.0031,4.69001,3.69177,5.68745,1.00093
0.32,0.325821,1.00335,4.68679,3.68867,5.68401,1.00101
0.33,0.330747,1.0036,4.68351,3.68551,5.68051,1.00109
0.34,0.335625,1.00388,4.68019,3.68232,5.67692,1.00117
0.35,0.340106,1.00418,4.67682,3.67911,5.67326,1.00124
0.36,0.344681,1.00452,4.67341,3.67587,5.66957,1.00135
0.37,0.349107,1.00485,4.66995,3.6726,5.66584,1.00146
0.38,0.353418,1.0052,4.66644,3.6693,5.66204,1.00155
0.39,0.357467,1.00554,4.66289,3.66594,5.65817,1.00164
0.4,0.361416,1.00592,4.65931,3.66255,5.65427,1.00175
0.41,0.365276,1.00631,4.65568,3.65915,5.65034,1.00188
0.42,0.368993,1.00671,4.65202,3.65573,5.64634,1.00199
0.43,0.372656,1.00711,4.64832,3.65226,5.64229,1.00209
0.44,0.376197,1.00753,4.64458,3.64876,5.6382,1.00221
0.45,0.379603,1.00797,4.64081,3.64525,5.63408,1.00234
0.46,0.382893,1.00843,4.637,3.64173,5.6299,1.00247
0.47,0.386087,1.0089,4.63316,3.63818,5.62567,1.00259
0.48,0.389117,1.00934,4.62929,3.63457,5.62143,1.00271
0.49,0.392094,1.00981,4.62539,3.6309,5.61713,1.00286
0.5,0.394925,1.01029,4.62146,3.62718,5.61275,1.003
0.51,0.397702,1.01073,4.61751,3.62342,5.60838,1.00313
0.52,0.400392,1.01116,4.61352,3.61967,5.60403,1.00325
0.53,0.403029,1.01164,4.60951,3.61591,5.59965,1.00342
0.54,0.405677,1.01214,4.60547,3.61216,5.59522,1.00357
0.55,0.408244,1.01262,4.60141,3.60839,5.59078,1.00371
0.56,0.410651,1.0131,4.59732,3.60457,5.5863,1.00384
0.57,0.41307,1.01362,4.5932,3.60073,5.58178,1.00401
0.58,0.415329,1.01415,4.58907,3.59688,5.57721,1.00417
0.59,0.417422,1.01466,4.58491,3.59303,5.57263,1.00431
0.6,0.419691,1.01519,4.58073,3.58914,5.568,1.00446
0.61,0.421821,1.01576,4.57652,3.58522,5.56333,1.00464
0.62,0.423935,1.01632,4.5723,3.5813,5.55863,1.00481
0.63,0.425993,1.01688,4.56806,3.57736,5.55391,1.00496
0.64,0.428073,1.01746,4.56379,3.57339,5.54912,1.00511
0.65,0.430064,1.01805,4.5595,3.56937,5.54432,1.0053
0.66,0.431952,1.01861,4.5552,3.56533,5.53952,1.00546
0.67,0.433823,1.01917,4.55087,3.56127,5.53468,1.00562
0.68,0.43566,1.01975,4.54653,3.55719,5.5298,1.00579
0.69,0.437374,1.02036,4.54217,3.55312,5.52493,1.00598
0.7,0.439077,1.02097,4.53779,3.54906,5.52002,1.00615
0.71,0.440699,1.02159,4.5334,3.545,5.51508,1.0063
0.72,0.442376,1.02223,4.52899,3.54091,5.51013,1.0065
0.73,0.443951,1.02288,4.52456,3.53681,5.50515,1.00669
0.74,0.445507,1.02354,4.52011,3.53272,5.50013,1.00686
0.75,0.447027,1.02419,4.51566,3.52864,5.49511,1.00702
0.76,0.448486,1.02488,4.51118,3.52452,5.49007,1.00723
0.77,0.450269,1.02558,4.50669,3.52041,5.48499,1.00742
0.78,0.45167,1.02626,4.50219,3.51632,5.47993,1.00759
0.79,0.453031,1.02695,4.49767,3.51222,5.47488,1.00778
0.8,0.454314,1.02765,4.49313,3.50807,5.4698,1.00798
0.81,0.455521,1.0283,4.48859,3.50387,5.46472,1.00817
0.82,0.456795,1.02894,4.48403,3.49964,5.45961,1.00834
0.83,0.458015,1.02963,4.47946,3.49539,5.45447,1.00856
0.84,0.459244,1.03033,4.47488,3.49117,5.44931,1.00876
0.85,0.460473,1.03103,4.47028,3.48697,5.44413,1.00895
0.86,0.461698,1.03177,4.46567,3.48277,5.4389,1.00914
0.87,0.463249,1.03252,4.46105,3.47853,5.43367,1.00936
0.88,0.464774,1.03326,4.45642,3.47428,5.42841,1.00956
0.89,0.466142,1.03401,4.45177,3.47003,5.42309,1.00975
0.9,0.467511,1.03481,4.4471,3.46577,5.41777,1.00997
0.91,0.468876,1.03557,4.44242,3.46147,5.41245,1.01019
0.92,0.470085,1.03634,4.43773,3.45718,5.40709,1.01039
0.93,0.471506,1.03712,4.43303,3.45288,5.40173,1.0106
0.94,0.472683,1.03793,4.42831,3.44856,5.39635,1.01083
0.95,0.47378,1.03871,4.42358,3.44419,5.39093,1.01105
0.96,0.47486,1.03946,4.41884,3.4398,5.38551,1.01125
0.97,0.475897,1.04027,4.41409,3.43539,5.38006,1.01149
0.98,0.476956,1.04108,4.40933,3.43099,5.37458,1.01172
0.99,0.478035,1.04187,4.40456,3.4266,5.36912,1.01193
1,0.478952,1.04271,4.39978,3.42223,5.36362,1.01215
1.01,0.479846,1.04357,4.39498,3.41784,5.3581,1.0124
1.02,0.480662,1.04437,4.39018,3.41343,5.35262,1.01262
1.03,0.481558,1.04518,4.38538,3.40903,5.34712,1.01283
1.04,0.482478,1.04606,4.38056,3.40465,5.3416,1.01308
1.05,0.483392,1.04689,4.37573,3.40023,5.3361,1.01332
1.06,0.48426,1.04772,4.3709,3.39582,5.33055,1.01353
1.07,0.485031,1.0486,4.36605,3.39142,5.32499,1.01378
1.08,0.485817,1.04949,4.3612,3.38702,5.31942,1.01402
1.09,0.486559,1.05034,4.35634,3.38256,5.31382,1.01424
1.1,0.487254,1.05119,4.35148,3.37806,5.30821,1.01448
1.11,0.487942,1.05206,4.3466,3.37353,5.30256,1.01473
1.12,0.488716,1.05293,4.34172,3.36897,5.29687,1.01497
1.13,0.4894,1.05379,4.33683,3.36447,5.29121,1.01518
1.14,0.490051,1.05472,4.33194,3.36,5.28554,1.01545
1.15,0.490675,1.05564,4.32704,3.35551,5.27984,1.0157
1.16,0.49133,1.05651,4.32213,3.351,5.27415,1.01591
1.17,0.491896,1.05744,4.31722,3.3465,5.26844,1.01617
1.18,0.492521,1.05839,4.3123,3.342,5.2627,1.01642
1.19,0.493102,1.05928,4.30737,3.33747,5.25698,1.01665
1.2,0.493727,1.06022,4.30244,3.33294,5.25121,1.0169
1.21,0.494202,1.06117,4.2975,3.32842,5.24546,1.01715
1.22,0.494858,1.0621,4.29256,3.32388,5.23969,1.01739
1.23,0.495341,1.06302,4.28761,3.3193,5.2339,1.01763
1.24,0.495846,1.06393,4.28266,3.3147,5.22816,1.0179
1.25,0.496316,1.06481,4.2777,3.31009,5.22243,1.01814
1.26,0.496754,1.06569,4.27274,3.30549,5.21668,1.01837
1.27,0.497296,1.06662,4.26777,3.30091,5.21095,1.01864
1.28,0.497797,1.06756,4.2628,3.29635,5.20518,1.01889
1.29,0.498315,1.06846,4.25782,3.29177,5.1994,1.01912
1.3,0.498801,1.06944,4.25283,3.28719,5.19361,1.0194
1.31,0.499257,1.07041,4.24785,3.28262,5.18779,1.01966
1.32,0.49974,1.07138,4.24285,3.27807,5.18196,1.01989
1.33,0.500145,1.07238,4.23786,3.2735,5.17611,1.02016
1.34,0.50055,1.07341,4.23286,3.26895,5.17023,1.02043
1.35,0.500898,1.07442,4.22785,3.26443,5.16437,1.02067
1.36,0.501257,1.07545,4.22284,3.25987,5.15848,1.02093
1.37,0.501622,1.07647,4.21783,3.25527,5.15259,1.0212
1.38,0.501969,1.07745,4.21281,3.25063,5.14669,1.02145
1.39,0.502261,1.07841,4.20779,3.24596,5.14077,1.0217
1.4,0.502619,1.07945,4.20277,3.24133,5.13486,1.02198
1.41,0.503003,1.08048,4.19775,3.23674,5.12893,1.02224
1.42,0.503368,1.08151,4.19272,3.23215,5.12297,1.02247
1.43,0.503728,1.08258,4.18768,3.22754,5.11702,1.02276
1.44,0.503699,1.08364,4.18265,3.22292,5.11105,1.02303
1.45,0.504059,1.08467,4.17761,3.21832,5.10511,1.02327
1.46,0.504469,1.08572,4.17257,3.21371,5.09918,1.02355
1.47,0.504795,1.08676,4.16753,3.20907,5.09323,1.02382
1.48,0.505144,1.08779,4.16248,3.20445,5.0873,1.02407
1.49,0.505484,1.08882,4.15743,3.19982,5.08135,1.02433
1.5,0.505802,1.08987,4.15237,3.19515,5.07539,1.02461
1.51,0.506044,1.09087,4.14732,3.19046,5.06943,1.02486
1.52,0.506304,1.09189,4.14226,3.18576,5.06343,1.0251
1.53,0.506593,1.09295,4.13719,3.18107,5.05745,1.02539
1.54,0.506913,1.094,4.13213,3.17639,5.05144,1.02565
1.55,0.507203,1.09504,4.12706,3.17173,5.04542,1.02589
1.56,0.507511,1.09614,4.12199,3.16707,5.03941,1.02617
1.57,0.507799,1.09721,4.11691,3.16238,5.03338,1.02644
1.58,0.508044,1.09827,4.11184,3.15772,5.02735,1.02668
1.59,0.508303,1.09937,4.10676,3.15307,5.02132,1.02695
1.6,0.508506,1.10048,4.10167,3.1484,5.01526,1.02722
1.61,0.508722,1.10156,4.09659,3.14374,5.00922,1.02747
1.62,0.508912,1.10267,4.0915,3.1391,5.00315,1.02772
1.63,0.509077,1.10379,4.08642,3.13442,4.99709,1.028
1.64,0.509142,1.10489,4.08133,3.1297,4.99098,1.02825
1.65,0.509283,1.10595,4.07624,3.12495,4.98487,1.02849
1.66,0.509477,1.10703,4.07115,3.1202,4.97882,1.02877
1.67,0.509683,1.10808,4.06605,3.11548,4.9728,1.02903
1.68,0.509887,1.10913,4.06096,3.11078,4.96677,1.02926
1.69,0.51005,1.11021,4.05586,3.10609,4.96076,1.02954
1.7,0.510256,1.11128,4.05076,3.10136,4.95472,1.0298
1.71,0.510429,1.11233,4.04566,3.09665,4.94869,1.03004
1.72,0.510664,1.11342,4.04055,3.09194,4.94264,1.0303
1.73,0.510983,1.11451,4.03545,3.08721,4.93658,1.03057
1.74,0.511174,1.11558,4.03034,3.08248,4.93051,1.03082
1.75,0.511327,1.11667,4.02523,3.07776,4.92443,1.03106
1.76,0.511446,1.1178,4.02012,3.07302,4.91833,1.03134
1.77,0.51154,1.11885,4.015,3.06824,4.91224,1.03158
1.78,0.511697,1.11991,4.00989,3.06345,4.90613,1.03181
1.79,0.511887,1.121,4.00477,3.05865,4.90003,1.03209
1.8,0.512068,1.12209,3.99966,3.05388,4.89391,1.03234
1.81,0.512212,1.12316,3.99454,3.04912,4.88779,1.03256
1.82,0.51238,1.12431,3.98941,3.04438,4.88166,1.03284
1.83,0.512536,1.12543,3.98429,3.03961,4.87552,1.03309
1.84,0.51265,1.12653,3.97917,3.03487,4.86939,1.03332
1.85,0.512801,1.1277,3.97404,3.03014,4.86325,1.03359
1.86,0.512883,1.12885,3.96892,3.02541,4.8571,1.03385
1.87,0.512886,1.12996,3.96379,3.02068,4.85098,1.03408
1.88,0.512904,1.13113,3.95866,3.01598,4.84485,1.03434
1.89,0.512956,1.1323,3.95353,3.01128,4.83873,1.03461
1.9,0.513022,1.13341,3.94841,3.00654,4.83261,1.03484
1.91,0.513062,1.13452,3.94328,3.00176,4.82648,1.03509
1.92,0.513008,1.13563,3.93815,2.99693,4.82035,1.03536
1.93,0.513093,1.13672,3.93302,2.99213,4.81421,1.0356
1.94,0.513239,1.13787,3.92789,2.98738,4.80806,1.03584
1.95,0.513407,1.13906,3.92276,2.98266,4.80191,1.03612
1.96,0.513525,1.14022,3.91763,2.97791,4.79574,1.03636
1.97,0.513581,1.14136,3.91249,2.97316,4.78958,1.03659
1.98,0.51367,1.14257,3.90736,2.96843,4.78341,1.03687
1.99,0.513781,1.14374,3.90222,2.96368,4.77724,1.03712
2,0.513887,1.14488,3.89709,2.95892,4.77107,1.03735
2.01,0.513924,1.14609,3.89195,2.95417,4.76489,1.03763
2.02,0.513988,1.14728,3.88681,2.94942,4.75871,1.03788
2.03,0.513998,1.14841,3.88167,2.94462,4.75253,1.03811
2.04,0.514075,1.14958,3.87654,2.93981,4.74634,1.03838
2.05,0.514115,1.15075,3.8714,2.93498,4.74014,1.03864
2.06,0.514184,1.1519,3.86626,2.93017,4.73394,1.03888
2.07,0.514285,1.15307,3.86112,2.92539,4.72776,1.03913
2.08,0.5144,1.15426,3.85597,2.92062,4.72159,1.03939
2.09,0.514487,1.1554,3.85083,2.91583,4.71544,1.03963
2.1,0.514586,1.15655,3.84569,2.91105,4.70929,1.03987
2.11,0.514677,1.15774,3.84054,2.90629,4.70313,1.04014
2.12,0.514753,1.15891,3.8354,2.90153,4.69697,1.04039
2.13,0.514761,1.16006,3.83025,2.89675,4.69081,1.04061
2.14,0.514756,1.16129,3.82511,2.892,4.68464,1.04088
2.15,0.514729,1.16249,3.81996,2.88726,4.67847,1.04113
2.16,0.514726,1.16365,3.81482,2.88246,4.67227,1.04135
2.17,0.514799,1.16483,3.80967,2.87763,4.66608,1.04162
2.18,0.514854,1.16598,3.80452,2.87277,4.65989,1.04187
2.19,0.514954,1.16712,3.79938,2.86794,4.65369,1.0421
2.2,0.515024,1.16832,3.79423,2.86314,4.64749,1.04235
2.21,0.515088,1.16954,3.78908,2.85836,4.64128,1.0426
2.22,0.51514,1.17073,3.78393,2.85355,4.63507,1.04284
2.23,0.515127,1.17191,3.77878,2.84874,4.62886,1.04307
2.24,0.515162,1.17315,3.77363,2.84395,4.62264,1.04333
2.25,0.515202,1.17435,3.76848,2.83915,4.61642,1.04357
2.26,0.515169,1.17554,3.76333,2.83434,4.61018,1.04379
2.27,0.515153,1.17678,3.75818,2.82953,4.60397,1.04406
