time,velocity,ratio,centerX,Xmax,Xmin,Ymax
0,0,1,2.75,1.75,3.75,1
0.01,0.0195502,1.00002,2.7499,1.74992,3.74988,1
0.02,0.0390646,1.00002,2.74961,1.74963,3.74959,1.00001
0.03,0.0584716,1.00008,2.74912,1.74919,3.74907,1.00002
0.04,0.0777621,1.0001,2.74844,1.74852,3.74838,1.00004
0.05,0.0969229,1.00014,2.74757,1.74766,3.74747,1.00005
0.06,0.115935,1.00018,2.74651,1.74663,3.74638,1.00006
0.07,0.13484,1.00021,2.74525,1.7454,3.74509,1.00005
0.08,0.153688,1.00019,2.74381,1.74396,3.74365,1.00004
0.09,0.172578,1.0002,2.74218,1.74234,3.742,1.00003
0.1,0.191855,1.00019,2.74036,1.74053,3.7402,1.00003
0.11,0.211926,1.0001,2.73834,1.73844,3.73833,1.00004
0.12,0.232431,1.00007,2.73612,1.73619,3.73623,1.00009
0.13,0.252655,1.00011,2.7337,1.73379,3.73379,1.00011
0.14,0.271322,1.00016,2.73108,1.73123,3.7311,1.00009
0.15,0.28987,1.00037,2.72827,1.7286,3.72789,1.00001
0.16,0.308355,1.00039,2.72528,1.72568,3.72493,1.00002
0.17,0.327558,1.00033,2.7221,1.72238,3.72187,1.00008
0.18,0.347327,1.00016,2.71873,1.71867,3.71874,1.0002
0.19,0.365409,1.00029,2.71517,1.71524,3.71506,1.0002
0.2,0.383395,1.00046,2.71142,1.71172,3.711,1.0001
0.21,0.401784,1.00058,2.7075,1.70809,3.70702,1.00004
0.22,0.420973,1.00051,2.70339,1.70396,3.7031,1.00007
0.23,0.438447,1.00036,2.69909,1.6993,3.699,1.00021
0.24,0.455978,1.00027,2.69462,1.69451,3.69444,1.00023
0.25,0.474083,1.00039,2.68997,1.69009,3.68964,1.00016
0.26,0.492083,1.00066,2.68514,1.68581,3.68467,1.00009
0.27,0.50958,1.00074,2.68013,1.68075,3.67944,1.00009
0.28,0.527548,1.00059,2.67495,1.67525,3.67443,1.00018
0.29,0.545375,1.00041,2.66958,1.66974,3.66951,1.0003
0.3,0.562642,1.00066,2.66404,1.66459,3.66385,1.00029
0.31,0.58058,1.0008,2.65833,1.65887,3.65769,1.00022
0.32,0.597852,1.00087,2.65244,1.65306,3.65162,1.00014
0.33,0.614983,1.00098,2.64637,1.64711,3.64558,1.00022
0.34,0.632723,1.00085,2.64014,1.64077,3.63971,1.00031
0.35,0.648792,1.00061,2.63373,1.63403,3.63354,1.00036
0.36,0.666182,1.00097,2.62715,1.6276,3.62636,1.00035
0.37,0.683285,1.00099,2.62041,1.62123,3.61976,1.00026
0.38,0.700034,1.00109,2.61349,1.61453,3.61275,1.0002
0.39,0.716802,1.0011,2.60641,1.60729,3.60574,1.00033
0.4,0.731868,1.00097,2.59916,1.59963,3.59852,1.00041
0.41,0.748522,1.00095,2.59176,1.59222,3.59115,1.00041
0.42,0.76494,1.00114,2.58419,1.58496,3.58344,1.00038
0.43,0.781647,1.00143,2.57646,1.57756,3.57533,1.00031
0.44,0.797865,1.00125,2.56856,1.56935,3.56759,1.00036
0.45,0.814271,1.00139,2.5605,1.56148,3.55959,1.00044
0.46,0.830447,1.00124,2.55228,1.55309,3.55173,1.00057
0.47,0.846761,1.00145,2.54389,1.54495,3.54298,1.00046
0.48,0.86296,1.00153,2.53535,1.53628,3.5342,1.00048
0.49,0.878666,1.00178,2.52664,1.52801,3.52525,1.00041
