time,velocity,ratio,centerX,Xmax,Xmin,Ymax
0,0,1,6,5,7,1
0.01,0.0198186,0.999981,5.9999,4.99988,6.99992,1
0.02,0.039596,1,5.99961,4.99961,6.9996,1
0.03,0.0592434,1.00005,5.99911,4.99915,6.99908,1.00001
0.04,0.0787743,1.00008,5.99842,4.99848,6.99837,1.00002
0.05,0.0982062,1.00009,5.99754,4.99759,6.99748,1.00003
0.06,0.117524,1.00013,5.99646,4.99654,6.99637,1.00004
0.07,0.136751,1.00016,5.99519,4.9953,6.99507,1.00004
0.08,0.15591,1.00018,5.99373,4.99386,6.99358,1.00004
0.09,0.175073,1.00019,5.99207,4.99223,6.9919,1.00003
0.1,0.194595,1.00022,5.99023,4.99041,6.99004,1.00004
0.11,0.214433,1.0002,5.98818,4.98836,6.98807,1.00005
0.12,0.234462,1.00014,5.98594,4.98606,6.98596,1.0001
0.13,0.254128,1.00016,5.9835,4.98363,6.98355,1.00012
0.14,0.272997,1.0002,5.98086,4.98103,6.98089,1.00013
0.15,0.29175,1.00035,5.97804,4.97829,6.9777,1.00006
0.16,0.3105,1.00043,5.97503,4.9754,6.97464,1.00004
0.17,0.329643,1.00042,5.97183,4.9722,6.97148,1.00006
0.18,0.348939,1.00038,5.96844,4.96875,6.96825,1.00013
0.19,0.367385,1.00027,5.96486,4.96491,6.96478,1.00021
0.2,0.385696,1.00037,5.96109,4.96117,6.96079,1.00019
0.21,0.404284,1.00046,5.95714,4.95736,6.95677,1.00016
0.22,0.422947,1.00059,5.95301,4.95355,6.9526,1.00011
0.23,0.441084,1.00066,5.94869,4.94943,6.94834,1.00012
0.24,0.459185,1.00066,5.94419,4.94467,6.94371,1.00018
0.25,0.477832,1.00062,5.9395,4.9398,6.93903,1.00024
0.26,0.495939,1.0005,5.93463,4.93483,6.93439,1.00029
0.27,0.5138,1.00071,5.92959,4.93009,6.9292,1.00027
0.28,0.532021,1.00091,5.92436,4.92501,6.92369,1.00025
0.29,0.54991,1.00092,5.91895,4.91961,6.91821,1.00022
0.3,0.567602,1.00097,5.91336,4.91398,6.91249,1.00022
0.31,0.585632,1.00105,5.9076,4.9083,6.90687,1.00033
0.32,0.603181,1.00094,5.90165,4.90235,6.90125,1.00039
0.33,0.620797,1.00099,5.89553,4.89625,6.89505,1.00039
0.34,0.638549,1.00118,5.88924,4.88997,6.88838,1.00039
0.35,0.655802,1.00124,5.88277,4.8836,6.88187,1.00037
0.36,0.673329,1.00143,5.87612,4.87723,6.87506,1.00035
0.37,0.690461,1.00132,5.8693,4.87033,6.86843,1.00037
0.38,0.708083,1.00136,5.86231,4.86316,6.86143,1.00049
0.39,0.725101,1.00141,5.85515,4.856,6.85419,1.00051
0.4,0.742215,1.00137,5.84781,4.84852,6.84688,1.00055
0.41,0.759258,1.00154,5.8403,4.84137,6.83925,1.00048
0.42,0.776066,1.0017,5.83263,4.83394,6.83154,1.0005
0.43,0.792943,1.00182,5.82478,4.8261,6.82347,1.0005
0.44,0.809761,1.00181,5.81677,4.81806,6.81552,1.00054
0.45,0.826478,1.0017,5.80859,4.8096,6.80748,1.00063
0.46,0.843251,1.0019,5.80024,4.80152,6.79907,1.00067
0.47,0.859854,1.00194,5.79173,4.793,6.79047,1.00067
0.48,0.876554,1.0021,5.78305,4.78448,6.78161,1.00067
0.49,0.892932,1.00223,5.7742,4.77567,6.77245,1.00062
0.5,0.909598,1.00235,5.76519,4.76682,6.7636,1.00073
0.51,0.925949,1.00229,5.75601,4.75759,6.7545,1.00074
0.52,0.942346,1.00232,5.74667,4.74825,6.74529,1.00084
0.53,0.958636,1.00238,5.73716,4.73864,6.73562,1.00087
0.54,0.974708,1.0026,5.7275,4.72926,6.72574,1.00084
0.55,0.991038,1.00264,5.71767,4.71939,6.71584,1.00086
0.56,1.00738,1.00276,5.70768,4.70969,6.70585,1.00083
0.57,1.02354,1.00291,5.69752,4.69955,6.69555,1.0009
0.58,1.03961,1.00286,5.68721,4.68905,6.68532,1.00099
0.59,1.05567,1.00289,5.67673,4.67855,6.67479,1.00101
0.6,1.0715,1.00292,5.6661,4.66795,6.66416,1.00102
0.61,1.08747,1.00319,5.6553,4.65748,6.65318,1.00104
0.62,1.10329,1.00323,5.64435,4.6466,6.6422,1.00102
0.63,1.11886,1.00338,5.63324,4.63564,6.63093,1.00102
0.64,1.13464,1.00338,5.62197,4.6242,6.61967,1.00111
0.65,1.15022,1.00344,5.61055,4.61284,6.60839,1.00121
0.66,1.16566,1.00356,5.59897,4.60139,6.5967,1.0012
0.67,1.18106,1.00363,5.58724,4.58963,6.58483,1.00122
0.68,1.19657,1.00382,5.57535,4.57781,6.57269,1.00126
0.69,1.21191,1.004,5.56331,4.56606,6.5606,1.00125
0.7,1.22728,1.00407,5.55111,4.55389,6.54835,1.00129
0.71,1.24218,1.004,5.53877,4.54149,6.53618,1.00134
0.72,1.25732,1.00417,5.52627,4.52905,6.52359,1.00143
0.73,1.27246,1.00427,5.51362,4.51642,6.51082,1.00146
0.74,1.28752,1.00439,5.50082,4.50375,6.49789,1.00145
0.75,1.30251,1.00442,5.48787,4.49088,6.485,1.00146
0.76,1.31747,1.00467,5.47477,4.47801,6.47162,1.00146
0.77,1.3323,1.00471,5.46153,4.46475,6.45838,1.00151
0.78,1.34737,1.00468,5.44813,4.45123,6.44508,1.00159
0.79,1.36223,1.00477,5.43458,4.43775,6.43151,1.00163
0.8,1.37693,1.00487,5.42089,4.42411,6.41774,1.00166
0.81,1.39196,1.00503,5.40704,4.41041,6.4037,1.00166
0.82,1.40663,1.00517,5.39305,4.39657,6.38961,1.00167
0.83,1.42124,1.00534,5.37891,4.38253,6.37532,1.00171
0.84,1.43569,1.00541,5.36463,4.36835,6.3611,1.00177
0.85,1.45014,1.00543,5.3502,4.35383,6.34671,1.00185
0.86,1.46457,1.00554,5.33562,4.33932,6.33203,1.00187
0.87,1.47895,1.00573,5.32091,4.32472,6.3171,1.0019
0.88,1.49314,1.00584,5.30605,4.30997,6.30217,1.00192
0.89,1.50738,1.00594,5.29104,4.2951,6.28712,1.00193
0.9,1.52169,1.00603,5.2759,4.28005,6.272,1.00198
0.91,1.53588,1.00616,5.26061,4.26479,6.25663,1.00205
0.92,1.55007,1.00623,5.24518,4.24935,6.24118,1.00212
0.93,1.56417,1.00629,5.22961,4.2338,6.22556,1.00214
0.94,1.57834,1.00644,5.2139,4.21822,6.2097,1.00215
0.95,1.59219,1.00656,5.19805,4.20251,6.19378,1.00217
0.96,1.60606,1.00668,5.18206,4.18663,6.17768,1.00218
