time,velocity,ratio,centerX,Xmax,Xmin,Ymax
0,0,1,3.5,2.5,4.5,1
0.01,0.0190794,0.99999,3.49991,2.49989,4.49993,1.00001
0.02,0.0370326,1,3.49965,2.49963,4.49965,1.00001
0.03,0.0539903,1.00002,3.49921,2.4992,4.49919,1.00002
0.04,0.0700234,1.00004,3.49861,2.4986,4.49856,1.00002
0.05,0.0851787,1.00006,3.49785,2.49784,4.49777,1.00003
0.06,0.0996188,1.00008,3.49694,2.49694,4.49683,1.00003
0.07,0.11335,1.00011,3.49589,2.49589,4.49574,1.00003
0.08,0.126422,1.00013,3.4947,2.49472,4.49452,1.00003
0.09,0.138874,1.00015,3.49339,2.49342,4.49317,1.00003
0.1,0.150757,1.00017,3.49195,2.492,4.49171,1.00002
0.11,0.16211,1.00021,3.4904,2.49047,4.49013,1.00004
0.12,0.172976,1.00026,3.48874,2.48883,4.48845,1.00006
0.13,0.183362,1.0003,3.48697,2.4871,4.48668,1.00008
0.14,0.193283,1.00033,3.48509,2.48527,4.48482,1.0001
0.15,0.202755,1.00034,3.48312,2.48336,4.4829,1.00011
0.16,0.211872,1.00035,3.48106,2.48134,4.4809,1.00013
0.17,0.220639,1.00036,3.47891,2.47923,4.47879,1.00014
0.18,0.22901,1.00037,3.47667,2.47704,4.47659,1.00015
0.19,0.237014,1.00041,3.47435,2.47477,4.4743,1.00018
0.2,0.244767,1.00048,3.47195,2.47244,4.47191,1.00021
0.21,0.252182,1.00056,3.46947,2.47005,4.46942,1.00024
0.22,0.259327,1.00064,3.46692,2.46759,4.46688,1.00028
0.23,0.266196,1.00071,3.4643,2.46506,4.46426,1.00031
0.24,0.272773,1.00078,3.46161,2.46245,4.46156,1.00033
0.25,0.279175,1.00088,3.45886,2.4598,4.45876,1.00036
0.26,0.285291,1.00103,3.45605,2.45709,4.45588,1.00042
0.27,0.291273,1.00118,3.45317,2.45434,4.45293,1.00048
0.28,0.297025,1.00133,3.45024,2.45153,4.44993,1.00052
0.29,0.302614,1.00147,3.44724,2.44865,4.44686,1.00057
0.3,0.307955,1.00161,3.4442,2.44571,4.4437,1.00061
0.31,0.313104,1.00179,3.4411,2.44271,4.44047,1.00068
0.32,0.318072,1.00199,3.43795,2.43966,4.43718,1.00075
0.33,0.322936,1.00219,3.43475,2.43657,4.43383,1.00081
0.34,0.327632,1.00241,3.4315,2.43346,4.4304,1.00087
0.35,0.332153,1.00263,3.42821,2.43031,4.4269,1.00092
0.36,0.336516,1.00291,3.42487,2.42713,4.42335,1.00101
0.37,0.340702,1.00317,3.42149,2.42392,4.41979,1.0011
0.38,0.344825,1.00343,3.41806,2.42069,4.41621,1.00118
0.39,0.348729,1.00368,3.4146,2.4174,4.41257,1.00126
0.4,0.35264,1.00396,3.4111,2.41408,4.40886,1.00134
0.41,0.356364,1.00427,3.40756,2.41074,4.40512,1.00145
0.42,0.35996,1.00458,3.40398,2.40738,4.40135,1.00155
0.43,0.363471,1.00489,3.40037,2.40401,4.39753,1.00164
0.44,0.366886,1.0052,3.39672,2.40058,4.39364,1.00172
0.45,0.37018,1.00558,3.39304,2.39714,4.38971,1.00184
0.46,0.373386,1.00594,3.38933,2.39369,4.38577,1.00196
0.47,0.376476,1.00631,3.38558,2.39022,4.38178,1.00206
0.48,0.379466,1.00668,3.38181,2.38672,4.37773,1.00216
0.49,0.382373,1.00707,3.378,2.38315,4.37365,1.00229
0.5,0.385185,1.00745,3.37417,2.37954,4.36954,1.00242
0.51,0.387914,1.00784,3.37031,2.37588,4.36534,1.00253
0.52,0.390596,1.00822,3.36642,2.37219,4.36113,1.00264
0.53,0.393184,1.00861,3.3625,2.36853,4.35695,1.00278
0.54,0.395778,1.00901,3.35856,2.36486,4.35279,1.00292
0.55,0.398321,1.00941,3.35459,2.36118,4.34858,1.00305
0.56,0.40076,1.00981,3.3506,2.35748,4.34432,1.00316
0.57,0.40309,1.01022,3.34659,2.35373,4.34006,1.00331
0.58,0.405421,1.01065,3.34255,2.34997,4.33575,1.00346
0.59,0.40762,1.01108,3.33848,2.3462,4.33139,1.0036
0.6,0.409811,1.01152,3.3344,2.34242,4.32699,1.00372
0.61,0.411875,1.01199,3.3303,2.3386,4.32258,1.00388
0.62,0.414001,1.01246,3.32617,2.33476,4.31812,1.00404
0.63,0.415983,1.01295,3.32202,2.33091,4.31361,1.00419
0.64,0.418011,1.01342,3.31786,2.32706,4.30909,1.00431
0.65,0.419959,1.01393,3.31367,2.32316,4.30454,1.00449
0.66,0.42176,1.01445,3.30946,2.31923,4.29991,1.00465
0.67,0.423622,1.01494,3.30524,2.31526,4.29528,1.0048
0.68,0.425403,1.01542,3.301,2.31129,4.29066,1.00495
0.69,0.427231,1.01596,3.29674,2.30731,4.28601,1.00513
0.7,0.428897,1.0165,3.29246,2.30334,4.28131,1.0053
0.71,0.430616,1.01702,3.28816,2.29936,4.27662,1.00546
0.72,0.432222,1.01757,3.28385,2.29538,4.2719,1.00563
0.73,0.433812,1.01815,3.27952,2.29137,4.26714,1.00582
0.74,0.435333,1.01872,3.27518,2.28735,4.26236,1.00599
0.75,0.436856,1.01928,3.27082,2.28334,4.25757,1.00614
0.76,0.43829,1.0199,3.26645,2.27934,4.25274,1.00634
0.77,0.43968,1.02052,3.26206,2.27531,4.24789,1.00653
0.78,0.441045,1.02114,3.25766,2.27128,4.243,1.0067
0.79,0.442346,1.02179,3.25325,2.26727,4.23806,1.00687
0.8,0.443638,1.02246,3.24882,2.26327,4.23317,1.00707
0.81,0.444884,1.02306,3.24438,2.25921,4.22834,1.00726
0.82,0.446088,1.02362,3.23993,2.25512,4.22349,1.00744
0.83,0.447272,1.0242,3.23546,2.25098,4.21861,1.00763
0.84,0.448477,1.02479,3.23099,2.24682,4.21373,1.00784
0.85,0.449638,1.0254,3.2265,2.2427,4.20882,1.00803
0.86,0.450803,1.02603,3.222,2.2386,4.20385,1.0082
0.87,0.451987,1.0267,3.21749,2.2345,4.19888,1.00842
0.88,0.453073,1.02738,3.21296,2.23038,4.19388,1.00862
0.89,0.454134,1.02804,3.20843,2.22624,4.18883,1.00881
0.9,0.455169,1.02872,3.20389,2.22209,4.18377,1.00901
0.91,0.456148,1.02944,3.19933,2.21795,4.17868,1.00923
0.92,0.457257,1.03017,3.19477,2.21378,4.17353,1.00944
0.93,0.458227,1.03085,3.19019,2.20959,4.1684,1.00962
0.94,0.45927,1.03158,3.18561,2.20541,4.16327,1.00985
0.95,0.460238,1.03232,3.18101,2.20123,4.15811,1.01007
0.96,0.46117,1.03303,3.1764,2.197,4.15294,1.01027
0.97,0.462037,1.03372,3.17179,2.19274,4.14777,1.01047
0.98,0.462933,1.03446,3.16717,2.18847,4.14255,1.01071
0.99,0.463774,1.03518,3.16254,2.18419,4.13733,1.01093
1,0.464559,1.03589,3.1579,2.17992,4.1321,1.01112
1.01,0.465415,1.03667,3.15325,2.17567,4.12683,1.01136
1.02,0.466104,1.03745,3.14859,2.17142,4.12157,1.01159
1.03,0.466844,1.03823,3.14393,2.16716,4.11624,1.0118
1.04,0.467254,1.03903,3.13926,2.16288,4.1109,1.01202
1.05,0.46803,1.03982,3.13459,2.15862,4.10563,1.01226
1.06,0.468808,1.04058,3.1299,2.15438,4.10038,1.01249
1.07,0.46954,1.04133,3.12521,2.1501,4.09511,1.01269
1.08,0.470232,1.04213,3.12052,2.14584,4.08983,1.01294
1.09,0.470922,1.04293,3.11581,2.14159,4.08454,1.01318
1.1,0.471605,1.04373,3.1111,2.13734,4.07922,1.01339
1.11,0.472277,1.04452,3.10638,2.13304,4.07389,1.01362
1.12,0.472914,1.04532,3.10166,2.1287,4.06854,1.01387
1.13,0.473465,1.0461,3.09693,2.12434,4.06315,1.0141
1.14,0.474086,1.04688,3.09219,2.11997,4.05776,1.01431
1.15,0.474642,1.04776,3.08745,2.11565,4.05231,1.01457
1.16,0.475224,1.04863,3.08271,2.11134,4.04684,1.01481
1.17,0.475785,1.04946,3.07795,2.10703,4.04143,1.01503
1.18,0.476376,1.05031,3.07319,2.10269,4.03599,1.01528
1.19,0.476936,1.05118,3.06843,2.09835,4.03054,1.01553
1.2,0.477445,1.05202,3.06366,2.09402,4.02509,1.01576
1.21,0.477931,1.05287,3.05888,2.08967,4.01962,1.01599
1.22,0.478495,1.05375,3.0541,2.08531,4.01413,1.01625
1.23,0.479027,1.05461,3.04932,2.08096,4.00865,1.01649
1.24,0.479488,1.05547,3.04453,2.07661,4.00315,1.0167
1.25,0.479945,1.05637,3.03973,2.07222,3.99762,1.01697
1.26,0.48051,1.05724,3.03493,2.0678,3.99209,1.01722
1.27,0.480864,1.0581,3.03012,2.06337,3.98653,1.01745
1.28,0.48119,1.05897,3.02532,2.05895,3.98103,1.01771
1.29,0.481556,1.05982,3.0205,2.05454,3.97557,1.01796
1.3,0.481972,1.06066,3.01569,2.05015,3.97009,1.0182
1.31,0.482397,1.06152,3.01087,2.04576,3.96461,1.01845
1.32,0.482749,1.0624,3.00604,2.04135,3.95912,1.01872
1.33,0.483176,1.06328,3.00122,2.03695,3.95359,1.01896
1.34,0.483523,1.06416,2.99638,2.03256,3.94807,1.0192
1.35,0.483938,1.0651,2.99155,2.02819,3.94252,1.01948
1.36,0.484212,1.06604,2.98671,2.0238,3.93693,1.01974
1.37,0.484515,1.06696,2.98187,2.01943,3.93134,1.01997
1.38,0.484803,1.06798,2.97702,2.01509,3.9257,1.02025
1.39,0.485073,1.06898,2.97217,2.01073,3.92006,1.02052
1.4,0.485268,1.06991,2.96732,2.00633,3.91445,1.02076
1.41,0.48547,1.07085,2.96247,2.00189,3.90883,1.02102
1.42,0.484962,1.0718,2.95762,1.99742,3.90319,1.0213
1.43,0.485237,1.07276,2.95277,1.99301,3.89756,1.02156
1.44,0.485607,1.07374,2.94792,1.98863,3.89191,1.02181
1.45,0.485972,1.07477,2.94306,1.98426,3.88625,1.0221
1.46,0.486356,1.07577,2.9382,1.97988,3.88059,1.02237
1.47,0.486677,1.07676,2.93334,1.97548,3.87491,1.02262
1.48,0.487005,1.07779,2.92847,1.97108,3.86924,1.02291
1.49,0.487335,1.07883,2.9236,1.9667,3.86354,1.02318
1.5,0.487645,1.07983,2.91873,1.96228,3.85784,1.02344
1.51,0.487954,1.08082,2.91385,1.95787,3.85219,1.02371
1.52,0.488233,1.08184,2.90897,1.95347,3.84653,1.024
1.53,0.488429,1.08283,2.90409,1.94905,3.84087,1.02426
1.54,0.488624,1.08379,2.8992,1.94459,3.83521,1.02452
1.55,0.488869,1.0848,2.89432,1.94012,3.82952,1.02481
1.56,0.489086,1.0858,2.88943,1.93565,3.82382,1.02509
1.57,0.489325,1.08678,2.88454,1.93119,3.81812,1.02534
1.58,0.489549,1.08784,2.87965,1.92675,3.81238,1.02563
1.59,0.489823,1.08888,2.87475,1.92231,3.80666,1.02592
1.6,0.490004,1.08993,2.86985,1.91787,3.80088,1.02618
1.61,0.49018,1.091,2.86495,1.91342,3.7951,1.02645
1.62,0.4903,1.09207,2.86005,1.90899,3.78936,1.02675
1.63,0.490483,1.09314,2.85515,1.90457,3.7836,1.02702
1.64,0.490621,1.09419,2.85025,1.90014,3.77783,1.02727
1.65,0.49071,1.0953,2.84534,1.89572,3.77207,1.02758
1.66,0.49075,1.0964,2.84043,1.89132,3.76629,1.02786
1.67,0.490781,1.09748,2.83553,1.88692,3.76051,1.02812
1.68,0.490792,1.09858,2.83062,1.88247,3.75473,1.02841
1.69,0.490902,1.09966,2.82572,1.87798,3.74892,1.0287
1.7,0.491009,1.1007,2.82081,1.87347,3.74313,1.02897
1.71,0.491094,1.1018,2.8159,1.86899,3.73729,1.02924
1.72,0.491156,1.10292,2.81099,1.86455,3.7315,1.02954
1.73,0.491212,1.10398,2.80608,1.86012,3.72576,1.02982
1.74,0.491316,1.10503,2.80117,1.85568,3.72002,1.03008
1.75,0.491365,1.10613,2.79626,1.85123,3.71428,1.03039
1.76,0.49144,1.10721,2.79134,1.84678,3.70854,1.03067
1.77,0.491513,1.10828,2.78643,1.84235,3.70277,1.03093
1.78,0.49159,1.10938,2.78152,1.83789,3.697,1.03123
1.79,0.491587,1.11049,2.7766,1.83344,3.69121,1.03152
1.8,0.491592,1.11159,2.77169,1.82899,3.68541,1.03179
1.81,0.491651,1.11271,2.76677,1.82454,3.67959,1.03207
1.82,0.491647,1.11386,2.76186,1.82005,3.67372,1.03237
1.83,0.491717,1.11496,2.75694,1.81555,3.66789,1.03264
1.84,0.491704,1.11603,2.75203,1.81104,3.66207,1.03291
1.85,0.491716,1.11718,2.74711,1.80654,3.65623,1.03322
1.86,0.491752,1.11831,2.74219,1.80207,3.6504,1.0335
1.87,0.491801,1.11942,2.73728,1.79761,3.64456,1.03376
1.88,0.491759,1.12061,2.73236,1.79316,3.63871,1.03407
1.89,0.491737,1.12176,2.72745,1.78869,3.63287,1.03436
1.9,0.491398,1.12291,2.72253,1.78425,3.62701,1.03463
1.91,0.491302,1.12411,2.71762,1.77982,3.62116,1.03493
1.92,0.491265,1.12533,2.71271,1.77539,3.61527,1.03523
1.93,0.490947,1.12653,2.7078,1.77098,3.60938,1.03551
1.94,0.490855,1.12773,2.70289,1.7666,3.60355,1.03579
1.95,0.490787,1.12896,2.69798,1.76223,3.59773,1.03611
1.96,0.490668,1.13014,2.69308,1.75782,3.59191,1.03639
1.97,0.490584,1.13127,2.68817,1.75337,3.5861,1.03666
1.98,0.490502,1.13245,2.68327,1.74889,3.58028,1.03698
1.99,0.49044,1.13363,2.67837,1.74445,3.57445,1.03727
2,0.49042,1.13482,2.67346,1.74005,3.56862,1.03754
2.01,0.49038,1.13606,2.66856,1.73566,3.56277,1.03786
