time,velocity,ratio,centerX,Xmax,Xmin,Ymax
0,0,1,6,5,7,1
0.01,0.019674,1.00001,5.9999,4.99992,6.99989,1
0.02,0.0389512,1.00002,5.99961,4.99962,6.9996,1
0.03,0.0578131,1.00006,5.99913,4.99918,6.99908,1.00002
0.04,0.0762305,1.00009,5.99846,4.99852,6.9984,1.00003
0.05,0.0942569,1.00011,5.99761,4.99768,6.99753,1.00004
0.06,0.111859,1.00014,5.99658,4.99667,6.99647,1.00005
0.07,0.129139,1.00016,5.99537,4.99549,6.99525,1.00004
0.08,0.146113,1.00016,5.994,4.99412,6.99387,1.00003
0.09,0.162829,1.00015,5.99246,4.99259,6.99231,1.00002
0.1,0.179615,1.00014,5.99075,4.99088,6.99062,1.00001
0.11,0.196166,1.00008,5.98887,4.98896,6.98883,1.00002
0.12,0.212489,1.00006,5.98683,4.98687,6.98684,1.00005
0.13,0.228518,1.00008,5.98462,4.98467,6.98463,1.00006
0.14,0.244141,1.00011,5.98226,4.98234,6.98222,1.00005
0.15,0.25939,1.00018,5.97974,4.9799,6.9796,1.00004
0.16,0.274215,1.0002,5.97708,4.97725,6.97689,1.00002
0.17,0.288974,1.00021,5.97426,4.97442,6.97408,1.00004
0.18,0.303744,1.00019,5.9713,4.9714,6.9712,1.00008
0.19,0.318213,1.00021,5.96819,4.96831,6.96811,1.00012
0.2,0.332245,1.00028,5.96494,4.96512,6.96477,1.00011
0.21,0.345842,1.00033,5.96155,4.96181,6.96128,1.00007
0.22,0.359414,1.00041,5.95802,4.95837,6.95771,1.00008
0.23,0.373065,1.00036,5.95436,4.95465,6.95415,1.00011
0.24,0.386213,1.00029,5.95057,4.95074,6.95044,1.00014
0.25,0.398747,1.0003,5.94664,4.9468,6.94644,1.00012
0.26,0.41151,1.00037,5.94259,4.94282,6.9423,1.00011
0.27,0.424356,1.00041,5.93841,4.93876,6.93812,1.00009
0.28,0.436628,1.00036,5.93411,4.93441,6.93389,1.0001
0.29,0.448519,1.00035,5.92969,4.92991,6.92945,1.00012
0.3,0.460514,1.00035,5.92514,4.92532,6.92492,1.00014
0.31,0.47243,1.00039,5.92048,4.92078,6.92027,1.00013
0.32,0.483907,1.00047,5.9157,4.91607,6.91538,1.00012
0.33,0.495268,1.00053,5.9108,4.91116,6.91037,1.00014
0.34,0.50673,1.00049,5.90579,4.90611,6.90544,1.00015
0.35,0.517646,1.00052,5.90067,4.90105,6.90038,1.00019
0.36,0.528552,1.00057,5.89544,4.89583,6.89508,1.0002
0.37,0.539444,1.00058,5.8901,4.8905,6.8897,1.00018
0.38,0.54983,1.00062,5.88466,4.88512,6.88423,1.00018
0.39,0.560209,1.00067,5.87911,4.87961,6.87865,1.00019
0.4,0.570722,1.00059,5.87345,4.87388,6.87309,1.0002
0.41,0.580637,1.00059,5.8677,4.8681,6.86731,1.0002
0.42,0.590872,1.00067,5.86184,4.86227,6.86137,1.00022
0.43,0.600732,1.0006,5.85588,4.85632,6.8555,1.00019
0.44,0.610468,1.00066,5.84983,4.85032,6.84938,1.00019
0.45,0.62019,1.00073,5.84368,4.84418,6.84316,1.00022
0.46,0.629472,1.00063,5.83743,4.83786,6.83703,1.00022
0.47,0.638806,1.00072,5.83109,4.83157,6.83061,1.00024
0.48,0.647959,1.00075,5.82465,4.82519,6.82417,1.00025
0.49,0.656818,1.00079,5.81813,4.8187,6.81759,1.00023
0.5,0.665715,1.00084,5.81152,4.8121,6.81092,1.00025
0.51,0.674277,1.00081,5.80482,4.8054,6.80429,1.00026
0.52,0.68311,1.00088,5.79803,4.79863,6.79744,1.00029
0.53,0.691535,1.00082,5.79116,4.79172,6.79064,1.00028
0.54,0.69995,1.00092,5.7842,4.78484,6.78357,1.00029
0.55,0.708366,1.0009,5.77716,4.77779,6.77656,1.00028
0.56,0.716489,1.00091,5.77004,4.77068,6.76944,1.00028
0.57,0.724673,1.00093,5.76283,4.76349,6.76222,1.00029
0.58,0.732442,1.00089,5.75555,4.75615,6.75496,1.0003
0.59,0.74051,1.00095,5.74818,4.74886,6.74754,1.00029
0.6,0.748127,1.00092,5.74074,4.74138,6.74013,1.0003
0.61,0.755932,1.00102,5.73322,4.73395,6.73253,1.00031
0.62,0.763373,1.00094,5.72563,4.72627,6.72502,1.00032
0.63,0.771143,1.00106,5.71795,4.71869,6.71723,1.00033
0.64,0.778417,1.001,5.71021,4.71089,6.70956,1.00033
0.65,0.785747,1.00111,5.70239,4.70315,6.70162,1.00034
0.66,0.792705,1.00106,5.69449,4.69524,6.69381,1.00034
0.67,0.79994,1.00115,5.68653,4.68732,6.68574,1.00036
0.68,0.80679,1.00109,5.6785,4.67926,6.6778,1.00036
