time,velocity,ratio,centerX,Xmax,Xmin,Ymax
0,0,1,1.25,0.25,2.25,1
0.01,0.0166362,1.00003,1.24992,0.24996,2.24991,1.00001
0.02,0.0332259,1.00012,1.24967,0.249833,2.24963,1.00002
0.03,0.0496652,1.00029,1.24926,0.249632,2.24916,1.00005
0.04,0.0658505,1.00051,1.24868,0.249347,2.2485,1.00009
0.05,0.081789,1.00075,1.24795,0.248918,2.24771,1.00015
0.06,0.0977176,1.00107,1.24705,0.248411,2.24671,1.00022
0.07,0.113478,1.00144,1.246,0.247785,2.24551,1.00031
0.08,0.12915,1.00186,1.24479,0.247024,2.24413,1.00041
0.09,0.144756,1.0023,1.24342,0.246119,2.24258,1.00053
0.1,0.159643,1.00282,1.2419,0.245081,2.24083,1.00069
0.11,0.175005,1.00337,1.24023,0.243899,2.2389,1.00087
0.12,0.189534,1.00395,1.23841,0.242553,2.23682,1.00107
0.13,0.204484,1.00459,1.23644,0.24109,2.23452,1.00128
0.14,0.219636,1.00524,1.23433,0.239487,2.23206,1.00151
0.15,0.234149,1.00588,1.23206,0.237703,2.22947,1.00174
0.16,0.249001,1.00653,1.22965,0.235753,2.2267,1.00198
0.17,0.263424,1.00724,1.22709,0.23366,2.22374,1.00224
0.18,0.278183,1.00801,1.22438,0.231462,2.22054,1.00251
0.19,0.292247,1.00879,1.22153,0.22911,2.21716,1.00276
0.2,0.306729,1.00956,1.21854,0.22661,2.21363,1.00301
0.21,0.320791,1.01035,1.2154,0.223977,2.20987,1.00323
0.22,0.334846,1.01112,1.21212,0.221244,2.20604,1.00343
0.23,0.348542,1.01192,1.20871,0.2183,2.20203,1.00368
0.24,0.362461,1.01271,1.20515,0.215191,2.19782,1.00392
0.25,0.376196,1.01352,1.20146,0.211981,2.19349,1.00414
0.26,0.389682,1.01427,1.19764,0.208596,2.18899,1.00433
0.27,0.403302,1.01502,1.19367,0.205138,2.18446,1.00453
0.28,0.416241,1.01578,1.18958,0.201581,2.17985,1.00474
0.29,0.428999,1.01649,1.18535,0.197868,2.17513,1.00493
0.3,0.442036,1.01719,1.181,0.194076,2.17029,1.0051
0.31,0.454894,1.01785,1.17652,0.190101,2.16548,1.00531
