time,velocity,ratio,centerX,Xmax,Xmin,Ymax
0,0,1,6,5,7,1
0.01,0.0196266,1,5.99991,4.99991,6.9999,1
0.02,0.038852,1.00001,5.99962,4.99962,6.99961,1
0.03,0.0576759,1.00001,5.99914,4.99914,6.99912,1
0.04,0.0761307,1.00002,5.99848,4.99848,6.99844,1
0.05,0.0942202,1.00003,5.99764,4.99764,6.99758,1
0.06,0.112035,1.00004,5.99661,4.99662,6.99654,0.999999
0.07,0.129418,1.00005,5.99541,4.99543,6.99533,0.999997
0.08,0.14647,1.00006,5.99404,4.99407,6.99394,0.999996
0.09,0.163195,1.00007,5.9925,4.99255,6.99239,0.999993
0.1,0.179605,1.00011,5.99079,4.99087,6.99068,1.00001
0.11,0.19578,1.00015,5.98892,4.98903,6.98881,1.00004
0.12,0.211649,1.00019,5.98689,4.98703,6.98678,1.00007
0.13,0.227232,1.00023,5.9847,4.9849,6.9846,1.00009
0.14,0.242466,1.00028,5.98236,4.98261,6.98226,1.0001
0.15,0.257497,1.00034,5.97986,4.98018,6.97974,1.00012
0.16,0.272279,1.00042,5.97722,4.97761,6.97705,1.00014
0.17,0.286787,1.00055,5.97443,4.9749,6.97418,1.00018
0.18,0.301055,1.0007,5.97149,4.97206,6.97115,1.00024
0.19,0.315095,1.00086,5.96842,4.9691,6.96798,1.00029
0.2,0.328879,1.00104,5.9652,4.96601,6.96462,1.00035
0.21,0.342403,1.00125,5.96185,4.96279,6.96109,1.0004
0.22,0.355685,1.0015,5.95836,4.95946,6.95741,1.00047
0.23,0.368769,1.00178,5.95475,4.95602,6.9536,1.00057
0.24,0.381442,1.00207,5.951,4.95247,6.94965,1.00066
0.25,0.394043,1.00239,5.94713,4.94879,6.94551,1.00074
0.26,0.406434,1.00273,5.94313,4.94499,6.94123,1.00085
0.27,0.418601,1.00311,5.93901,4.94108,6.93684,1.00098
0.28,0.430591,1.00352,5.93477,4.93707,6.93228,1.00111
0.29,0.4424,1.00397,5.93041,4.93298,6.92752,1.00123
0.3,0.453883,1.00445,5.92593,4.92879,6.9227,1.00139
0.31,0.465161,1.00494,5.92134,4.9245,6.91781,1.00157
0.32,0.476265,1.00547,5.91663,4.92012,6.91271,1.00174
0.33,0.487182,1.00605,5.91182,4.91564,6.90744,1.00192
0.34,0.497893,1.00667,5.9069,4.91108,6.90208,1.00214
0.35,0.50839,1.00735,5.90187,4.90644,6.89651,1.00235
0.36,0.51868,1.00805,5.89674,4.90171,6.8908,1.00255
0.37,0.528826,1.0088,5.8915,4.8969,6.88503,1.00282
0.38,0.538717,1.00962,5.88617,4.89204,6.87905,1.00306
0.39,0.548424,1.01043,5.88074,4.88709,6.873,1.00331
0.4,0.557946,1.01133,5.87521,4.88205,6.86677,1.00361
0.41,0.567291,1.01225,5.86959,4.87691,6.86039,1.00389
0.42,0.57642,1.0131,5.86387,4.87171,6.8541,1.00418
0.43,0.585445,1.01407,5.85806,4.86646,6.84761,1.00451
0.44,0.594265,1.01506,5.85217,4.86115,6.84097,1.00482
0.45,0.60282,1.01612,5.84619,4.85575,6.83418,1.00516
0.46,0.611273,1.01726,5.84012,4.85028,6.8272,1.00552
0.47,0.619519,1.01836,5.83397,4.84475,6.82019,1.00585
0.48,0.627633,1.0196,5.82773,4.83915,6.81296,1.00625
0.49,0.635578,1.0208,5.82142,4.83348,6.80572,1.00663
0.5,0.643361,1.02211,5.81503,4.82778,6.79823,1.00701
0.51,0.650978,1.02336,5.80856,4.82199,6.79087,1.00743
0.52,0.658253,1.02463,5.80202,4.81612,6.78332,1.00783
0.53,0.665556,1.02598,5.7954,4.81019,6.77568,1.00828
0.54,0.672674,1.02739,5.78871,4.80421,6.76787,1.00872
0.55,0.679657,1.02881,5.78195,4.7982,6.76,1.00916
0.56,0.686486,1.03031,5.77512,4.79211,6.75198,1.00963
0.57,0.693233,1.03175,5.76823,4.78597,6.74395,1.01007
0.58,0.699742,1.03337,5.76126,4.77979,6.73567,1.01058
0.59,0.706063,1.03485,5.75424,4.77355,6.72754,1.01104
0.6,0.712305,1.03642,5.74715,4.76728,6.71928,1.01155
0.61,0.718401,1.03801,5.74,4.76097,6.71096,1.01205
0.62,0.724357,1.03967,5.73279,4.75458,6.70241,1.01255
