time,velocity,ratio,centerX,Xmax,Xmin,Ymax
0,0,1,1.25,0.25,2.25,1
0.01,0.0166837,1.00002,1.24992,0.249953,2.24991,1
0.02,0.0331132,1.00015,1.24967,0.249816,2.24959,1.00004
0.03,0.049042,1.00027,1.24926,0.249501,2.24912,1.00008
0.04,0.0644321,1.00041,1.24869,0.249035,2.24847,1.00013
0.05,0.0791167,1.00055,1.24797,0.248396,2.24765,1.00017
0.06,0.0932863,1.00059,1.24711,0.24753,2.24673,1.00019
0.07,0.106962,1.00061,1.24611,0.246529,2.2457,1.00019
0.08,0.120266,1.00053,1.24497,0.24534,2.2446,1.00016
0.09,0.133834,1.00042,1.2437,0.244029,2.24341,1.00011
0.1,0.14786,1.00031,1.2423,0.242594,2.24211,1.00007
0.11,0.163016,1.00019,1.24074,0.240998,2.24069,1.00004
0.12,0.179691,1.00006,1.23903,0.239166,2.23912,1.00004
0.13,0.196296,1.00008,1.23715,0.237265,2.23728,1.00009
0.14,0.213057,1.00029,1.23511,0.235363,2.23503,1.00012
0.15,0.227381,1.00056,1.2329,0.233391,2.23258,1.00016
0.16,0.240802,1.00078,1.23056,0.231178,2.23,1.0002
0.17,0.253755,1.00081,1.22809,0.228714,2.2276,1.00025
0.18,0.266272,1.00081,1.22549,0.226087,2.22499,1.00026
0.19,0.281058,1.00072,1.22276,0.22343,2.2224,1.00021
0.2,0.296997,1.00061,1.21987,0.220468,2.21968,1.00021
0.21,0.310773,1.00048,1.21683,0.217252,2.21669,1.00019
0.22,0.323783,1.00048,1.21366,0.214052,2.21325,1.00008
0.23,0.33668,1.0004,1.21035,0.210779,2.2101,1.00006
0.24,0.351228,1.00033,1.20692,0.20719,2.20672,1.00009
0.25,0.367265,1.00027,1.20333,0.203489,2.20333,1.00019
0.26,0.380309,1.00046,1.19959,0.200031,2.19958,1.00023
0.27,0.391626,1.00087,1.19573,0.196638,2.19512,1.00011
0.28,0.403213,1.001,1.19176,0.192671,2.19106,1.00019
0.29,0.416057,1.00085,1.18766,0.188276,2.1874,1.00041
0.3,0.426753,1.00104,1.18345,0.184083,2.18284,1.00041
0.31,0.437595,1.00115,1.17913,0.180082,2.17823,1.00022
0.32,0.448888,1.00114,1.1747,0.175983,2.174,1.00015
0.33,0.46017,1.00076,1.17015,0.170855,2.16999,1.00032
0.34,0.470961,1.00051,1.16549,0.165728,2.16533,1.00032
0.35,0.482902,1.0008,1.16073,0.161638,2.16026,1.00011
0.36,0.494103,1.00089,1.15584,0.156881,2.15528,1.00009
0.37,0.503772,1.00074,1.15085,0.151254,2.15029,1.00026
0.38,0.515177,1.0007,1.14576,0.146208,2.14551,1.00035
0.39,0.526259,1.0011,1.14055,0.141802,2.14022,1.0003
0.4,0.534227,1.00146,1.13525,0.136586,2.13416,1.00025
0.41,0.542523,1.00141,1.12987,0.131116,2.12902,1.00036
0.42,0.55152,1.00141,1.12439,0.125807,2.12407,1.00054
0.43,0.559131,1.00152,1.11884,0.120016,2.11795,1.00049
0.44,0.567406,1.0016,1.11321,0.114516,2.11201,1.00034
0.45,0.574525,1.00159,1.1075,0.109329,2.10688,1.00037
0.46,0.580878,1.00134,1.10172,0.103024,2.10114,1.0004
0.47,0.589843,1.00116,1.09587,0.0968287,2.09532,1.0004
0.48,0.597136,1.0014,1.08993,0.0916264,2.08957,1.00037
0.49,0.602572,1.00163,1.08394,0.0856952,2.08301,1.00029
0.5,0.609298,1.0016,1.07788,0.0792729,2.07688,1.0004
0.51,0.614862,1.00173,1.07176,0.0735191,2.07121,1.00057
0.52,0.620296,1.002,1.06558,0.0675959,2.06473,1.00056
0.53,0.623832,1.00233,1.05936,0.0617038,2.0581,1.00052
0.54,0.625534,1.00257,1.05311,0.0559093,2.05193,1.00058
0.55,0.627367,1.00257,1.04685,0.0496839,2.04596,1.00071
0.56,0.627757,1.00287,1.04057,0.0434152,2.03919,1.00075
0.57,0.628582,1.00298,1.0343,0.0374711,2.0329,1.00068
0.58,0.627244,1.0033,1.02802,0.0319366,2.02678,1.00072
0.59,0.624263,1.00362,1.02176,0.0260689,2.02031,1.00073
0.6,0.621178,1.00363,1.01553,0.0200845,2.01438,1.00077
0.61,0.614629,1.00442,1.00935,0.0151388,2.00809,1.00089
0.62,0.606497,1.00549,1.00325,0.0106412,2.00155,1.00092
0.63,0.593192,1.00662,0.997243,0.0063671,1.99527,1.00103
0.64,0.575058,1.00674,0.9914,-0,1.98915,1.00128
0.65,0.552384,1.00994,0.985757,6.72884e-08,1.98342,1.00156
0.66,0.520721,1.01338,0.980383,1.01509e-08,1.97729,1.00187
0.67,0.479617,1.01665,0.975374,4.13592e-09,1.97147,1.00215
0.68,0.427072,1.01977,0.970829,-0,1.96639,1.00264
0.69,0.362111,1.02304,0.966872,-0,1.96152,1.00336
0.7,0.286544,1.02602,0.963619,-0,1.95725,1.00409
0.71,0.203444,1.02872,0.961163,8.31168e-09,1.95341,1.00475
0.72,0.115349,1.03067,0.959564,1.02849e-08,1.95051,1.00517
0.73,0.0229499,1.03149,0.958868,1.14689e-08,1.94924,1.00531
0.74,-0.0716144,1.03103,0.959108,1.25843e-08,1.94987,1.00519
0.75,-0.164108,1.02933,0.96029,3.42923e-09,1.95214,1.0047
0.76,-0.223138,1.02683,0.962237,3.30064e-09,1.95566,1.00406
0.77,-0.294363,1.02484,0.964819,2.57195e-09,1.95913,1.0039
0.78,-0.368103,1.02203,0.968114,-0,1.9627,1.00297
0.79,-0.428509,1.01922,0.972125,-0,1.96757,1.00269
0.8,-0.459136,1.01676,0.976565,9.16131e-09,1.9728,1.00294
0.81,-0.484146,1.01387,0.981286,8.18627e-08,1.9766,1.002
0.82,-0.501711,1.01037,0.986223,2.16616e-07,1.98248,1.00152
0.83,-0.50457,1.00598,0.991263,-0,1.99089,1.0014
0.84,-0.500188,1.00294,0.996296,3.27722e-07,1.99597,1.00092
0.85,-0.484774,0.999459,1.00123,-0,2.00041,0.999663
0.86,-0.463073,0.996162,1.00596,-0,2.00635,0.999323
0.87,-0.4303,0.995934,1.01045,0.00533333,2.01199,0.99925
0.88,-0.385647,0.993612,1.01453,0.00649427,2.01687,0.998767
0.89,-0.344171,0.993432,1.01817,0.0108799,2.02079,0.998357
0.9,-0.307835,0.994787,1.02143,0.0169521,2.0241,0.998344
0.91,-0.277045,0.995954,1.02435,0.0213126,2.02664,0.998608
0.92,-0.250103,0.99766,1.02698,0.0252811,2.02859,0.999313
0.93,-0.228945,1.00045,1.02937,0.0296996,2.02935,1.00027
0.94,-0.214018,1.00262,1.03158,0.0337281,2.03032,1.00092
0.95,-0.205052,1.00506,1.03367,0.0372739,2.03007,1.00144
0.96,-0.201627,1.00585,1.0357,0.0400663,2.03173,1.00165
0.97,-0.202376,1.00524,1.03771,0.0418865,2.03479,1.00167
0.98,-0.200418,1.00403,1.03973,0.0433014,2.03772,1.00123
0.99,-0.195504,1.00174,1.04172,0.043461,2.04091,1.00046
1,-0.185268,0.999798,1.04362,0.0439475,2.04393,0.999791
1.01,-0.167838,0.997697,1.0454,0.0435127,2.04665,0.999264
1.02,-0.143116,0.996128,1.04696,0.0433477,2.04899,0.998936
1.03,-0.114474,0.99603,1.04825,0.0446972,2.05023,0.998787
1.04,-0.0876353,0.996444,1.04925,0.0466434,2.05138,0.998805
1.05,-0.0667019,0.99788,1.05002,0.0486763,2.05128,0.999178
1.06,-0.0517765,0.999476,1.05061,0.050451,2.05114,0.99982
1.07,-0.0374099,1.00126,1.05106,0.0520481,2.05082,1.00065
1.08,-0.0266987,1.0034,1.05137,0.0538579,2.04945,1.00119
1.09,-0.0203902,1.00464,1.0516,0.0547836,2.04824,1.00136
1.1,-0.0178948,1.00507,1.05179,0.0557975,2.04862,1.00147
1.11,-0.0173038,1.00419,1.05197,0.0554492,2.04976,1.00133
1.12,-0.015162,1.00244,1.05214,0.0542708,2.05102,1.00081
1.13,-0.0063398,1.00085,1.05225,0.0534026,2.05204,1.00016
1.14,0.00644234,0.999016,1.05225,0.0521056,2.05316,0.999544
