time,velocity,ratio,centerX,Xmax,Xmin,Ymax
0,0,1,41,40,42,1
0.01,0.0184496,1,40.9999,39.9999,41.9999,1
0.02,0.0344319,1.00001,40.9996,39.9997,41.9996,1
0.03,0.0484967,1.00003,40.9992,39.9993,41.9992,1.00001
0.04,0.0608765,1.00005,40.9987,39.9987,41.9986,1.00001
0.05,0.0719079,1.00007,40.998,39.9981,41.998,1.00002
0.06,0.0817547,1.00008,40.9972,39.9973,41.9972,1.00003
0.07,0.0905907,1.00009,40.9964,39.9965,41.9963,1.00003
0.08,0.0985727,1.0001,40.9954,39.9955,41.9954,1.00003
0.09,0.105818,1.00011,40.9944,39.9945,41.9943,1.00003
0.1,0.112427,1.0001,40.9933,39.9934,41.9933,1.00002
0.11,0.118524,1.0001,40.9922,39.9923,41.9921,1.00001
0.12,0.124175,1.00009,40.991,39.9911,41.9909,1.00001
0.13,0.129408,1.00008,40.9897,39.9898,41.9896,1.00001
0.14,0.13434,1.00007,40.9884,39.9885,41.9883,1.00002
0.15,0.138957,1.00007,40.987,39.9871,41.987,1.00003
0.16,0.143286,1.00007,40.9856,39.9857,41.9856,1.00004
0.17,0.147269,1.00009,40.9841,39.9842,41.9841,1.00004
0.18,0.15085,1.0001,40.9827,39.9827,41.9826,1.00004
0.19,0.154149,1.00011,40.9811,39.9812,41.9811,1.00004
0.2,0.157226,1.00011,40.9796,39.9797,41.9795,1.00003
0.21,0.160092,1.0001,40.978,39.9781,41.9779,1.00002
0.22,0.162824,1.0001,40.9764,39.9765,41.9763,1.00001
0.23,0.165438,1.00011,40.9747,39.9748,41.9747,1.00002
0.24,0.16801,1.00011,40.9731,39.9732,41.973,1.00003
0.25,0.170555,1.00011,40.9714,39.9715,41.9713,1.00004
0.26,0.173036,1.00012,40.9697,39.9698,41.9696,1.00005
0.27,0.175247,1.00014,40.9679,39.968,41.9679,1.00006
0.28,0.177234,1.00015,40.9662,39.9663,41.9661,1.00005
0.29,0.179089,1.00015,40.9644,39.9645,41.9643,1.00005
0.3,0.180838,1.00015,40.9626,39.9627,41.9625,1.00003
0.31,0.182538,1.00015,40.9608,39.9609,41.9606,1.00002
0.32,0.184226,1.00016,40.9589,39.9591,41.9588,1.00003
0.33,0.185965,1.00016,40.9571,39.9572,41.957,1.00004
0.34,0.187744,1.00016,40.9552,39.9553,41.9551,1.00006
0.35,0.189493,1.00016,40.9533,39.9534,41.9533,1.00006
0.36,0.190875,1.00016,40.9514,39.9516,41.9513,1.00006
0.37,0.192155,1.00017,40.9495,39.9496,41.9494,1.00006
0.38,0.193402,1.00016,40.9476,39.9477,41.9475,1.00004
0.39,0.194577,1.00015,40.9456,39.9458,41.9455,1.00003
0.4,0.195805,1.00016,40.9437,39.9438,41.9436,1.00003
0.41,0.197095,1.00016,40.9417,39.9419,41.9416,1.00004
0.42,0.198472,1.00015,40.9398,39.9399,41.9397,1.00005
0.43,0.199871,1.00015,40.9378,39.9379,41.9377,1.00006
0.44,0.200921,1.00016,40.9358,39.9359,41.9357,1.00006
0.45,0.201867,1.00016,40.9338,39.9339,41.9337,1.00005
0.46,0.202757,1.00015,40.9317,39.9318,41.9316,1.00004
0.47,0.203671,1.00014,40.9297,39.9298,41.9296,1.00002
0.48,0.204615,1.00016,40.9277,39.9278,41.9275,1.00004
0.49,0.205722,1.00017,40.9256,39.9257,41.9255,1.00005
0.5,0.206881,1.00017,40.9235,39.9237,41.9235,1.00006
0.51,0.207967,1.00016,40.9215,39.9216,41.9214,1.00007
0.52,0.208726,1.00017,40.9194,39.9195,41.9193,1.00006
0.53,0.209455,1.00016,40.9173,39.9174,41.9172,1.00005
0.54,0.210153,1.00015,40.9152,39.9153,41.9151,1.00004
0.55,0.210906,1.00016,40.9131,39.9132,41.913,1.00003
0.56,0.211715,1.00017,40.911,39.9111,41.9109,1.00005
0.57,0.212699,1.00017,40.9089,39.909,41.9088,1.00006
0.58,0.213738,1.00017,40.9067,39.9068,41.9066,1.00007
0.59,0.214431,1.00017,40.9046,39.9047,41.9045,1.00007
0.6,0.215023,1.00017,40.9024,39.9026,41.9023,1.00006
0.61,0.215588,1.00016,40.9003,39.9004,41.9002,1.00004
0.62,0.216186,1.00016,40.8981,39.8983,41.898,1.00003
0.63,0.216849,1.00018,40.896,39.8961,41.8958,1.00004
0.64,0.217677,1.00019,40.8938,39.8939,41.8937,1.00006
0.65,0.218593,1.00019,40.8916,39.8918,41.8915,1.00006
0.66,0.219263,1.00019,40.8894,39.8896,41.8893,1.00007
0.67,0.219736,1.00019,40.8872,39.8874,41.8871,1.00006
0.68,0.22021,1.00018,40.885,39.8852,41.8849,1.00005
0.69,0.220689,1.00018,40.8828,39.883,41.8827,1.00003
0.7,0.221215,1.0002,40.8806,39.8808,41.8805,1.00005
0.71,0.221905,1.0002,40.8784,39.8786,41.8783,1.00006
0.72,0.222707,1.00019,40.8762,39.8763,41.8761,1.00007
0.73,0.223338,1.00019,40.874,39.8741,41.8739,1.00007
0.74,0.223715,1.00019,40.8717,39.8719,41.8716,1.00006
0.75,0.224079,1.00017,40.8695,39.8696,41.8694,1.00005
0.76,0.224467,1.00016,40.8672,39.8674,41.8671,1.00003
0.77,0.224983,1.00019,40.865,39.8651,41.8649,1.00005
0.78,0.225695,1.00019,40.8627,39.8629,41.8626,1.00006
0.79,0.226498,1.00018,40.8605,39.8606,41.8604,1.00007
0.8,0.227084,1.00018,40.8582,39.8583,41.8581,1.00007
0.81,0.227443,1.00017,40.8559,39.8561,41.8559,1.00006
0.82,0.227809,1.00016,40.8537,39.8538,41.8536,1.00005
0.83,0.228201,1.00015,40.8514,39.8515,41.8513,1.00003
0.84,0.228673,1.00018,40.8491,39.8492,41.849,1.00005
0.85,0.229323,1.00019,40.8468,39.8469,41.8467,1.00006
0.86,0.23008,1.00018,40.8445,39.8447,41.8444,1.00007
0.87,0.230538,1.00019,40.8422,39.8424,41.8421,1.00007
0.88,0.230853,1.00018,40.8399,39.84,41.8398,1.00006
0.89,0.231168,1.00017,40.8376,39.8377,41.8375,1.00004
0.9,0.231519,1.00018,40.8353,39.8354,41.8351,1.00004
0.91,0.23198,1.00021,40.833,39.8331,41.8328,1.00006
0.92,0.232624,1.00021,40.8306,39.8308,41.8305,1.00007
0.93,0.23335,1.00021,40.8283,39.8285,41.8282,1.00007
0.94,0.233641,1.00021,40.826,39.8261,41.8259,1.00007
0.95,0.233913,1.0002,40.8236,39.8238,41.8235,1.00006
0.96,0.234187,1.00018,40.8213,39.8214,41.8212,1.00004
0.97,0.234519,1.0002,40.819,39.8191,41.8188,1.00005
0.98,0.234998,1.00021,40.8166,39.8168,41.8165,1.00006
0.99,0.235634,1.0002,40.8143,39.8144,41.8141,1.00007
1,0.236215,1.0002,40.8119,39.812,41.8118,1.00007
1.01,0.236441,1.00019,40.8095,39.8097,41.8094,1.00007
1.02,0.236654,1.00018,40.8072,39.8073,41.8071,1.00005
1.03,0.236901,1.00017,40.8048,39.8049,41.8047,1.00004
1.04,0.237243,1.00019,40.8024,39.8026,41.8023,1.00005
1.05,0.237789,1.00021,40.8001,39.8002,41.7999,1.00007
1.06,0.238434,1.0002,40.7977,39.7978,41.7976,1.00007
1.07,0.238774,1.00019,40.7953,39.7954,41.7952,1.00007
1.08,0.238963,1.00019,40.7929,39.7931,41.7928,1.00006
1.09,0.239157,1.00017,40.7905,39.7907,41.7904,1.00005
1.1,0.239409,1.00018,40.7881,39.7883,41.788,1.00005
1.11,0.239776,1.0002,40.7857,39.7859,41.7856,1.00006
1.12,0.240349,1.00021,40.7833,39.7835,41.7832,1.00007
1.13,0.240907,1.0002,40.7809,39.7811,41.7808,1.00007
1.14,0.24106,1.0002,40.7785,39.7787,41.7784,1.00007
1.15,0.241218,1.00018,40.7761,39.7763,41.776,1.00005
1.16,0.241386,1.00017,40.7737,39.7738,41.7736,1.00004
1.17,0.241658,1.0002,40.7713,39.7714,41.7711,1.00006
1.18,0.242106,1.00022,40.7689,39.769,41.7687,1.00007
1.19,0.242701,1.00022,40.7664,39.7666,41.7663,1.00007
1.2,0.242943,1.00022,40.764,39.7642,41.7639,1.00007
1.21,0.24304,1.00021,40.7616,39.7618,41.7615,1.00006
1.22,0.243179,1.0002,40.7592,39.7593,41.759,1.00005
1.23,0.243362,1.00021,40.7567,39.7569,41.7566,1.00005
1.24,0.243661,1.00023,40.7543,39.7545,41.7541,1.00007
1.25,0.244149,1.00023,40.7519,39.752,41.7517,1.00008
1.26,0.244597,1.00023,40.7494,39.7496,41.7493,1.00008
1.27,0.244669,1.00022,40.747,39.7471,41.7468,1.00007
1.28,0.244757,1.0002,40.7445,39.7447,41.7444,1.00006
1.29,0.244867,1.0002,40.7421,39.7422,41.7419,1.00005
1.3,0.245142,1.00022,40.7396,39.7398,41.7395,1.00007
1.31,0.245631,1.00022,40.7372,39.7373,41.7371,1.00008
1.32,0.24621,1.00021,40.7347,39.7349,41.7346,1.00008
1.33,0.246368,1.0002,40.7322,39.7324,41.7322,1.00008
1.34,0.246494,1.00019,40.7298,39.7299,41.7297,1.00006
1.35,0.246624,1.00017,40.7273,39.7275,41.7272,1.00004
1.36,0.246847,1.0002,40.7249,39.725,41.7247,1.00006
1.37,0.247236,1.00022,40.7224,39.7225,41.7222,1.00007
1.38,0.247789,1.00022,40.7199,39.7201,41.7198,1.00008
1.39,0.248091,1.00022,40.7174,39.7176,41.7173,1.00008
1.4,0.248209,1.00021,40.7149,39.7151,41.7148,1.00007
1.41,0.248326,1.0002,40.7125,39.7126,41.7123,1.00005
1.42,0.248505,1.00022,40.71,39.7101,41.7098,1.00006
1.43,0.248813,1.00024,40.7075,39.7077,41.7073,1.00007
1.44,0.249332,1.00024,40.705,39.7052,41.7049,1.00008
1.45,0.249772,1.00024,40.7025,39.7027,41.7024,1.00008
1.46,0.249846,1.00023,40.7,39.7002,41.6999,1.00008
1.47,0.249954,1.00022,40.6975,39.6977,41.6974,1.00006
1.48,0.250085,1.00022,40.695,39.6952,41.6949,1.00006
1.49,0.250327,1.00024,40.6925,39.6927,41.6923,1.00007
1.5,0.250767,1.00024,40.69,39.6902,41.6899,1.00008
1.51,0.251315,1.00023,40.6875,39.6877,41.6874,1.00008
1.52,0.251381,1.00022,40.685,39.6852,41.6849,1.00008
1.53,0.251433,1.00021,40.6825,39.6826,41.6823,1.00006
1.54,0.251525,1.0002,40.68,39.6801,41.6798,1.00005
1.55,0.251717,1.00022,40.6774,39.6776,41.6773,1.00007
1.56,0.252131,1.00023,40.6749,39.6751,41.6748,1.00008
1.57,0.252654,1.00023,40.6724,39.6726,41.6723,1.00008
1.58,0.252787,1.00022,40.6699,39.67,41.6698,1.00008
1.59,0.252837,1.00021,40.6674,39.6675,41.6672,1.00007
