time,velocity,ratio,centerX,Xmax,Xmin,Ymax
0,0,0.99998,1.1,0.1,2.1,0.99998
0.01,0.0154086,1.00003,1.09992,0.0999876,2.09991,0.999989
0.02,0.0306141,1.00017,1.0997,0.0999574,2.09965,1.00001
0.03,0.0454583,1.0004,1.09932,0.0998976,2.09921,1.00006
0.04,0.0599735,1.00072,1.09879,0.0997903,2.09859,1.00012
0.05,0.0740013,1.00114,1.09813,0.0996726,2.09779,1.0002
0.06,0.0879783,1.00164,1.09732,0.0994963,2.09683,1.0003
0.07,0.101147,1.00221,1.09638,0.0992541,2.0957,1.00043
0.08,0.114323,1.00286,1.0953,0.0989431,2.09441,1.00059
0.09,0.127117,1.00358,1.0941,0.0985714,2.09296,1.00076
0.1,0.139374,1.00437,1.09277,0.0981245,2.09134,1.00097
0.11,0.151821,1.00523,1.09131,0.0976065,2.08957,1.00119
0.12,0.163625,1.00615,1.08974,0.0969986,2.08763,1.00144
0.13,0.174951,1.00714,1.08805,0.0963003,2.08554,1.00172
0.14,0.186297,1.00819,1.08624,0.0955135,2.08329,1.00203
0.15,0.19721,1.0093,1.08433,0.0946285,2.08089,1.00236
0.16,0.208061,1.01043,1.0823,0.0936221,2.07833,1.0027
0.17,0.218096,1.0116,1.08017,0.0925249,2.07562,1.00305
0.18,0.227974,1.0128,1.07795,0.0913433,2.07279,1.0034
0.19,0.237549,1.01402,1.07562,0.0900889,2.06984,1.00376
0.2,0.24687,1.0153,1.0732,0.0887344,2.06675,1.00414
0.21,0.256016,1.01662,1.07069,0.0872995,2.06352,1.00454
0.22,0.264322,1.01798,1.06808,0.0857971,2.06014,1.00492
0.23,0.273004,1.01936,1.0654,0.0842252,2.05665,1.0053
0.24,0.281195,1.02073,1.06263,0.082556,2.05305,1.00567
0.25,0.28877,1.02206,1.05978,0.0807992,2.0494,1.00601
0.26,0.296389,1.02343,1.05686,0.0790031,2.0457,1.00639
0.27,0.303737,1.02481,1.05386,0.0771647,2.04191,1.00675
0.28,0.310568,1.02618,1.05079,0.075255,2.03805,1.00709
0.29,0.317371,1.02752,1.04765,0.0732696,2.03414,1.00742
0.3,0.323732,1.02882,1.04444,0.0712497,2.03024,1.00772
0.31,0.329617,1.03013,1.04118,0.0692036,2.02635,1.00806
0.32,0.33518,1.03142,1.03786,0.0671231,2.02244,1.00838
0.33,0.340613,1.03271,1.03448,0.065046,2.01852,1.00868
0.34,0.345631,1.03398,1.03105,0.0629462,2.01456,1.00896
0.35,0.350469,1.03523,1.02757,0.0608179,2.01063,1.00925
