time,velocity,ratio,centerX,Xmax,Xmin,Ymax
0,0,1,8.5,7.5,9.5,1
0.01,0.0198313,1,8.4999,7.4999,9.4999,1
0.02,0.0396003,1,8.49961,7.49961,9.4996,1
0.03,0.059285,1,8.49912,7.49911,9.49911,1
0.04,0.0788757,1,8.49843,7.49843,9.49842,0.999997
0.05,0.0983392,1.00001,8.49754,7.49755,9.49754,0.999999
0.06,0.11781,1.00003,8.49646,7.49649,9.49644,1
0.07,0.137143,1.00005,8.49519,7.49524,9.49515,1.00001
0.08,0.1564,1.00008,8.49373,7.4938,9.49366,1.00001
0.09,0.175593,1.0001,8.49207,7.49216,9.49197,1.00001
0.1,0.194733,1.00016,8.49022,7.49034,9.4901,1.00004
0.11,0.213957,1.00023,8.48818,7.48835,9.48801,1.00006
0.12,0.232975,1.00031,8.48594,7.48617,9.48572,1.00009
0.13,0.251881,1.00037,8.48352,7.48381,9.48327,1.0001
0.14,0.270737,1.00043,8.48091,7.48124,9.48063,1.00012
0.15,0.289474,1.0005,8.47811,7.47848,9.4778,1.00015
0.16,0.308139,1.00063,8.47513,7.47557,9.47473,1.00021
0.17,0.326743,1.00081,8.47195,7.47249,9.47142,1.00028
0.18,0.345252,1.00101,8.46859,7.46926,9.46791,1.00034
0.19,0.363716,1.00122,8.46505,7.46585,9.46418,1.00038
0.2,0.382025,1.0014,8.46133,7.46227,9.46032,1.00042
0.21,0.400289,1.00162,8.45742,7.45847,9.4563,1.00053
0.22,0.418427,1.00187,8.45332,7.45451,9.45204,1.00063
0.23,0.436474,1.00214,8.44905,7.45038,9.44755,1.00072
0.24,0.454515,1.00244,8.4446,7.44615,9.44285,1.00078
0.25,0.472421,1.00278,8.43997,7.44174,9.43801,1.00091
0.26,0.49031,1.00315,8.43515,7.43716,9.43294,1.00103
0.27,0.507986,1.00354,8.43016,7.43242,9.42762,1.00113
0.28,0.525597,1.00396,8.425,7.42755,9.42221,1.00128
0.29,0.543137,1.00432,8.41966,7.42239,9.41664,1.00143
0.3,0.560539,1.00473,8.41414,7.4171,9.41079,1.00156
0.31,0.577942,1.00523,8.40845,7.41174,9.40474,1.00172
0.32,0.595185,1.00571,8.40258,7.40622,9.39859,1.00187
0.33,0.61236,1.00616,8.39655,7.40045,9.39222,1.00202
0.34,0.62944,1.00664,8.39034,7.39453,9.3857,1.0022
0.35,0.646445,1.00712,8.38396,7.38849,9.37901,1.00235
0.36,0.663309,1.00768,8.37742,7.38224,9.37206,1.00256
0.37,0.680083,1.0082,8.3707,7.37588,9.36503,1.00273
0.38,0.696845,1.00874,8.36382,7.36935,9.35778,1.0029
0.39,0.713676,1.00933,8.35677,7.36273,9.35033,1.00307
0.4,0.730216,1.00982,8.34955,7.35585,9.34284,1.00324
0.41,0.74649,1.01038,8.34217,7.34878,9.33504,1.00344
0.42,0.762875,1.0109,8.33462,7.34162,9.32716,1.00359
0.43,0.779082,1.01144,8.32691,7.33418,9.31907,1.0038
0.44,0.795287,1.01194,8.31904,7.32669,9.31088,1.00394
0.45,0.811501,1.01253,8.31101,7.31897,9.30241,1.00415
0.46,0.827582,1.01303,8.30282,7.31114,9.29389,1.00429
0.47,0.843596,1.01361,8.29446,7.30317,9.28516,1.00449
0.48,0.859731,1.01405,8.28595,7.29494,9.27641,1.00465
0.49,0.875657,1.01461,8.27727,7.28661,9.26734,1.00483
0.5,0.891489,1.01505,8.26844,7.27808,9.25828,1.005
0.51,0.907262,1.01557,8.25944,7.26941,9.24889,1.00515
0.52,0.922967,1.01606,8.25029,7.26062,9.2395,1.00533
0.53,0.938552,1.01653,8.24099,7.25162,9.22985,1.00546
0.54,0.954063,1.01702,8.23153,7.24249,9.22012,1.00565
0.55,0.969453,1.01751,8.22191,7.2332,9.21021,1.00581
0.56,0.984859,1.01801,8.21214,7.22373,9.20007,1.00597
0.57,1.00022,1.01853,8.20222,7.21417,9.18986,1.00615
