time,velocity,ratio,centerX,Xmax,Xmin,Ymax
0,0,1,4.75,3.75,5.75,1
0.01,0.0197665,0.99999,4.74991,3.74989,5.74993,1.00001
0.02,0.0391522,1,4.74963,3.74961,5.74963,1.00001
0.03,0.0581711,1.00003,4.74917,3.74915,5.74914,1.00002
0.04,0.0768403,1.00006,4.74851,3.7485,5.74844,1.00003
0.05,0.0952161,1.00009,4.74767,3.74766,5.74754,1.00003
0.06,0.113204,1.00013,4.74665,3.74665,5.74646,1.00004
0.07,0.130883,1.00018,4.74544,3.74545,5.74518,1.00004
0.08,0.14824,1.00023,4.74407,3.74409,5.74371,1.00004
0.09,0.165295,1.00029,4.74252,3.74256,5.74206,1.00004
0.1,0.182061,1.00038,4.7408,3.74087,5.74024,1.00006
0.11,0.198544,1.00048,4.73891,3.73903,5.73825,1.00009
0.12,0.214728,1.00059,4.73686,3.73703,5.73609,1.00012
0.13,0.230604,1.0007,4.73466,3.73488,5.73379,1.00015
0.14,0.246179,1.0008,4.73229,3.73259,5.73137,1.00019
0.15,0.261532,1.00091,4.72977,3.73015,5.72878,1.00022
0.16,0.276609,1.00103,4.72709,3.72756,5.72602,1.00025
0.17,0.291418,1.00118,4.72427,3.72484,5.72307,1.0003
0.18,0.305985,1.00141,4.72129,3.72199,5.71993,1.00037
0.19,0.320297,1.00165,4.71818,3.71902,5.71662,1.00045
0.2,0.334384,1.00191,4.71492,3.71593,5.71317,1.00052
0.21,0.348211,1.00218,4.71152,3.7127,5.70954,1.0006
0.22,0.361796,1.00251,4.70798,3.70935,5.70573,1.00069
0.23,0.375134,1.0029,4.70431,3.7059,5.70173,1.00081
0.24,0.388237,1.00332,4.70051,3.70234,5.69758,1.00094
0.25,0.401208,1.00376,4.69658,3.69866,5.69327,1.00105
0.26,0.413821,1.00423,4.69252,3.69485,5.68877,1.00118
0.27,0.426194,1.00477,4.68833,3.69092,5.6841,1.00135
0.28,0.438461,1.00535,4.68402,3.68688,5.67925,1.00151
0.29,0.450393,1.00596,4.67959,3.68275,5.67422,1.00167
0.3,0.462168,1.00663,4.67503,3.67854,5.66906,1.00186
0.31,0.473671,1.00735,4.67037,3.67425,5.66379,1.00208
0.32,0.484859,1.0081,4.66559,3.66988,5.65836,1.0023
0.33,0.495898,1.00889,4.6607,3.6654,5.65278,1.00252
0.34,0.506804,1.00976,4.65569,3.66084,5.64705,1.00279
0.35,0.517407,1.01067,4.65058,3.65622,5.64116,1.00306
0.36,0.52788,1.01161,4.64537,3.65152,5.63512,1.00332
0.37,0.538053,1.01266,4.64005,3.64673,5.62893,1.00364
0.38,0.547921,1.01375,4.63463,3.64189,5.62257,1.00395
0.39,0.557532,1.01489,4.62911,3.63699,5.61605,1.00426
0.4,0.566978,1.01613,4.6235,3.63198,5.60934,1.00463
0.41,0.576204,1.01735,4.61779,3.62686,5.60257,1.00499
0.42,0.585305,1.01858,4.612,3.62166,5.59569,1.00536
0.43,0.59416,1.01993,4.60611,3.61643,5.58867,1.00577
0.44,0.602621,1.02131,4.60013,3.61117,5.58152,1.00617
0.45,0.61105,1.02277,4.59407,3.60585,5.57421,1.00659
0.46,0.619336,1.0243,4.58793,3.60045,5.56675,1.00704
0.47,0.627427,1.02587,4.58171,3.59501,5.55914,1.00748
0.48,0.635261,1.02756,4.5754,3.58951,5.55136,1.00796
0.49,0.642973,1.02929,4.56902,3.58394,5.54344,1.00845
0.5,0.65048,1.03105,4.56256,3.57833,5.53542,1.00893
0.51,0.657959,1.03291,4.55603,3.57266,5.52727,1.00947
0.52,0.665003,1.03477,4.54942,3.5669,5.51899,1.00999
0.53,0.671909,1.0367,4.54274,3.56107,5.51058,1.01053
0.54,0.678632,1.03872,4.536,3.5552,5.50203,1.0111
0.55,0.685258,1.04077,4.52919,3.5493,5.49335,1.01165
0.56,0.69175,1.04295,4.52231,3.54338,5.48453,1.01226
0.57,0.69779,1.04515,4.51537,3.53739,5.4756,1.01286
0.58,0.703664,1.04741,4.50837,3.53137,5.46657,1.01347
0.59,0.70942,1.04974,4.50131,3.52531,5.45744,1.01412
0.6,0.715023,1.05211,4.49419,3.51923,5.44817,1.01473
0.61,0.720421,1.05461,4.48702,3.51313,5.43879,1.01541
0.62,0.725679,1.05713,4.4798,3.50696,5.42927,1.01606
0.63,0.730806,1.0597,4.47252,3.5007,5.41963,1.01674
0.64,0.735615,1.06231,4.4652,3.49438,5.40989,1.01744
0.65,0.740313,1.06501,4.45782,3.48808,5.40004,1.01813
0.66,0.744949,1.06783,4.4504,3.48178,5.39008,1.01887
0.67,0.74939,1.07066,4.44294,3.47544,5.38002,1.01958
0.68,0.753671,1.07364,4.43543,3.46908,5.36984,1.02036
0.69,0.757803,1.07664,4.42788,3.4627,5.35952,1.0211
0.7,0.761819,1.07974,4.42028,3.45629,5.34915,1.0219
0.71,0.765658,1.08286,4.41265,3.44986,5.33871,1.02267
0.72,0.769387,1.08603,4.40498,3.44337,5.32817,1.02347
0.73,0.772944,1.08924,4.39727,3.43682,5.31755,1.02429
0.74,0.776294,1.09252,4.38953,3.43025,5.30681,1.02509
0.75,0.779703,1.09594,4.38176,3.42369,5.29593,1.02593
0.76,0.782924,1.09936,4.37395,3.41712,5.285,1.02674
0.77,0.785973,1.10289,4.36611,3.41051,5.27399,1.02761
0.78,0.788904,1.10646,4.35824,3.40391,5.2629,1.02845
0.79,0.7917,1.1101,4.35034,3.39728,5.25173,1.02931
0.8,0.794407,1.11381,4.34242,3.39065,5.24047,1.03018
0.81,0.796963,1.11758,4.33446,3.38401,5.22914,1.03104
0.82,0.799369,1.12137,4.32649,3.37728,5.21775,1.03192
0.83,0.801834,1.12515,4.31848,3.37051,5.20631,1.03278
0.84,0.804206,1.12908,4.31046,3.36376,5.19479,1.03369
0.85,0.806398,1.13304,4.30241,3.35703,5.1832,1.03456
0.86,0.808503,1.13714,4.29434,3.35027,5.17151,1.0355
0.87,0.810461,1.14123,4.28625,3.3435,5.15976,1.03639
0.88,0.812364,1.14544,4.27814,3.33672,5.14796,1.03734
0.89,0.814165,1.14965,4.27001,3.32992,5.13611,1.03825
0.9,0.815891,1.15396,4.26186,3.32311,5.12419,1.03919
0.91,0.817501,1.15828,4.2537,3.31624,5.11223,1.04013
0.92,0.81908,1.16264,4.24552,3.30933,5.1002,1.04107
0.93,0.821032,1.16706,4.23733,3.30242,5.08814,1.04202
0.94,0.822548,1.17154,4.22911,3.29553,5.07602,1.04296
0.95,0.823931,1.1761,4.22088,3.28861,5.06386,1.04393
0.96,0.825236,1.18067,4.21264,3.28169,5.05163,1.04486
0.97,0.826448,1.18537,4.20439,3.27475,5.03936,1.04586
0.98,0.82748,1.19006,4.19612,3.26783,5.02706,1.04679
0.99,0.828457,1.19485,4.18784,3.26091,5.01472,1.04777
1,0.829411,1.19962,4.17956,3.25392,5.00234,1.04872
1.01,0.830315,1.20443,4.17126,3.24688,4.98993,1.0497
1.02,0.831237,1.20931,4.16296,3.23986,4.97748,1.05067
1.03,0.832066,1.21428,4.15465,3.23287,4.96501,1.05165
1.04,0.832841,1.21929,4.14632,3.22587,4.95251,1.05264
1.05,0.833503,1.22435,4.138,3.21887,4.93998,1.05362
1.06,0.834205,1.22947,4.12966,3.21185,4.92742,1.05462
1.07,0.834788,1.2346,4.12132,3.20483,4.91485,1.0556
1.08,0.835342,1.23982,4.11297,3.1978,4.90226,1.05661
1.09,0.836026,1.24498,4.10462,3.19071,4.88966,1.05757
1.1,0.836482,1.25023,4.09626,3.18359,4.87704,1.0586
1.11,0.836938,1.25545,4.0879,3.17648,4.86441,1.05956
1.12,0.837369,1.26078,4.07953,3.16939,4.85181,1.06058
1.13,0.837786,1.266,4.07116,3.16227,4.83931,1.06156
1.14,0.838144,1.27122,4.06278,3.15517,4.82691,1.06257
1.15,0.838402,1.27632,4.0544,3.14805,4.81462,1.06353
1.16,0.838679,1.2814,4.04602,3.14095,4.80243,1.06451
1.17,0.838891,1.28643,4.03763,3.13384,4.79035,1.06549
1.18,0.839146,1.29136,4.02925,3.12666,4.77837,1.06647
1.19,0.83936,1.29621,4.02085,3.11943,4.76649,1.06747
1.2,0.839525,1.30103,4.01246,3.11225,4.7547,1.06844
1.21,0.839632,1.30587,4.00407,3.10508,4.74299,1.06944
1.22,0.839705,1.3106,3.99568,3.09791,4.73136,1.0704
1.23,0.839778,1.31536,3.98728,3.09074,4.71983,1.07142
1.24,0.839852,1.31999,3.97889,3.08356,4.70838,1.07237
1.25,0.839939,1.32465,3.97049,3.07638,4.69701,1.07339
1.26,0.839969,1.32918,3.9621,3.06916,4.68571,1.07435
1.27,0.839996,1.3337,3.9537,3.06189,4.67446,1.07535
1.28,0.840065,1.33813,3.9453,3.05462,4.66329,1.07631
1.29,0.840004,1.34257,3.93691,3.04736,4.65219,1.0773
1.3,0.840043,1.34696,3.92851,3.04011,4.64114,1.07826
1.31,0.840014,1.35128,3.92011,3.03285,4.63018,1.07922
1.32,0.839939,1.3556,3.91172,3.02559,4.61926,1.08019
1.33,0.839836,1.35987,3.90332,3.01833,4.60839,1.08114
1.34,0.839723,1.36414,3.89492,3.01109,4.5976,1.08212
1.35,0.839636,1.3683,3.88653,3.00378,4.58686,1.08306
1.36,0.839579,1.37241,3.87814,2.99641,4.57619,1.08405
1.37,0.839428,1.37646,3.86974,2.98907,4.56556,1.08498
1.38,0.839371,1.38059,3.86136,2.98178,4.55498,1.08597
1.39,0.839138,1.38461,3.85297,2.97448,4.54444,1.08689
1.4,0.838955,1.38871,3.84458,2.96719,4.53394,1.08789
1.41,0.838742,1.39268,3.83619,2.95989,4.52351,1.08881
1.42,0.838531,1.39674,3.82781,2.9526,4.51309,1.08979
1.43,0.838857,1.40063,3.81943,2.94528,4.50276,1.09073
1.44,0.839061,1.40455,3.81104,2.93792,4.49242,1.09169
1.45,0.839263,1.40839,3.80265,2.93054,4.48214,1.09263
1.46,0.839304,1.41223,3.79426,2.92319,4.47191,1.09357
1.47,0.839074,1.41608,3.78587,2.91585,4.46167,1.09451
1.48,0.838856,1.41983,3.77749,2.9085,4.45153,1.09543
1.49,0.838815,1.42363,3.7691,2.90116,4.4414,1.09637
1.5,0.838664,1.42741,3.76072,2.89382,4.43127,1.09728
1.51,0.838534,1.43118,3.75233,2.8865,4.42122,1.09823
