time,velocity,ratio,centerX,Xmax,Xmin,Ymax
0,0,1,1.5,0.5,2.5,1
0.01,0.0177227,1.00002,1.49991,0.499933,2.49991,1
0.02,0.0352541,1.00007,1.49965,0.499728,2.49962,1.00001
0.03,0.0525796,1.00015,1.49922,0.499387,2.49915,1.00003
0.04,0.0696908,1.00026,1.49861,0.498909,2.49851,1.00006
0.05,0.0864639,1.0004,1.49784,0.498303,2.49767,1.00008
0.06,0.103013,1.00058,1.49689,0.497571,2.49666,1.00012
0.07,0.119346,1.00078,1.49579,0.496707,2.49548,1.00017
0.08,0.135396,1.00103,1.49452,0.495727,2.49411,1.00022
0.09,0.151336,1.00129,1.49309,0.494617,2.49258,1.00028
0.1,0.167257,1.00162,1.4915,0.493384,2.49088,1.00036
0.11,0.182732,1.00198,1.48976,0.49203,2.489,1.00046
0.12,0.198138,1.00237,1.48786,0.490548,2.48696,1.00057
0.13,0.213325,1.0028,1.4858,0.488945,2.48474,1.00069
0.14,0.228449,1.00326,1.4836,0.487223,2.48235,1.00082
0.15,0.243177,1.00377,1.48125,0.485376,2.47978,1.00096
0.16,0.257869,1.00431,1.47875,0.483411,2.47701,1.0011
0.17,0.271676,1.00492,1.4761,0.481323,2.47407,1.00128
0.18,0.285878,1.00558,1.47332,0.479123,2.47097,1.00148
0.19,0.299816,1.00626,1.4704,0.476803,2.4677,1.00168
0.2,0.313441,1.00698,1.46733,0.474363,2.46425,1.00189
0.21,0.327188,1.00774,1.46413,0.471811,2.46064,1.00211
0.22,0.340696,1.00857,1.4608,0.469145,2.45686,1.00237
0.23,0.353868,1.00944,1.45733,0.466361,2.45292,1.00266
0.24,0.367062,1.01035,1.45373,0.463457,2.4488,1.00294
0.25,0.379752,1.01131,1.45,0.460465,2.44449,1.00323
0.26,0.392419,1.01232,1.44614,0.457365,2.44004,1.00355
0.27,0.40489,1.01339,1.44216,0.454173,2.43545,1.0039
0.28,0.417108,1.01452,1.43805,0.450887,2.43065,1.00425
0.29,0.429014,1.01567,1.43382,0.447486,2.42569,1.00461
0.3,0.440754,1.01689,1.42948,0.443998,2.42062,1.005
0.31,0.452358,1.01816,1.42502,0.440416,2.41538,1.00542
0.32,0.463638,1.01948,1.42044,0.436748,2.40995,1.00582
0.33,0.474887,1.02087,1.41575,0.433006,2.40437,1.00625
0.34,0.485663,1.02235,1.41095,0.429166,2.39859,1.00672
0.35,0.496355,1.02386,1.40604,0.42526,2.39268,1.00718
0.36,0.506044,1.02538,1.40103,0.421284,2.38666,1.00763
0.37,0.516272,1.02705,1.39593,0.417243,2.38044,1.00815
0.38,0.52626,1.02872,1.39072,0.413105,2.37411,1.00866
0.39,0.536082,1.03043,1.38541,0.408918,2.36761,1.00915
0.4,0.545556,1.03227,1.38,0.404673,2.36097,1.00972
0.41,0.555072,1.03408,1.3745,0.400355,2.3543,1.01027
0.42,0.564158,1.03595,1.36891,0.395982,2.34744,1.01081
0.43,0.573166,1.03794,1.36322,0.391566,2.34045,1.01141
0.44,0.581791,1.04,1.35745,0.387107,2.33326,1.012
0.45,0.590372,1.04206,1.35159,0.382558,2.326,1.01259
0.46,0.598731,1.04422,1.34565,0.377963,2.31861,1.01323
0.47,0.606847,1.04639,1.33962,0.373313,2.31111,1.01384
0.48,0.61485,1.04864,1.33352,0.368623,2.3035,1.01449
0.49,0.622509,1.05096,1.32733,0.363935,2.29581,1.01516
0.5,0.629785,1.05324,1.32107,0.35917,2.2881,1.01581
0.51,0.637027,1.05565,1.31474,0.354364,2.28023,1.01652
0.52,0.644066,1.05807,1.30834,0.349519,2.27227,1.0172
0.53,0.650635,1.06057,1.30187,0.344639,2.26421,1.01792
0.54,0.657291,1.06309,1.29533,0.339723,2.2561,1.01864
0.55,0.66371,1.06565,1.28872,0.334781,2.24791,1.01936
0.56,0.669873,1.0683,1.28206,0.329815,2.23963,1.02013
