time,velocity,ratio,centerX,Xmax,Xmin,Ymax
0,0,1,6,5,7,1
0.01,0.0197314,0.999988,5.99991,4.99989,6.99993,1.00001
0.02,0.0392994,0.999999,5.99964,4.99962,6.99964,1.00001
0.03,0.0587254,1.00001,5.99917,4.99915,6.99916,1.00002
0.04,0.077993,1.00003,5.99851,4.99849,6.99847,1.00002
0.05,0.0971012,1.00005,5.99766,4.99764,6.99758,1.00002
0.06,0.116077,1.00007,5.99662,4.99659,6.9965,1.00003
0.07,0.134905,1.0001,5.99539,4.99536,6.99522,1.00003
0.08,0.153574,1.00013,5.99398,4.99396,6.99375,1.00002
0.09,0.172097,1.00015,5.99238,4.99237,6.99209,1.00002
0.1,0.190479,1.00021,5.9906,4.9906,6.99025,1.00003
0.11,0.208744,1.00028,5.98863,4.98866,6.98822,1.00006
0.12,0.226863,1.00035,5.98649,4.98654,6.986,1.00008
0.13,0.244844,1.00043,5.98416,4.98427,6.98361,1.0001
0.14,0.26267,1.0005,5.98165,4.98182,6.98106,1.00012
0.15,0.280392,1.00057,5.97897,4.9792,6.97834,1.00014
0.16,0.298149,1.00066,5.9761,4.97641,6.97543,1.00017
0.17,0.315582,1.00079,5.97306,4.97347,6.97233,1.00022
0.18,0.332877,1.00097,5.96985,4.97037,6.96902,1.00029
0.19,0.350022,1.00118,5.96647,4.96713,6.9655,1.00036
0.2,0.367086,1.0014,5.96291,4.96373,6.96179,1.00043
0.21,0.383946,1.00165,5.95918,4.96018,6.95789,1.00051
0.22,0.400656,1.002,5.95529,4.95649,6.95377,1.00063
0.23,0.417211,1.00237,5.95123,4.95267,6.94945,1.00076
0.24,0.43362,1.00279,5.947,4.94871,6.94493,1.00089
0.25,0.449935,1.00324,5.94261,4.94459,6.94019,1.00103
0.26,0.466031,1.00379,5.93806,4.94034,6.93522,1.00122
0.27,0.482056,1.00435,5.93334,4.93594,6.93006,1.0014
0.28,0.49784,1.00497,5.92847,4.93143,6.92468,1.00158
0.29,0.513409,1.00572,5.92344,4.9268,6.91907,1.00183
0.3,0.528699,1.00651,5.91826,4.92207,6.91326,1.00208
0.31,0.543936,1.00735,5.91292,4.91722,6.90725,1.00233
0.32,0.559027,1.00833,5.90743,4.91225,6.901,1.00266
0.33,0.573876,1.00935,5.90179,4.90717,6.89455,1.00298
0.34,0.588543,1.01047,5.896,4.902,6.88785,1.00332
0.35,0.603082,1.0117,5.89007,4.89671,6.88094,1.00372
0.36,0.617232,1.01301,5.88399,4.89135,6.87378,1.00411
0.37,0.631263,1.01443,5.87777,4.88589,6.86641,1.00455
0.38,0.645079,1.01596,5.87142,4.8803,6.85878,1.00503
0.39,0.658685,1.01753,5.86492,4.8746,6.85094,1.00549
0.4,0.672022,1.01928,5.85829,4.86879,6.84283,1.00605
0.41,0.685254,1.02111,5.85153,4.86292,6.83451,1.0066
0.42,0.698122,1.0231,5.84463,4.857,6.8259,1.00719
0.43,0.710745,1.0252,5.83761,4.85098,6.81707,1.00782
0.44,0.7231,1.02742,5.83046,4.8449,6.80794,1.00843
0.45,0.735193,1.02982,5.82319,4.83873,6.79858,1.00914
0.46,0.746943,1.03233,5.8158,4.8325,6.78891,1.00983
0.47,0.758491,1.03501,5.8083,4.8262,6.779,1.01058
0.48,0.769755,1.03784,5.80067,4.81982,6.76879,1.01136
