time,velocity,ratio,centerX,Xmax,Xmin,Ymax
0,0,1,21,20,22,1
0.01,0.0195683,1,20.9999,19.9999,21.9999,1
0.02,0.0385466,1.00001,20.9996,19.9996,21.9996,1
0.03,0.0569554,1.00001,20.9992,19.9992,21.9991,1
0.04,0.0748024,1.00002,20.9985,19.9985,21.9985,1
0.05,0.0921836,1.00003,20.9977,19.9977,21.9976,0.999999
0.06,0.10904,1.00004,20.9967,19.9967,21.9966,0.999998
0.07,0.125418,1.00005,20.9955,19.9955,21.9954,0.999997
0.08,0.14135,1.00007,20.9942,19.9942,21.9941,0.999995
0.09,0.156864,1.00008,20.9927,19.9927,21.9926,0.999992
0.1,0.171859,1.0001,20.9911,19.9911,21.9909,1
0.11,0.186635,1.00014,20.9893,19.9894,21.9892,1.00003
0.12,0.201026,1.00017,20.9873,19.9875,21.9872,1.00005
0.13,0.215042,1.0002,20.9853,19.9854,21.9852,1.00008
0.14,0.228673,1.00022,20.9831,19.9833,21.983,1.00009
0.15,0.242006,1.00026,20.9807,19.981,21.9807,1.0001
0.16,0.254999,1.00031,20.9782,19.9786,21.9782,1.00012
0.17,0.267744,1.00038,20.9756,19.976,21.9755,1.00014
0.18,0.280082,1.0005,20.9729,19.9734,21.9728,1.00019
0.19,0.292212,1.00062,20.97,19.9706,21.9698,1.00023
0.2,0.304031,1.00076,20.9671,19.9677,21.9668,1.00028
0.21,0.31554,1.00091,20.964,19.9648,21.9636,1.00032
0.22,0.326811,1.00109,20.9608,19.9617,21.9602,1.00036
0.23,0.337796,1.00132,20.9574,19.9585,21.9567,1.00044
0.24,0.348507,1.00156,20.954,19.9552,21.9531,1.00051
0.25,0.35898,1.00181,20.9505,19.9519,21.9494,1.00059
0.26,0.369031,1.00207,20.9468,19.9484,21.9456,1.00066
0.27,0.379016,1.00236,20.9431,19.9448,21.9416,1.00073
0.28,0.388828,1.00267,20.9393,19.9412,21.9375,1.00085
0.29,0.398454,1.00298,20.9353,19.9374,21.9334,1.00095
0.3,0.407801,1.00337,20.9313,19.9336,21.929,1.00105
0.31,0.416866,1.00376,20.9272,19.9297,21.9245,1.00116
0.32,0.425766,1.00415,20.923,19.9258,21.9201,1.0013
0.33,0.434494,1.00455,20.9187,19.9217,21.9155,1.00144
0.34,0.442964,1.00498,20.9143,19.9176,21.9108,1.00157
0.35,0.451261,1.00546,20.9098,19.9134,21.906,1.00173
0.36,0.459278,1.00595,20.9053,19.9092,21.9011,1.0019
0.37,0.467222,1.00649,20.9007,19.9049,21.8961,1.00206
0.38,0.474947,1.00706,20.896,19.9005,21.8909,1.00223
0.39,0.482578,1.00764,20.8912,19.896,21.8857,1.00244
0.4,0.489957,1.00829,20.8863,19.8916,21.8803,1.00263
0.41,0.49713,1.00894,20.8814,19.887,21.8749,1.0028
0.42,0.504162,1.00961,20.8764,19.8824,21.8694,1.00304
0.43,0.511043,1.01034,20.8713,19.8777,21.8637,1.00327
0.44,0.517749,1.011,20.8662,19.873,21.8581,1.00347
0.45,0.52429,1.01167,20.861,19.8682,21.8525,1.00372
0.46,0.53079,1.01242,20.8557,19.8634,21.8467,1.00397
0.47,0.537056,1.01316,20.8503,19.8585,21.8408,1.0042
0.48,0.543194,1.01396,20.8449,19.8536,21.8349,1.00448
0.49,0.549114,1.01483,20.8395,19.8486,21.8287,1.00475
0.5,0.554953,1.01564,20.834,19.8436,21.8226,1.00499
0.51,0.560578,1.01657,20.8284,19.8385,21.8163,1.0053
0.52,0.566162,1.0175,20.8228,19.8333,21.8099,1.00559
0.53,0.571615,1.01843,20.8171,19.8282,21.8035,1.00586
0.54,0.576986,1.01947,20.8113,19.823,21.7969,1.00619
0.55,0.582138,1.02037,20.8055,19.8177,21.7905,1.00649
0.56,0.587238,1.02132,20.7997,19.8123,21.7839,1.0068
0.57,0.592226,1.02233,20.7938,19.8069,21.7772,1.00714
0.58,0.597054,1.02333,20.7879,19.8015,21.7705,1.00745
0.59,0.601771,1.02442,20.7819,19.7961,21.7636,1.00779
0.6,0.606419,1.02547,20.7758,19.7906,21.7568,1.00814
0.61,0.610899,1.02657,20.7697,19.7851,21.7498,1.00845
0.62,0.61529,1.02771,20.7636,19.7796,21.7428,1.00883
0.63,0.619629,1.0289,20.7574,19.774,21.7356,1.00918
0.64,0.623813,1.02998,20.7512,19.7684,21.7286,1.00952
0.65,0.627902,1.03112,20.745,19.7628,21.7216,1.0099
0.66,0.631907,1.03224,20.7387,19.7571,21.7145,1.01025
0.67,0.635822,1.0334,20.7323,19.7513,21.7073,1.01063
0.68,0.639582,1.03462,20.726,19.7456,21.6999,1.01101
0.69,0.643257,1.03582,20.7196,19.7398,21.6926,1.01137
0.7,0.646864,1.03715,20.7131,19.734,21.6851,1.01178
0.71,0.650417,1.0384,20.7066,19.7282,21.6776,1.01215
0.72,0.653898,1.03975,20.7001,19.7223,21.67,1.01255
0.73,0.657268,1.04099,20.6935,19.7165,21.6626,1.01295
0.74,0.660578,1.04227,20.687,19.7105,21.655,1.01333
0.75,0.663838,1.04357,20.6803,19.7046,21.6474,1.01375
0.76,0.666997,1.0449,20.6737,19.6986,21.6397,1.01414
0.77,0.670131,1.04621,20.667,19.6925,21.632,1.01456
0.78,0.673149,1.04756,20.6603,19.6864,21.6242,1.01497
0.79,0.675935,1.04887,20.6535,19.6804,21.6165,1.01537
0.8,0.678827,1.05029,20.6468,19.6742,21.6086,1.0158
0.81,0.681694,1.05154,20.64,19.6681,21.6008,1.01618
0.82,0.684517,1.05287,20.6331,19.6619,21.5931,1.01662
0.83,0.68727,1.05417,20.6263,19.6557,21.5853,1.01702
0.84,0.689975,1.05554,20.6194,19.6495,21.5773,1.01744
0.85,0.692634,1.0569,20.6125,19.6433,21.5694,1.01786
0.86,0.69535,1.05831,20.6055,19.6371,21.5614,1.01827
0.87,0.697837,1.0597,20.5986,19.6308,21.5534,1.0187
0.88,0.700182,1.06109,20.5916,19.6244,21.5452,1.0191
0.89,0.702655,1.06246,20.5846,19.6181,21.5373,1.01954
0.9,0.705044,1.06384,20.5775,19.6117,21.5292,1.01995
0.91,0.707395,1.06521,20.5705,19.6054,21.5212,1.02038
0.92,0.709746,1.06661,20.5634,19.5989,21.513,1.0208
0.93,0.712003,1.06798,20.5563,19.5925,21.5049,1.02121
0.94,0.714389,1.0694,20.5492,19.5861,21.4967,1.02165
0.95,0.71653,1.07079,20.542,19.5796,21.4885,1.02204
0.96,0.718573,1.07224,20.5348,19.5731,21.4803,1.02249
0.97,0.720595,1.07348,20.5276,19.5665,21.4722,1.02288
0.98,0.722609,1.07482,20.5204,19.5599,21.4641,1.02332
0.99,0.724584,1.07611,20.5132,19.5533,21.4559,1.02372
1,0.72654,1.07748,20.5059,19.5467,21.4477,1.02414
1.01,0.728501,1.07881,20.4987,19.5401,21.4395,1.02455
1.02,0.730413,1.08016,20.4914,19.5334,21.4312,1.02496
1.03,0.732239,1.08155,20.4841,19.5267,21.4229,1.02538
1.04,0.734087,1.08288,20.4767,19.5201,21.4146,1.02577
1.05,0.735808,1.08423,20.4694,19.5134,21.4063,1.02619
1.06,0.737479,1.08551,20.462,19.5067,21.3981,1.02657
1.07,0.73903,1.08684,20.4546,19.4999,21.3898,1.027
1.08,0.740645,1.08812,20.4472,19.4931,21.3815,1.02738
1.09,0.742312,1.08948,20.4398,19.4863,21.3731,1.0278
1.1,0.743903,1.0908,20.4324,19.4796,21.3648,1.02819
1.11,0.745446,1.09215,20.4249,19.4727,21.3564,1.0286
1.12,0.746986,1.09338,20.4175,19.4659,21.3481,1.02898
1.13,0.748581,1.09463,20.41,19.4591,21.3399,1.02937
1.14,0.750067,1.09586,20.4025,19.4522,21.3316,1.02976
1.15,0.7515,1.09711,20.395,19.4453,21.3232,1.03014
1.16,0.752945,1.09834,20.3875,19.4384,21.3149,1.03053
1.17,0.754424,1.09957,20.38,19.4314,21.3065,1.0309
1.18,0.755794,1.10085,20.3724,19.4245,21.2981,1.0313
1.19,0.757219,1.10206,20.3648,19.4175,21.2897,1.03164
1.2,0.758569,1.10327,20.3573,19.4105,21.2814,1.03204
1.21,0.759962,1.10443,20.3497,19.4035,21.2731,1.03237
1.22,0.761411,1.10566,20.3421,19.3965,21.2647,1.03277
1.23,0.762682,1.10682,20.3344,19.3895,21.2563,1.0331
1.24,0.763888,1.10806,20.3268,19.3825,21.2479,1.03349
1.25,0.765212,1.10919,20.3192,19.3754,21.2395,1.03382
1.26,0.766404,1.11042,20.3115,19.3683,21.2311,1.03421
1.27,0.76767,1.11149,20.3038,19.3612,21.2228,1.03453
1.28,0.768906,1.11264,20.2962,19.3542,21.2144,1.03491
1.29,0.770153,1.1137,20.2885,19.347,21.2061,1.03523
1.3,0.771353,1.11486,20.2808,19.3399,21.1977,1.0356
1.31,0.772527,1.11593,20.273,19.3328,21.1894,1.03592
1.32,0.773703,1.11709,20.2653,19.3256,21.1809,1.03628
1.33,0.774759,1.11817,20.2576,19.3184,21.1725,1.03659
1.34,0.775906,1.11925,20.2498,19.3112,21.1641,1.03694
1.35,0.777009,1.12027,20.2421,19.3039,21.1557,1.03725
1.36,0.778163,1.12132,20.2343,19.2967,21.1473,1.03759
1.37,0.779114,1.12234,20.2265,19.2894,21.1389,1.0379
1.38,0.780194,1.12338,20.2187,19.2821,21.1305,1.03823
1.39,0.781275,1.1244,20.2109,19.2748,21.1221,1.03854
1.4,0.782314,1.12545,20.2031,19.2676,21.1137,1.03886
1.41,0.783329,1.12649,20.1952,19.2603,21.1052,1.03916
1.42,0.784306,1.12742,20.1874,19.2529,21.0969,1.03947
1.43,0.785281,1.12833,20.1796,19.2455,21.0886,1.03976
1.44,0.786359,1.12928,20.1717,19.2382,21.0802,1.04007
1.45,0.787343,1.13024,20.1638,19.2309,21.0718,1.04035
1.46,0.788315,1.1312,20.156,19.2235,21.0634,1.04066
1.47,0.789317,1.13215,20.1481,19.2161,21.055,1.04093
1.48,0.790353,1.13312,20.1402,19.2087,21.0465,1.04123
1.49,0.791319,1.13404,20.1323,19.2013,21.0381,1.0415
1.5,0.792283,1.13493,20.1244,19.1939,21.0297,1.04179
1.51,0.793269,1.13576,20.1164,19.1864,21.0214,1.04205
1.52,0.794253,1.13665,20.1085,19.1789,21.0129,1.04234
1.53,0.795188,1.13749,20.1005,19.1714,21.0045,1.04259
1.54,0.7963,1.13837,20.0926,19.1639,20.9961,1.04287
1.55,0.797159,1.13921,20.0846,19.1563,20.9876,1.04311
1.56,0.798025,1.14009,20.0766,19.1488,20.9792,1.04339
1.57,0.79897,1.14084,20.0687,19.1413,20.9708,1.04363
1.58,0.799849,1.14166,20.0607,19.1337,20.9625,1.0439
1.59,0.800835,1.14237,20.0527,19.1261,20.9541,1.04412
1.6,0.801769,1.14317,20.0447,19.1185,20.9457,1.04439
1.61,0.802732,1.14392,20.0366,19.1109,20.9373,1.04461
1.62,0.803493,1.14474,20.0286,19.1033,20.9288,1.04487
1.63,0.804418,1.1455,20.0206,19.0957,20.9204,1.04507
1.64,0.805323,1.14627,20.0125,19.0881,20.9119,1.04533
1.65,0.806209,1.14696,20.0045,19.0804,20.9035,1.04553
1.66,0.80701,1.14771,19.9964,19.0727,20.8951,1.04579
1.67,0.807928,1.14836,19.9883,19.065,20.8867,1.04597
1.68,0.80877,1.14908,19.9802,19.0573,20.8782,1.04623
1.69,0.809597,1.14974,19.9721,19.0495,20.8698,1.04641
1.7,0.810465,1.15047,19.964,19.0418,20.8613,1.04666
1.71,0.811309,1.15111,19.9559,19.034,20.8528,1.04684
1.72,0.812166,1.15174,19.9478,19.0262,20.8445,1.04707
1.73,0.812898,1.15234,19.9397,19.0185,20.8361,1.04725
1.74,0.8137,1.15299,19.9316,19.0107,20.8277,1.04747
1.75,0.814497,1.15358,19.9234,19.0029,20.8192,1.04765
1.76,0.815243,1.15418,19.9153,18.995,20.8108,1.04785
1.77,0.815984,1.1548,19.9071,18.9872,20.8023,1.04804
1.78,0.816746,1.15546,19.899,18.9794,20.7938,1.04823
1.79,0.817466,1.15604,19.8908,18.9715,20.7853,1.04841
1.8,0.818293,1.15662,19.8826,18.9637,20.7769,1.04859
1.81,0.819104,1.1572,19.8744,18.9559,20.7685,1.04878
1.82,0.819848,1.15778,19.8662,18.948,20.76,1.04894
1.83,0.820533,1.15834,19.858,18.9401,20.7515,1.04914
1.84,0.821338,1.15887,19.8498,18.9321,20.743,1.04929
1.85,0.822108,1.15948,19.8416,18.9242,20.7345,1.04948
1.86,0.822861,1.15997,19.8334,18.9163,20.726,1.04962
1.87,0.823572,1.1605,19.8251,18.9084,20.7176,1.04982
1.88,0.824323,1.16096,19.8169,18.9004,20.7092,1.04995
1.89,0.825082,1.16151,19.8087,18.8925,20.7007,1.05014
1.9,0.82587,1.16201,19.8004,18.8845,20.6922,1.05028
1.91,0.826697,1.16253,19.7921,18.8765,20.6837,1.05045
1.92,0.827435,1.16302,19.7839,18.8685,20.6752,1.05059
1.93,0.828176,1.16357,19.7756,18.8606,20.6666,1.05075
1.94,0.828825,1.16405,19.7673,18.8526,20.6582,1.0509
1.95,0.829457,1.16453,19.759,18.8446,20.6497,1.05104
1.96,0.830171,1.16501,19.7507,18.8366,20.6412,1.0512
1.97,0.83088,1.16548,19.7424,18.8285,20.6326,1.05132
1.98,0.831576,1.16597,19.7341,18.8205,20.6241,1.05148
1.99,0.832241,1.16639,19.7258,18.8124,20.6156,1.05159
2,0.832947,1.16689,19.7175,18.8043,20.607,1.05176
2.01,0.833578,1.16725,19.7091,18.7962,20.5985,1.05185
2.02,0.834252,1.16769,19.7008,18.7881,20.59,1.05202
2.03,0.834955,1.16804,19.6925,18.78,20.5815,1.05212
2.04,0.835669,1.1685,19.6841,18.7719,20.573,1.05227
2.05,0.836316,1.1689,19.6757,18.7638,20.5645,1.05238
2.06,0.836957,1.16935,19.6674,18.7557,20.5559,1.05252
2.07,0.837536,1.16973,19.659,18.7475,20.5473,1.05263
2.08,0.838288,1.17016,19.6506,18.7394,20.5387,1.05276
2.09,0.838891,1.17057,19.6422,18.7313,20.5302,1.05288
2.1,0.839576,1.17096,19.6338,18.7231,20.5216,1.05299
2.11,0.840279,1.17138,19.6254,18.715,20.513,1.05312
2.12,0.840926,1.17175,19.617,18.7068,20.5045,1.05321
2.13,0.841481,1.17218,19.6086,18.6986,20.4959,1.05335
2.14,0.842329,1.17252,19.6002,18.6904,20.4873,1.05342
2.15,0.842983,1.17293,19.5918,18.6822,20.4786,1.05357
2.16,0.843619,1.17321,19.5834,18.6739,20.4701,1.05365
2.17,0.844371,1.17356,19.5749,18.6657,20.4616,1.05378
2.18,0.845022,1.17386,19.5665,18.6574,20.453,1.05387
2.19,0.845682,1.1742,19.558,18.6492,20.4444,1.05399
2.2,0.846294,1.17456,19.5496,18.6409,20.4358,1.05409
2.21,0.846971,1.1749,19.5411,18.6327,20.4272,1.05418
2.22,0.847613,1.17524,19.5326,18.6244,20.4185,1.05429
2.23,0.848145,1.17552,19.5241,18.6161,20.4099,1.05437
2.24,0.848724,1.17587,19.5157,18.6078,20.4013,1.05449
2.25,0.849273,1.17614,19.5072,18.5995,20.3927,1.05455
2.26,0.849946,1.17651,19.4987,18.5912,20.3841,1.05468
2.27,0.850574,1.17678,19.4902,18.5829,20.3755,1.05474
2.28,0.851091,1.17715,19.4817,18.5745,20.3668,1.05486
2.29,0.851797,1.17743,19.4731,18.5662,20.3581,1.05493
2.3,0.852398,1.17769,19.4646,18.5578,20.3495,1.05503
2.31,0.853089,1.17792,19.4561,18.5494,20.3409,1.05511
2.32,0.853711,1.17814,19.4476,18.541,20.3323,1.05519
2.33,0.854324,1.1784,19.439,18.5326,20.3236,1.05529
2.34,0.854902,1.17864,19.4305,18.5242,20.315,1.05535
2.35,0.855455,1.17896,19.4219,18.5158,20.3063,1.05545
2.36,0.85589,1.17921,19.4134,18.5074,20.2976,1.05549
2.37,0.856425,1.17949,19.4048,18.4989,20.2889,1.05561
2.38,0.856934,1.17969,19.3962,18.4905,20.2802,1.05566
2.39,0.857503,1.17999,19.3877,18.4821,20.2715,1.05577
2.4,0.85801,1.18024,19.3791,18.4737,20.2629,1.05583
2.41,0.85852,1.18051,19.3705,18.4653,20.2542,1.05592
2.42,0.85904,1.1808,19.3619,18.4568,20.2454,1.056
2.43,0.859636,1.18109,19.3533,18.4484,20.2367,1.05606
2.44,0.860173,1.18135,19.3447,18.4399,20.2279,1.05615
2.45,0.860735,1.18151,19.3361,18.4314,20.2193,1.0562
2.46,0.861161,1.18175,19.3275,18.4229,20.2106,1.0563
2.47,0.861689,1.18193,19.3189,18.4144,20.2019,1.05634
2.48,0.862281,1.1822,19.3103,18.406,20.1932,1.05645
2.49,0.862753,1.18243,19.3017,18.3975,20.1845,1.0565
2.5,0.863247,1.18272,19.293,18.389,20.1757,1.05658
2.51,0.863726,1.18298,19.2844,18.3805,20.1669,1.05665
2.52,0.864212,1.18317,19.2758,18.3719,20.1582,1.05671
2.53,0.864715,1.18342,19.2671,18.3634,20.1494,1.05679
2.54,0.865211,1.18364,19.2585,18.355,20.1407,1.05683
2.55,0.865706,1.18391,19.2498,18.3464,20.1319,1.05693
2.56,0.866211,1.18413,19.2412,18.3379,20.1231,1.05696
2.57,0.866677,1.18443,19.2325,18.3294,20.1143,1.05706
2.58,0.867155,1.18467,19.2238,18.3209,20.1055,1.0571
2.59,0.867683,1.18486,19.2152,18.3123,20.0968,1.05718
2.6,0.86817,1.18504,19.2065,18.3037,20.088,1.05724
2.61,0.868671,1.18522,19.1978,18.2951,20.0793,1.0573
2.62,0.869178,1.18543,19.1891,18.2866,20.0705,1.05737
2.63,0.869667,1.18562,19.1804,18.278,20.0617,1.05741
2.64,0.87013,1.18589,19.1717,18.2694,20.0529,1.0575
2.65,0.870559,1.18612,19.163,18.2609,20.044,1.05753
2.66,0.871007,1.18635,19.1543,18.2522,20.0352,1.05762
2.67,0.871389,1.18651,19.1456,18.2436,20.0264,1.05766
2.68,0.871922,1.18675,19.1369,18.235,20.0176,1.05774
2.69,0.872357,1.18699,19.1282,18.2265,20.0088,1.05779
2.7,0.872758,1.18721,19.1194,18.2179,19.9999,1.05785
2.71,0.873329,1.18746,19.1107,18.2093,19.9911,1.05792
2.72,0.873774,1.18769,19.102,18.2007,19.9822,1.05795
2.73,0.874209,1.18791,19.0932,18.192,19.9734,1.05804
2.74,0.87474,1.18803,19.0845,18.1834,19.9646,1.05807
2.75,0.875205,1.18823,19.0757,18.1747,19.9558,1.05815
2.76,0.875707,1.18841,19.067,18.1661,19.9469,1.0582
2.77,0.876186,1.18861,19.0582,18.1574,19.9381,1.05826
2.78,0.876696,1.18883,19.0495,18.1488,19.9292,1.05832
2.79,0.877061,1.18905,19.0407,18.1401,19.9203,1.05836
2.8,0.877539,1.18927,19.0319,18.1315,19.9114,1.05844
2.81,0.877858,1.18939,19.0231,18.1227,19.9026,1.05845
2.82,0.878357,1.18961,19.0144,18.1141,19.8937,1.05855
2.83,0.878859,1.1898,19.0056,18.1054,19.8848,1.05858
2.84,0.879305,1.19001,18.9968,18.0967,19.8759,1.05865
2.85,0.879807,1.19022,18.988,18.088,19.867,1.0587
2.86,0.880266,1.19044,18.9792,18.0793,19.8581,1.05875
2.87,0.880742,1.19062,18.9704,18.0706,19.8492,1.05881
2.88,0.881174,1.1907,18.9616,18.0618,19.8403,1.05883
2.89,0.881581,1.19086,18.9528,18.0531,19.8315,1.05891
2.9,0.882052,1.19098,18.9439,18.0443,19.8226,1.05893
2.91,0.882545,1.19116,18.9351,18.0356,19.8137,1.05901
2.92,0.883004,1.19132,18.9263,18.0268,19.8048,1.05905
2.93,0.883417,1.19153,18.9175,18.0181,19.7958,1.0591
2.94,0.883811,1.19173,18.9086,18.0094,19.7869,1.05916
2.95,0.884197,1.19184,18.8998,18.0006,19.778,1.05919
2.96,0.88454,1.192,18.8909,17.9918,19.7691,1.05926
2.97,0.884889,1.19215,18.8821,17.9831,19.7601,1.05927
2.98,0.885232,1.19238,18.8732,17.9743,19.7512,1.05936
2.99,0.885571,1.19256,18.8644,17.9656,19.7422,1.05939
3,0.885903,1.19279,18.8555,17.9568,19.7332,1.05945
3.01,0.886282,1.19296,18.8467,17.9481,19.7243,1.0595
3.02,0.886654,1.19307,18.8378,17.9393,19.7154,1.05953
3.03,0.887024,1.19321,18.8289,17.9304,19.7065,1.0596
3.04,0.88743,1.19333,18.8201,17.9217,19.6976,1.05961
3.05,0.887723,1.19352,18.8112,17.9129,19.6886,1.0597
3.06,0.888095,1.19368,18.8023,17.9041,19.6796,1.05972
3.07,0.888434,1.19389,18.7934,17.8953,19.6706,1.05979
3.08,0.888806,1.19408,18.7846,17.8865,19.6616,1.05983
3.09,0.889072,1.19422,18.7757,17.8777,19.6527,1.05988
3.1,0.889415,1.19437,18.7668,17.8688,19.6437,1.05994
3.11,0.889756,1.19452,18.7579,17.86,19.6347,1.05995
3.12,0.890083,1.19474,18.749,17.8512,19.6257,1.06004
3.13,0.890424,1.19491,18.7401,17.8424,19.6167,1.06006
3.14,0.890727,1.19513,18.7312,17.8336,19.6077,1.06013
3.15,0.89106,1.19529,18.7223,17.8248,19.5987,1.06017
3.16,0.891381,1.1954,18.7133,17.816,19.5898,1.06021
3.17,0.891747,1.19552,18.7044,17.8071,19.5808,1.06027
3.18,0.892071,1.19563,18.6955,17.7982,19.5718,1.06028
3.19,0.892427,1.19581,18.6866,17.7894,19.5628,1.06036
3.2,0.892827,1.19594,18.6777,17.7805,19.5538,1.06038
3.21,0.893111,1.19615,18.6687,17.7717,19.5448,1.06045
3.22,0.893388,1.19632,18.6598,17.7628,19.5358,1.06049
3.23,0.893629,1.19647,18.6509,17.754,19.5267,1.06053
