time,velocity,ratio,centerX,Xmax,Xmin,Ymax
0,0,1,13.5,12.5,14.5,1
0.01,0.0198679,0.999997,13.4999,12.4999,14.4999,0.999996
0.02,0.0397647,1.00006,13.4996,12.4996,14.4996,1.00001
0.03,0.059622,1.00009,13.4991,12.4992,14.4991,1.00003
0.04,0.0794136,1.00012,13.4984,12.4985,14.4983,1.00004
0.05,0.0990246,1.00017,13.4975,12.4976,14.4974,1.00006
0.06,0.118474,1.00015,13.4964,12.4965,14.4963,1.00005
0.07,0.137777,1.00016,13.4952,12.4953,14.495,1.00004
0.08,0.157037,1.00011,13.4937,12.4938,14.4936,1.00001
0.09,0.176632,1.00006,13.492,12.4921,14.4919,0.999977
0.1,0.197298,1,13.4901,12.4902,14.4901,0.999971
0.11,0.221042,0.999921,13.4881,12.488,14.4882,1.00002
0.12,0.246652,0.999995,13.4857,12.4858,14.486,1.00011
0.13,0.272136,1.00022,13.4831,12.4834,14.4832,1.00014
0.14,0.291103,1.00066,13.4803,12.4808,14.4798,1.00013
0.15,0.310356,1.00061,13.4773,12.4778,14.4767,1.00005
0.16,0.33052,1.00048,13.4741,12.4745,14.4738,1.00013
0.17,0.353668,1.0001,13.4707,12.4705,14.4707,1.00021
0.18,0.376585,1.00012,13.467,12.4672,14.4671,1.00009
0.19,0.395804,1.00048,13.4632,12.4639,14.4628,0.999933
0.2,0.415103,1.00001,13.4591,12.4592,14.459,0.999897
0.21,0.43769,0.999993,13.4549,12.4548,14.455,1.00009
0.22,0.45906,0.999779,13.4504,12.4499,14.4507,1.0002
0.23,0.477261,1.00039,13.4457,12.4458,14.445,1.00001
0.24,0.496835,1.00081,13.4408,12.4419,14.4401,0.999917
0.25,0.517431,1.00034,13.4357,12.4362,14.436,1.00027
0.26,0.534357,1.00056,13.4305,12.4304,14.4301,1.0004
0.27,0.553956,1.00063,13.425,12.4254,14.4244,1.00009
0.28,0.573013,1.00098,13.4194,12.4206,14.4187,1.00003
0.29,0.59093,1.00038,13.4136,12.4135,14.413,1.00012
0.3,0.611225,0.999747,13.4076,12.4071,14.4081,1.00026
0.31,0.629385,1.00029,13.4014,12.402,14.4016,1.00009
0.32,0.647802,1.00046,13.395,12.3954,14.3941,0.999825
0.33,0.668663,1.00033,13.3884,12.3886,14.3882,1.00013
0.34,0.686064,1.00029,13.3816,12.3817,14.3817,1.0003
0.35,0.706839,1.00061,13.3747,12.3746,14.3739,1.00026
0.36,0.723778,1.00118,13.3675,12.3687,14.3666,1.00016
0.37,0.743588,1.00107,13.3602,12.3614,14.3596,1.00017
0.38,0.761092,1.00086,13.3527,12.3528,14.3521,1.00047
0.39,0.78039,1.00065,13.345,12.3452,14.3448,1.0004
0.4,0.798543,1.00104,13.3371,12.3383,14.3364,1.0001
0.41,0.817623,1.00098,13.329,12.3294,14.3277,1.00014
0.42,0.835068,1.00021,13.3207,12.3206,14.3206,1.00023
0.43,0.855025,1.00052,13.3123,12.3129,14.3125,1.00031
0.44,0.872987,1.0006,13.3036,12.3041,14.3032,1.00014
0.45,0.892182,1.00107,13.2948,12.2956,14.2937,1.00009
0.46,0.910035,1.00095,13.2858,12.2866,14.2854,1.00035
0.47,0.928378,1.00081,13.2766,12.2766,14.2761,1.00055
0.48,0.946877,1.00153,13.2672,12.2682,14.2659,1.00039
0.49,0.964596,1.00138,13.2577,12.259,14.2569,1.00029
0.5,0.983121,1.00149,13.2479,12.249,14.247,1.00048
0.51,1.00117,1.00091,13.238,12.2384,14.2376,1.00051
0.52,1.01937,1.00096,13.2279,12.2288,14.2276,1.0004
0.53,1.03806,1.00145,13.2176,12.2188,14.2161,1.00012
0.54,1.0562,1.00087,13.2072,12.2073,14.2061,1.00026
0.55,1.07426,1.00071,13.1965,12.1972,14.1968,1.0005
0.56,1.09249,1.00115,13.1857,12.1865,14.1849,1.00033
0.57,1.11009,1.00146,13.1747,12.1755,14.1733,1.00038
0.58,1.12737,1.00151,13.1635,12.1649,14.1626,1.0004
0.59,1.14433,1.00169,13.1521,12.1532,14.1511,1.00061
0.6,1.16172,1.00149,13.1406,12.1408,14.1393,1.00076
