time,velocity,ratio,centerX,Xmax,Xmin,Ymax
0,0,1,41,40,42,1
0.01,0.0196791,1,40.9999,39.9999,41.9999,1
0.02,0.0389586,1,40.9996,39.9996,41.9996,1
0.03,0.0578578,1.00001,40.9991,39.9991,41.9991,0.999999
0.04,0.0763347,1.00002,40.9985,39.9985,41.9984,0.999998
0.05,0.0944397,1.00001,40.9976,39.9976,41.9976,0.999998
0.06,0.112159,1.00002,40.9966,39.9966,41.9966,0.999998
0.07,0.129559,1.00003,40.9954,39.9954,41.9953,0.999999
0.08,0.146633,1.00005,40.994,39.9941,41.994,0.999998
0.09,0.163397,1.00006,40.9925,39.9925,41.9924,0.999997
0.1,0.179858,1.00011,40.9907,39.9908,41.9907,1.00002
0.11,0.196053,1.00016,40.9889,39.989,41.9888,1.00004
0.12,0.211953,1.00022,40.9868,39.987,41.9867,1.00007
0.13,0.227585,1.00028,40.9846,39.9848,41.9845,1.00009
0.14,0.242918,1.00034,40.9823,39.9826,41.9821,1.0001
0.15,0.257987,1.0004,40.9798,39.9801,41.9795,1.00011
0.16,0.27278,1.00046,40.9771,39.9775,41.9768,1.00013
0.17,0.287335,1.00058,40.9743,39.9747,41.974,1.00018
0.18,0.30166,1.00071,40.9714,39.9719,41.9709,1.00024
0.19,0.315751,1.00086,40.9683,39.9689,41.9677,1.00029
0.2,0.329584,1.00102,40.9651,39.9657,41.9644,1.00033
0.21,0.343148,1.00118,40.9617,39.9625,41.9609,1.00036
0.22,0.356494,1.00137,40.9582,39.9591,41.9572,1.00043
0.23,0.369642,1.00157,40.9546,39.9556,41.9535,1.00051
0.24,0.382369,1.00178,40.9508,39.952,41.9496,1.00058
0.25,0.395032,1.002,40.9469,39.9483,41.9455,1.00064
0.26,0.407522,1.00224,40.9429,39.9444,41.9414,1.00071
0.27,0.419848,1.0025,40.9388,39.9404,41.9371,1.00081
0.28,0.431911,1.00277,40.9345,39.9363,41.9326,1.0009
0.29,0.443708,1.00303,40.9302,39.9321,41.928,1.00097
0.3,0.455428,1.00334,40.9257,39.9278,41.9233,1.00108
0.31,0.46684,1.00364,40.9211,39.9234,41.9185,1.00119
0.32,0.4781,1.00395,40.9163,39.9189,41.9136,1.00129
0.33,0.489194,1.00427,40.9115,39.9143,41.9085,1.0014
0.34,0.50014,1.00462,40.9066,39.9095,41.9033,1.00152
0.35,0.510868,1.00495,40.9015,39.9047,41.8981,1.00163
0.36,0.521427,1.00528,40.8964,39.8997,41.8927,1.00174
0.37,0.531859,1.00565,40.8911,39.8947,41.8872,1.00187
0.38,0.542031,1.00599,40.8857,39.8896,41.8816,1.00198
0.39,0.552062,1.00634,40.8803,39.8843,41.8759,1.00209
0.4,0.561982,1.00674,40.8747,39.879,41.87,1.00223
0.41,0.571681,1.00706,40.869,39.8735,41.8641,1.00233
0.42,0.581313,1.00741,40.8633,39.868,41.8582,1.00246
0.43,0.590912,1.00777,40.8574,39.8624,41.8521,1.00258
0.44,0.600149,1.0081,40.8514,39.8567,41.8459,1.00267
0.45,0.609387,1.00848,40.8454,39.8509,41.8396,1.00281
0.46,0.618432,1.00883,40.8393,39.845,41.8332,1.00291
0.47,0.627388,1.00916,40.833,39.839,41.8268,1.00302
0.48,0.636114,1.00951,40.8267,39.8329,41.8202,1.00314
0.49,0.64473,1.00981,40.8203,39.8267,41.8136,1.00322
0.5,0.653296,1.01017,40.8138,39.8204,41.8069,1.00336
0.51,0.661538,1.01047,40.8072,39.814,41.8001,1.00345
0.52,0.66983,1.01075,40.8006,39.8076,41.7933,1.00356
0.53,0.678028,1.01105,40.7939,39.801,41.7864,1.00366
0.54,0.686193,1.01132,40.787,39.7944,41.7794,1.00374
0.55,0.694161,1.01162,40.7801,39.7877,41.7723,1.00386
0.56,0.702056,1.01186,40.7732,39.7809,41.7652,1.00392
0.57,0.709845,1.01215,40.7661,39.774,41.758,1.00404
0.58,0.717466,1.0124,40.759,39.767,41.7507,1.0041
0.59,0.725024,1.01268,40.7517,39.76,41.7433,1.0042
0.6,0.732435,1.01292,40.7445,39.7529,41.7358,1.00427
0.61,0.739723,1.01313,40.7371,39.7457,41.7284,1.00436
0.62,0.74694,1.01338,40.7297,39.7384,41.7208,1.00443
0.63,0.754181,1.01361,40.7222,39.7311,41.7131,1.00451
0.64,0.761172,1.01383,40.7146,39.7237,41.7054,1.00458
0.65,0.768261,1.01405,40.7069,39.7162,41.6976,1.00465
0.66,0.775194,1.01425,40.6992,39.7086,41.6898,1.00472
0.67,0.781964,1.01445,40.6914,39.7009,41.6818,1.00478
0.68,0.788713,1.01463,40.6836,39.6932,41.6739,1.00484
0.69,0.795359,1.0148,40.6757,39.6854,41.6659,1.00491
0.7,0.801915,1.015,40.6677,39.6775,41.6578,1.00497
0.71,0.808406,1.01519,40.6596,39.6696,41.6496,1.00504
0.72,0.814771,1.01537,40.6515,39.6616,41.6414,1.0051
0.73,0.821163,1.01556,40.6433,39.6535,41.6331,1.00516
0.74,0.827403,1.01572,40.6351,39.6454,41.6247,1.00521
0.75,0.833481,1.01594,40.6268,39.6372,41.6163,1.00529
0.76,0.839556,1.01607,40.6184,39.629,41.6079,1.00533
0.77,0.845538,1.01626,40.61,39.6207,41.5993,1.00541
0.78,0.851418,1.01642,40.6015,39.6123,41.5907,1.00544
0.79,0.857279,1.01665,40.593,39.6039,41.582,1.00553
0.8,0.863056,1.01682,40.5844,39.5954,41.5733,1.00557
0.81,0.868741,1.01703,40.5757,39.5869,41.5645,1.00565
0.82,0.874372,1.01722,40.567,39.5783,41.5557,1.0057
0.83,0.879962,1.01739,40.5582,39.5696,41.5468,1.00577
0.84,0.885522,1.01758,40.5494,39.5609,41.5378,1.00583
0.85,0.890924,1.01775,40.5405,39.5522,41.5288,1.00588
0.86,0.896326,1.01797,40.5316,39.5433,41.5197,1.00597
0.87,0.901652,1.01814,40.5226,39.5345,41.5106,1.00601
0.88,0.90689,1.01836,40.5136,39.5255,41.5015,1.0061
0.89,0.912085,1.01858,40.5045,39.5166,41.4922,1.00616
0.9,0.917133,1.01877,40.4953,39.5076,41.483,1.00623
0.91,0.922021,1.01898,40.4861,39.4985,41.4736,1.00631
0.92,0.926901,1.01918,40.4769,39.4894,41.4643,1.00635
0.93,0.931764,1.01945,40.4676,39.4803,41.4548,1.00645
0.94,0.936513,1.01967,40.4582,39.4711,41.4453,1.00651
0.95,0.941349,1.01989,40.4489,39.4619,41.4358,1.00659
0.96,0.945998,1.02015,40.4394,39.4526,41.4262,1.00667
0.97,0.950585,1.02031,40.4299,39.4433,41.4166,1.00672
0.98,0.955161,1.02057,40.4204,39.4339,41.4069,1.00682
0.99,0.959809,1.0208,40.4108,39.4244,41.3972,1.00688
1,0.964264,1.02102,40.4012,39.415,41.3874,1.00696
1.01,0.968665,1.02127,40.3916,39.4054,41.3776,1.00705
1.02,0.973012,1.02147,40.3818,39.3959,41.3677,1.0071
1.03,0.977254,1.02171,40.3721,39.3863,41.3579,1.00719
1.04,0.981466,1.02191,40.3623,39.3766,41.348,1.00727
1.05,0.985588,1.0221,40.3525,39.367,41.338,1.00732
1.06,0.98973,1.02236,40.3426,39.3572,41.328,1.00741
1.07,0.993665,1.02257,40.3327,39.3475,41.318,1.00747
1.08,0.997823,1.02277,40.3227,39.3377,41.3079,1.00754
1.09,1.00184,1.023,40.3127,39.3278,41.2977,1.00762
1.1,1.00582,1.02315,40.3027,39.3179,41.2876,1.00767
1.11,1.00979,1.02336,40.2926,39.3079,41.2774,1.00774
1.12,1.01367,1.02357,40.2825,39.2979,41.2671,1.00781
1.13,1.01749,1.02373,40.2723,39.2879,41.2569,1.00785
1.14,1.02138,1.02393,40.2621,39.2778,41.2466,1.00793
